Gene	CUI	Phenotype	Source Databases	
ADRA1A	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
ADRA2B	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
CXCR6	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
CYSLTR2	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
EDNRA	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
LPAR2	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
SSTR4	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
C3	C0020517	Hypersensitivity	DisGeNet	
CCL19	C0020517	Hypersensitivity	DisGeNet	
CCL20	C0020517	Hypersensitivity	DisGeNet	
CCL5	C0020517	Hypersensitivity	DisGeNet	
CCR1	C0020517	Hypersensitivity	DisGeNet	
CCR2	C0020517	Hypersensitivity	DisGeNet	
CCR6	C0020517	Hypersensitivity	DisGeNet	
CCR9	C0020517	Hypersensitivity	DisGeNet	
CXCL1	C0020517	Hypersensitivity	DisGeNet	
CXCL5	C0020517	Hypersensitivity	DisGeNet	
CXCL9	C0020517	Hypersensitivity	DisGeNet	
CXCR3	C0020517	Hypersensitivity	DisGeNet	
CYSLTR1	C0020517	Hypersensitivity	DisGeNet	
F2RL1	C0020517	Hypersensitivity	DisGeNet	
KNG1	C0020517	Hypersensitivity	DisGeNet	
NPSR1	C0020517	Hypersensitivity	DisGeNet	
PF4	C0020517	Hypersensitivity	DisGeNet	
PPBP	C0020517	Hypersensitivity	DisGeNet	
TAC1	C0020517	Hypersensitivity	DisGeNet	
ANKK1	C0236969	Substance-Related Disorders	DisGeNet	
CNR1	C0236969	Substance-Related Disorders	DisGeNet	
CNR2	C0236969	Substance-Related Disorders	DisGeNet	
DRD2	C0236969	Substance-Related Disorders	DisGeNet	
GRIA4	C0236969	Substance-Related Disorders	DisGeNet	
GRM5	C0236969	Substance-Related Disorders	DisGeNet	
GRM7	C0236969	Substance-Related Disorders	DisGeNet	
HTR1A	C0236969	Substance-Related Disorders	PheGenI	
NPY	C0236969	Substance-Related Disorders	DisGeNet	
OPRD1	C0236969	Substance-Related Disorders	DisGeNet	
OPRK1	C0236969	Substance-Related Disorders	DisGeNet	
OPRL1	C0236969	Substance-Related Disorders	DisGeNet	
PDYN	C0236969	Substance-Related Disorders	DisGeNet	
PENK	C0236969	Substance-Related Disorders	DisGeNet	
PNOC	C0236969	Substance-Related Disorders	DisGeNet	
POMC	C0236969	Substance-Related Disorders	DisGeNet	
ANKK1	C0020505	Polyphagia	DisGeNet	
DRD2	C0020505	Polyphagia	DisGeNet	
HCRT	C0020505	Polyphagia	DisGeNet	
HTR2A	C0020505	Polyphagia	DisGeNet	
NPY	C0020505	Polyphagia	DisGeNet	
NPY5R	C0020505	Polyphagia	DisGeNet	
OPRD1	C0020505	Polyphagia	DisGeNet	
OPRK1	C0020505	Polyphagia	DisGeNet	
OPRL1	C0020505	Polyphagia	DisGeNet	
PENK	C0020505	Polyphagia	DisGeNet	
POMC	C0020505	Polyphagia	DisGeNet,HumPhenOnt	
TRH	C0020505	Polyphagia	DisGeNet	
ADRA1A	C0024031	Low back pain	DisGeNet	
ADRA2A	C0024031	Low back pain	DisGeNet	
ADRA2C	C0024031	Low back pain	DisGeNet	
CHRM1	C0024031	Low back pain	DisGeNet	
CNR1	C0024031	Low back pain	DisGeNet	
DRD2	C0024031	Low back pain	DisGeNet	
HTR1A	C0024031	Low back pain	DisGeNet	
HTR2A	C0024031	Low back pain	DisGeNet	
TAC1	C0024031	Low back pain	DisGeNet	
ACKR3	C0024121	Lung Neoplasms	DisGeNet	
ADRA1A	C0024121	Lung Neoplasms	DisGeNet	
ADRA2B	C0024121	Lung Neoplasms	DisGeNet	
AGTR2	C0024121	Lung Neoplasms	DisGeNet	
ANXA1	C0024121	Lung Neoplasms	DisGeNet	
CCK	C0024121	Lung Neoplasms	DisGeNet	
CCKBR	C0024121	Lung Neoplasms	DisGeNet	
CCL5	C0024121	Lung Neoplasms	DisGeNet	
CCR6	C0024121	Lung Neoplasms	DisGeNet	
CCR7	C0024121	Lung Neoplasms	DisGeNet	
CXCL12	C0024121	Lung Neoplasms	DisGeNet	
CXCL16	C0024121	Lung Neoplasms	DisGeNet	
CXCL5	C0024121	Lung Neoplasms	DisGeNet	
CXCL8	C0024121	Lung Neoplasms	DisGeNet	
CXCR2	C0024121	Lung Neoplasms	DisGeNet	
CXCR4	C0024121	Lung Neoplasms	DisGeNet	
CXCR5	C0024121	Lung Neoplasms	DisGeNet	
CXCR6	C0024121	Lung Neoplasms	DisGeNet	
CYSLTR2	C0024121	Lung Neoplasms	DisGeNet	
EDN1	C0024121	Lung Neoplasms	DisGeNet	
EDNRA	C0024121	Lung Neoplasms	DisGeNet	
EDNRB	C0024121	Lung Neoplasms	DisGeNet	
F2R	C0024121	Lung Neoplasms	DisGeNet	
F2RL1	C0024121	Lung Neoplasms	DisGeNet	
F2RL3	C0024121	Lung Neoplasms	DisGeNet	
GAST	C0024121	Lung Neoplasms	DisGeNet	
GHRL	C0024121	Lung Neoplasms	DisGeNet	
GHSR	C0024121	Lung Neoplasms	DisGeNet	
GRP	C0024121	Lung Neoplasms	DisGeNet	
GRPR	C0024121	Lung Neoplasms	DisGeNet	
LPAR2	C0024121	Lung Neoplasms	DisGeNet	
NMU	C0024121	Lung Neoplasms	DisGeNet	
NTS	C0024121	Lung Neoplasms	DisGeNet	
NTSR1	C0024121	Lung Neoplasms	DisGeNet	
OXTR	C0024121	Lung Neoplasms	DisGeNet	
P2RY2	C0024121	Lung Neoplasms	DisGeNet	
P2RY6	C0024121	Lung Neoplasms	DisGeNet	
POMC	C0024121	Lung Neoplasms	DisGeNet	
PRKCA	C0024121	Lung Neoplasms	DisGeNet	
PTGER1	C0024121	Lung Neoplasms	DisGeNet	
SST	C0024121	Lung Neoplasms	DisGeNet	
SSTR2	C0024121	Lung Neoplasms	DisGeNet	
SSTR4	C0024121	Lung Neoplasms	DisGeNet	
ADRA1A	C0025261	Memory Disorders	DisGeNet	
APP	C0025261	Memory Disorders	DisGeNet	
CHRM1	C0025261	Memory Disorders	DisGeNet	
DRD2	C0025261	Memory Disorders	DisGeNet	
GRPR	C0025261	Memory Disorders	DisGeNet	
HRH3	C0025261	Memory Disorders	DisGeNet	
HTR1A	C0025261	Memory Disorders	DisGeNet	
NPY	C0025261	Memory Disorders	DisGeNet	
PDYN	C0025261	Memory Disorders	DisGeNet	
PNOC	C0025261	Memory Disorders	DisGeNet	
ANKK1	C0600427	Cocaine Dependence	DisGeNet	
CNR1	C0600427	Cocaine Dependence	DisGeNet	
DRD2	C0600427	Cocaine Dependence	DisGeNet	
HTR2A	C0600427	Cocaine Dependence	DisGeNet	
NPY	C0600427	Cocaine Dependence	DisGeNet	
NPY2R	C0600427	Cocaine Dependence	DisGeNet	
OPRD1	C0600427	Cocaine Dependence	DisGeNet	
OPRK1	C0600427	Cocaine Dependence	DisGeNet	
PDYN	C0600427	Cocaine Dependence	DisGeNet	
TACR3	C0600427	Cocaine Dependence	DisGeNet	
CCR6	C1112442	Female sexual dysfunction	HumPhenOnt	
GNRH1	C1112442	Female sexual dysfunction	HumPhenOnt	
GNRHR	C1112442	Female sexual dysfunction	HumPhenOnt	
KISS1	C1112442	Female sexual dysfunction	HumPhenOnt	
KISS1R	C1112442	Female sexual dysfunction	HumPhenOnt	
PROK2	C1112442	Female sexual dysfunction	HumPhenOnt	
PROKR2	C1112442	Female sexual dysfunction	HumPhenOnt	
TAC3	C1112442	Female sexual dysfunction	HumPhenOnt	
TACR3	C1112442	Female sexual dysfunction	HumPhenOnt	
CCR6	C4022678	Abnormal female reproductive system physiology	HumPhenOnt	
GNRH1	C4022678	Abnormal female reproductive system physiology	HumPhenOnt	
GNRHR	C4022678	Abnormal female reproductive system physiology	HumPhenOnt	
KISS1	C4022678	Abnormal female reproductive system physiology	HumPhenOnt	
KISS1R	C4022678	Abnormal female reproductive system physiology	HumPhenOnt	
PROK2	C4022678	Abnormal female reproductive system physiology	HumPhenOnt	
PROKR2	C4022678	Abnormal female reproductive system physiology	HumPhenOnt	
TAC3	C4022678	Abnormal female reproductive system physiology	HumPhenOnt	
TACR3	C4022678	Abnormal female reproductive system physiology	HumPhenOnt	
ACKR3	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
ADRA1D	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
AGT	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
C5AR1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CASR	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CCKBR	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CCL16	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CCL19	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CCL20	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CCL21	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CCL25	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CCL5	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CCR2	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CCR4	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CCR5	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CCR6	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CCR7	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CCR9	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CXCL1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CXCL12	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CXCL13	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CXCL8	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CXCR2	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CXCR3	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CXCR4	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CXCR5	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CXCR6	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
EDN1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
EDNRA	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
F2R	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
F2RL1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
GAST	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
GPER1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
GPR4	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
GRP	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
GRPR	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
HCRTR1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
KISS1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
KISS1R	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
MTNR1A	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
NPY	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
PDYN	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
PENK	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
POMC	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
PPBP	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
PROK1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
S1PR1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
SST	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
SSTR2	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
TAC1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
TAS2R38	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
AGT	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
AGTR2	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
ANXA1	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CCL21	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CCR2	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CCR7	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CXCL10	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CXCL11	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CXCL12	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CXCL13	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CXCL5	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CXCL8	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CXCR1	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CXCR2	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CXCR4	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
EDN1	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
F2R	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
F2RL1	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
F2RL2	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
FPR2	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
LPAR1	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
PTGFR	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
ADRA1D	C0004114	Astrocytoma	DisGeNet	
ANXA1	C0004114	Astrocytoma	DisGeNet	
C3	C0004114	Astrocytoma	DisGeNet	
CASR	C0004114	Astrocytoma	DisGeNet	
CCK	C0004114	Astrocytoma	DisGeNet	
CCL5	C0004114	Astrocytoma	DisGeNet	
CCR5	C0004114	Astrocytoma	DisGeNet	
CNR1	C0004114	Astrocytoma	DisGeNet	
CXCL1	C0004114	Astrocytoma	DisGeNet	
CXCL10	C0004114	Astrocytoma	DisGeNet	
CXCL11	C0004114	Astrocytoma	DisGeNet	
CXCL12	C0004114	Astrocytoma	DisGeNet	
CXCL6	C0004114	Astrocytoma	DisGeNet	
CXCL8	C0004114	Astrocytoma	DisGeNet	
CXCR2	C0004114	Astrocytoma	DisGeNet	
CXCR4	C0004114	Astrocytoma	DisGeNet	
EDN1	C0004114	Astrocytoma	DisGeNet	
EDNRA	C0004114	Astrocytoma	DisGeNet	
EDNRB	C0004114	Astrocytoma	DisGeNet	
FPR1	C0004114	Astrocytoma	DisGeNet	
FPR2	C0004114	Astrocytoma	DisGeNet	
GAST	C0004114	Astrocytoma	DisGeNet	
GRM5	C0004114	Astrocytoma	DisGeNet	
NPY	C0004114	Astrocytoma	DisGeNet	
P2RY1	C0004114	Astrocytoma	DisGeNet	
P2RY6	C0004114	Astrocytoma	DisGeNet	
PRKCA	C0004114	Astrocytoma	DisGeNet	
PTGER3	C0004114	Astrocytoma	DisGeNet	
SST	C0004114	Astrocytoma	DisGeNet	
TAC1	C0004114	Astrocytoma	DisGeNet	
TACR1	C0004114	Astrocytoma	DisGeNet	
AGT	C0007786	Brain Ischemia	DisGeNet	
ANXA1	C0007786	Brain Ischemia	DisGeNet	
C3	C0007786	Brain Ischemia	DisGeNet	
C5	C0007786	Brain Ischemia	DisGeNet	
CCL20	C0007786	Brain Ischemia	DisGeNet	
CCR2	C0007786	Brain Ischemia	DisGeNet	
CCR3	C0007786	Brain Ischemia	DisGeNet	
CCR4	C0007786	Brain Ischemia	DisGeNet	
CCR5	C0007786	Brain Ischemia	DisGeNet	
CHRM1	C0007786	Brain Ischemia	DisGeNet	
CXCL10	C0007786	Brain Ischemia	DisGeNet	
CXCL12	C0007786	Brain Ischemia	DisGeNet	
CXCL8	C0007786	Brain Ischemia	DisGeNet	
DRD2	C0007786	Brain Ischemia	DisGeNet	
EDN1	C0007786	Brain Ischemia	DisGeNet	
F2	C0007786	Brain Ischemia	DisGeNet	
F2R	C0007786	Brain Ischemia	DisGeNet	
GAL	C0007786	Brain Ischemia	DisGeNet	
GRM8	C0007786	Brain Ischemia	DisGeNet	
LTB4R	C0007786	Brain Ischemia	DisGeNet	
NPY	C0007786	Brain Ischemia	DisGeNet	
PRKCA	C0007786	Brain Ischemia	DisGeNet	
S1PR1	C0007786	Brain Ischemia	DisGeNet	
TAS2R50	C0007786	Brain Ischemia	DisGeNet	
ACKR3	C0220633	Intraocular melanoma	DisGeNet	
ADRA1A	C0220633	Intraocular melanoma	DisGeNet	
ADRA2B	C0220633	Intraocular melanoma	DisGeNet	
CCR7	C0220633	Intraocular melanoma	DisGeNet	
CXCL12	C0220633	Intraocular melanoma	DisGeNet	
CXCL8	C0220633	Intraocular melanoma	DisGeNet	
CXCR4	C0220633	Intraocular melanoma	DisGeNet	
CXCR6	C0220633	Intraocular melanoma	DisGeNet	
CYSLTR2	C0220633	Intraocular melanoma	DisGeNet,HumPhenOnt	
EDNRA	C0220633	Intraocular melanoma	DisGeNet	
EDNRB	C0220633	Intraocular melanoma	DisGeNet	
GNA11	C0220633	Intraocular melanoma	DisGeNet,HumPhenOnt	
GNAQ	C0220633	Intraocular melanoma	DisGeNet,HumPhenOnt	
GNRH1	C0220633	Intraocular melanoma	DisGeNet	
LPAR2	C0220633	Intraocular melanoma	DisGeNet	
MTNR1B	C0220633	Intraocular melanoma	DisGeNet	
SSTR4	C0220633	Intraocular melanoma	DisGeNet	
ADRA1D	C0021670	Insulinoma	DisGeNet	
ADRA2A	C0021670	Insulinoma	DisGeNet	
CASR	C0021670	Insulinoma	DisGeNet	
CCK	C0021670	Insulinoma	DisGeNet	
CXCL12	C0021670	Insulinoma	DisGeNet	
FFAR1	C0021670	Insulinoma	DisGeNet	
GAST	C0021670	Insulinoma	DisGeNet	
GCG	C0021670	Insulinoma	DisGeNet	
GCGR	C0021670	Insulinoma	DisGeNet	
SST	C0021670	Insulinoma	DisGeNet	
SSTR1	C0021670	Insulinoma	DisGeNet	
SSTR2	C0021670	Insulinoma	DisGeNet	
SSTR3	C0021670	Insulinoma	DisGeNet	
SSTR4	C0021670	Insulinoma	DisGeNet	
SSTR5	C0021670	Insulinoma	DisGeNet	
ADRA1A	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
ADRA1D	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
ADRA2A	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
AGT	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
ANXA1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
APLN	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
C3	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
C5	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CASR	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CCL16	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CCL20	C0023890	Liver Cirrhosis, Biliary	PheGenI	
CCL5	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CCR5	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CHRM3	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CNR1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CNR2	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CXCL1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CXCL10	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CXCL12	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CXCL5	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CXCL8	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CXCR1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CXCR5	C0023890	Liver Cirrhosis, Biliary	PheGenI	
DRD2	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
EDN1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
EDNRA	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
EDNRB	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
F2	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
F2R	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
GCG	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
GHRL	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
HTR2A	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
KNG1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
POMC	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
PRKCA	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
PRKCG	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
UTS2	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
ADRA1D	C0524910	Hepatitis C, Chronic	DisGeNet	
AGT	C0524910	Hepatitis C, Chronic	DisGeNet	
C3	C0524910	Hepatitis C, Chronic	DisGeNet	
C5	C0524910	Hepatitis C, Chronic	DisGeNet	
C5AR1	C0524910	Hepatitis C, Chronic	DisGeNet	
CCL21	C0524910	Hepatitis C, Chronic	DisGeNet	
CCL5	C0524910	Hepatitis C, Chronic	DisGeNet	
CCR1	C0524910	Hepatitis C, Chronic	DisGeNet	
CCR2	C0524910	Hepatitis C, Chronic	DisGeNet	
CCR3	C0524910	Hepatitis C, Chronic	DisGeNet	
CCR5	C0524910	Hepatitis C, Chronic	DisGeNet	
CCR7	C0524910	Hepatitis C, Chronic	DisGeNet	
CNR1	C0524910	Hepatitis C, Chronic	DisGeNet	
CNR2	C0524910	Hepatitis C, Chronic	DisGeNet	
CXCL10	C0524910	Hepatitis C, Chronic	DisGeNet	
CXCL11	C0524910	Hepatitis C, Chronic	DisGeNet	
CXCL12	C0524910	Hepatitis C, Chronic	DisGeNet	
CXCL8	C0524910	Hepatitis C, Chronic	DisGeNet	
CXCL9	C0524910	Hepatitis C, Chronic	DisGeNet	
CXCR3	C0524910	Hepatitis C, Chronic	DisGeNet	
CXCR5	C0524910	Hepatitis C, Chronic	DisGeNet	
F2	C0524910	Hepatitis C, Chronic	DisGeNet	
F2R	C0524910	Hepatitis C, Chronic	DisGeNet	
HTR1A	C0524910	Hepatitis C, Chronic	DisGeNet	
KNG1	C0524910	Hepatitis C, Chronic	DisGeNet	
GNRH1	C0266399	Hypoplasia of the uterus	HumPhenOnt	
GNRHR	C0266399	Hypoplasia of the uterus	HumPhenOnt	
KISS1	C0266399	Hypoplasia of the uterus	HumPhenOnt	
KISS1R	C0266399	Hypoplasia of the uterus	HumPhenOnt	
PROK2	C0266399	Hypoplasia of the uterus	HumPhenOnt	
PROKR2	C0266399	Hypoplasia of the uterus	HumPhenOnt	
TAC3	C0266399	Hypoplasia of the uterus	HumPhenOnt	
TACR3	C0266399	Hypoplasia of the uterus	HumPhenOnt	
AGT	C0038454	Stroke	DisGeNet	
AGTR2	C0038454	Stroke	DisGeNet	
ANXA1	C0038454	Stroke	DisGeNet	
APLNR	C0038454	Stroke	DisGeNet	
APP	C0038454	Stroke	DisGeNet,HumPhenOnt	
C3	C0038454	Stroke	DisGeNet	
C5	C0038454	Stroke	DisGeNet	
CCL5	C0038454	Stroke	DisGeNet	
CCR2	C0038454	Stroke	DisGeNet	
CCR3	C0038454	Stroke	DisGeNet	
CCR5	C0038454	Stroke	DisGeNet	
CNR1	C0038454	Stroke	DisGeNet	
CXCL1	C0038454	Stroke	DisGeNet	
CXCL10	C0038454	Stroke	DisGeNet	
CXCL12	C0038454	Stroke	DisGeNet	
CXCL16	C0038454	Stroke	DisGeNet	
CXCL8	C0038454	Stroke	DisGeNet	
CXCR3	C0038454	Stroke	DisGeNet	
CXCR4	C0038454	Stroke	DisGeNet	
EDN1	C0038454	Stroke	DisGeNet	
EDNRA	C0038454	Stroke	DisGeNet,PheGenI	
EDNRB	C0038454	Stroke	DisGeNet	
F2	C0038454	Stroke	DisGeNet,PheGenI	
F2R	C0038454	Stroke	DisGeNet	
F2RL3	C0038454	Stroke	DisGeNet	
GNAI1	C0038454	Stroke	DisGeNet	
GNAQ	C0038454	Stroke	HumPhenOnt	
GRIA2	C0038454	Stroke	DisGeNet	
GRM2	C0038454	Stroke	DisGeNet	
GRM8	C0038454	Stroke	DisGeNet	
HRH1	C0038454	Stroke	DisGeNet	
HTR1D	C0038454	Stroke	DisGeNet	
HTR2A	C0038454	Stroke	DisGeNet	
KNG1	C0038454	Stroke	PheGenI	
LTB4R	C0038454	Stroke	DisGeNet	
LTB4R2	C0038454	Stroke	DisGeNet	
NPY	C0038454	Stroke	DisGeNet	
NPY1R	C0038454	Stroke	DisGeNet	
P2RY12	C0038454	Stroke	DisGeNet	
P2RY2	C0038454	Stroke	DisGeNet	
PTGER1	C0038454	Stroke	DisGeNet	
S1PR1	C0038454	Stroke	DisGeNet	
TAC1	C0038454	Stroke	DisGeNet	
TAS2R50	C0038454	Stroke	DisGeNet	
GNRH1	C1860121	Decreased testosterone in males	HumPhenOnt	
GNRHR	C1860121	Decreased testosterone in males	HumPhenOnt	
KISS1	C1860121	Decreased testosterone in males	HumPhenOnt	
KISS1R	C1860121	Decreased testosterone in males	HumPhenOnt	
PROK2	C1860121	Decreased testosterone in males	HumPhenOnt	
PROKR2	C1860121	Decreased testosterone in males	HumPhenOnt	
TAC3	C1860121	Decreased testosterone in males	HumPhenOnt	
TACR3	C1860121	Decreased testosterone in males	HumPhenOnt	
C5	C0007682	CNS disorder	DisGeNet	
C5AR1	C0007682	CNS disorder	DisGeNet	
CCR5	C0007682	CNS disorder	DisGeNet	
CNR2	C0007682	CNS disorder	DisGeNet	
CXCL12	C0007682	CNS disorder	DisGeNet	
CXCR3	C0007682	CNS disorder	DisGeNet	
DRD2	C0007682	CNS disorder	DisGeNet	
F2RL1	C0007682	CNS disorder	DisGeNet	
HRH3	C0007682	CNS disorder	DisGeNet	
HTR2A	C0007682	CNS disorder	DisGeNet	
NPS	C0007682	CNS disorder	DisGeNet	
POMC	C0007682	CNS disorder	DisGeNet	
SST	C0007682	CNS disorder	DisGeNet	
ADRA1D	C0020456	Hyperglycemia	DisGeNet	
AGT	C0020456	Hyperglycemia	DisGeNet	
AGTR2	C0020456	Hyperglycemia	DisGeNet	
C5AR1	C0020456	Hyperglycemia	DisGeNet	
CCL5	C0020456	Hyperglycemia	DisGeNet	
CXCL10	C0020456	Hyperglycemia	DisGeNet	
CXCL12	C0020456	Hyperglycemia	DisGeNet	
CXCL8	C0020456	Hyperglycemia	DisGeNet	
DRD2	C0020456	Hyperglycemia	DisGeNet	
EDN1	C0020456	Hyperglycemia	DisGeNet	
GCG	C0020456	Hyperglycemia	DisGeNet	
GCGR	C0020456	Hyperglycemia	DisGeNet	
GNAI2	C0020456	Hyperglycemia	DisGeNet	
HCRT	C0020456	Hyperglycemia	DisGeNet	
HCRTR2	C0020456	Hyperglycemia	DisGeNet	
HRH3	C0020456	Hyperglycemia	DisGeNet	
HTR2A	C0020456	Hyperglycemia	DisGeNet	
MTNR1B	C0020456	Hyperglycemia	DisGeNet	
NPY	C0020456	Hyperglycemia	DisGeNet	
POMC	C0020456	Hyperglycemia	DisGeNet	
PRKCA	C0020456	Hyperglycemia	DisGeNet	
S1PR1	C0020456	Hyperglycemia	DisGeNet	
S1PR2	C0020456	Hyperglycemia	DisGeNet	
SST	C0020456	Hyperglycemia	DisGeNet	
TAS2R13	C0020456	Hyperglycemia	DisGeNet	
ADRA2A	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
CNR1	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
