Gene	CUI	Phenotype	Source Databases	
CASR	C0030517	Disorders of parathyroid gland	DisGeNet	
CXCR6	C0030517	Disorders of parathyroid gland	DisGeNet	
LPAR2	C0030517	Disorders of parathyroid gland	DisGeNet	
SSTR4	C0030517	Disorders of parathyroid gland	DisGeNet	
ACKR3	C0598428	genetic hypertension	DisGeNet	
ADRA2B	C0598428	genetic hypertension	DisGeNet	
AGT	C0598428	genetic hypertension	DisGeNet	
CXCR6	C0598428	genetic hypertension	DisGeNet	
LPAR2	C0598428	genetic hypertension	DisGeNet	
SSTR4	C0598428	genetic hypertension	DisGeNet	
ABCB1	C0003873	Rheumatoid arthritis	DisGeNet	
ACKR3	C0003873	Rheumatoid arthritis	DisGeNet	
ADRA2B	C0003873	Rheumatoid arthritis	DisGeNet	
ANXA1	C0003873	Rheumatoid arthritis	DisGeNet	
APP	C0003873	Rheumatoid arthritis	DisGeNet	
BDKRB2	C0003873	Rheumatoid arthritis	DisGeNet	
C3	C0003873	Rheumatoid arthritis	DisGeNet	
C5	C0003873	Rheumatoid arthritis	DisGeNet	
C5AR1	C0003873	Rheumatoid arthritis	DisGeNet	
CCL20	C0003873	Rheumatoid arthritis	DisGeNet	
CCL21	C0003873	Rheumatoid arthritis	DisGeNet	
CCL23	C0003873	Rheumatoid arthritis	DisGeNet	
CCL25	C0003873	Rheumatoid arthritis	DisGeNet	
CCL27	C0003873	Rheumatoid arthritis	DisGeNet	
CCL28	C0003873	Rheumatoid arthritis	DisGeNet	
CCL5	C0003873	Rheumatoid arthritis	DisGeNet	
CCR1	C0003873	Rheumatoid arthritis	DisGeNet	
CCR10	C0003873	Rheumatoid arthritis	DisGeNet	
CCR2	C0003873	Rheumatoid arthritis	DisGeNet	
CCR3	C0003873	Rheumatoid arthritis	DisGeNet	
CCR4	C0003873	Rheumatoid arthritis	DisGeNet	
CCR5	C0003873	Rheumatoid arthritis	DisGeNet	
CCR6	C0003873	Rheumatoid arthritis	DisGeNet	
CCR9	C0003873	Rheumatoid arthritis	DisGeNet	
CNR1	C0003873	Rheumatoid arthritis	DisGeNet	
CNR2	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL1	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL10	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL12	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL13	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL16	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL2	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL5	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL6	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL8	C0003873	Rheumatoid arthritis	DisGeNet	
CXCL9	C0003873	Rheumatoid arthritis	DisGeNet	
CXCR1	C0003873	Rheumatoid arthritis	DisGeNet	
CXCR2	C0003873	Rheumatoid arthritis	DisGeNet	
CXCR3	C0003873	Rheumatoid arthritis	DisGeNet	
CXCR4	C0003873	Rheumatoid arthritis	DisGeNet	
CXCR5	C0003873	Rheumatoid arthritis	DisGeNet	
CXCR6	C0003873	Rheumatoid arthritis	DisGeNet	
CYP2B6	C0003873	Rheumatoid arthritis	DisGeNet	
CYP2C19	C0003873	Rheumatoid arthritis	DisGeNet	
CYP2C9	C0003873	Rheumatoid arthritis	DisGeNet	
CYP2D6	C0003873	Rheumatoid arthritis	DisGeNet	
CYP3A5	C0003873	Rheumatoid arthritis	DisGeNet	
FPR2	C0003873	Rheumatoid arthritis	DisGeNet	
HRH4	C0003873	Rheumatoid arthritis	DisGeNet	
LPAR1	C0003873	Rheumatoid arthritis	DisGeNet	
LPAR2	C0003873	Rheumatoid arthritis	DisGeNet	
LPAR3	C0003873	Rheumatoid arthritis	DisGeNet	
MTNR1A	C0003873	Rheumatoid arthritis	DisGeNet	
MTNR1B	C0003873	Rheumatoid arthritis	DisGeNet	
POMC	C0003873	Rheumatoid arthritis	DisGeNet	
S1PR1	C0003873	Rheumatoid arthritis	DisGeNet	
S1PR2	C0003873	Rheumatoid arthritis	DisGeNet	
S1PR3	C0003873	Rheumatoid arthritis	DisGeNet	
SAA1	C0003873	Rheumatoid arthritis	DisGeNet	
SST	C0003873	Rheumatoid arthritis	DisGeNet	
SSTR4	C0003873	Rheumatoid arthritis	DisGeNet	
ABCB1	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
C5	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CCL19	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CCL20	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CCL21	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CCL5	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CCR3	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CCR4	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CCR5	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CCR7	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CNR2	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CXCL1	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CXCL10	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CXCL11	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CXCL16	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CXCL8	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CXCR3	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CXCR4	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CXCR6	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
SAA1	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
ACKR3	C0020071	Hereditary Sensory Autonomic Neuropathy, Type 1	DisGeNet	
ADRA2B	C0020071	Hereditary Sensory Autonomic Neuropathy, Type 1	DisGeNet	
CXCR6	C0020071	Hereditary Sensory Autonomic Neuropathy, Type 1	DisGeNet	
GABBR2	C0020071	Hereditary Sensory Autonomic Neuropathy, Type 1	DisGeNet	
LPAR2	C0020071	Hereditary Sensory Autonomic Neuropathy, Type 1	DisGeNet	
SSTR4	C0020071	Hereditary Sensory Autonomic Neuropathy, Type 1	DisGeNet	
ABCB1	C0018802	Congestive heart failure	DisGeNet	
ACKR3	C0018802	Congestive heart failure	DisGeNet	
ADRA2B	C0018802	Congestive heart failure	DisGeNet	
ADRA2C	C0018802	Congestive heart failure	DisGeNet	
AGT	C0018802	Congestive heart failure	DisGeNet	
AGTR2	C0018802	Congestive heart failure	DisGeNet	
APLNR	C0018802	Congestive heart failure	DisGeNet	
CASR	C0018802	Congestive heart failure	HumPhenOnt	
CCL19	C0018802	Congestive heart failure	DisGeNet	
CCL21	C0018802	Congestive heart failure	DisGeNet	
CCR2	C0018802	Congestive heart failure	DisGeNet	
CCR5	C0018802	Congestive heart failure	DisGeNet	
CCR6	C0018802	Congestive heart failure	HumPhenOnt	
CCR7	C0018802	Congestive heart failure	DisGeNet	
CNR2	C0018802	Congestive heart failure	DisGeNet	
CXCL12	C0018802	Congestive heart failure	DisGeNet	
CXCL16	C0018802	Congestive heart failure	DisGeNet	
CXCR6	C0018802	Congestive heart failure	DisGeNet	
CYP2B6	C0018802	Congestive heart failure	DisGeNet	
CYP2D6	C0018802	Congestive heart failure	DisGeNet	
CYP2E1	C0018802	Congestive heart failure	DisGeNet	
KNG1	C0018802	Congestive heart failure	DisGeNet	
LPAR2	C0018802	Congestive heart failure	DisGeNet	
LPAR3	C0018802	Congestive heart failure	DisGeNet	
NPY	C0018802	Congestive heart failure	DisGeNet	
NPY4R	C0018802	Congestive heart failure	DisGeNet	
OPRM1	C0018802	Congestive heart failure	DisGeNet	
OXER1	C0018802	Congestive heart failure	DisGeNet	
POMC	C0018802	Congestive heart failure	DisGeNet	
S1PR1	C0018802	Congestive heart failure	DisGeNet	
SLC6A2	C0018802	Congestive heart failure	DisGeNet	
SLC6A4	C0018802	Congestive heart failure	DisGeNet	
SSTR4	C0018802	Congestive heart failure	DisGeNet	
ADRA2A	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
CNR1	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
CXCL12	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
CXCL8	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
HTR1B	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
POMC	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
SLC6A2	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
SLC6A4	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
SST	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
CCL19	C0036205	Sarcoidosis, Pulmonary	DisGeNet	
CCL5	C0036205	Sarcoidosis, Pulmonary	DisGeNet	
CCR4	C0036205	Sarcoidosis, Pulmonary	DisGeNet	
CCR5	C0036205	Sarcoidosis, Pulmonary	DisGeNet	
CCR8	C0036205	Sarcoidosis, Pulmonary	DisGeNet	
CXCL10	C0036205	Sarcoidosis, Pulmonary	DisGeNet	
CXCL5	C0036205	Sarcoidosis, Pulmonary	DisGeNet	
CXCR3	C0036205	Sarcoidosis, Pulmonary	DisGeNet	
ABCB1	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
ADRA2A	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
ADRA2C	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
CCL28	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
CNR1	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
CXCL12	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
CXCL8	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
HTR1B	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
OPRM1	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
POMC	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
SLC6A2	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
SLC6A4	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
SST	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
ABCB1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
AGT	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
AGTR2	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
C3	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
CCL5	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
CCR2	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
CCR5	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
CCR7	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
CNR1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
CYP2C19	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
CYP2C8	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
CYP2C9	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
CYP2D6	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
CYP3A4	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
CYP3A5	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
GAL	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
NPY	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
SAA1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
ABCB1	C0001175	Acquired Immunodeficiency Syndrome	DisGeNet	
CCL5	C0001175	Acquired Immunodeficiency Syndrome	DisGeNet	
CCR2	C0001175	Acquired Immunodeficiency Syndrome	DisGeNet	
CCR5	C0001175	Acquired Immunodeficiency Syndrome	DisGeNet	
CXCL10	C0001175	Acquired Immunodeficiency Syndrome	DisGeNet	
CXCL11	C0001175	Acquired Immunodeficiency Syndrome	DisGeNet	
CXCL12	C0001175	Acquired Immunodeficiency Syndrome	DisGeNet	
CXCR4	C0001175	Acquired Immunodeficiency Syndrome	DisGeNet	
CXCR6	C0001175	Acquired Immunodeficiency Syndrome	DisGeNet	
CYP2B6	C0001175	Acquired Immunodeficiency Syndrome	DisGeNet	
CYP2D6	C0001175	Acquired Immunodeficiency Syndrome	DisGeNet	
CYP3A4	C0001175	Acquired Immunodeficiency Syndrome	DisGeNet	
OPRM1	C0001175	Acquired Immunodeficiency Syndrome	DisGeNet	
CCL5	C0006272	Bronchiolitis Obliterans	DisGeNet	
CCR2	C0006272	Bronchiolitis Obliterans	DisGeNet	
CXCL10	C0006272	Bronchiolitis Obliterans	DisGeNet	
CXCL12	C0006272	Bronchiolitis Obliterans	DisGeNet	
CXCL8	C0006272	Bronchiolitis Obliterans	DisGeNet	
CXCL9	C0006272	Bronchiolitis Obliterans	DisGeNet	
CXCR3	C0006272	Bronchiolitis Obliterans	DisGeNet	
CXCR4	C0006272	Bronchiolitis Obliterans	DisGeNet	
ABCB1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
AGT	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
BDKRB2	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
C3AR1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
C5AR1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CASR	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CCL20	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CCL5	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CCR2	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CCR3	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CCR5	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CCR6	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CHRNA3	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CHRNA4	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CHRNB4	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCL10	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCL11	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCL13	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCL8	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCR1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCR2	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCR3	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCR6	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CYP2C19	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CYP2D6	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CYP2E1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CYP3A5	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
DRD4	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
HTR1B	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
HTR1D	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
KNG1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
OPRD1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
OPRM1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
SLC6A4	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
SSTR3	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
APLN	C0029408	Osteoarthritis	DisGeNet	
APP	C0029408	Osteoarthritis	DisGeNet	
C3	C0029408	Osteoarthritis	DisGeNet	
CCL20	C0029408	Osteoarthritis	DisGeNet	
CCL21	C0029408	Osteoarthritis	DisGeNet	
CCL5	C0029408	Osteoarthritis	DisGeNet	
CCR2	C0029408	Osteoarthritis	DisGeNet	
CCR3	C0029408	Osteoarthritis	DisGeNet	
CCR4	C0029408	Osteoarthritis	DisGeNet	
CCR5	C0029408	Osteoarthritis	DisGeNet	
CCR6	C0029408	Osteoarthritis	DisGeNet	
CNR1	C0029408	Osteoarthritis	DisGeNet	
CNR2	C0029408	Osteoarthritis	DisGeNet	
CXCL1	C0029408	Osteoarthritis	DisGeNet	
CXCL10	C0029408	Osteoarthritis	DisGeNet	
CXCL12	C0029408	Osteoarthritis	DisGeNet	
CXCL13	C0029408	Osteoarthritis	DisGeNet	
CXCL2	C0029408	Osteoarthritis	DisGeNet	
CXCL6	C0029408	Osteoarthritis	DisGeNet	
CXCL8	C0029408	Osteoarthritis	DisGeNet	
CXCR1	C0029408	Osteoarthritis	DisGeNet	
CXCR3	C0029408	Osteoarthritis	DisGeNet	
CXCR4	C0029408	Osteoarthritis	DisGeNet	
CXCR5	C0029408	Osteoarthritis	DisGeNet	
CYP2C19	C0029408	Osteoarthritis	DisGeNet	
CYP2C9	C0029408	Osteoarthritis	DisGeNet	
CYP2D6	C0029408	Osteoarthritis	DisGeNet	
CYP2E1	C0029408	Osteoarthritis	DisGeNet	
FPR2	C0029408	Osteoarthritis	DisGeNet	
LPAR1	C0029408	Osteoarthritis	DisGeNet	
LPAR2	C0029408	Osteoarthritis	DisGeNet	
LPAR3	C0029408	Osteoarthritis	DisGeNet	
OPRK1	C0029408	Osteoarthritis	DisGeNet	
OXER1	C0029408	Osteoarthritis	DisGeNet	
PDYN	C0029408	Osteoarthritis	DisGeNet	
SAA1	C0029408	Osteoarthritis	DisGeNet	
TAS2R13	C0029408	Osteoarthritis	DisGeNet	
ABCB1	C0741923	cardiac event	DisGeNet	
ADRA2B	C0741923	cardiac event	DisGeNet	
CCL5	C0741923	cardiac event	DisGeNet	
CXCL8	C0741923	cardiac event	DisGeNet	
CYP2C19	C0741923	cardiac event	DisGeNet	
KNG1	C0741923	cardiac event	DisGeNet	
SLC6A4	C0741923	cardiac event	DisGeNet	
CHRNA4	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
CHRNA7	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
CHRNB2	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
CYP2B6	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
CYP2C19	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
CYP2C9	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
HTR1A	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
POMC	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
SLC6A4	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
SSTR2	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
ANXA1	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
C3	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
C3AR1	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
C5	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
C5AR1	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CCL5	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CCR1	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CCR2	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CCR5	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CCR7	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CNR1	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CNR2	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CXCL10	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CXCL12	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CXCL13	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CXCR2	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CXCR3	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
CXCR4	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
HCAR2	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
HRH3	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
S1PR1	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
ABCB1	C0086132	Depressive Symptoms	DisGeNet	
CNR1	C0086132	Depressive Symptoms	DisGeNet	
CYP2C19	C0086132	Depressive Symptoms	DisGeNet	
CYP2D6	C0086132	Depressive Symptoms	DisGeNet	
CYP3A4	C0086132	Depressive Symptoms	DisGeNet	
DRD4	C0086132	Depressive Symptoms	DisGeNet	
HTR1A	C0086132	Depressive Symptoms	DisGeNet	
OPRK1	C0086132	Depressive Symptoms	DisGeNet	
OPRM1	C0086132	Depressive Symptoms	DisGeNet	
PDYN	C0086132	Depressive Symptoms	DisGeNet	
SLC6A4	C0086132	Depressive Symptoms	DisGeNet	
ACKR3	C0149721	Left ventricular hypertrophy	DisGeNet	
ADRA2B	C0149721	Left ventricular hypertrophy	DisGeNet	
AGT	C0149721	Left ventricular hypertrophy	DisGeNet	
AGTR2	C0149721	Left ventricular hypertrophy	DisGeNet	
APLNR	C0149721	Left ventricular hypertrophy	DisGeNet	
BDKRB1	C0149721	Left ventricular hypertrophy	DisGeNet	
BDKRB2	C0149721	Left ventricular hypertrophy	DisGeNet	
CCR5	C0149721	Left ventricular hypertrophy	DisGeNet	
CXCR6	C0149721	Left ventricular hypertrophy	DisGeNet	
KNG1	C0149721	Left ventricular hypertrophy	DisGeNet	
LPAR2	C0149721	Left ventricular hypertrophy	DisGeNet	
NPY	C0149721	Left ventricular hypertrophy	DisGeNet	
NPY1R	C0149721	Left ventricular hypertrophy	DisGeNet	
NPY2R	C0149721	Left ventricular hypertrophy	DisGeNet	
NPY5R	C0149721	Left ventricular hypertrophy	DisGeNet	
SLC6A4	C0149721	Left ventricular hypertrophy	DisGeNet	
SSTR4	C0149721	Left ventricular hypertrophy	DisGeNet	
ABCB1	C0003864	Arthritis, Rheumatoid	DisGeNet	
ANXA1	C0003864	Arthritis, Rheumatoid	DisGeNet	
C3	C0003864	Arthritis, Rheumatoid	DisGeNet	
C5	C0003864	Arthritis, Rheumatoid	DisGeNet	
C5AR1	C0003864	Arthritis, Rheumatoid	DisGeNet	
CCL21	C0003864	Arthritis, Rheumatoid	DisGeNet,PheGenI	
CCL28	C0003864	Arthritis, Rheumatoid	DisGeNet	
CCL5	C0003864	Arthritis, Rheumatoid	DisGeNet	
CCR1	C0003864	Arthritis, Rheumatoid	DisGeNet,HumPhenOnt	
CCR10	C0003864	Arthritis, Rheumatoid	DisGeNet	
CCR2	C0003864	Arthritis, Rheumatoid	DisGeNet	
CCR5	C0003864	Arthritis, Rheumatoid	DisGeNet	
CCR6	C0003864	Arthritis, Rheumatoid	DisGeNet,HumPhenOnt,PheGenI	
CCR9	C0003864	Arthritis, Rheumatoid	DisGeNet	
CNR2	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCL1	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCL10	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCL12	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCL6	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCL8	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCR1	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCR2	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCR4	C0003864	Arthritis, Rheumatoid	DisGeNet,PheGenI	
CXCR5	C0003864	Arthritis, Rheumatoid	PheGenI	
CXCR6	C0003864	Arthritis, Rheumatoid	DisGeNet	
CYP2C19	C0003864	Arthritis, Rheumatoid	DisGeNet	
CYP2C9	C0003864	Arthritis, Rheumatoid	DisGeNet	
CYP2D6	C0003864	Arthritis, Rheumatoid	DisGeNet	
CYP2E1	C0003864	Arthritis, Rheumatoid	DisGeNet	
FPR2	C0003864	Arthritis, Rheumatoid	DisGeNet	
HRH4	C0003864	Arthritis, Rheumatoid	DisGeNet	
KNG1	C0003864	Arthritis, Rheumatoid	DisGeNet	
LPAR1	C0003864	Arthritis, Rheumatoid	DisGeNet	
OPRM1	C0003864	Arthritis, Rheumatoid	DisGeNet	
P2RY12	C0003864	Arthritis, Rheumatoid	DisGeNet	
PF4	C0003864	Arthritis, Rheumatoid	DisGeNet	
POMC	C0003864	Arthritis, Rheumatoid	DisGeNet	
S1PR1	C0003864	Arthritis, Rheumatoid	DisGeNet	
SAA1	C0003864	Arthritis, Rheumatoid	DisGeNet	
AGT	C0149931	Migraine Disorders	DisGeNet	
APP	C0149931	Migraine Disorders	HumPhenOnt	
C3	C0149931	Migraine Disorders	DisGeNet	
CCR1	C0149931	Migraine Disorders	HumPhenOnt	
CCR2	C0149931	Migraine Disorders	DisGeNet	
CNR1	C0149931	Migraine Disorders	DisGeNet	
CYP2D6	C0149931	Migraine Disorders	DisGeNet	
CYP3A4	C0149931	Migraine Disorders	DisGeNet	
DRD3	C0149931	Migraine Disorders	DisGeNet	
DRD4	C0149931	Migraine Disorders	DisGeNet	
GAL	C0149931	Migraine Disorders	DisGeNet	
HTR1A	C0149931	Migraine Disorders	DisGeNet,HumPhenOnt	
HTR1B	C0149931	Migraine Disorders	DisGeNet	
HTR1D	C0149931	Migraine Disorders	DisGeNet	
HTR1E	C0149931	Migraine Disorders	DisGeNet	
HTR1F	C0149931	Migraine Disorders	DisGeNet	
HTR5A	C0149931	Migraine Disorders	DisGeNet	
OPRM1	C0149931	Migraine Disorders	DisGeNet	
SLC6A4	C0149931	Migraine Disorders	DisGeNet	
C3	C0042165	Anterior uveitis	DisGeNet	
CCL5	C0042165	Anterior uveitis	DisGeNet	
CCR1	C0042165	Anterior uveitis	DisGeNet	
CCR2	C0042165	Anterior uveitis	DisGeNet	
CCR5	C0042165	Anterior uveitis	DisGeNet	
CXCL8	C0042165	Anterior uveitis	DisGeNet	
CXCR1	C0042165	Anterior uveitis	DisGeNet	
ABCB1	C0017178	Gastrointestinal Diseases	DisGeNet	
ADRA2A	C0017178	Gastrointestinal Diseases	DisGeNet	
AGT	C0017178	Gastrointestinal Diseases	DisGeNet	
CASR	C0017178	Gastrointestinal Diseases	DisGeNet	
CYP2C9	C0017178	Gastrointestinal Diseases	DisGeNet	
CYP2D6	C0017178	Gastrointestinal Diseases	DisGeNet	
POMC	C0017178	Gastrointestinal Diseases	DisGeNet	
SLC6A2	C0017178	Gastrointestinal Diseases	DisGeNet	
SLC6A4	C0017178	Gastrointestinal Diseases	DisGeNet	
CCL5	C0206139	Lichen Planus, Oral	DisGeNet	
CCR5	C0206139	Lichen Planus, Oral	DisGeNet	
CXCL10	C0206139	Lichen Planus, Oral	DisGeNet	
CXCL8	C0206139	Lichen Planus, Oral	DisGeNet	
CXCR3	C0206139	Lichen Planus, Oral	DisGeNet	
CYP2B6	C0206139	Lichen Planus, Oral	DisGeNet	
CYP2C19	C0206139	Lichen Planus, Oral	DisGeNet	
CYP2C9	C0206139	Lichen Planus, Oral	DisGeNet	
CYP2D6	C0206139	Lichen Planus, Oral	DisGeNet	
ACKR3	C0019061	Hemolytic uremic syndrome	DisGeNet	
AGT	C0019061	Hemolytic uremic syndrome	DisGeNet	
BDKRB2	C0019061	Hemolytic uremic syndrome	DisGeNet	
C3	C0019061	Hemolytic uremic syndrome	ClinVar,DisGeNet	
CXCL12	C0019061	Hemolytic uremic syndrome	DisGeNet	
CXCR4	C0019061	Hemolytic uremic syndrome	DisGeNet	
MCHR2	C0019061	Hemolytic uremic syndrome	DisGeNet	
