Gene	CUI	Phenotype	Source Databases	
GRAP2	C0010674	Cystic Fibrosis	DisGeNet	
GRM1	C0010674	Cystic Fibrosis	DisGeNet	
GSTP1	C0010674	Cystic Fibrosis	DisGeNet	
HP	C0010674	Cystic Fibrosis	DisGeNet	
HTR2A	C0010674	Cystic Fibrosis	DisGeNet	
P2RY11	C0010674	Cystic Fibrosis	DisGeNet	
P2RY2	C0010674	Cystic Fibrosis	DisGeNet	
PF4V1	C0010674	Cystic Fibrosis	DisGeNet	
SACS	C0010674	Cystic Fibrosis	DisGeNet	
SLC1A5	C0010674	Cystic Fibrosis	DisGeNet	
ABCB1	C0018799	Heart Diseases	DisGeNet	
AGT	C0018799	Heart Diseases	DisGeNet	
ALB	C0018799	Heart Diseases	DisGeNet	
APOC3	C0018799	Heart Diseases	DisGeNet	
APOE	C0018799	Heart Diseases	DisGeNet	
CHRM3	C0018799	Heart Diseases	DisGeNet	
CYP2D6	C0018799	Heart Diseases	DisGeNet	
DMD	C0018799	Heart Diseases	DisGeNet	
EDN1	C0018799	Heart Diseases	DisGeNet	
F2	C0018799	Heart Diseases	DisGeNet	
GAST	C0018799	Heart Diseases	DisGeNet	
GCG	C0018799	Heart Diseases	DisGeNet	
GHRL	C0018799	Heart Diseases	DisGeNet	
HTR2A	C0018799	Heart Diseases	DisGeNet	
PF4V1	C0018799	Heart Diseases	DisGeNet	
RYR2	C0018799	Heart Diseases	DisGeNet	
SCN5A	C0018799	Heart Diseases	DisGeNet	
SLC6A4	C0018799	Heart Diseases	DisGeNet	
TTN	C0018799	Heart Diseases	DisGeNet	
TTR	C0018799	Heart Diseases	DisGeNet	
ABCB1	C0024667	Animal Mammary Neoplasms	DisGeNet	
ADRA1D	C0024667	Animal Mammary Neoplasms	DisGeNet	
AGT	C0024667	Animal Mammary Neoplasms	DisGeNet	
AHSG	C0024667	Animal Mammary Neoplasms	DisGeNet	
APOE	C0024667	Animal Mammary Neoplasms	DisGeNet	
ATM	C0024667	Animal Mammary Neoplasms	DisGeNet	
BDKRB1	C0024667	Animal Mammary Neoplasms	DisGeNet	
CASR	C0024667	Animal Mammary Neoplasms	DisGeNet	
CDCP1	C0024667	Animal Mammary Neoplasms	DisGeNet	
CLCA2	C0024667	Animal Mammary Neoplasms	DisGeNet	
CST3	C0024667	Animal Mammary Neoplasms	DisGeNet	
CTSL	C0024667	Animal Mammary Neoplasms	DisGeNet	
CYP1A2	C0024667	Animal Mammary Neoplasms	DisGeNet	
CYP2C19	C0024667	Animal Mammary Neoplasms	DisGeNet	
CYP2D6	C0024667	Animal Mammary Neoplasms	DisGeNet	
CYP3A4	C0024667	Animal Mammary Neoplasms	DisGeNet	
CYSLTR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
CYSLTR2	C0024667	Animal Mammary Neoplasms	DisGeNet	
DERL1	C0024667	Animal Mammary Neoplasms	DisGeNet	
DICER1	C0024667	Animal Mammary Neoplasms	DisGeNet	
EDN1	C0024667	Animal Mammary Neoplasms	DisGeNet	
EDN2	C0024667	Animal Mammary Neoplasms	DisGeNet	
EDNRA	C0024667	Animal Mammary Neoplasms	DisGeNet	
EDNRB	C0024667	Animal Mammary Neoplasms	DisGeNet	
F2RL1	C0024667	Animal Mammary Neoplasms	DisGeNet	
F7	C0024667	Animal Mammary Neoplasms	DisGeNet	
FFAR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
FN1	C0024667	Animal Mammary Neoplasms	DisGeNet	
GHRL	C0024667	Animal Mammary Neoplasms	DisGeNet	
GHSR	C0024667	Animal Mammary Neoplasms	DisGeNet	
GNRH1	C0024667	Animal Mammary Neoplasms	DisGeNet	
GNRHR	C0024667	Animal Mammary Neoplasms	DisGeNet	
GRAP2	C0024667	Animal Mammary Neoplasms	DisGeNet	
GRM1	C0024667	Animal Mammary Neoplasms	DisGeNet	
GRP	C0024667	Animal Mammary Neoplasms	DisGeNet	
GSN	C0024667	Animal Mammary Neoplasms	DisGeNet	
GSTP1	C0024667	Animal Mammary Neoplasms	DisGeNet	
HP	C0024667	Animal Mammary Neoplasms	DisGeNet	
ITGA2	C0024667	Animal Mammary Neoplasms	DisGeNet	
ITIH1	C0024667	Animal Mammary Neoplasms	DisGeNet	
KCNMA1	C0024667	Animal Mammary Neoplasms	DisGeNet	
KISS1	C0024667	Animal Mammary Neoplasms	DisGeNet	
KISS1R	C0024667	Animal Mammary Neoplasms	DisGeNet	
KLK3	C0024667	Animal Mammary Neoplasms	DisGeNet	
KNG1	C0024667	Animal Mammary Neoplasms	DisGeNet	
KRT14	C0024667	Animal Mammary Neoplasms	DisGeNet	
KRT5	C0024667	Animal Mammary Neoplasms	DisGeNet	
LPAR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
LPAR2	C0024667	Animal Mammary Neoplasms	DisGeNet	
NCOA3	C0024667	Animal Mammary Neoplasms	DisGeNet	
NMBR	C0024667	Animal Mammary Neoplasms	DisGeNet	
NMU	C0024667	Animal Mammary Neoplasms	DisGeNet	
NTS	C0024667	Animal Mammary Neoplasms	DisGeNet	
NTSR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
OXT	C0024667	Animal Mammary Neoplasms	DisGeNet	
P2RY1	C0024667	Animal Mammary Neoplasms	DisGeNet	
P2RY2	C0024667	Animal Mammary Neoplasms	DisGeNet	
PALB2	C0024667	Animal Mammary Neoplasms	DisGeNet	
PPBP	C0024667	Animal Mammary Neoplasms	DisGeNet	
PTGER1	C0024667	Animal Mammary Neoplasms	DisGeNet	
SCN5A	C0024667	Animal Mammary Neoplasms	DisGeNet	
SLC1A5	C0024667	Animal Mammary Neoplasms	DisGeNet	
SLC6A4	C0024667	Animal Mammary Neoplasms	DisGeNet	
TAC1	C0024667	Animal Mammary Neoplasms	DisGeNet	
TACR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
TIAM1	C0024667	Animal Mammary Neoplasms	DisGeNet	
TSC22D1	C0024667	Animal Mammary Neoplasms	DisGeNet	
UTS2	C0024667	Animal Mammary Neoplasms	DisGeNet	
ADRA1A	C0027719	Nephrosclerosis	DisGeNet	
AGT	C0027719	Nephrosclerosis	DisGeNet	
ALB	C0027719	Nephrosclerosis	DisGeNet	
CYSLTR2	C0027719	Nephrosclerosis	DisGeNet	
EDNRA	C0027719	Nephrosclerosis	DisGeNet	
LPAR2	C0027719	Nephrosclerosis	DisGeNet	
ABCB1	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
AGT	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
ALB	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
APOA1	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
APOA2	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
APOA4	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
APOC3	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet,HumPhenOnt	
APOE	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet,HumPhenOnt	
CYP2C19	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
CYP2D6	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
CYP3A4	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
EDN1	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
F2	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
SLC25A13	C0020443	Hypercholesterolemia, autosomal dominant, type B	HumPhenOnt	
CASR	C0812393	Depression	HumPhenOnt	
GNA11	C0812393	Depression	HumPhenOnt	
GNRH1	C0812393	Depression	HumPhenOnt	
GNRHR	C0812393	Depression	HumPhenOnt	
HTR2A	C0812393	Depression	DisGeNet	
HTR2C	C0812393	Depression	DisGeNet	
KISS1	C0812393	Depression	HumPhenOnt	
KISS1R	C0812393	Depression	HumPhenOnt	
PROK2	C0812393	Depression	HumPhenOnt	
PROKR2	C0812393	Depression	HumPhenOnt	
SLC6A4	C0812393	Depression	DisGeNet	
SPAST	C0812393	Depression	HumPhenOnt	
TAC3	C0812393	Depression	HumPhenOnt	
TACR3	C0812393	Depression	HumPhenOnt	
ADRA1A	C0268318	Cholestasis of pregnancy	DisGeNet	
CYSLTR2	C0268318	Cholestasis of pregnancy	DisGeNet	
EDNRA	C0268318	Cholestasis of pregnancy	DisGeNet	
F2R	C0268318	Cholestasis of pregnancy	DisGeNet	
LPAR2	C0268318	Cholestasis of pregnancy	DisGeNet	
OXTR	C0268318	Cholestasis of pregnancy	DisGeNet	
GHRL	C2267227	Bulimia nervosa 1	DisGeNet	
GHSR	C2267227	Bulimia nervosa 1	DisGeNet	
HTR2A	C2267227	Bulimia nervosa 1	DisGeNet	
HTR2C	C2267227	Bulimia nervosa 1	DisGeNet	
OXTR	C2267227	Bulimia nervosa 1	DisGeNet	
SLC6A4	C2267227	Bulimia nervosa 1	DisGeNet	
ADRA1A	C0036396	Chronic sciatica	DisGeNet	
CHRM1	C0036396	Chronic sciatica	DisGeNet	
HTR2A	C0036396	Chronic sciatica	DisGeNet	
RANBP2	C0036396	Chronic sciatica	DisGeNet	
TAC1	C0036396	Chronic sciatica	DisGeNet	
CHKB	C0751362	Narcolepsy-Cataplexy Syndrome	DisGeNet	
HCRT	C0751362	Narcolepsy-Cataplexy Syndrome	DisGeNet	
HCRTR1	C0751362	Narcolepsy-Cataplexy Syndrome	DisGeNet	
HCRTR2	C0751362	Narcolepsy-Cataplexy Syndrome	DisGeNet	
P2RY11	C0751362	Narcolepsy-Cataplexy Syndrome	DisGeNet	
ABCB1	C0235032	Neurotoxicity Syndromes	DisGeNet	
ADRA1B	C0235032	Neurotoxicity Syndromes	DisGeNet	
CCK	C0235032	Neurotoxicity Syndromes	DisGeNet	
CYP2C19	C0235032	Neurotoxicity Syndromes	DisGeNet	
GSTP1	C0235032	Neurotoxicity Syndromes	DisGeNet	
LAT	C0235032	Neurotoxicity Syndromes	DisGeNet	
ATM	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
GNRH1	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
GNRHR	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
KISS1	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
KISS1R	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
PALB2	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
PROK2	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
PROKR2	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
TAC3	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
TACR3	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
ABCB1	C0032787	Postoperative Complications	DisGeNet	
AGT	C0032787	Postoperative Complications	DisGeNet	
APOE	C0032787	Postoperative Complications	DisGeNet	
CYP2D6	C0032787	Postoperative Complications	DisGeNet	
F2	C0032787	Postoperative Complications	DisGeNet	
F7	C0032787	Postoperative Complications	DisGeNet	
GSTP1	C0032787	Postoperative Complications	DisGeNet	
SLC6A4	C0032787	Postoperative Complications	DisGeNet	
KRT1	C4020946	Abnormality of the plantar skin of foot	HumPhenOnt	
KRT10	C4020946	Abnormality of the plantar skin of foot	HumPhenOnt	
KRT14	C4020946	Abnormality of the plantar skin of foot	HumPhenOnt	
KRT16	C4020946	Abnormality of the plantar skin of foot	HumPhenOnt	
KRT5	C4020946	Abnormality of the plantar skin of foot	HumPhenOnt	
KRT6A	C4020946	Abnormality of the plantar skin of foot	HumPhenOnt	
KRT9	C4020946	Abnormality of the plantar skin of foot	HumPhenOnt	
ABCB1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
ADRA1D	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
AGT	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
AHSG	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
ALB	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APOA1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APOC1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APOC3	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APOE	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APP	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
ATM	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
BBC3	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CCKBR	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CFH	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CYP2C19	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CYP2D6	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
DCD	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
EDN1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
EDN2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
F2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
F2R	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
F7	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
FN1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
GAST	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
GHRL	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
GRAP2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
GSTP1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
HTR2A	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
KNG1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
OXTR	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PROKR2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PTGER1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PTGFR	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
RANBP2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
SAA1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
SLC6A4	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
TAC1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
TACR1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
TACR3	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
ADRA1A	C0024031	Low back pain	DisGeNet	
CHRM1	C0024031	Low back pain	DisGeNet	
CYP2D6	C0024031	Low back pain	DisGeNet	
HTR2A	C0024031	Low back pain	DisGeNet	
SPAST	C0024031	Low back pain	HumPhenOnt	
TAC1	C0024031	Low back pain	DisGeNet	
CHKB	C0241165	Thickened skin	HumPhenOnt	
DMD	C0241165	Thickened skin	HumPhenOnt	
KISS1R	C0241165	Thickened skin	HumPhenOnt	
KRT1	C0241165	Thickened skin	HumPhenOnt	
KRT10	C0241165	Thickened skin	HumPhenOnt	
KRT13	C0241165	Thickened skin	HumPhenOnt	
KRT14	C0241165	Thickened skin	HumPhenOnt	
KRT16	C0241165	Thickened skin	HumPhenOnt	
KRT5	C0241165	Thickened skin	HumPhenOnt	
KRT6A	C0241165	Thickened skin	HumPhenOnt	
KRT6B	C0241165	Thickened skin	HumPhenOnt	
KRT9	C0241165	Thickened skin	HumPhenOnt	
LDB3	C0241165	Thickened skin	HumPhenOnt	
PROK2	C0241165	Thickened skin	HumPhenOnt	
PROKR2	C0241165	Thickened skin	HumPhenOnt	
SCN5A	C0241165	Thickened skin	HumPhenOnt	
TACR3	C0241165	Thickened skin	HumPhenOnt	
TTN	C0241165	Thickened skin	HumPhenOnt	
AGT	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
APOA1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
APOC3	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
APOE	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
BDKRB2	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CFH	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CYP2D6	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
EDN1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
F2	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
F7	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
FN1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
GSTP1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
HP	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
HTR2A	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
NPHS1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
OXTR	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
PTGER1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
SLC1A5	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
TAC3	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
ADRA1A	C0234251	Inflammatory pain	DisGeNet	
AVPR1A	C0234251	Inflammatory pain	DisGeNet	
BDKRB1	C0234251	Inflammatory pain	DisGeNet	
CYSLTR2	C0234251	Inflammatory pain	DisGeNet	
EDNRA	C0234251	Inflammatory pain	DisGeNet	
F2RL1	C0234251	Inflammatory pain	DisGeNet	
LPAR2	C0234251	Inflammatory pain	DisGeNet	
ABCB1	C0007103	Malignant neoplasm of endometrium	DisGeNet	
AGT	C0007103	Malignant neoplasm of endometrium	DisGeNet	
ATM	C0007103	Malignant neoplasm of endometrium	DisGeNet	
CYP1A2	C0007103	Malignant neoplasm of endometrium	DisGeNet	
CYP3A4	C0007103	Malignant neoplasm of endometrium	DisGeNet	
DICER1	C0007103	Malignant neoplasm of endometrium	DisGeNet	
EDN1	C0007103	Malignant neoplasm of endometrium	DisGeNet	
EDNRB	C0007103	Malignant neoplasm of endometrium	DisGeNet	
F2R	C0007103	Malignant neoplasm of endometrium	DisGeNet	
F2RL3	C0007103	Malignant neoplasm of endometrium	DisGeNet	
GHSR	C0007103	Malignant neoplasm of endometrium	DisGeNet	
GNA11	C0007103	Malignant neoplasm of endometrium	DisGeNet	
GNRH1	C0007103	Malignant neoplasm of endometrium	DisGeNet	
GNRHR	C0007103	Malignant neoplasm of endometrium	DisGeNet	
GRP	C0007103	Malignant neoplasm of endometrium	DisGeNet	
GSTP1	C0007103	Malignant neoplasm of endometrium	DisGeNet	
HCRT	C0007103	Malignant neoplasm of endometrium	DisGeNet	
KCNMA1	C0007103	Malignant neoplasm of endometrium	DisGeNet	
KISS1	C0007103	Malignant neoplasm of endometrium	DisGeNet	
KISS1R	C0007103	Malignant neoplasm of endometrium	DisGeNet	
LPAR2	C0007103	Malignant neoplasm of endometrium	DisGeNet	
P2RY2	C0007103	Malignant neoplasm of endometrium	DisGeNet	
PROK1	C0007103	Malignant neoplasm of endometrium	DisGeNet	
ABCB1	C0153574	Uterine Corpus Cancer	DisGeNet	
AGT	C0153574	Uterine Corpus Cancer	DisGeNet	
ATM	C0153574	Uterine Corpus Cancer	DisGeNet	
CYP1A2	C0153574	Uterine Corpus Cancer	DisGeNet	
CYP3A4	C0153574	Uterine Corpus Cancer	DisGeNet	
DICER1	C0153574	Uterine Corpus Cancer	DisGeNet	
EDN1	C0153574	Uterine Corpus Cancer	DisGeNet	
EDNRB	C0153574	Uterine Corpus Cancer	DisGeNet	
F2R	C0153574	Uterine Corpus Cancer	DisGeNet	
F2RL3	C0153574	Uterine Corpus Cancer	DisGeNet	
GHSR	C0153574	Uterine Corpus Cancer	DisGeNet	
GNA11	C0153574	Uterine Corpus Cancer	DisGeNet	
GNRH1	C0153574	Uterine Corpus Cancer	DisGeNet	
GNRHR	C0153574	Uterine Corpus Cancer	DisGeNet	
GRP	C0153574	Uterine Corpus Cancer	DisGeNet	
GSTP1	C0153574	Uterine Corpus Cancer	DisGeNet	
HCRT	C0153574	Uterine Corpus Cancer	DisGeNet	
KCNMA1	C0153574	Uterine Corpus Cancer	DisGeNet	
KISS1	C0153574	Uterine Corpus Cancer	DisGeNet	
KISS1R	C0153574	Uterine Corpus Cancer	DisGeNet	
LPAR2	C0153574	Uterine Corpus Cancer	DisGeNet	
P2RY2	C0153574	Uterine Corpus Cancer	DisGeNet	
PROK1	C0153574	Uterine Corpus Cancer	DisGeNet	
ADRA1A	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
CYSLTR2	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
DMD	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
EDNRA	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
LPAR2	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
OXT	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
ABCB1	C0677886	Ovarian epithelial cancer	DisGeNet	
ADRA1A	C0677886	Ovarian epithelial cancer	DisGeNet	
ADRA1D	C0677886	Ovarian epithelial cancer	DisGeNet	
AGT	C0677886	Ovarian epithelial cancer	DisGeNet	
ALB	C0677886	Ovarian epithelial cancer	DisGeNet	
APOA1	C0677886	Ovarian epithelial cancer	DisGeNet	
APOC2	C0677886	Ovarian epithelial cancer	DisGeNet	
APOE	C0677886	Ovarian epithelial cancer	DisGeNet	
ATM	C0677886	Ovarian epithelial cancer	DisGeNet	
CABLES1	C0677886	Ovarian epithelial cancer	DisGeNet	
CASR	C0677886	Ovarian epithelial cancer	DisGeNet	
CCK	C0677886	Ovarian epithelial cancer	DisGeNet	
CDCP1	C0677886	Ovarian epithelial cancer	DisGeNet	
CTSL	C0677886	Ovarian epithelial cancer	DisGeNet	
CYP1A2	C0677886	Ovarian epithelial cancer	DisGeNet	
CYP2D6	C0677886	Ovarian epithelial cancer	DisGeNet	
CYP3A4	C0677886	Ovarian epithelial cancer	DisGeNet	
CYSLTR1	C0677886	Ovarian epithelial cancer	DisGeNet	
CYSLTR2	C0677886	Ovarian epithelial cancer	DisGeNet	
DICER1	C0677886	Ovarian epithelial cancer	DisGeNet	
DMD	C0677886	Ovarian epithelial cancer	DisGeNet	
EDN1	C0677886	Ovarian epithelial cancer	DisGeNet	
EDNRA	C0677886	Ovarian epithelial cancer	DisGeNet	
F2	C0677886	Ovarian epithelial cancer	DisGeNet	
F2R	C0677886	Ovarian epithelial cancer	DisGeNet	
F2RL1	C0677886	Ovarian epithelial cancer	DisGeNet	
F7	C0677886	Ovarian epithelial cancer	DisGeNet	
FN1	C0677886	Ovarian epithelial cancer	DisGeNet	
GAST	C0677886	Ovarian epithelial cancer	DisGeNet	
GNRH1	C0677886	Ovarian epithelial cancer	DisGeNet	
GNRH2	C0677886	Ovarian epithelial cancer	DisGeNet	
GNRHR	C0677886	Ovarian epithelial cancer	DisGeNet	
GPR4	C0677886	Ovarian epithelial cancer	DisGeNet	
GPR68	C0677886	Ovarian epithelial cancer	DisGeNet	
GRAP2	C0677886	Ovarian epithelial cancer	DisGeNet	
GRP	C0677886	Ovarian epithelial cancer	DisGeNet	
GRPR	C0677886	Ovarian epithelial cancer	DisGeNet	
GSN	C0677886	Ovarian epithelial cancer	DisGeNet	
GSTP1	C0677886	Ovarian epithelial cancer	DisGeNet	
HP	C0677886	Ovarian epithelial cancer	DisGeNet	
KISS1	C0677886	Ovarian epithelial cancer	DisGeNet	
KLK3	C0677886	Ovarian epithelial cancer	DisGeNet	
KNG1	C0677886	Ovarian epithelial cancer	DisGeNet	
KRT9	C0677886	Ovarian epithelial cancer	DisGeNet	
LPAR1	C0677886	Ovarian epithelial cancer	DisGeNet	
LPAR2	C0677886	Ovarian epithelial cancer	DisGeNet	
LPAR3	C0677886	Ovarian epithelial cancer	DisGeNet	
LTB4R	C0677886	Ovarian epithelial cancer	DisGeNet	
NCOA3	C0677886	Ovarian epithelial cancer	DisGeNet	
OXT	C0677886	Ovarian epithelial cancer	DisGeNet	
OXTR	C0677886	Ovarian epithelial cancer	DisGeNet	
PALB2	C0677886	Ovarian epithelial cancer	DisGeNet	
PEG3	C0677886	Ovarian epithelial cancer	DisGeNet	
PLAG1	C0677886	Ovarian epithelial cancer	DisGeNet	
PROK1	C0677886	Ovarian epithelial cancer	DisGeNet	
PRSS3	C0677886	Ovarian epithelial cancer	DisGeNet	
PTAFR	C0677886	Ovarian epithelial cancer	DisGeNet	
PTGER1	C0677886	Ovarian epithelial cancer	DisGeNet	
RANBP3	C0677886	Ovarian epithelial cancer	DisGeNet	
SCAF1	C0677886	Ovarian epithelial cancer	DisGeNet	
XCL1	C0677886	Ovarian epithelial cancer	DisGeNet	
XCL2	C0677886	Ovarian epithelial cancer	DisGeNet	
XCR1	C0677886	Ovarian epithelial cancer	DisGeNet	
ATM	C0206754	Neuroendocrine neoplasm	DisGeNet	
CCK	C0206754	Neuroendocrine neoplasm	DisGeNet	
GAST	C0206754	Neuroendocrine neoplasm	DisGeNet	
GCG	C0206754	Neuroendocrine neoplasm	DisGeNet	
GCGR	C0206754	Neuroendocrine neoplasm	DisGeNet	
GHRL	C0206754	Neuroendocrine neoplasm	DisGeNet	
GHSR	C0206754	Neuroendocrine neoplasm	DisGeNet	
GPRC6A	C0206754	Neuroendocrine neoplasm	DisGeNet	
GRP	C0206754	Neuroendocrine neoplasm	DisGeNet	
LPAR3	C0206754	Neuroendocrine neoplasm	DisGeNet	
NTS	C0206754	Neuroendocrine neoplasm	DisGeNet	
OXT	C0206754	Neuroendocrine neoplasm	DisGeNet	
OXTR	C0206754	Neuroendocrine neoplasm	DisGeNet	
SLC1A5	C0206754	Neuroendocrine neoplasm	DisGeNet	
SLC6A2	C0206754	Neuroendocrine neoplasm	DisGeNet	
ADRA1D	C0011881	Diabetic Nephropathies	DisGeNet	
AGT	C0011881	Diabetic Nephropathies	DisGeNet	
AHSG	C0011881	Diabetic Nephropathies	DisGeNet	
ALB	C0011881	Diabetic Nephropathies	DisGeNet	
APOC1	C0011881	Diabetic Nephropathies	DisGeNet	
APOC3	C0011881	Diabetic Nephropathies	DisGeNet	
APOE	C0011881	Diabetic Nephropathies	DisGeNet	
BDKRB1	C0011881	Diabetic Nephropathies	DisGeNet	
BDKRB2	C0011881	Diabetic Nephropathies	DisGeNet	
CFH	C0011881	Diabetic Nephropathies	DisGeNet	
CST3	C0011881	Diabetic Nephropathies	DisGeNet	
EDN1	C0011881	Diabetic Nephropathies	DisGeNet	
EDNRA	C0011881	Diabetic Nephropathies	DisGeNet	
FN1	C0011881	Diabetic Nephropathies	DisGeNet	
GCG	C0011881	Diabetic Nephropathies	DisGeNet	
GHRL	C0011881	Diabetic Nephropathies	DisGeNet	
GHSR	C0011881	Diabetic Nephropathies	DisGeNet	
HP	C0011881	Diabetic Nephropathies	DisGeNet	
HTR2A	C0011881	Diabetic Nephropathies	DisGeNet	
KNG1	C0011881	Diabetic Nephropathies	DisGeNet	
KRT16	C0011881	Diabetic Nephropathies	DisGeNet	
NPHS1	C0011881	Diabetic Nephropathies	DisGeNet	
SAA1	C0011881	Diabetic Nephropathies	DisGeNet	
