node1	node2	edge_score	
Mabuterol	ADRB2	1.0	
Inflammation	CALCA	1.0	
Inflammation	CHRM2	1.0	
Inflammation	CRH	1.0	
Inflammation	CRHR1	1.0	
Inflammation	EGF	1.0	
Inflammation	EGFR	1.0	
Inflammation	POMC	1.0	
Inflammation	PTGER2	1.0	
Inflammation	PTGER4	1.0	
Inflammation	TF	1.0	
Inflammation	TFRC	1.0	
Inflammation	TSHR	1.0	
Inflammation	VIP	1.0	
Liver Cirrhosis, Biliary	ADM	1.0	
Liver Cirrhosis, Biliary	ADRB1	1.0	
Liver Cirrhosis, Biliary	ADRB2	1.0	
Liver Cirrhosis, Biliary	ADRB3	1.0	
Liver Cirrhosis, Biliary	APOB	1.0	
Liver Cirrhosis, Biliary	ARRB2	1.0	
Liver Cirrhosis, Biliary	AVP	1.0	
Liver Cirrhosis, Biliary	EGF	1.0	
Liver Cirrhosis, Biliary	EGFR	1.0	
Liver Cirrhosis, Biliary	GCG	1.0	
Liver Cirrhosis, Biliary	IGF2R	1.0	
Liver Cirrhosis, Biliary	POMC	1.0	
Liver Cirrhosis, Biliary	PTH	1.0	
Liver Cirrhosis, Biliary	RAMP2	1.0	
Liver Cirrhosis, Biliary	RPS27A	1.0	
Liver Cirrhosis, Biliary	RXFP1	1.0	
Liver Cirrhosis, Biliary	RXFP2	1.0	
Liver Cirrhosis, Biliary	SCARB2	1.0	
Liver Cirrhosis, Biliary	STAM	1.0	
Liver Cirrhosis, Biliary	SYT1	1.0	
Liver Cirrhosis, Biliary	TF	1.0	
Liver Cirrhosis, Biliary	TFRC	1.0	
Liver Cirrhosis, Biliary	VIPR1	1.0	
Female infertility	ADRB2	1.0	
Female infertility	ADRB3	1.0	
Female infertility	FSHB	1.0	
Female infertility	FSHR	1.0	
Female infertility	LHB	1.0	
Female infertility	LHCGR	1.0	
Female infertility	TSHR	1.0	
Congestive heart failure	ADM	1.0	
Congestive heart failure	ADM2	1.0	
Congestive heart failure	ADRB1	1.0	
Congestive heart failure	ADRB2	1.0	
Congestive heart failure	ADRB3	1.0	
Congestive heart failure	ARRB1	1.0	
Congestive heart failure	ARRB2	1.0	
Congestive heart failure	AVP	1.0	
Congestive heart failure	AVPR2	1.0	
Congestive heart failure	BIN1	1.0	
Congestive heart failure	CALCR	1.0	
Congestive heart failure	CTTN	1.0	
Congestive heart failure	DNM2	1.0	
Congestive heart failure	EGFR	1.0	
Congestive heart failure	FZD4	1.0	
Congestive heart failure	GPBAR1	1.0	
Congestive heart failure	HTR4	1.0	
Congestive heart failure	POMC	1.0	
Congestive heart failure	SCARB2	1.0	
Congestive heart failure	TF	1.0	
Congestive heart failure	TFRC	1.0	
Attention deficit hyperactivity disorder	ADRB1	1.0	
Attention deficit hyperactivity disorder	ADRB2	1.0	
Attention deficit hyperactivity disorder	ARRB2	1.0	
Attention deficit hyperactivity disorder	CLTA	1.0	
Attention deficit hyperactivity disorder	DAB2	1.0	
Attention deficit hyperactivity disorder	DRD5	1.0	
Attention deficit hyperactivity disorder	HTR4	1.0	
Attention deficit hyperactivity disorder	KIAA0319	1.0	
Attention deficit hyperactivity disorder	LHCGR	1.0	
Attention deficit hyperactivity disorder	NPSR1	1.0	
Attention deficit hyperactivity disorder	OCRL	1.0	
Attention deficit hyperactivity disorder	POMC	1.0	
Attention deficit hyperactivity disorder	PTGER4	1.0	
Attention deficit hyperactivity disorder	PTHLH	1.0	
Attention deficit hyperactivity disorder	SYT1	1.0	
Attention deficit hyperactivity disorder	SYT2	1.0	
Attention deficit hyperactivity disorder	VAMP2	1.0	
Pituitary dependent hypercortisolism	EGF	1.0	
Pituitary dependent hypercortisolism	EGFR	1.0	
Pituitary dependent hypercortisolism	GNAS	1.0	
Pituitary dependent hypercortisolism	MC2R	1.0	
Pituitary dependent hypercortisolism	POMC	1.0	
Renal Insufficiency, Chronic	ADCYAP1	1.0	
Renal Insufficiency, Chronic	ADM	1.0	
Renal Insufficiency, Chronic	ADRB2	1.0	
Renal Insufficiency, Chronic	CRH	1.0	
Renal Insufficiency, Chronic	EGF	1.0	
Renal Insufficiency, Chronic	EGFR	1.0	
Renal Insufficiency, Chronic	GHRH	1.0	
Renal Insufficiency, Chronic	LDLR	1.0	
Renal Insufficiency, Chronic	OCRL	1.0	
Renal Insufficiency, Chronic	PTH	1.0	
Renal Insufficiency, Chronic	PTH1R	1.0	
Renal Insufficiency, Chronic	PTHLH	1.0	
Renal Insufficiency, Chronic	SCARB2	1.0	
Renal Insufficiency, Chronic	SCT	1.0	
Pseudohypoparathyroidism type 1A	CALCA	1.0	
Pseudohypoparathyroidism type 1A	GHRH	1.0	
Pseudohypoparathyroidism type 1A	GNAS	1.0	
Pseudohypoparathyroidism type 1A	PTH	1.0	
Pseudohypoparathyroidism type 1A	PTHLH	1.0	
Hyperalgesia	ADM	1.0	
Hyperalgesia	ADRB1	1.0	
Hyperalgesia	AVP	1.0	
Hyperalgesia	CALCA	1.0	
Hyperalgesia	CRH	1.0	
Hyperalgesia	HTR7	1.0	
Hyperalgesia	MC1R	1.0	
Hyperalgesia	PTGER4	1.0	
Hyperalgesia	PTHLH	1.0	
Hyperalgesia	VIP	1.0	
Polycystic Ovary Syndrome	ADRB2	1.0	
Polycystic Ovary Syndrome	ADRB3	1.0	
Polycystic Ovary Syndrome	APOB	1.0	
Polycystic Ovary Syndrome	FSHB	1.0	
Polycystic Ovary Syndrome	FSHR	1.0	
Polycystic Ovary Syndrome	GHRH	1.0	
Polycystic Ovary Syndrome	GNAS	1.0	
Polycystic Ovary Syndrome	IGF2R	1.0	
Polycystic Ovary Syndrome	INSL3	1.0	
Polycystic Ovary Syndrome	LHB	1.0	
Polycystic Ovary Syndrome	LHCGR	1.0	
Polycystic Ovary Syndrome	POMC	1.0	
Polycystic Ovary Syndrome	PTH	1.0	
Polycystic Ovary Syndrome	SCT	1.0	
Polycystic Ovary Syndrome	TFRC	1.0	
Polycystic Ovary Syndrome	WNT5A	1.0	
Anorexia nervosa 1	ADRB3	1.0	
Anorexia nervosa 1	CRH	1.0	
Anorexia nervosa 1	GCG	1.0	
Anorexia nervosa 1	HTR7	1.0	
Anorexia nervosa 1	LDLR	1.0	
Anorexia nervosa 1	LRP2	1.0	
Anorexia nervosa 1	MC3R	1.0	
Anorexia nervosa 1	POMC	1.0	
Major depressive disorder	ADCYAP1	1.0	
Major depressive disorder	ADCYAP1R1	1.0	
Major depressive disorder	ADRB1	1.0	
Major depressive disorder	ADRB3	1.0	
Major depressive disorder	AVP	1.0	
Major depressive disorder	CHRM2	1.0	
Major depressive disorder	CRH	1.0	
Major depressive disorder	CRHR1	1.0	
Major depressive disorder	EGF	1.0	
Major depressive disorder	EGFR	1.0	
Major depressive disorder	HTR4	1.0	
Major depressive disorder	HTR6	1.0	
Major depressive disorder	M6PR	1.0	
Major depressive disorder	MC2R	1.0	
Major depressive disorder	POMC	1.0	
Major depressive disorder	VAMP2	1.0	
Neoplasm of the colon	ADCYAP1	1.0	
Neoplasm of the colon	ADCYAP1R1	1.0	
Neoplasm of the colon	ADM	1.0	
Neoplasm of the colon	ADRB3	1.0	
Neoplasm of the colon	BIN1	1.0	
Neoplasm of the colon	CALCA	1.0	
Neoplasm of the colon	CTTN	1.0	
Neoplasm of the colon	EGF	1.0	
Neoplasm of the colon	EGFR	1.0	
Neoplasm of the colon	GCG	1.0	
Neoplasm of the colon	GNAS	1.0	
Neoplasm of the colon	HIP1	1.0	
Neoplasm of the colon	HRH2	1.0	
Neoplasm of the colon	POMC	1.0	
Neoplasm of the colon	PTH	1.0	
Neoplasm of the colon	PTH1R	1.0	
Neoplasm of the colon	PTHLH	1.0	
Neoplasm of the colon	SH3KBP1	1.0	
Neoplasm of the colon	SNX9	1.0	
Neoplasm of the colon	SYT1	1.0	
Neoplasm of the colon	WNT5A	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	ADCYAP1R1	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	ADRB2	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	AP2B1	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	APOB	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	AVP	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	CHRM2	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	CRH	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	CRHR1	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	DVL2	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	EGFR	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	FSHR	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	HGS	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	HTR4	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	HTR6	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	HTR7	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	POMC	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	TF	1.0	
Benign melanocytic nevus	CGA	1.0	
Benign melanocytic nevus	CRH	1.0	
Benign melanocytic nevus	EGF	1.0	
Benign melanocytic nevus	EGFR	1.0	
Benign melanocytic nevus	LRP2	1.0	
Benign melanocytic nevus	MC1R	1.0	
Benign melanocytic nevus	POMC	1.0	
Rhabdomyosarcoma alveolar	AP2A1	1.0	
Rhabdomyosarcoma alveolar	ARPC5	1.0	
Rhabdomyosarcoma alveolar	ARRB1	1.0	
Rhabdomyosarcoma alveolar	CLTC	1.0	
Rhabdomyosarcoma alveolar	CLTCL1	1.0	
Rhabdomyosarcoma alveolar	EGF	1.0	
Rhabdomyosarcoma alveolar	EGFR	1.0	
Rhabdomyosarcoma alveolar	IAPP	1.0	
Rhabdomyosarcoma alveolar	MC1R	1.0	
Rhabdomyosarcoma alveolar	PTH	1.0	
Rhabdomyosarcoma alveolar	PTHLH	1.0	
Rhabdomyosarcoma alveolar	SYNJ1	1.0	
Rhabdomyosarcoma alveolar	SYT1	1.0	
Rhabdomyosarcoma alveolar	TFRC	1.0	
Mental disorders	ADCYAP1	1.0	
Mental disorders	ADCYAP1R1	1.0	
Mental disorders	CALCA	1.0	
Mental disorders	CHRM2	1.0	
Mental disorders	CRH	1.0	
Mental disorders	CRHR1	1.0	
Mental disorders	DRD5	1.0	
Mental disorders	FZD4	1.0	
Mental disorders	GPBAR1	1.0	
Mental disorders	HTR7	1.0	
Mental disorders	KIAA0319	1.0	
Mental disorders	POMC	1.0	
Mental disorders	PTH	1.0	
Mental disorders	SCT	1.0	
Mental disorders	VIP	1.0	
Increased analgesia from kappa-opioid receptor agonist, female-specific	FSHR	1.0	
Increased analgesia from kappa-opioid receptor agonist, female-specific	GNAS	1.0	
Increased analgesia from kappa-opioid receptor agonist, female-specific	LDLRAP1	1.0	
Increased analgesia from kappa-opioid receptor agonist, female-specific	LHCGR	1.0	
Increased analgesia from kappa-opioid receptor agonist, female-specific	MC1R	1.0	
Increased analgesia from kappa-opioid receptor agonist, female-specific	MC2R	1.0	
Increased analgesia from kappa-opioid receptor agonist, female-specific	VAMP7	1.0	
Tachycardia	ADRB1	1.0	
Tachycardia	ADRB2	1.0	
Tachycardia	GCG	1.0	
Tachycardia	GNAS	1.0	
Tachycardia	HTR4	1.0	
Tachycardia	LHB	1.0	
Tachycardia	SCT	1.0	
Tachycardia	TSHR	1.0	
Tachycardia	VIP	1.0	
Metabolic Syndrome X	ADCYAP1	1.0	
Metabolic Syndrome X	ADM	1.0	
Metabolic Syndrome X	ADRB1	1.0	
Metabolic Syndrome X	ADRB2	1.0	
Metabolic Syndrome X	ADRB3	1.0	
Metabolic Syndrome X	APOB	1.0	
Metabolic Syndrome X	FSHR	1.0	
Metabolic Syndrome X	GCG	1.0	
Metabolic Syndrome X	GIP	1.0	
Metabolic Syndrome X	GIPR	1.0	
Metabolic Syndrome X	IGF2R	1.0	
Metabolic Syndrome X	LDLR	1.0	
Metabolic Syndrome X	LRP2	1.0	
Metabolic Syndrome X	MC3R	1.0	
Metabolic Syndrome X	POMC	1.0	
Metabolic Syndrome X	SYT1	1.0	
Metabolic Syndrome X	VIP	1.0	
Metabolic Syndrome X	VIPR2	1.0	
Diabetes Mellitus, Type 1	ADCYAP1	1.0	
Diabetes Mellitus, Type 1	ADM	1.0	
Diabetes Mellitus, Type 1	ADORA2B	1.0	
Diabetes Mellitus, Type 1	ADRB1	1.0	
Diabetes Mellitus, Type 1	ADRB2	1.0	
Diabetes Mellitus, Type 1	ADRB3	1.0	
Diabetes Mellitus, Type 1	AGFG1	1.0	
Diabetes Mellitus, Type 1	APOB	1.0	
Diabetes Mellitus, Type 1	AVP	1.0	
Diabetes Mellitus, Type 1	CALCA	1.0	
Diabetes Mellitus, Type 1	CHRM2	1.0	
Diabetes Mellitus, Type 1	CRH	1.0	
Diabetes Mellitus, Type 1	DNM2	1.0	
Diabetes Mellitus, Type 1	EGFR	1.0	
Diabetes Mellitus, Type 1	GCG	1.0	
Diabetes Mellitus, Type 1	GCGR	1.0	
Diabetes Mellitus, Type 1	GHRH	1.0	
Diabetes Mellitus, Type 1	GHRHR	1.0	
Diabetes Mellitus, Type 1	GIP	1.0	
Diabetes Mellitus, Type 1	GIPR	1.0	
Diabetes Mellitus, Type 1	GNAS	1.0	
Diabetes Mellitus, Type 1	GPBAR1	1.0	
Diabetes Mellitus, Type 1	IAPP	1.0	
Diabetes Mellitus, Type 1	INSL3	1.0	
Diabetes Mellitus, Type 1	LDLR	1.0	
Diabetes Mellitus, Type 1	LRP2	1.0	
Diabetes Mellitus, Type 1	MC3R	1.0	
Diabetes Mellitus, Type 1	POMC	1.0	
Diabetes Mellitus, Type 1	PTGER4	1.0	
Diabetes Mellitus, Type 1	PTH	1.0	
Diabetes Mellitus, Type 1	PTHLH	1.0	
Diabetes Mellitus, Type 1	RAMP2	1.0	
Diabetes Mellitus, Type 1	SYT1	1.0	
Diabetes Mellitus, Type 1	TF	1.0	
Diabetes Mellitus, Type 1	TFRC	1.0	
Diabetes Mellitus, Type 1	VAMP4	1.0	
Insulinoma	ADCYAP1	1.0	
Insulinoma	CALCA	1.0	
Insulinoma	CRHR1	1.0	
Insulinoma	EGF	1.0	
Insulinoma	GCG	1.0	
Insulinoma	GCGR	1.0	
Insulinoma	GIP	1.0	
Insulinoma	IAPP	1.0	
Insulinoma	PTHLH	1.0	
Carcinoid tumor no ICD-O subtype	CALCA	1.0	
Carcinoid tumor no ICD-O subtype	EGF	1.0	
Carcinoid tumor no ICD-O subtype	EGFR	1.0	
Carcinoid tumor no ICD-O subtype	GHRH	1.0	
Carcinoid tumor no ICD-O subtype	POMC	1.0	
Carcinoid tumor no ICD-O subtype	PTH	1.0	
Carcinoid tumor no ICD-O subtype	PTHLH	1.0	
Hyperglycemia	ADM	1.0	
Hyperglycemia	ADORA2B	1.0	
Hyperglycemia	ADRB1	1.0	
Hyperglycemia	ADRB3	1.0	
Hyperglycemia	APOB	1.0	
Hyperglycemia	AVP	1.0	
Hyperglycemia	GCG	1.0	
Hyperglycemia	GCGR	1.0	
Hyperglycemia	GIP	1.0	
Hyperglycemia	GIPR	1.0	
Hyperglycemia	IAPP	1.0	
Hyperglycemia	POMC	1.0	
Hyperglycemia	PTH	1.0	
Hyperglycemia	SYT1	1.0	
Hyperglycemia	TFRC	1.0	
Adrenocortical adenoma	ADM	1.0	
Adrenocortical adenoma	AVP	1.0	
Adrenocortical adenoma	EGFR	1.0	
Adrenocortical adenoma	GIP	1.0	
Adrenocortical adenoma	GIPR	1.0	
Adrenocortical adenoma	MC2R	1.0	
Adrenocortical adenoma	POMC	1.0	
Irritable bowel syndrome with diarrhea	CRH	1.0	
Irritable bowel syndrome with diarrhea	CRHR1	1.0	
Irritable bowel syndrome with diarrhea	GCG	1.0	
Irritable bowel syndrome with diarrhea	GPBAR1	1.0	
Irritable bowel syndrome with diarrhea	HTR4	1.0	
Irritable bowel syndrome with diarrhea	HTR7	1.0	
Irritable bowel syndrome with diarrhea	NPSR1	1.0	
Irritable bowel syndrome with diarrhea	POMC	1.0	
Irritable bowel syndrome with diarrhea	VIP	1.0	
Ovarian Neoplasms	ACTR2	1.0	
Ovarian Neoplasms	ACTR3	1.0	
Ovarian Neoplasms	ADM	1.0	
Ovarian Neoplasms	CALCA	1.0	
Ovarian Neoplasms	CALCR	1.0	
Ovarian Neoplasms	CGA	1.0	
Ovarian Neoplasms	CRH	1.0	
Ovarian Neoplasms	CRHR1	1.0	
Ovarian Neoplasms	CTTN	1.0	
Ovarian Neoplasms	DAB2	1.0	
Ovarian Neoplasms	EGF	1.0	
Ovarian Neoplasms	EGFR	1.0	
Ovarian Neoplasms	FSHR	1.0	
Ovarian Neoplasms	GHRH	1.0	
Ovarian Neoplasms	GPR150	1.0	
Ovarian Neoplasms	GRB2	1.0	
Ovarian Neoplasms	IGF2R	1.0	
Ovarian Neoplasms	INSL3	1.0	
Ovarian Neoplasms	LHCGR	1.0	
Ovarian Neoplasms	POMC	1.0	
Ovarian Neoplasms	PTGER2	1.0	
Ovarian Neoplasms	VAMP7	1.0	
Stress, Psychological	ADCYAP1R1	1.0	
Stress, Psychological	ADRB1	1.0	
Stress, Psychological	ADRB2	1.0	
Stress, Psychological	AVP	1.0	
Stress, Psychological	CRH	1.0	
Stress, Psychological	CRHR1	1.0	
body mass	ADRB1	1.0	
body mass	ADRB2	1.0	
body mass	ADRB3	1.0	
body mass	CALCR	1.0	
body mass	GCGR	1.0	
body mass	IAPP	1.0	
body mass	POMC	1.0	
Hypercholesterolemia, autosomal dominant, type B	ADRB2	1.0	
Hypercholesterolemia, autosomal dominant, type B	APOB	1.0	
Hypercholesterolemia, autosomal dominant, type B	AVP	1.0	
Hypercholesterolemia, autosomal dominant, type B	CALCR	1.0	
Hypercholesterolemia, autosomal dominant, type B	DAB2	1.0	
Hypercholesterolemia, autosomal dominant, type B	LDLR	1.0	
Hypercholesterolemia, autosomal dominant, type B	LDLRAP1	1.0	
Hypercholesterolemia, autosomal dominant, type B	LRP2	1.0	
Hypercholesterolemia, autosomal dominant, type B	OCRL	1.0	
Hypercholesterolemia, autosomal dominant, type B	PICALM	1.0	
Alcohol abuse	AVP	1.0	
Alcohol abuse	CHRM2	1.0	
Alcohol abuse	CRHR1	1.0	
Alcohol abuse	EGFR	1.0	
Alcohol abuse	HTR7	1.0	
Alcohol abuse	LDLR	1.0	
Alcohol abuse	POMC	1.0	
Sleep Wake Disorders	ADRB2	1.0	
Sleep Wake Disorders	ADRB3	1.0	
Sleep Wake Disorders	CRH	1.0	
Sleep Wake Disorders	GHRH	1.0	
Sleep Wake Disorders	GHRHR	1.0	
Sleep Wake Disorders	HTR7	1.0	
Sleep Wake Disorders	POMC	1.0	
Preeclampsia/eclampsia 1	ADM	1.0	
Preeclampsia/eclampsia 1	ADORA2B	1.0	
Preeclampsia/eclampsia 1	ADRB2	1.0	
Preeclampsia/eclampsia 1	ADRB3	1.0	
Preeclampsia/eclampsia 1	APOB	1.0	
Preeclampsia/eclampsia 1	CALCA	1.0	
Preeclampsia/eclampsia 1	CRH	1.0	
Preeclampsia/eclampsia 1	CRHR1	1.0	
Preeclampsia/eclampsia 1	EGF	1.0	
Preeclampsia/eclampsia 1	FSHR	1.0	
Preeclampsia/eclampsia 1	IGF2R	1.0	
Preeclampsia/eclampsia 1	PTGER2	1.0	
Preeclampsia/eclampsia 1	PTGER4	1.0	
Anorexia	AVPR2	1.0	
Anorexia	CRH	1.0	
Anorexia	CRHR1	1.0	
Anorexia	HTR4	1.0	
Anorexia	IAPP	1.0	
Anorexia	NPSR1	1.0	
Anorexia	POMC	1.0	
Anorexia	SCARB2	1.0	
Abdominal obesity	ADRB2	1.0	
Abdominal obesity	ADRB3	1.0	
Abdominal obesity	APOB	1.0	
Abdominal obesity	GIP	1.0	
Abdominal obesity	GNAS	1.0	
Abdominal obesity	LDLR	1.0	
Abdominal obesity	POMC	1.0	
Abdominal obesity	TFRC	1.0	
Abnormality of skeletal maturation	FSHB	1.0	
Abnormality of skeletal maturation	FSHR	1.0	
Abnormality of skeletal maturation	GHRHR	1.0	
Abnormality of skeletal maturation	LHCGR	1.0	
Abnormality of skeletal maturation	MC2R	1.0	
Abnormality of skeletal maturation	POMC	1.0	
Abnormality of skeletal maturation	PTH1R	1.0	
Abnormality of skeletal maturation	SCARB2	1.0	
Abnormality of skeletal maturation	TSHR	1.0	
Abnormality of skeletal maturation	VAMP7	1.0	
Abnormality of skeletal maturation	WNT5A	1.0	
Premature Birth	ADRB2	1.0	
Premature Birth	APOB	1.0	
Premature Birth	CRH	1.0	
Premature Birth	CRHR1	1.0	
Premature Birth	FZD4	1.0	
Premature Birth	IGF2R	1.0	
Premature Birth	POMC	1.0	
Premature Birth	PTGER2	1.0	
Premature Birth	PTGER4	1.0	
Premature Birth	PTH1R	1.0	
Premature Birth	RLN2	1.0	
Premature Birth	RLN3	1.0	
Premature Birth	TSHR	1.0	
Abnormality of skeletal physiology	FSHB	1.0	
Abnormality of skeletal physiology	FSHR	1.0	
Abnormality of skeletal physiology	FZD4	1.0	
Abnormality of skeletal physiology	GHRHR	1.0	
Abnormality of skeletal physiology	GNAS	1.0	
Abnormality of skeletal physiology	LHCGR	1.0	
Abnormality of skeletal physiology	MC2R	1.0	
Abnormality of skeletal physiology	OCRL	1.0	
Abnormality of skeletal physiology	POMC	1.0	
Abnormality of skeletal physiology	PTH1R	1.0	
Abnormality of skeletal physiology	SCARB2	1.0	
Abnormality of skeletal physiology	TSHR	1.0	
Abnormality of skeletal physiology	VAMP7	1.0	
Abnormality of skeletal physiology	WNT5A	1.0	
Lung Neoplasms	ADCYAP1	1.0	
Lung Neoplasms	ADCYAP1R1	1.0	
Lung Neoplasms	ADM	1.0	
Lung Neoplasms	ADRB2	1.0	
Lung Neoplasms	AMPH	1.0	
Lung Neoplasms	ARRB1	1.0	
Lung Neoplasms	AVP	1.0	
Lung Neoplasms	CALCA	1.0	
Lung Neoplasms	DAB2	1.0	
Lung Neoplasms	DVL2	1.0	
Lung Neoplasms	EGF	1.0	
Lung Neoplasms	EGFR	1.0	
Lung Neoplasms	EPS15	1.0	
Lung Neoplasms	IGF2R	1.0	
Lung Neoplasms	POMC	1.0	
Lung Neoplasms	PTGDR	1.0	
Lung Neoplasms	PTGER2	1.0	
Lung Neoplasms	PTGER4	1.0	
Lung Neoplasms	PTHLH	1.0	
Lung Neoplasms	RAMP2	1.0	
Lung Neoplasms	TF	1.0	
Lung Neoplasms	TFRC	1.0	
Lung Neoplasms	TSHR	1.0	
Lung Neoplasms	WNT5A	1.0	
Familial hypercholesterolemia	ADRB1	1.0	
Familial hypercholesterolemia	ADRB2	1.0	
Familial hypercholesterolemia	ADRB3	1.0	
Familial hypercholesterolemia	APOB	1.0	
Familial hypercholesterolemia	EGF	1.0	
Familial hypercholesterolemia	EGFR	1.0	
Familial hypercholesterolemia	LDLR	1.0	
Familial hypercholesterolemia	LDLRAP1	1.0	
Familial hypercholesterolemia	POMC	1.0	
Hyperthyroidism	ADRB2	1.0	
Hyperthyroidism	APOB	1.0	
Hyperthyroidism	GNAS	1.0	
Hyperthyroidism	LDLR	1.0	
Hyperthyroidism	PTH	1.0	
Hyperthyroidism	SYT1	1.0	
Hyperthyroidism	TSHB	1.0	
Hyperthyroidism	TSHR	1.0	
Thyroid hormone receptor defect	GHRH	1.0	
Thyroid hormone receptor defect	GNAS	1.0	
Thyroid hormone receptor defect	PTH	1.0	
Thyroid hormone receptor defect	TSHR	1.0	
Carcinoid tumor	CALCA	1.0	
Carcinoid tumor	EGF	1.0	
Carcinoid tumor	EGFR	1.0	
Carcinoid tumor	GHRH	1.0	
Carcinoid tumor	POMC	1.0	
Carcinoid tumor	PTH	1.0	
Carcinoid tumor	PTHLH	1.0	
Carcinoid tumor	SCT	1.0	
Carcinoid tumor	SCTR	1.0	
Osteoporosis	CALCA	1.0	
Osteoporosis	CALCR	1.0	
Osteoporosis	CRHR1	1.0	
Osteoporosis	FSHR	1.0	
Osteoporosis	GHRH	1.0	
Osteoporosis	GHRHR	1.0	
Osteoporosis	GNAS	1.0	
Osteoporosis	INSL3	1.0	
Osteoporosis	LDLR	1.0	
Osteoporosis	POMC	1.0	
Osteoporosis	PTGER4	1.0	
Osteoporosis	PTH	1.0	
Osteoporosis	PTH1R	1.0	
Osteoporosis	PTH2R	1.0	
Osteoporosis	PTHLH	1.0	
Osteoporosis	RXFP2	1.0	
Osteoporosis	VAMP7	1.0	
Chronic Fatigue Syndrome	CRHR1	1.0	
Chronic Fatigue Syndrome	HTR4	1.0	
Chronic Fatigue Syndrome	HTR6	1.0	
Chronic Fatigue Syndrome	HTR7	1.0	
Chronic Fatigue Syndrome	POMC	1.0	
Rheumatoid arthritis	ADM	1.0	
Rheumatoid arthritis	ADRB2	1.0	
Rheumatoid arthritis	ADRB3	1.0	
Rheumatoid arthritis	AGFG1	1.0	
Rheumatoid arthritis	APOB	1.0	
Rheumatoid arthritis	ARRB1	1.0	
Rheumatoid arthritis	CALCRL	1.0	
Rheumatoid arthritis	CD3G	1.0	
Rheumatoid arthritis	CD4	1.0	
Rheumatoid arthritis	CGA	1.0	
Rheumatoid arthritis	CLTA	1.0	
Rheumatoid arthritis	CRH	1.0	
Rheumatoid arthritis	CRHR1	1.0	
Rheumatoid arthritis	DNAJC6	1.0	
Rheumatoid arthritis	EGF	1.0	
Rheumatoid arthritis	EGFR	1.0	
Rheumatoid arthritis	GPR15	1.0	
Rheumatoid arthritis	GRK6	1.0	
Rheumatoid arthritis	LDLR	1.0	
Rheumatoid arthritis	LRP2	1.0	
Rheumatoid arthritis	NPSR1	1.0	
Rheumatoid arthritis	PICALM	1.0	
Rheumatoid arthritis	POMC	1.0	
Rheumatoid arthritis	PTGER2	1.0	
Rheumatoid arthritis	PTGER4	1.0	
Rheumatoid arthritis	PTHLH	1.0	
Rheumatoid arthritis	RAMP2	1.0	
Rheumatoid arthritis	SYT1	1.0	
Rheumatoid arthritis	TF	1.0	
Rheumatoid arthritis	VIP	1.0	
Rheumatoid arthritis	VIPR1	1.0	
Rheumatoid arthritis	WNT5A	1.0	
Congenital adrenal hyperplasia	AVPR2	1.0	
Congenital adrenal hyperplasia	CRH	1.0	
Congenital adrenal hyperplasia	GIP	1.0	
Congenital adrenal hyperplasia	HTR4	1.0	
Congenital adrenal hyperplasia	MC2R	1.0	
Congenital adrenal hyperplasia	POMC	1.0	
Recurrent major depressive episodes	AVP	1.0	
Recurrent major depressive episodes	CHRM2	1.0	
Recurrent major depressive episodes	CRH	1.0	
Recurrent major depressive episodes	CRHR1	1.0	
Melanocytic nevus of skin	CRH	1.0	
Melanocytic nevus of skin	EGF	1.0	
Melanocytic nevus of skin	LRP2	1.0	
Melanocytic nevus of skin	MC1R	1.0	
Melanocytic nevus of skin	POMC	1.0	
Parkinson Disease	AAK1	1.0	
Parkinson Disease	AVP	1.0	
Parkinson Disease	CALCA	1.0	
Parkinson Disease	CRHR1	1.0	
Parkinson Disease	DNAJC6	1.0	
Parkinson Disease	DRD5	1.0	
Parkinson Disease	EGF	1.0	
Parkinson Disease	GAK	1.0	
Parkinson Disease	GRK6	1.0	
Parkinson Disease	HIP1R	1.0	
Parkinson Disease	HTR6	1.0	
Parkinson Disease	IGF2R	1.0	
Parkinson Disease	MC1R	1.0	
Parkinson Disease	PICALM	1.0	
Parkinson Disease	POMC	1.0	
Parkinson Disease	SCARB2	1.0	
Parkinson Disease	SH3GL2	1.0	
Parkinson Disease	SYNJ1	1.0	
Parkinson Disease	TF	1.0	
Chronic obstructive pulmonary disease	ADM	1.0	
Chronic obstructive pulmonary disease	ADORA2B	1.0	
Chronic obstructive pulmonary disease	ADRB1	1.0	
