Gene	CUI	Phenotype	Source Databases	
RYR2	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
SCN5A	C0038644	SUDDEN INFANT DEATH SYNDROME	ClinVar,DisGeNet	
ABCG2	C0018772	Hearing Loss, Partial	DisGeNet	
CYP1B1	C0018772	Hearing Loss, Partial	DisGeNet	
NR1I2	C0018772	Hearing Loss, Partial	DisGeNet	
SGOL2	C0018772	Hearing Loss, Partial	DisGeNet	
UGT1A1	C0018772	Hearing Loss, Partial	DisGeNet	
UGT1A10	C0018772	Hearing Loss, Partial	DisGeNet	
UGT1A6	C0018772	Hearing Loss, Partial	DisGeNet	
UGT1A7	C0018772	Hearing Loss, Partial	DisGeNet	
UGT1A8	C0018772	Hearing Loss, Partial	DisGeNet	
UGT1A9	C0018772	Hearing Loss, Partial	DisGeNet	
ABCB1	C0376670	Pancreatitis, Alcoholic	DisGeNet	
APOE	C0376670	Pancreatitis, Alcoholic	DisGeNet	
ATM	C0376670	Pancreatitis, Alcoholic	DisGeNet	
CYP1A1	C0376670	Pancreatitis, Alcoholic	DisGeNet	
UGT1A7	C0376670	Pancreatitis, Alcoholic	DisGeNet	
ABCB1	C0018671	Head and Neck Neoplasms	DisGeNet	
ABCC10	C0018671	Head and Neck Neoplasms	DisGeNet	
ABCG2	C0018671	Head and Neck Neoplasms	DisGeNet	
APOE	C0018671	Head and Neck Neoplasms	DisGeNet	
BBC3	C0018671	Head and Neck Neoplasms	DisGeNet	
CYP1A1	C0018671	Head and Neck Neoplasms	DisGeNet	
CYP1A2	C0018671	Head and Neck Neoplasms	DisGeNet	
CYP1B1	C0018671	Head and Neck Neoplasms	DisGeNet	
CYP2C8	C0018671	Head and Neck Neoplasms	DisGeNet	
CYP2C9	C0018671	Head and Neck Neoplasms	DisGeNet	
CYP3A4	C0018671	Head and Neck Neoplasms	DisGeNet	
CYP3A5	C0018671	Head and Neck Neoplasms	DisGeNet	
DICER1	C0018671	Head and Neck Neoplasms	DisGeNet	
HP	C0018671	Head and Neck Neoplasms	DisGeNet	
NR1I2	C0018671	Head and Neck Neoplasms	DisGeNet	
UGT1A7	C0018671	Head and Neck Neoplasms	DisGeNet	
APOE	C0085096	Peripheral Arterial Disease	DisGeNet,HumPhenOnt	
CFB	C0085096	Peripheral Arterial Disease	DisGeNet	
CFH	C0085096	Peripheral Arterial Disease	DisGeNet	
CYP1A1	C0085096	Peripheral Arterial Disease	DisGeNet	
CYP1A2	C0085096	Peripheral Arterial Disease	DisGeNet	
CYP2C19	C0085096	Peripheral Arterial Disease	DisGeNet	
ESR1	C0085096	Peripheral Arterial Disease	DisGeNet	
ESR2	C0085096	Peripheral Arterial Disease	DisGeNet	
F7	C0085096	Peripheral Arterial Disease	DisGeNet	
SHBG	C0085096	Peripheral Arterial Disease	DisGeNet	
ABCB1	C0024620	Primary malignant neoplasm of liver	DisGeNet	
CYP2C19	C0024620	Primary malignant neoplasm of liver	DisGeNet	
CYP3A4	C0024620	Primary malignant neoplasm of liver	DisGeNet	
CYP3A5	C0024620	Primary malignant neoplasm of liver	DisGeNet	
ABCG2	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
APOA1	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
APOE	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
CYP1A1	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
CYP1A2	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
CYP2C19	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
FABP2	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
HP	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
KRT1	C0020458	Hyperhidrosis	HumPhenOnt	
KRT14	C0020458	Hyperhidrosis	HumPhenOnt	
KRT16	C0020458	Hyperhidrosis	HumPhenOnt	
KRT5	C0020458	Hyperhidrosis	HumPhenOnt	
KRT6A	C0020458	Hyperhidrosis	HumPhenOnt	
KRT6B	C0020458	Hyperhidrosis	HumPhenOnt	
KRT9	C0020458	Hyperhidrosis	HumPhenOnt	
NLRC4	C0020458	Hyperhidrosis	HumPhenOnt	
ABCB1	C0022658	Kidney Diseases	DisGeNet	
ADRA1B	C0022658	Kidney Diseases	DisGeNet	
AHSG	C0022658	Kidney Diseases	DisGeNet	
ALB	C0022658	Kidney Diseases	DisGeNet	
APOA1	C0022658	Kidney Diseases	HumPhenOnt	
APOA4	C0022658	Kidney Diseases	DisGeNet	
APOC3	C0022658	Kidney Diseases	DisGeNet	
APOE	C0022658	Kidney Diseases	DisGeNet	
ATM	C0022658	Kidney Diseases	DisGeNet	
CFH	C0022658	Kidney Diseases	DisGeNet,PheGenI	
CST3	C0022658	Kidney Diseases	DisGeNet	
CTSL	C0022658	Kidney Diseases	DisGeNet	
CYP2C8	C0022658	Kidney Diseases	DisGeNet	
CYP2C9	C0022658	Kidney Diseases	DisGeNet	
CYP3A4	C0022658	Kidney Diseases	DisGeNet	
CYP3A5	C0022658	Kidney Diseases	DisGeNet	
ESR1	C0022658	Kidney Diseases	DisGeNet	
F7	C0022658	Kidney Diseases	DisGeNet	
FABP2	C0022658	Kidney Diseases	DisGeNet	
FN1	C0022658	Kidney Diseases	DisGeNet	
GSN	C0022658	Kidney Diseases	DisGeNet	
HP	C0022658	Kidney Diseases	DisGeNet	
NPHS1	C0022658	Kidney Diseases	DisGeNet	
RYR2	C0022658	Kidney Diseases	DisGeNet,PheGenI	
SLC22A2	C0022658	Kidney Diseases	DisGeNet	
SLC22A8	C0022658	Kidney Diseases	DisGeNet	
TTR	C0022658	Kidney Diseases	DisGeNet	
CHKB	C0494876	Epidermal thickening	HumPhenOnt	
DMD	C0494876	Epidermal thickening	HumPhenOnt	
ESR1	C0494876	Epidermal thickening	HumPhenOnt	
KRT1	C0494876	Epidermal thickening	HumPhenOnt	
KRT10	C0494876	Epidermal thickening	HumPhenOnt	
KRT13	C0494876	Epidermal thickening	HumPhenOnt	
KRT14	C0494876	Epidermal thickening	HumPhenOnt	
KRT16	C0494876	Epidermal thickening	HumPhenOnt	
KRT5	C0494876	Epidermal thickening	HumPhenOnt	
KRT6A	C0494876	Epidermal thickening	HumPhenOnt	
KRT6B	C0494876	Epidermal thickening	HumPhenOnt	
KRT9	C0494876	Epidermal thickening	HumPhenOnt	
LDB3	C0494876	Epidermal thickening	HumPhenOnt	
SCN5A	C0494876	Epidermal thickening	HumPhenOnt	
TTN	C0494876	Epidermal thickening	HumPhenOnt	
ABCB1	C0346402	Malignant neoplasm of adrenal cortex	DisGeNet	
ALB	C0346402	Malignant neoplasm of adrenal cortex	DisGeNet	
ESR1	C0346402	Malignant neoplasm of adrenal cortex	DisGeNet	
KRT5	C0346402	Malignant neoplasm of adrenal cortex	DisGeNet	
CYP1A1	C0596321	Chemical Carcinogenesis	DisGeNet	
CYP1A2	C0596321	Chemical Carcinogenesis	DisGeNet	
CYP1B1	C0596321	Chemical Carcinogenesis	DisGeNet	
GSN	C0596321	Chemical Carcinogenesis	DisGeNet	
KRT14	C0596321	Chemical Carcinogenesis	DisGeNet	
ABCB1	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
ABCG2	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
APOE	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
CFH	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
CYP1A2	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
CYP2C19	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
CYP2C9	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
CYP3A4	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
CYP3A5	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
NR1I2	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
SCN5A	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
SERPING1	C0011991	Diarrhea 8, secretory sodium, congenital	HumPhenOnt	
TTR	C0011991	Diarrhea 8, secretory sodium, congenital	HumPhenOnt	
UGT1A1	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
UGT1A7	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
UGT1A8	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
UGT1A9	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
ABCB1	C0150312	Menopause present (finding)	DisGeNet	
APOE	C0150312	Menopause present (finding)	DisGeNet	
CYP1A1	C0150312	Menopause present (finding)	DisGeNet	
CYP1B1	C0150312	Menopause present (finding)	DisGeNet	
ESR1	C0150312	Menopause present (finding)	DisGeNet	
ESR2	C0150312	Menopause present (finding)	DisGeNet	
ABCB1	C1956346	Coronary Artery Disease	DisGeNet	
ABCG2	C1956346	Coronary Artery Disease	DisGeNet	
AHSG	C1956346	Coronary Artery Disease	DisGeNet	
ALB	C1956346	Coronary Artery Disease	DisGeNet	
APOA1	C1956346	Coronary Artery Disease	DisGeNet	
APOA2	C1956346	Coronary Artery Disease	DisGeNet	
APOA4	C1956346	Coronary Artery Disease	DisGeNet	
APOC1	C1956346	Coronary Artery Disease	DisGeNet,PheGenI	
APOC2	C1956346	Coronary Artery Disease	DisGeNet	
APOC3	C1956346	Coronary Artery Disease	DisGeNet	
APOE	C1956346	Coronary Artery Disease	DisGeNet,HumPhenOnt	
ATM	C1956346	Coronary Artery Disease	DisGeNet	
CAMTA1	C1956346	Coronary Artery Disease	DisGeNet,PheGenI	
CFB	C1956346	Coronary Artery Disease	DisGeNet	
CFD	C1956346	Coronary Artery Disease	DisGeNet	
CFH	C1956346	Coronary Artery Disease	DisGeNet	
CST3	C1956346	Coronary Artery Disease	DisGeNet	
CYP1A1	C1956346	Coronary Artery Disease	DisGeNet	
CYP1A2	C1956346	Coronary Artery Disease	DisGeNet	
CYP2C19	C1956346	Coronary Artery Disease	DisGeNet	
CYP2C8	C1956346	Coronary Artery Disease	DisGeNet	
CYP2C9	C1956346	Coronary Artery Disease	DisGeNet	
CYP3A4	C1956346	Coronary Artery Disease	DisGeNet	
CYP3A5	C1956346	Coronary Artery Disease	DisGeNet	
ESR1	C1956346	Coronary Artery Disease	DisGeNet,HumPhenOnt	
ESR2	C1956346	Coronary Artery Disease	DisGeNet	
F7	C1956346	Coronary Artery Disease	DisGeNet	
FABP2	C1956346	Coronary Artery Disease	DisGeNet	
FN1	C1956346	Coronary Artery Disease	DisGeNet	
HP	C1956346	Coronary Artery Disease	DisGeNet	
ITGA2	C1956346	Coronary Artery Disease	DisGeNet	
KRT5	C1956346	Coronary Artery Disease	DisGeNet	
NR1I2	C1956346	Coronary Artery Disease	DisGeNet	
PALB2	C1956346	Coronary Artery Disease	DisGeNet	
PF4V1	C1956346	Coronary Artery Disease	DisGeNet	
PPBP	C1956346	Coronary Artery Disease	DisGeNet	
SCN5A	C1956346	Coronary Artery Disease	DisGeNet	
SHBG	C1956346	Coronary Artery Disease	DisGeNet	
SLC22A3	C1956346	Coronary Artery Disease	DisGeNet	
SLCO1B1	C1956346	Coronary Artery Disease	DisGeNet	
UGT1A1	C1956346	Coronary Artery Disease	DisGeNet	
APOC1	C0009241	Cognition Disorders	DisGeNet	
APOE	C0009241	Cognition Disorders	DisGeNet	
CST3	C0009241	Cognition Disorders	DisGeNet	
ESR1	C0009241	Cognition Disorders	DisGeNet	
ESR2	C0009241	Cognition Disorders	DisGeNet	
SPAST	C0009241	Cognition Disorders	DisGeNet	
APOE	C0796369	Microsatellite Instability	DisGeNet	
CYP1A1	C0796369	Microsatellite Instability	DisGeNet	
CYP2C9	C0796369	Microsatellite Instability	DisGeNet	
ESR1	C0796369	Microsatellite Instability	DisGeNet	
ESR2	C0796369	Microsatellite Instability	DisGeNet	
UGT1A6	C0796369	Microsatellite Instability	DisGeNet	
ABCB1	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
ALB	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
APOE	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
HPX	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
NPHS1	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
