Gene	CUI	Phenotype	Source Databases	
CFH	C0004623	Recurrent bacterial infection	DisGeNet	
EDN1	C0004623	Recurrent bacterial infection	DisGeNet	
IKBKG	C0004623	Recurrent bacterial infection	DisGeNet	
NFKB1	C0004623	Recurrent bacterial infection	DisGeNet	
NFKBIA	C0004623	Recurrent bacterial infection	DisGeNet	
NLRC4	C0004623	Recurrent bacterial infection	DisGeNet	
NOD1	C0004623	Recurrent bacterial infection	DisGeNet	
NOD2	C0004623	Recurrent bacterial infection	DisGeNet	
PTGS2	C0004623	Recurrent bacterial infection	DisGeNet	
RELA	C0004623	Recurrent bacterial infection	DisGeNet	
RIPK2	C0004623	Recurrent bacterial infection	DisGeNet	
TRAF6	C0004623	Recurrent bacterial infection	DisGeNet	
ABCB1	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
ATM	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CARD11	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CDKN2A	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CTAGE5	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
EDN1	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
IKBKB	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
MAPK1	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
MDM2	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
NFKB1	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
NFKB2	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
PTGS2	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
TP53	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
TRAF2	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
APOA1	C0266015	Abnormality of the digestive system	HumPhenOnt	
APOC2	C0266015	Abnormality of the digestive system	HumPhenOnt	
APOE	C0266015	Abnormality of the digestive system	HumPhenOnt	
ATM	C0266015	Abnormality of the digestive system	HumPhenOnt	
BCL10	C0266015	Abnormality of the digestive system	HumPhenOnt	
CARD11	C0266015	Abnormality of the digestive system	HumPhenOnt	
CDKN2A	C0266015	Abnormality of the digestive system	HumPhenOnt	
CFB	C0266015	Abnormality of the digestive system	HumPhenOnt	
CHUK	C0266015	Abnormality of the digestive system	HumPhenOnt	
DICER1	C0266015	Abnormality of the digestive system	HumPhenOnt	
DMD	C0266015	Abnormality of the digestive system	HumPhenOnt	
EDN3	C0266015	Abnormality of the digestive system	HumPhenOnt	
EP300	C0266015	Abnormality of the digestive system	HumPhenOnt	
GJC2	C0266015	Abnormality of the digestive system	HumPhenOnt	
GNA11	C0266015	Abnormality of the digestive system	HumPhenOnt	
GNAQ	C0266015	Abnormality of the digestive system	HumPhenOnt	
GSN	C0266015	Abnormality of the digestive system	HumPhenOnt	
IFIH1	C0266015	Abnormality of the digestive system	HumPhenOnt	
IKBKB	C0266015	Abnormality of the digestive system	HumPhenOnt	
IKBKG	C0266015	Abnormality of the digestive system	HumPhenOnt	
KAT6A	C0266015	Abnormality of the digestive system	HumPhenOnt	
KRT14	C0266015	Abnormality of the digestive system	HumPhenOnt	
KRT16	C0266015	Abnormality of the digestive system	HumPhenOnt	
KRT5	C0266015	Abnormality of the digestive system	HumPhenOnt	
KRT6A	C0266015	Abnormality of the digestive system	HumPhenOnt	
KRT6B	C0266015	Abnormality of the digestive system	HumPhenOnt	
MALT1	C0266015	Abnormality of the digestive system	HumPhenOnt	
MAPK1	C0266015	Abnormality of the digestive system	HumPhenOnt	
MDM2	C0266015	Abnormality of the digestive system	HumPhenOnt	
NFKB1	C0266015	Abnormality of the digestive system	HumPhenOnt	
NFKB2	C0266015	Abnormality of the digestive system	HumPhenOnt	
NFKBIA	C0266015	Abnormality of the digestive system	HumPhenOnt	
NLRC4	C0266015	Abnormality of the digestive system	HumPhenOnt	
NOD2	C0266015	Abnormality of the digestive system	HumPhenOnt	
NPHS1	C0266015	Abnormality of the digestive system	HumPhenOnt	
PALB2	C0266015	Abnormality of the digestive system	HumPhenOnt	
RPS6KA3	C0266015	Abnormality of the digestive system	HumPhenOnt	
SERPING1	C0266015	Abnormality of the digestive system	HumPhenOnt	
SETX	C0266015	Abnormality of the digestive system	HumPhenOnt	
SLC25A13	C0266015	Abnormality of the digestive system	HumPhenOnt	
SQSTM1	C0266015	Abnormality of the digestive system	HumPhenOnt	
STK11	C0266015	Abnormality of the digestive system	HumPhenOnt	
TP53	C0266015	Abnormality of the digestive system	HumPhenOnt	
TTR	C0266015	Abnormality of the digestive system	HumPhenOnt	
ABCB1	C1527249	Colorectal cancer	DisGeNet	
ADRA1B	C1527249	Colorectal cancer	DisGeNet	
AHSG	C1527249	Colorectal cancer	DisGeNet	
AKR1C1	C1527249	Colorectal cancer	DisGeNet	
ALB	C1527249	Colorectal cancer	DisGeNet	
APOA1	C1527249	Colorectal cancer	DisGeNet	
APOC3	C1527249	Colorectal cancer	DisGeNet	
APOE	C1527249	Colorectal cancer	DisGeNet	
ATM	C1527249	Colorectal cancer	DisGeNet	
BBC3	C1527249	Colorectal cancer	DisGeNet	
BCL10	C1527249	Colorectal cancer	DisGeNet	
CABLES1	C1527249	Colorectal cancer	DisGeNet	
CDCP1	C1527249	Colorectal cancer	DisGeNet	
CDKN2A	C1527249	Colorectal cancer	DisGeNet	
CHUK	C1527249	Colorectal cancer	DisGeNet	
CTSL	C1527249	Colorectal cancer	DisGeNet	
CYP2C19	C1527249	Colorectal cancer	DisGeNet	
CYP2C9	C1527249	Colorectal cancer	DisGeNet	
DICER1	C1527249	Colorectal cancer	DisGeNet	
EDN1	C1527249	Colorectal cancer	DisGeNet	
EDNRA	C1527249	Colorectal cancer	DisGeNet	
EP300	C1527249	Colorectal cancer	DisGeNet	
F7	C1527249	Colorectal cancer	DisGeNet	
FABP6	C1527249	Colorectal cancer	DisGeNet	
FN1	C1527249	Colorectal cancer	DisGeNet	
GHRL	C1527249	Colorectal cancer	DisGeNet	
GRAP2	C1527249	Colorectal cancer	DisGeNet	
GSN	C1527249	Colorectal cancer	DisGeNet	
HIPK2	C1527249	Colorectal cancer	DisGeNet	
HSPA5	C1527249	Colorectal cancer	DisGeNet	
IKBKB	C1527249	Colorectal cancer	DisGeNet	
ING2	C1527249	Colorectal cancer	DisGeNet	
ITGA2	C1527249	Colorectal cancer	DisGeNet	
KLK3	C1527249	Colorectal cancer	DisGeNet	
KRT6B	C1527249	Colorectal cancer	DisGeNet	
MAP3K8	C1527249	Colorectal cancer	DisGeNet	
MAPK1	C1527249	Colorectal cancer	DisGeNet	
MDM2	C1527249	Colorectal cancer	DisGeNet	
NCOA3	C1527249	Colorectal cancer	DisGeNet	
NFKB1	C1527249	Colorectal cancer	DisGeNet	
NFKBIA	C1527249	Colorectal cancer	DisGeNet	
NOD1	C1527249	Colorectal cancer	DisGeNet	
NOD2	C1527249	Colorectal cancer	DisGeNet	
NUAK1	C1527249	Colorectal cancer	DisGeNet	
PDE4B	C1527249	Colorectal cancer	DisGeNet	
PIN1	C1527249	Colorectal cancer	DisGeNet	
PPBP	C1527249	Colorectal cancer	DisGeNet	
PTGS1	C1527249	Colorectal cancer	DisGeNet	
PTGS2	C1527249	Colorectal cancer	DisGeNet	
RELA	C1527249	Colorectal cancer	DisGeNet	
RIPK1	C1527249	Colorectal cancer	DisGeNet	
RIPK2	C1527249	Colorectal cancer	DisGeNet	
SLC1A5	C1527249	Colorectal cancer	DisGeNet	
SQSTM1	C1527249	Colorectal cancer	DisGeNet	
ST13	C1527249	Colorectal cancer	DisGeNet	
STK11	C1527249	Colorectal cancer	DisGeNet	
TAB3	C1527249	Colorectal cancer	DisGeNet	
TIAM1	C1527249	Colorectal cancer	DisGeNet	
TP53	C1527249	Colorectal cancer	DisGeNet	
TP53BP2	C1527249	Colorectal cancer	DisGeNet	
TP53INP1	C1527249	Colorectal cancer	DisGeNet	
ABCB1	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
ALB	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
APOE	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
ATM	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet,HumPhenOnt	
BCL10	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
CDCP1	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
CDKN2A	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
CHKB	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
CTSL	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
CYP2C19	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
DERL1	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
DICER1	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
EP300	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
F7	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
FN1	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
GNB1	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	HumPhenOnt	
GRAP2	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
GSN	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
HIPK2	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
HP	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
HSPA5	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
IKBKG	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
KAT6A	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
MAP3K7	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
MAPK1	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
MDM2	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
NCOA3	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
NFKB1	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
NFKB2	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
NOD2	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
PIN1	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
PLAG1	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
PML	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
PPBP	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
PRMT5	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
PTGS1	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
PTGS2	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
RBP2	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
RELA	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
RPS6KA3	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
SCAF1	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
TNIP2	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
TP53	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet,HumPhenOnt	
TP53BP2	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
TP53INP1	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
TTC5	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
UBE2V1	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
USP42	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
ABCB1	C0235974	Pancreatic Carcinoma	DisGeNet	
APOC1	C0235974	Pancreatic Carcinoma	DisGeNet	
ATM	C0235974	Pancreatic Carcinoma	DisGeNet	
BBC3	C0235974	Pancreatic Carcinoma	DisGeNet	
BCL10	C0235974	Pancreatic Carcinoma	DisGeNet	
BRD7	C0235974	Pancreatic Carcinoma	DisGeNet	
CDCP1	C0235974	Pancreatic Carcinoma	DisGeNet	
CDKN2A	C0235974	Pancreatic Carcinoma	DisGeNet	
DCD	C0235974	Pancreatic Carcinoma	DisGeNet	
DMD	C0235974	Pancreatic Carcinoma	DisGeNet	
FN1	C0235974	Pancreatic Carcinoma	DisGeNet	
GABBR1	C0235974	Pancreatic Carcinoma	DisGeNet	
GNA15	C0235974	Pancreatic Carcinoma	DisGeNet	
GRAP2	C0235974	Pancreatic Carcinoma	DisGeNet	
GSN	C0235974	Pancreatic Carcinoma	DisGeNet	
HP	C0235974	Pancreatic Carcinoma	DisGeNet	
HSPA5	C0235974	Pancreatic Carcinoma	DisGeNet	
IKBKB	C0235974	Pancreatic Carcinoma	DisGeNet	
ING5	C0235974	Pancreatic Carcinoma	DisGeNet	
IRAK1	C0235974	Pancreatic Carcinoma	DisGeNet	
MAP3K7	C0235974	Pancreatic Carcinoma	DisGeNet	
MAPK1	C0235974	Pancreatic Carcinoma	DisGeNet	
MDM2	C0235974	Pancreatic Carcinoma	DisGeNet	
NCOA3	C0235974	Pancreatic Carcinoma	DisGeNet	
NFKB1	C0235974	Pancreatic Carcinoma	DisGeNet	
NFKB2	C0235974	Pancreatic Carcinoma	DisGeNet	
NFKBIA	C0235974	Pancreatic Carcinoma	DisGeNet	
NUAK1	C0235974	Pancreatic Carcinoma	DisGeNet	
PALB2	C0235974	Pancreatic Carcinoma	ClinVar,DisGeNet	
PEG3	C0235974	Pancreatic Carcinoma	DisGeNet	
PRSS3	C0235974	Pancreatic Carcinoma	DisGeNet	
PTGS1	C0235974	Pancreatic Carcinoma	DisGeNet	
PTGS2	C0235974	Pancreatic Carcinoma	DisGeNet	
REL	C0235974	Pancreatic Carcinoma	DisGeNet	
RELA	C0235974	Pancreatic Carcinoma	DisGeNet	
RIPK1	C0235974	Pancreatic Carcinoma	DisGeNet	
RIPK2	C0235974	Pancreatic Carcinoma	DisGeNet	
SQSTM1	C0235974	Pancreatic Carcinoma	DisGeNet	
STK11	C0235974	Pancreatic Carcinoma	ClinVar,DisGeNet	
TIAM1	C0235974	Pancreatic Carcinoma	DisGeNet	
TP53	C0235974	Pancreatic Carcinoma	ClinVar,DisGeNet	
TP53INP1	C0235974	Pancreatic Carcinoma	DisGeNet	
TRAF2	C0235974	Pancreatic Carcinoma	DisGeNet	
TRAF6	C0235974	Pancreatic Carcinoma	DisGeNet	
CTSL	C0008373	Cholesteatoma	DisGeNet	
FN1	C0008373	Cholesteatoma	DisGeNet	
KRT16	C0008373	Cholesteatoma	DisGeNet	
MAPK1	C0008373	Cholesteatoma	DisGeNet	
NOD2	C0008373	Cholesteatoma	DisGeNet	
TP53	C0008373	Cholesteatoma	DisGeNet	
ALB	C0020476	Hyperlipoproteinemia	DisGeNet	
APOA1	C0020476	Hyperlipoproteinemia	DisGeNet	
APOA2	C0020476	Hyperlipoproteinemia	ClinVar	
APOC2	C0020476	Hyperlipoproteinemia	DisGeNet	
APOC3	C0020476	Hyperlipoproteinemia	DisGeNet,HumPhenOnt	
APOE	C0020476	Hyperlipoproteinemia	ClinVar,DisGeNet,HumPhenOnt	
ABCB1	C0751688	 {Aerodigestive tract cancer, squamous cell, alcohol-related, protection against} (3)	DisGeNet	
CDCP1	C0751688	 {Aerodigestive tract cancer, squamous cell, alcohol-related, protection against} (3)	DisGeNet	
CDKN2A	C0751688	 {Aerodigestive tract cancer, squamous cell, alcohol-related, protection against} (3)	DisGeNet	
CTSL	C0751688	 {Aerodigestive tract cancer, squamous cell, alcohol-related, protection against} (3)	DisGeNet	
KRT5	C0751688	 {Aerodigestive tract cancer, squamous cell, alcohol-related, protection against} (3)	DisGeNet	
MDM2	C0751688	 {Aerodigestive tract cancer, squamous cell, alcohol-related, protection against} (3)	DisGeNet	
NFKB1	C0751688	 {Aerodigestive tract cancer, squamous cell, alcohol-related, protection against} (3)	DisGeNet	
PIN1	C0751688	 {Aerodigestive tract cancer, squamous cell, alcohol-related, protection against} (3)	DisGeNet	
PTGS2	C0751688	 {Aerodigestive tract cancer, squamous cell, alcohol-related, protection against} (3)	DisGeNet	
TP53	C0751688	 {Aerodigestive tract cancer, squamous cell, alcohol-related, protection against} (3)	DisGeNet	
ABCB1	C0206694	Intraosseous mucoepidermoid carcinoma	DisGeNet	
ATM	C0206694	Intraosseous mucoepidermoid carcinoma	DisGeNet	
CDKN2A	C0206694	Intraosseous mucoepidermoid carcinoma	DisGeNet	
DICER1	C0206694	Intraosseous mucoepidermoid carcinoma	DisGeNet	
MAPK1	C0206694	Intraosseous mucoepidermoid carcinoma	DisGeNet	
MDM2	C0206694	Intraosseous mucoepidermoid carcinoma	DisGeNet	
TP53	C0206694	Intraosseous mucoepidermoid carcinoma	DisGeNet	
APOA1	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
APOC3	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
APOE	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
EDN1	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
F7	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
FN1	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
HP	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
NFKB1	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
NOD2	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
PTGS1	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
PTGS2	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
RELA	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
ABCB1	C0018671	Head and Neck Neoplasms	DisGeNet	
APOE	C0018671	Head and Neck Neoplasms	DisGeNet	
BBC3	C0018671	Head and Neck Neoplasms	DisGeNet	
CDKN2A	C0018671	Head and Neck Neoplasms	DisGeNet	
CYP2C8	C0018671	Head and Neck Neoplasms	DisGeNet	
CYP2C9	C0018671	Head and Neck Neoplasms	DisGeNet	
DICER1	C0018671	Head and Neck Neoplasms	DisGeNet	
HP	C0018671	Head and Neck Neoplasms	DisGeNet	
MAPK1	C0018671	Head and Neck Neoplasms	DisGeNet	
MDM2	C0018671	Head and Neck Neoplasms	DisGeNet	
NFKBIB	C0018671	Head and Neck Neoplasms	DisGeNet	
PIN1	C0018671	Head and Neck Neoplasms	DisGeNet	
PTGS1	C0018671	Head and Neck Neoplasms	DisGeNet	
PTGS2	C0018671	Head and Neck Neoplasms	DisGeNet	
RPS6KA3	C0018671	Head and Neck Neoplasms	DisGeNet	
TP53	C0018671	Head and Neck Neoplasms	DisGeNet	
ABCB1	C0334590	Anaplastic Oligodendroglioma	DisGeNet	
CAMTA1	C0334590	Anaplastic Oligodendroglioma	DisGeNet	
CDKN2A	C0334590	Anaplastic Oligodendroglioma	DisGeNet	
DERL1	C0334590	Anaplastic Oligodendroglioma	DisGeNet	
GFAP	C0334590	Anaplastic Oligodendroglioma	DisGeNet	
MAP3K8	C0334590	Anaplastic Oligodendroglioma	DisGeNet	
MDM2	C0334590	Anaplastic Oligodendroglioma	DisGeNet	
PTGS2	C0334590	Anaplastic Oligodendroglioma	DisGeNet	
TP53	C0334590	Anaplastic Oligodendroglioma	DisGeNet	
TSC22D1	C0334590	Anaplastic Oligodendroglioma	DisGeNet	
ABCB1	C0850666	Helicobacter pylori infection	DisGeNet	
CDKN2A	C0850666	Helicobacter pylori infection	DisGeNet	
CYP2C19	C0850666	Helicobacter pylori infection	DisGeNet	
CYP2C9	C0850666	Helicobacter pylori infection	DisGeNet	
GHRL	C0850666	Helicobacter pylori infection	DisGeNet	
IFIH1	C0850666	Helicobacter pylori infection	DisGeNet	
MALT1	C0850666	Helicobacter pylori infection	DisGeNet	
MDM2	C0850666	Helicobacter pylori infection	DisGeNet	
NFKB1	C0850666	Helicobacter pylori infection	DisGeNet	
NOD1	C0850666	Helicobacter pylori infection	DisGeNet	
NOD2	C0850666	Helicobacter pylori infection	DisGeNet	
PTGS1	C0850666	Helicobacter pylori infection	DisGeNet	
PTGS2	C0850666	Helicobacter pylori infection	DisGeNet	
RELA	C0850666	Helicobacter pylori infection	DisGeNet	
TP53	C0850666	Helicobacter pylori infection	DisGeNet	
ABCB1	C0242379	Malignant neoplasm of lung	DisGeNet	
AKR1C1	C0242379	Malignant neoplasm of lung	DisGeNet	
ALB	C0242379	Malignant neoplasm of lung	DisGeNet	
APOA2	C0242379	Malignant neoplasm of lung	DisGeNet	
APOA4	C0242379	Malignant neoplasm of lung	DisGeNet	
APOE	C0242379	Malignant neoplasm of lung	DisGeNet	
ATM	C0242379	Malignant neoplasm of lung	DisGeNet	
BBC3	C0242379	Malignant neoplasm of lung	DisGeNet	
BCL10	C0242379	Malignant neoplasm of lung	DisGeNet	
CABLES1	C0242379	Malignant neoplasm of lung	DisGeNet	
CDC45	C0242379	Malignant neoplasm of lung	DisGeNet	
CDCP1	C0242379	Malignant neoplasm of lung	DisGeNet	
CDKN2A	C0242379	Malignant neoplasm of lung	DisGeNet	
CFH	C0242379	Malignant neoplasm of lung	DisGeNet	
CHKB	C0242379	Malignant neoplasm of lung	DisGeNet	
CHUK	C0242379	Malignant neoplasm of lung	DisGeNet	
CLCA2	C0242379	Malignant neoplasm of lung	DisGeNet	
CYP2C19	C0242379	Malignant neoplasm of lung	DisGeNet	
CYP2C8	C0242379	Malignant neoplasm of lung	DisGeNet	
CYP2C9	C0242379	Malignant neoplasm of lung	DisGeNet	
DERL1	C0242379	Malignant neoplasm of lung	DisGeNet	
DICER1	C0242379	Malignant neoplasm of lung	DisGeNet	
DMD	C0242379	Malignant neoplasm of lung	DisGeNet	
EDN1	C0242379	Malignant neoplasm of lung	DisGeNet	
EDNRA	C0242379	Malignant neoplasm of lung	DisGeNet	
EP300	C0242379	Malignant neoplasm of lung	DisGeNet	
FN1	C0242379	Malignant neoplasm of lung	DisGeNet	
GRAP2	C0242379	Malignant neoplasm of lung	DisGeNet	
GSN	C0242379	Malignant neoplasm of lung	DisGeNet	
HSPA5	C0242379	Malignant neoplasm of lung	DisGeNet	
IKBKB	C0242379	Malignant neoplasm of lung	DisGeNet	
ITGA2	C0242379	Malignant neoplasm of lung	DisGeNet	
ITIH1	C0242379	Malignant neoplasm of lung	DisGeNet	
KRT5	C0242379	Malignant neoplasm of lung	DisGeNet	
MAP3K7	C0242379	Malignant neoplasm of lung	DisGeNet	
MAP3K8	C0242379	Malignant neoplasm of lung	DisGeNet	
MAPK1	C0242379	Malignant neoplasm of lung	DisGeNet	
MDM2	C0242379	Malignant neoplasm of lung	DisGeNet	
NCOA3	C0242379	Malignant neoplasm of lung	DisGeNet	
NFKB1	C0242379	Malignant neoplasm of lung	DisGeNet	
NFKBIA	C0242379	Malignant neoplasm of lung	DisGeNet	
NFKBIE	C0242379	Malignant neoplasm of lung	DisGeNet	
NOD2	C0242379	Malignant neoplasm of lung	DisGeNet	
PIN1	C0242379	Malignant neoplasm of lung	DisGeNet	
PML	C0242379	Malignant neoplasm of lung	DisGeNet	
PRMT5	C0242379	Malignant neoplasm of lung	DisGeNet	
PTGS1	C0242379	Malignant neoplasm of lung	DisGeNet	
PTGS2	C0242379	Malignant neoplasm of lung	DisGeNet	
RBP2	C0242379	Malignant neoplasm of lung	DisGeNet	
SLC1A5	C0242379	Malignant neoplasm of lung	DisGeNet	
ST13	C0242379	Malignant neoplasm of lung	DisGeNet	
STK11	C0242379	Malignant neoplasm of lung	DisGeNet	
TIAM1	C0242379	Malignant neoplasm of lung	DisGeNet	
TP53	C0242379	Malignant neoplasm of lung	DisGeNet	
TRAF2	C0242379	Malignant neoplasm of lung	DisGeNet	
TRAF6	C0242379	Malignant neoplasm of lung	DisGeNet	
UBE2N	C0242379	Malignant neoplasm of lung	DisGeNet	
CHUK	C0013575	Ectodermal dysplasia 11b, hypohidrotic/hair/tooth type, autosomal recessive	DisGeNet	
IKBKG	C0013575	Ectodermal dysplasia 11b, hypohidrotic/hair/tooth type, autosomal recessive	DisGeNet,HumPhenOnt	
KRT14	C0013575	Ectodermal dysplasia 11b, hypohidrotic/hair/tooth type, autosomal recessive	DisGeNet,HumPhenOnt	
KRT16	C0013575	Ectodermal dysplasia 11b, hypohidrotic/hair/tooth type, autosomal recessive	DisGeNet	
MAP3K7	C0013575	Ectodermal dysplasia 11b, hypohidrotic/hair/tooth type, autosomal recessive	DisGeNet	
NFKB1	C0013575	Ectodermal dysplasia 11b, hypohidrotic/hair/tooth type, autosomal recessive	DisGeNet	
NFKBIA	C0013575	Ectodermal dysplasia 11b, hypohidrotic/hair/tooth type, autosomal recessive	DisGeNet,HumPhenOnt	
STK11	C0013575	Ectodermal dysplasia 11b, hypohidrotic/hair/tooth type, autosomal recessive	DisGeNet	
TAB2	C0013575	Ectodermal dysplasia 11b, hypohidrotic/hair/tooth type, autosomal recessive	DisGeNet	
TRAF6	C0013575	Ectodermal dysplasia 11b, hypohidrotic/hair/tooth type, autosomal recessive	DisGeNet	
ABCB1	C0017636	Glioblastoma	DisGeNet	
AHSG	C0017636	Glioblastoma	DisGeNet	
APOA1	C0017636	Glioblastoma	DisGeNet	
APOE	C0017636	Glioblastoma	DisGeNet	
ATM	C0017636	Glioblastoma	DisGeNet	
BBC3	C0017636	Glioblastoma	DisGeNet	
CAMTA1	C0017636	Glioblastoma	DisGeNet	
CDKN2A	C0017636	Glioblastoma	DisGeNet	
CFH	C0017636	Glioblastoma	DisGeNet	
CHUK	C0017636	Glioblastoma	DisGeNet	
CNOT1	C0017636	Glioblastoma	DisGeNet	
CST3	C0017636	Glioblastoma	DisGeNet	
CTSL	C0017636	Glioblastoma	DisGeNet	
EDN1	C0017636	Glioblastoma	DisGeNet	
EDN3	C0017636	Glioblastoma	DisGeNet	
EDNRA	C0017636	Glioblastoma	DisGeNet	
EP300	C0017636	Glioblastoma	DisGeNet	
FN1	C0017636	Glioblastoma	DisGeNet	
GFAP	C0017636	Glioblastoma	DisGeNet	
GRAP2	C0017636	Glioblastoma	DisGeNet	
GSN	C0017636	Glioblastoma	DisGeNet	
HP	C0017636	Glioblastoma	DisGeNet	
HSPA5	C0017636	Glioblastoma	DisGeNet	
IFIH1	C0017636	Glioblastoma	DisGeNet	
IKBKB	C0017636	Glioblastoma	DisGeNet	
LAT	C0017636	Glioblastoma	DisGeNet	
MAPK1	C0017636	Glioblastoma	DisGeNet	
MDM2	C0017636	Glioblastoma	DisGeNet	
NFKB1	C0017636	Glioblastoma	DisGeNet	
NFKBIA	C0017636	Glioblastoma	DisGeNet	
PIN1	C0017636	Glioblastoma	DisGeNet	
PML	C0017636	Glioblastoma	DisGeNet	
PTGS1	C0017636	Glioblastoma	DisGeNet	
PTGS2	C0017636	Glioblastoma	DisGeNet	
RANBP2	C0017636	Glioblastoma	DisGeNet	
RELA	C0017636	Glioblastoma	DisGeNet	
RIPK1	C0017636	Glioblastoma	DisGeNet	
SPAST	C0017636	Glioblastoma	DisGeNet	
SQSTM1	C0017636	Glioblastoma	DisGeNet	
ST13	C0017636	Glioblastoma	DisGeNet	
TP53	C0017636	Glioblastoma	DisGeNet,PheGenI	
TRAF2	C0017636	Glioblastoma	DisGeNet	
UBE2V1	C0017636	Glioblastoma	DisGeNet	
APOA1	C0003130	Hypoxia	DisGeNet	
APOE	C0003130	Hypoxia	DisGeNet	
ATM	C0003130	Hypoxia	DisGeNet	
