Gene	CUI	Phenotype	Source Databases	
APOB	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
APP	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
AVPR2	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
CALM3	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
CASR	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
CAV1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
CST3	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
CYSLTR2	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
DNM2	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
EGFR	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
F2	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
FSHR	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
FZD4	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
GNA11	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
GNAI2	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
GNAQ	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
GNAS	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
HCRT	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
HRAS	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
LDLR	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
LDLRAP1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
MYLK	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
P2RY11	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
SAA1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
SCARB2	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
SCN5A	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
SOS1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
TF	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
TSHR	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
CALCA	C0007095	Carcinoid tumor	DisGeNet	
CCKBR	C0007095	Carcinoid tumor	DisGeNet	
EGF	C0007095	Carcinoid tumor	DisGeNet	
EGFR	C0007095	Carcinoid tumor	DisGeNet	
GAST	C0007095	Carcinoid tumor	DisGeNet	
GHRH	C0007095	Carcinoid tumor	DisGeNet	
GNA12	C0007095	Carcinoid tumor	DisGeNet	
GRP	C0007095	Carcinoid tumor	DisGeNet	
HTR2B	C0007095	Carcinoid tumor	DisGeNet	
NTS	C0007095	Carcinoid tumor	DisGeNet	
POMC	C0007095	Carcinoid tumor	DisGeNet	
PTH	C0007095	Carcinoid tumor	DisGeNet	
PTHLH	C0007095	Carcinoid tumor	DisGeNet	
SCT	C0007095	Carcinoid tumor	DisGeNet	
SCTR	C0007095	Carcinoid tumor	DisGeNet	
AGT	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet	
AKT1	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	HumPhenOnt	
APOE	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet,HumPhenOnt	
BDKRB1	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet	
CALCA	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet	
CAMTA1	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	HumPhenOnt	
CBL	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	HumPhenOnt	
FSHR	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	HumPhenOnt	
GJC2	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	HumPhenOnt	
GNAQ	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	HumPhenOnt	
KNG1	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet	
OCRL	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	HumPhenOnt	
OXT	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet	
POMC	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet	
PTH1R	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	HumPhenOnt	
SCARB2	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	HumPhenOnt	
SERPING1	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet,HumPhenOnt	
SLC25A13	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	HumPhenOnt	
SOS1	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	HumPhenOnt	
TAC1	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet	
VIP	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet	
ALB	C0009812	Constitutional symptom	HumPhenOnt	
APOB	C0009812	Constitutional symptom	HumPhenOnt	
CASR	C0009812	Constitutional symptom	HumPhenOnt	
CAV1	C0009812	Constitutional symptom	HumPhenOnt	
CYSLTR2	C0009812	Constitutional symptom	HumPhenOnt	
DNAJC6	C0009812	Constitutional symptom	HumPhenOnt	
EDN3	C0009812	Constitutional symptom	HumPhenOnt	
EDNRB	C0009812	Constitutional symptom	HumPhenOnt	
FSHR	C0009812	Constitutional symptom	HumPhenOnt	
GHSR	C0009812	Constitutional symptom	HumPhenOnt	
GJC2	C0009812	Constitutional symptom	HumPhenOnt	
GNA11	C0009812	Constitutional symptom	HumPhenOnt	
GNAQ	C0009812	Constitutional symptom	HumPhenOnt	
GNAS	C0009812	Constitutional symptom	HumPhenOnt	
LDLR	C0009812	Constitutional symptom	HumPhenOnt	
LDLRAP1	C0009812	Constitutional symptom	HumPhenOnt	
MYLK	C0009812	Constitutional symptom	HumPhenOnt	
NLRC4	C0009812	Constitutional symptom	HumPhenOnt	
PROKR2	C0009812	Constitutional symptom	HumPhenOnt	
PTH1R	C0009812	Constitutional symptom	HumPhenOnt	
PYGM	C0009812	Constitutional symptom	HumPhenOnt	
SAA1	C0009812	Constitutional symptom	HumPhenOnt	
SCARB2	C0009812	Constitutional symptom	HumPhenOnt	
SERPING1	C0009812	Constitutional symptom	HumPhenOnt	
SPAST	C0009812	Constitutional symptom	HumPhenOnt	
SYNJ1	C0009812	Constitutional symptom	HumPhenOnt	
TRAPPC11	C0009812	Constitutional symptom	HumPhenOnt	
TSHB	C0009812	Constitutional symptom	HumPhenOnt	
TSHR	C0009812	Constitutional symptom	HumPhenOnt	
MC1R	C0001349	Acute-Phase Reaction	DisGeNet	
MC2R	C0001349	Acute-Phase Reaction	DisGeNet	
MC3R	C0001349	Acute-Phase Reaction	DisGeNet	
MC5R	C0001349	Acute-Phase Reaction	DisGeNet	
TF	C0001349	Acute-Phase Reaction	DisGeNet	
TFRC	C0001349	Acute-Phase Reaction	DisGeNet	
ADRA1A	C0032584	polyps	DisGeNet	
ADRA2B	C0032584	polyps	DisGeNet	
APP	C0032584	polyps	DisGeNet	
CYSLTR2	C0032584	polyps	DisGeNet	
EDNRA	C0032584	polyps	DisGeNet	
EGF	C0032584	polyps	DisGeNet	
EGFR	C0032584	polyps	DisGeNet	
GAST	C0032584	polyps	DisGeNet	
GCG	C0032584	polyps	DisGeNet	
GLP2R	C0032584	polyps	DisGeNet	
GNAS	C0032584	polyps	DisGeNet	
HSP90AA1	C0032584	polyps	DisGeNet	
KNG1	C0032584	polyps	DisGeNet	
LPAR2	C0032584	polyps	DisGeNet	
LTB4R	C0032584	polyps	DisGeNet	
SLC22A1	C0032584	polyps	DisGeNet	
SLC22A3	C0032584	polyps	DisGeNet	
TAC1	C0032584	polyps	DisGeNet	
WNT5A	C0032584	polyps	DisGeNet	
AGT	C0003507	Aortic valve stenosis	DisGeNet	
AKT1	C0003507	Aortic valve stenosis	DisGeNet	
APOB	C0003507	Aortic valve stenosis	DisGeNet,HumPhenOnt	
APOE	C0003507	Aortic valve stenosis	DisGeNet	
CASR	C0003507	Aortic valve stenosis	DisGeNet	
CBL	C0003507	Aortic valve stenosis	HumPhenOnt	
EDN1	C0003507	Aortic valve stenosis	DisGeNet	
EDNRA	C0003507	Aortic valve stenosis	DisGeNet	
JARID2	C0003507	Aortic valve stenosis	DisGeNet	
LDLR	C0003507	Aortic valve stenosis	HumPhenOnt	
LDLRAP1	C0003507	Aortic valve stenosis	HumPhenOnt	
PPP3CB	C0003507	Aortic valve stenosis	DisGeNet	
PTH	C0003507	Aortic valve stenosis	DisGeNet	
ADRA2A	C0017178	Gastrointestinal Diseases	DisGeNet	
AGT	C0017178	Gastrointestinal Diseases	DisGeNet	
CASR	C0017178	Gastrointestinal Diseases	DisGeNet	
CCK	C0017178	Gastrointestinal Diseases	DisGeNet	
EDN1	C0017178	Gastrointestinal Diseases	DisGeNet	
GAST	C0017178	Gastrointestinal Diseases	DisGeNet	
MYLK	C0017178	Gastrointestinal Diseases	DisGeNet	
NPSR1	C0017178	Gastrointestinal Diseases	DisGeNet	
POMC	C0017178	Gastrointestinal Diseases	DisGeNet	
PROK2	C0017178	Gastrointestinal Diseases	DisGeNet	
ACTR2	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
ACTR3	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
ADRA1A	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
ADRA1D	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
ADRA2B	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
ADRB2	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
AKT1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
ALB	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
ANXA1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
APOB	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
APOE	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
APP	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CALCR	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CALM3	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CAV1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CBL	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CCL23	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CD3G	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CD4	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CLTC	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CNOT1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CRH	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CTSL	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CYP3A4	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
CYSLTR2	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
DNM2	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
EDN1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
EDNRA	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
EGFR	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
F2R	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
F2RL1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
F2RL3	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
FZD4	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
GAST	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
GFAP	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
GNAQ	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
GPBAR1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
GPR15	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
GPRC6A	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
GRB2	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
HGS	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
HP	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
HSP90AA1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
IGF2R	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
LDLR	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
LPAR2	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
LPAR3	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
LRP2	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
LTB4R	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
NFATC1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
P2RY1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
P2RY2	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
POMC	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
RAB5A	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
SHC1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
SYT1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
TAAR1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
TAC1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
TACR1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
TACR3	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
TFRC	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
VIP	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
VIPR1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
XCL1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
XCR1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
ADRA1A	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
ADRA2B	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
CYSLTR2	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
EDNRA	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
LPAR2	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
NPS	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
SCN5A	C0235480	Paroxysmal atrial fibrillation	DisGeNet,HumPhenOnt	
ADORA2B	C0085207	Maternal diabetes	DisGeNet	
ADRB3	C0085207	Maternal diabetes	DisGeNet	
AHSG	C0085207	Maternal diabetes	DisGeNet	
ALB	C0085207	Maternal diabetes	DisGeNet	
CALM3	C0085207	Maternal diabetes	DisGeNet	
CASR	C0085207	Maternal diabetes	DisGeNet	
CBL	C0085207	Maternal diabetes	DisGeNet	
GCG	C0085207	Maternal diabetes	DisGeNet	
GHRL	C0085207	Maternal diabetes	DisGeNet	
GIP	C0085207	Maternal diabetes	DisGeNet	
GNAS	C0085207	Maternal diabetes	DisGeNet	
HP	C0085207	Maternal diabetes	DisGeNet	
IAPP	C0085207	Maternal diabetes	DisGeNet	
PROKR2	C0085207	Maternal diabetes	HumPhenOnt	
UTS2	C0085207	Maternal diabetes	DisGeNet	
UTS2B	C0085207	Maternal diabetes	DisGeNet	
ADORA2B	C0021390	Inflammatory Bowel Diseases	DisGeNet	
ADRA1B	C0021390	Inflammatory Bowel Diseases	PheGenI	
AGT	C0021390	Inflammatory Bowel Diseases	DisGeNet	
ANXA1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
APOB	C0021390	Inflammatory Bowel Diseases	DisGeNet	
APOE	C0021390	Inflammatory Bowel Diseases	DisGeNet	
ARPC2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
BDKRB1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
BDKRB2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CAMK2G	C0021390	Inflammatory Bowel Diseases	PheGenI	
CASR	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CYP3A4	C0021390	Inflammatory Bowel Diseases	DisGeNet	
DAB2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
EDN1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
EGF	C0021390	Inflammatory Bowel Diseases	DisGeNet	
EGFR	C0021390	Inflammatory Bowel Diseases	DisGeNet	
EXOC6	C0021390	Inflammatory Bowel Diseases	PheGenI	
F2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
F2R	C0021390	Inflammatory Bowel Diseases	DisGeNet	
F2RL1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
GHSR	C0021390	Inflammatory Bowel Diseases	DisGeNet	
GNAI2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
GPBAR1	C0021390	Inflammatory Bowel Diseases	PheGenI	
GPR65	C0021390	Inflammatory Bowel Diseases	DisGeNet,PheGenI	
HP	C0021390	Inflammatory Bowel Diseases	DisGeNet	
HSP90AA1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
KNG1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
MYLK	C0021390	Inflammatory Bowel Diseases	DisGeNet	
NPSR1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
NTS	C0021390	Inflammatory Bowel Diseases	DisGeNet	
NTSR1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
PROK2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
PTGER4	C0021390	Inflammatory Bowel Diseases	DisGeNet,PheGenI	
SLC22A1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
SOS1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
SYT1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
TAC1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
TACR1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
TACR2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
TF	C0021390	Inflammatory Bowel Diseases	DisGeNet	
VIPR1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
APOB	C0004509	Azoospermia	DisGeNet	
APP	C0004509	Azoospermia	DisGeNet	
CYP3A4	C0004509	Azoospermia	DisGeNet	
FSHB	C0004509	Azoospermia	DisGeNet,HumPhenOnt	
FSHR	C0004509	Azoospermia	DisGeNet	
GCG	C0004509	Azoospermia	DisGeNet	
GNRH1	C0004509	Azoospermia	HumPhenOnt	
GNRHR	C0004509	Azoospermia	HumPhenOnt	
IAPP	C0004509	Azoospermia	DisGeNet	
KISS1	C0004509	Azoospermia	HumPhenOnt	
KISS1R	C0004509	Azoospermia	HumPhenOnt	
OCRL	C0004509	Azoospermia	HumPhenOnt	
PROK2	C0004509	Azoospermia	HumPhenOnt	
PROKR2	C0004509	Azoospermia	HumPhenOnt	
TAC3	C0004509	Azoospermia	HumPhenOnt	
TACR3	C0004509	Azoospermia	HumPhenOnt	
VAMP7	C0004509	Azoospermia	HumPhenOnt	
WASL	C0004509	Azoospermia	DisGeNet	
AGFG1	C0007131	Non-small cell lung carcinoma	DisGeNet	
AKT1	C0007131	Non-small cell lung carcinoma	DisGeNet	
ARRB1	C0007131	Non-small cell lung carcinoma	DisGeNet	
AVP	C0007131	Non-small cell lung carcinoma	DisGeNet	
CALCA	C0007131	Non-small cell lung carcinoma	DisGeNet	
CALCR	C0007131	Non-small cell lung carcinoma	DisGeNet	
CALM3	C0007131	Non-small cell lung carcinoma	DisGeNet	
CAMK2D	C0007131	Non-small cell lung carcinoma	DisGeNet	
CAV1	C0007131	Non-small cell lung carcinoma	DisGeNet	
CCK	C0007131	Non-small cell lung carcinoma	DisGeNet	
CGA	C0007131	Non-small cell lung carcinoma	DisGeNet	
CHKB	C0007131	Non-small cell lung carcinoma	DisGeNet	
CHRM3	C0007131	Non-small cell lung carcinoma	DisGeNet	
CTSL	C0007131	Non-small cell lung carcinoma	DisGeNet	
CXCL6	C0007131	Non-small cell lung carcinoma	DisGeNet	
CYP3A4	C0007131	Non-small cell lung carcinoma	DisGeNet	
DAB2	C0007131	Non-small cell lung carcinoma	DisGeNet	
DRD4	C0007131	Non-small cell lung carcinoma	DisGeNet	
EDNRA	C0007131	Non-small cell lung carcinoma	DisGeNet	
EDNRB	C0007131	Non-small cell lung carcinoma	DisGeNet	
EGF	C0007131	Non-small cell lung carcinoma	DisGeNet	
EGFR	C0007131	Non-small cell lung carcinoma	DisGeNet	
EPS15	C0007131	Non-small cell lung carcinoma	DisGeNet	
F2R	C0007131	Non-small cell lung carcinoma	DisGeNet	
GHRH	C0007131	Non-small cell lung carcinoma	DisGeNet	
GHSR	C0007131	Non-small cell lung carcinoma	DisGeNet	
GIPR	C0007131	Non-small cell lung carcinoma	DisGeNet	
GNAS	C0007131	Non-small cell lung carcinoma	DisGeNet	
GRP	C0007131	Non-small cell lung carcinoma	DisGeNet	
GRPR	C0007131	Non-small cell lung carcinoma	DisGeNet	
GSN	C0007131	Non-small cell lung carcinoma	DisGeNet	
HIP1	C0007131	Non-small cell lung carcinoma	DisGeNet	
HRAS	C0007131	Non-small cell lung carcinoma	DisGeNet	
HSP90AA1	C0007131	Non-small cell lung carcinoma	DisGeNet	
IAPP	C0007131	Non-small cell lung carcinoma	DisGeNet	
IGF2R	C0007131	Non-small cell lung carcinoma	DisGeNet	
KISS1	C0007131	Non-small cell lung carcinoma	DisGeNet	
KISS1R	C0007131	Non-small cell lung carcinoma	DisGeNet	
MYLK	C0007131	Non-small cell lung carcinoma	DisGeNet	
NCOA3	C0007131	Non-small cell lung carcinoma	DisGeNet	
NMB	C0007131	Non-small cell lung carcinoma	DisGeNet	
NMBR	C0007131	Non-small cell lung carcinoma	DisGeNet	
NPS	C0007131	Non-small cell lung carcinoma	DisGeNet	
NTS	C0007131	Non-small cell lung carcinoma	DisGeNet	
NTSR1	C0007131	Non-small cell lung carcinoma	DisGeNet	
OXTR	C0007131	Non-small cell lung carcinoma	DisGeNet	
POMC	C0007131	Non-small cell lung carcinoma	DisGeNet	
PPP3CA	C0007131	Non-small cell lung carcinoma	DisGeNet	
PRSS3	C0007131	Non-small cell lung carcinoma	DisGeNet	
PTAFR	C0007131	Non-small cell lung carcinoma	DisGeNet	
PTGER2	C0007131	Non-small cell lung carcinoma	DisGeNet	
PTGER4	C0007131	Non-small cell lung carcinoma	DisGeNet	
PTHLH	C0007131	Non-small cell lung carcinoma	DisGeNet	
RAB5A	C0007131	Non-small cell lung carcinoma	DisGeNet	
REPS1	C0007131	Non-small cell lung carcinoma	DisGeNet	
REPS2	C0007131	Non-small cell lung carcinoma	DisGeNet	
SH3GL2	C0007131	Non-small cell lung carcinoma	DisGeNet	
SLC1A5	C0007131	Non-small cell lung carcinoma	DisGeNet	
SLC22A1	C0007131	Non-small cell lung carcinoma	DisGeNet	
SLC22A3	C0007131	Non-small cell lung carcinoma	DisGeNet	
SOS1	C0007131	Non-small cell lung carcinoma	DisGeNet	
SYT1	C0007131	Non-small cell lung carcinoma	DisGeNet	
TAC1	C0007131	Non-small cell lung carcinoma	DisGeNet	
TF	C0007131	Non-small cell lung carcinoma	DisGeNet	
TRIP10	C0007131	Non-small cell lung carcinoma	DisGeNet	
VIP	C0007131	Non-small cell lung carcinoma	DisGeNet	
WNT5A	C0007131	Non-small cell lung carcinoma	DisGeNet	
ADM	C0155626	Acute myocardial infarction	DisGeNet	
ADRA2B	C0155626	Acute myocardial infarction	DisGeNet	
ADRB1	C0155626	Acute myocardial infarction	DisGeNet	
AGT	C0155626	Acute myocardial infarction	DisGeNet	
APOB	C0155626	Acute myocardial infarction	DisGeNet	
APOE	C0155626	Acute myocardial infarction	DisGeNet	
CHRM2	C0155626	Acute myocardial infarction	DisGeNet	
CST3	C0155626	Acute myocardial infarction	DisGeNet	
EDN1	C0155626	Acute myocardial infarction	DisGeNet	
EDNRA	C0155626	Acute myocardial infarction	DisGeNet	
F2	C0155626	Acute myocardial infarction	DisGeNet	
GCG	C0155626	Acute myocardial infarction	DisGeNet	
HP	C0155626	Acute myocardial infarction	DisGeNet	
P2RY11	C0155626	Acute myocardial infarction	DisGeNet	
PIK3C2A	C0155626	Acute myocardial infarction	DisGeNet	
SCN5A	C0155626	Acute myocardial infarction	DisGeNet	
SOS1	C0155626	Acute myocardial infarction	DisGeNet	
APOB	C0006370	Bulimia	DisGeNet	
CCKAR	C0006370	Bulimia	DisGeNet	
DRD4	C0006370	Bulimia	DisGeNet	
GHRL	C0006370	Bulimia	DisGeNet	
GHSR	C0006370	Bulimia	DisGeNet	
HTR7	C0006370	Bulimia	DisGeNet	
CALCA	C0014130	Disorder of endocrine system	DisGeNet	
CALCR	C0014130	Disorder of endocrine system	DisGeNet	
CASR	C0014130	Disorder of endocrine system	DisGeNet	
CRH	C0014130	Disorder of endocrine system	DisGeNet	
DRD4	C0014130	Disorder of endocrine system	DisGeNet	
GNAS	C0014130	Disorder of endocrine system	DisGeNet	
POMC	C0014130	Disorder of endocrine system	DisGeNet	
PTH	C0014130	Disorder of endocrine system	DisGeNet	
TSHR	C0014130	Disorder of endocrine system	DisGeNet	
AKT1	C0086692	Benign neoplasm of other endocrine glands	DisGeNet	
CLTC	C0086692	Benign neoplasm of other endocrine glands	DisGeNet	
CRH	C0086692	Benign neoplasm of other endocrine glands	DisGeNet	
EDN1	C0086692	Benign neoplasm of other endocrine glands	DisGeNet	
EDNRA	C0086692	Benign neoplasm of other endocrine glands	DisGeNet	
EDNRB	C0086692	Benign neoplasm of other endocrine glands	DisGeNet	
EGF	C0086692	Benign neoplasm of other endocrine glands	DisGeNet	
EGFR	C0086692	Benign neoplasm of other endocrine glands	DisGeNet	
F2RL3	C0086692	Benign neoplasm of other endocrine glands	DisGeNet	
HRAS	C0086692	Benign neoplasm of other endocrine glands	DisGeNet	
HSP90AA1	C0086692	Benign neoplasm of other endocrine glands	DisGeNet	
MC2R	C0086692	Benign neoplasm of other endocrine glands	DisGeNet	
PLAG1	C0086692	Benign neoplasm of other endocrine glands	DisGeNet	
POMC	C0086692	Benign neoplasm of other endocrine glands	DisGeNet	
PPP3CA	C0086692	Benign neoplasm of other endocrine glands	DisGeNet	
PTH	C0086692	Benign neoplasm of other endocrine glands	DisGeNet	
AKT1	C0742257	Abnormal breast morphology	HumPhenOnt	
CBL	C0742257	Abnormal breast morphology	HumPhenOnt	
FSHB	C0742257	Abnormal breast morphology	HumPhenOnt	
FSHR	C0742257	Abnormal breast morphology	HumPhenOnt	
GNAS	C0742257	Abnormal breast morphology	HumPhenOnt	
GNRH1	C0742257	Abnormal breast morphology	HumPhenOnt	
GNRHR	C0742257	Abnormal breast morphology	HumPhenOnt	
KISS1	C0742257	Abnormal breast morphology	HumPhenOnt	
KISS1R	C0742257	Abnormal breast morphology	HumPhenOnt	
LHB	C0742257	Abnormal breast morphology	HumPhenOnt	
MC1R	C0742257	Abnormal breast morphology	HumPhenOnt	
PROK2	C0742257	Abnormal breast morphology	HumPhenOnt	
PROKR2	C0742257	Abnormal breast morphology	HumPhenOnt	
SOS1	C0742257	Abnormal breast morphology	HumPhenOnt	
TAC3	C0742257	Abnormal breast morphology	HumPhenOnt	
TACR3	C0742257	Abnormal breast morphology	HumPhenOnt	
VAMP7	C0742257	Abnormal breast morphology	HumPhenOnt	
AKT1	C1096063	Drug Resistant Epilepsy	DisGeNet	
ALB	C1096063	Drug Resistant Epilepsy	DisGeNet	
APOE	C1096063	Drug Resistant Epilepsy	DisGeNet	
GFAP	C1096063	Drug Resistant Epilepsy	DisGeNet	
GRIN2A	C1096063	Drug Resistant Epilepsy	DisGeNet	
POMC	C1096063	Drug Resistant Epilepsy	DisGeNet	
SYNJ1	C1096063	Drug Resistant Epilepsy	DisGeNet	
