Gene	CUI	Phenotype	Source Databases	
C3AR1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
C5AR1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CASR	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CCL20	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CCL5	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CCR2	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CCR3	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CCR5	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CCR6	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCL10	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCL11	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCL13	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCL8	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCR1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCR2	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCR3	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCR6	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
DRD2	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
HTR1B	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
HTR1D	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
KNG1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
OPRD1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
SSTR3	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CCL19	C0162820	Dermatitis, Allergic Contact	DisGeNet	
CCL27	C0162820	Dermatitis, Allergic Contact	DisGeNet	
CCR10	C0162820	Dermatitis, Allergic Contact	DisGeNet	
CCR2	C0162820	Dermatitis, Allergic Contact	DisGeNet	
CCR5	C0162820	Dermatitis, Allergic Contact	DisGeNet	
CXCL10	C0162820	Dermatitis, Allergic Contact	DisGeNet	
CXCL2	C0162820	Dermatitis, Allergic Contact	DisGeNet	
CXCR3	C0162820	Dermatitis, Allergic Contact	DisGeNet	
POMC	C0162820	Dermatitis, Allergic Contact	DisGeNet	
ABCB1	C0017638	Glioma	DisGeNet	
ACKR3	C0017638	Glioma	DisGeNet	
ADRA2B	C0017638	Glioma	DisGeNet	
ANXA1	C0017638	Glioma	DisGeNet	
APLN	C0017638	Glioma	DisGeNet	
APLNR	C0017638	Glioma	DisGeNet	
BDKRB1	C0017638	Glioma	DisGeNet	
BDKRB2	C0017638	Glioma	DisGeNet	
CASR	C0017638	Glioma	DisGeNet	
CCL20	C0017638	Glioma	DisGeNet	
CCL5	C0017638	Glioma	DisGeNet	
CCR10	C0017638	Glioma	DisGeNet	
CCR2	C0017638	Glioma	DisGeNet	
CCR4	C0017638	Glioma	DisGeNet	
CCR5	C0017638	Glioma	DisGeNet	
CCR6	C0017638	Glioma	DisGeNet	
CCR7	C0017638	Glioma	DisGeNet	
CNR1	C0017638	Glioma	DisGeNet	
CXCL1	C0017638	Glioma	DisGeNet	
CXCL10	C0017638	Glioma	DisGeNet	
CXCL12	C0017638	Glioma	DisGeNet	
CXCL16	C0017638	Glioma	DisGeNet	
CXCL2	C0017638	Glioma	DisGeNet	
CXCL3	C0017638	Glioma	DisGeNet	
CXCL8	C0017638	Glioma	DisGeNet	
CXCL9	C0017638	Glioma	DisGeNet	
CXCR3	C0017638	Glioma	DisGeNet	
CXCR4	C0017638	Glioma	DisGeNet	
CXCR6	C0017638	Glioma	DisGeNet	
FPR1	C0017638	Glioma	DisGeNet	
FPR2	C0017638	Glioma	DisGeNet	
GAL	C0017638	Glioma	DisGeNet	
GRM2	C0017638	Glioma	DisGeNet	
KNG1	C0017638	Glioma	DisGeNet	
LPAR1	C0017638	Glioma	DisGeNet	
LPAR2	C0017638	Glioma	DisGeNet	
NPY	C0017638	Glioma	DisGeNet	
OPRK1	C0017638	Glioma	DisGeNet	
POMC	C0017638	Glioma	DisGeNet	
S1PR2	C0017638	Glioma	DisGeNet	
SST	C0017638	Glioma	DisGeNet	
SSTR1	C0017638	Glioma	DisGeNet	
SSTR2	C0017638	Glioma	DisGeNet	
SSTR4	C0017638	Glioma	DisGeNet	
ADRA2A	C0036396	Chronic sciatica	DisGeNet	
ADRA2C	C0036396	Chronic sciatica	DisGeNet	
CNR1	C0036396	Chronic sciatica	DisGeNet	
DRD2	C0036396	Chronic sciatica	DisGeNet	
HTR1A	C0036396	Chronic sciatica	DisGeNet	
ACKR3	C0032000	Pituitary adenoma	DisGeNet	
CASR	C0032000	Pituitary adenoma	DisGeNet	
CXCL12	C0032000	Pituitary adenoma	DisGeNet	
CXCL8	C0032000	Pituitary adenoma	DisGeNet	
CXCR4	C0032000	Pituitary adenoma	DisGeNet	
DRD2	C0032000	Pituitary adenoma	DisGeNet	
GAL	C0032000	Pituitary adenoma	DisGeNet	
NPY	C0032000	Pituitary adenoma	DisGeNet	
POMC	C0032000	Pituitary adenoma	DisGeNet	
SST	C0032000	Pituitary adenoma	DisGeNet	
SSTR1	C0032000	Pituitary adenoma	DisGeNet	
SSTR2	C0032000	Pituitary adenoma	DisGeNet	
SSTR3	C0032000	Pituitary adenoma	DisGeNet	
SSTR5	C0032000	Pituitary adenoma	DisGeNet	
C3	C0040592	Trachoma	DisGeNet	
C5	C0040592	Trachoma	DisGeNet	
CCR2	C0040592	Trachoma	DisGeNet	
CCR3	C0040592	Trachoma	DisGeNet	
CCR5	C0040592	Trachoma	DisGeNet	
CXCL12	C0040592	Trachoma	DisGeNet	
CXCL8	C0040592	Trachoma	DisGeNet	
ACKR3	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
ADRA2B	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
CXCL12	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
CXCR6	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
LPAR2	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
LPAR3	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
OXER1	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
SSTR4	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
ABCB1	C0150055	Chronic pain	DisGeNet	
BDKRB1	C0150055	Chronic pain	DisGeNet	
KNG1	C0150055	Chronic pain	DisGeNet	
PDYN	C0150055	Chronic pain	DisGeNet	
PNOC	C0150055	Chronic pain	DisGeNet	
POMC	C0150055	Chronic pain	DisGeNet	
ABCB1	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
ACKR3	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
AGT	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CASR	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CCL19	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CCL21	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CCL5	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CCR4	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CCR5	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CCR7	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CNR1	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CXCL12	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CXCL8	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CXCR1	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CXCR3	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CXCR4	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
FPR2	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
HCAR2	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
LPAR1	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
LPAR5	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
NMU	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
ABCB1	C0238339	Hereditary pancreatitis	DisGeNet	
CASR	C0238339	Hereditary pancreatitis	DisGeNet	
CCL20	C0238339	Hereditary pancreatitis	DisGeNet	
CCL28	C0238339	Hereditary pancreatitis	DisGeNet	
CCR6	C0238339	Hereditary pancreatitis	DisGeNet	
CXCL1	C0238339	Hereditary pancreatitis	DisGeNet	
CXCL10	C0238339	Hereditary pancreatitis	DisGeNet	
CXCL12	C0238339	Hereditary pancreatitis	DisGeNet	
CXCL5	C0238339	Hereditary pancreatitis	DisGeNet	
CXCL6	C0238339	Hereditary pancreatitis	DisGeNet	
CXCL8	C0238339	Hereditary pancreatitis	DisGeNet	
CXCR1	C0238339	Hereditary pancreatitis	DisGeNet	
CXCR2	C0238339	Hereditary pancreatitis	DisGeNet	
CXCR3	C0238339	Hereditary pancreatitis	DisGeNet	
CXCR4	C0238339	Hereditary pancreatitis	DisGeNet	
GNAI2	C0238339	Hereditary pancreatitis	DisGeNet	
ABCB1	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
ACKR3	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
ADRA2B	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
ANXA1	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
CCL19	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
CCL5	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
CCR7	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
CNR1	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
CXCL16	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
CXCL8	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
CXCR5	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
CXCR6	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
LPAR2	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
SST	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
SSTR1	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
SSTR2	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
SSTR4	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
CXCR4	C0346302	Somatotroph adenoma	DisGeNet	
POMC	C0346302	Somatotroph adenoma	DisGeNet	
SST	C0346302	Somatotroph adenoma	DisGeNet	
SSTR2	C0346302	Somatotroph adenoma	DisGeNet	
SSTR3	C0346302	Somatotroph adenoma	DisGeNet	
SSTR5	C0346302	Somatotroph adenoma	DisGeNet	
ABCB1	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CCL20	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CCL27	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CCR10	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CCR4	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CCR6	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CCR7	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CXCL10	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CXCL8	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CXCL9	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CXCR3	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
CXCR4	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
SST	C0079773	Cutaneous T-cell lymphoma	DisGeNet	
ACKR3	C0036220	Kaposi's sarcoma	DisGeNet	
ADRA2B	C0036220	Kaposi's sarcoma	DisGeNet	
C3	C0036220	Kaposi's sarcoma	DisGeNet	
CCL20	C0036220	Kaposi's sarcoma	DisGeNet	
CCR6	C0036220	Kaposi's sarcoma	DisGeNet	
CXCL1	C0036220	Kaposi's sarcoma	DisGeNet	
CXCL8	C0036220	Kaposi's sarcoma	DisGeNet	
CXCR6	C0036220	Kaposi's sarcoma	DisGeNet	
LPAR2	C0036220	Kaposi's sarcoma	DisGeNet	
POMC	C0036220	Kaposi's sarcoma	DisGeNet	
SSTR4	C0036220	Kaposi's sarcoma	DisGeNet	
ABCB1	C0009319	Colitis, Ulcerative	DisGeNet	
ANXA1	C0009319	Colitis, Ulcerative	DisGeNet	
APLN	C0009319	Colitis, Ulcerative	DisGeNet	
APP	C0009319	Colitis, Ulcerative	DisGeNet	
C5	C0009319	Colitis, Ulcerative	DisGeNet	
C5AR1	C0009319	Colitis, Ulcerative	DisGeNet	
CASR	C0009319	Colitis, Ulcerative	DisGeNet	
CCL20	C0009319	Colitis, Ulcerative	DisGeNet	
CCL25	C0009319	Colitis, Ulcerative	DisGeNet	
CCR1	C0009319	Colitis, Ulcerative	DisGeNet	
CCR6	C0009319	Colitis, Ulcerative	DisGeNet	
CCR7	C0009319	Colitis, Ulcerative	DisGeNet	
CCR9	C0009319	Colitis, Ulcerative	DisGeNet	
CNR2	C0009319	Colitis, Ulcerative	DisGeNet	
CXCL10	C0009319	Colitis, Ulcerative	DisGeNet	
CXCL16	C0009319	Colitis, Ulcerative	DisGeNet	
CXCL2	C0009319	Colitis, Ulcerative	DisGeNet	
CXCL5	C0009319	Colitis, Ulcerative	DisGeNet	
CXCL8	C0009319	Colitis, Ulcerative	DisGeNet	
CXCR1	C0009319	Colitis, Ulcerative	PheGenI	
CXCR2	C0009319	Colitis, Ulcerative	DisGeNet,PheGenI	
MTNR1B	C0009319	Colitis, Ulcerative	DisGeNet	
ABCB1	C0085580	Essential hypertension	DisGeNet	
ADORA1	C0085580	Essential hypertension	DisGeNet	
ADRA2B	C0085580	Essential hypertension	DisGeNet	
AGT	C0085580	Essential hypertension	ClinVar,DisGeNet	
AGTR2	C0085580	Essential hypertension	DisGeNet	
APLNR	C0085580	Essential hypertension	DisGeNet	
BDKRB1	C0085580	Essential hypertension	DisGeNet	
BDKRB2	C0085580	Essential hypertension	DisGeNet	
GNAI2	C0085580	Essential hypertension	DisGeNet	
KNG1	C0085580	Essential hypertension	DisGeNet	
LPAR1	C0085580	Essential hypertension	DisGeNet	
LPAR2	C0085580	Essential hypertension	DisGeNet	
NPY	C0085580	Essential hypertension	DisGeNet	
POMC	C0085580	Essential hypertension	DisGeNet	
AGT	C0020545	Renovascular hypertension	DisGeNet	
AGTR2	C0020545	Renovascular hypertension	DisGeNet	
CXCL10	C0020545	Renovascular hypertension	DisGeNet	
CXCR3	C0020545	Renovascular hypertension	DisGeNet	
PTGER3	C0020545	Renovascular hypertension	DisGeNet	
SUCNR1	C0020545	Renovascular hypertension	DisGeNet	
C3	C0006271	Bronchiolitis	DisGeNet	
CCL5	C0006271	Bronchiolitis	DisGeNet	
CCR5	C0006271	Bronchiolitis	DisGeNet	
CXCL8	C0006271	Bronchiolitis	DisGeNet	
CXCR2	C0006271	Bronchiolitis	DisGeNet	
NPW	C0006271	Bronchiolitis	DisGeNet	
PMCH	C0006271	Bronchiolitis	DisGeNet	
AGT	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
DDC	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
DRD2	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
HTR1F	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
MCHR1	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
MCHR2	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
SSTR5	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
AGT	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
DDC	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
DRD2	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
HTR1F	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
MCHR1	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
MCHR2	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
SSTR5	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
AGT	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
DDC	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
DRD2	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
HTR1F	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
MCHR1	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
MCHR2	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
SSTR5	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
AGT	C2700438	Major affective disorder 7	DisGeNet	
DDC	C2700438	Major affective disorder 7	DisGeNet	
DRD2	C2700438	Major affective disorder 7	DisGeNet	
HTR1F	C2700438	Major affective disorder 7	DisGeNet	
MCHR1	C2700438	Major affective disorder 7	DisGeNet	
MCHR2	C2700438	Major affective disorder 7	DisGeNet	
SSTR5	C2700438	Major affective disorder 7	DisGeNet	
AGT	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
DDC	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
DRD2	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
HTR1F	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
MCHR1	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
MCHR2	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
SSTR5	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
AGT	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
DDC	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
DRD2	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
HTR1F	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
MCHR1	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
MCHR2	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
SSTR5	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
ABCB1	C0013386	Dyskinesia, Drug-Induced	DisGeNet	
DDC	C0013386	Dyskinesia, Drug-Induced	DisGeNet	
DRD2	C0013386	Dyskinesia, Drug-Induced	DisGeNet	
HTR1A	C0013386	Dyskinesia, Drug-Induced	DisGeNet	
PDYN	C0013386	Dyskinesia, Drug-Induced	DisGeNet	
PENK	C0013386	Dyskinesia, Drug-Induced	DisGeNet	
ANXA1	C0032231	Pleuritis	DisGeNet	
BDKRB1	C0032231	Pleuritis	DisGeNet	
BDKRB2	C0032231	Pleuritis	DisGeNet	
CCR1	C0032231	Pleuritis	HumPhenOnt	
CCR4	C0032231	Pleuritis	DisGeNet	
CXCL2	C0032231	Pleuritis	DisGeNet	
CCR7	C1262091	Lymphocytic infiltration	DisGeNet	
CXCL12	C1262091	Lymphocytic infiltration	DisGeNet	
CXCL13	C1262091	Lymphocytic infiltration	DisGeNet	
CXCR3	C1262091	Lymphocytic infiltration	DisGeNet	
CXCR4	C1262091	Lymphocytic infiltration	DisGeNet	
CXCR5	C1262091	Lymphocytic infiltration	DisGeNet	
DRD2	C0236663	Alcohol withdrawal syndrome	DisGeNet	
NPY	C0236663	Alcohol withdrawal syndrome	DisGeNet	
NPY1R	C0236663	Alcohol withdrawal syndrome	DisGeNet	
NPY2R	C0236663	Alcohol withdrawal syndrome	DisGeNet	
NPY5R	C0236663	Alcohol withdrawal syndrome	DisGeNet	
ABCB1	C0022660	Acute kidney injury	DisGeNet	
AGT	C0022660	Acute kidney injury	DisGeNet	
ANXA1	C0022660	Acute kidney injury	DisGeNet	
BDKRB2	C0022660	Acute kidney injury	DisGeNet	
CCR5	C0022660	Acute kidney injury	DisGeNet	
CXCL1	C0022660	Acute kidney injury	DisGeNet	
CXCL12	C0022660	Acute kidney injury	DisGeNet	
CXCL8	C0022660	Acute kidney injury	DisGeNet	
CXCR4	C0022660	Acute kidney injury	DisGeNet	
KNG1	C0022660	Acute kidney injury	DisGeNet	
SAA1	C0022660	Acute kidney injury	HumPhenOnt	
SLC22A1	C0022660	Acute kidney injury	DisGeNet	
SLC22A2	C0022660	Acute kidney injury	DisGeNet	
CCL21	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
CCR7	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
CXCL8	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
CXCR1	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
CXCR2	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
CXCR4	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
ABCB1	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
ACKR3	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
ADRA2B	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
CXCL9	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
CXCR4	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
CXCR6	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
LPAR2	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
PF4	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
S1PR4	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
SLC22A1	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
SSTR4	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
AGT	C0007282	Carotid Stenosis	DisGeNet	
ANXA1	C0007282	Carotid Stenosis	DisGeNet	
CCL5	C0007282	Carotid Stenosis	DisGeNet	
CCR2	C0007282	Carotid Stenosis	DisGeNet	
CCR5	C0007282	Carotid Stenosis	DisGeNet	
CXCL12	C0007282	Carotid Stenosis	DisGeNet	
CXCL3	C0007282	Carotid Stenosis	DisGeNet,PheGenI	
CXCL8	C0007282	Carotid Stenosis	DisGeNet	
CXCR2	C0007282	Carotid Stenosis	DisGeNet	
NPY	C0007282	Carotid Stenosis	DisGeNet	
ABCB1	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
ADRA2A	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
ADRA2C	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
CCL28	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
CNR1	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
CXCL12	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
CXCL8	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
HTR1B	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
POMC	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
SST	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
ABCB1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
AGT	C0346647	Malignant neoplasm of pancreas	DisGeNet	
AGTR2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
C3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CASR	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CCL16	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CCL20	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CCL5	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CCR2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CCR5	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CCR6	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CCR7	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CXCL10	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CXCL12	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CXCL5	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CXCL8	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CXCR1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CXCR2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CXCR4	C0346647	Malignant neoplasm of pancreas	DisGeNet	
FPR2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
GABBR1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
HCAR1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
HTR1B	C0346647	Malignant neoplasm of pancreas	DisGeNet	
HTR1D	C0346647	Malignant neoplasm of pancreas	DisGeNet	
LPAR1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
LPAR2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
MCHR2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
NMU	C0346647	Malignant neoplasm of pancreas	DisGeNet	
NPY	C0346647	Malignant neoplasm of pancreas	DisGeNet	
NPY2R	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PENK	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PYY	C0346647	Malignant neoplasm of pancreas	DisGeNet	
SST	C0346647	Malignant neoplasm of pancreas	DisGeNet	
SSTR1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
SSTR2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
SSTR3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
SSTR5	C0346647	Malignant neoplasm of pancreas	DisGeNet	
ABCB1	C0024205	Lymphadenitis	DisGeNet	
CCL19	C0024205	Lymphadenitis	DisGeNet	
CXCL10	C0024205	Lymphadenitis	DisGeNet	
CXCL8	C0024205	Lymphadenitis	DisGeNet	
CXCL9	C0024205	Lymphadenitis	DisGeNet	
ABCB1	C0948089	Acute Coronary Syndrome	DisGeNet	
ADRA2A	C0948089	Acute Coronary Syndrome	DisGeNet	
AGT	C0948089	Acute Coronary Syndrome	DisGeNet	
BDKRB2	C0948089	Acute Coronary Syndrome	DisGeNet	
CCL5	C0948089	Acute Coronary Syndrome	DisGeNet	
CCR2	C0948089	Acute Coronary Syndrome	DisGeNet	
CCR5	C0948089	Acute Coronary Syndrome	DisGeNet	
CXCL12	C0948089	Acute Coronary Syndrome	DisGeNet	
CXCL16	C0948089	Acute Coronary Syndrome	DisGeNet	
CXCL5	C0948089	Acute Coronary Syndrome	DisGeNet	
CXCL8	C0948089	Acute Coronary Syndrome	DisGeNet	
P2RY12	C0948089	Acute Coronary Syndrome	DisGeNet	
PF4	C0948089	Acute Coronary Syndrome	DisGeNet	
PPBP	C0948089	Acute Coronary Syndrome	DisGeNet	
AGT	C0042373	Vascular Diseases	DisGeNet	
APP	C0042373	Vascular Diseases	DisGeNet	
CCL21	C0042373	Vascular Diseases	DisGeNet	
CCR2	C0042373	Vascular Diseases	DisGeNet	
CCR3	C0042373	Vascular Diseases	DisGeNet	
CCR5	C0042373	Vascular Diseases	DisGeNet	
CORT	C0042373	Vascular Diseases	DisGeNet	
CXCL12	C0042373	Vascular Diseases	DisGeNet	
CXCL16	C0042373	Vascular Diseases	DisGeNet	
CXCL8	C0042373	Vascular Diseases	DisGeNet	
CXCR4	C0042373	Vascular Diseases	DisGeNet	
MAOB	C0042373	Vascular Diseases	DisGeNet	
NPY	C0042373	Vascular Diseases	DisGeNet	
P2RY12	C0042373	Vascular Diseases	DisGeNet	
S1PR2	C0042373	Vascular Diseases	DisGeNet	
TAS2R10	C0042373	Vascular Diseases	DisGeNet	
AGT	C0020456	Hyperglycemia	DisGeNet	
AGTR2	C0020456	Hyperglycemia	DisGeNet	
C5AR1	C0020456	Hyperglycemia	DisGeNet	
CCL5	C0020456	Hyperglycemia	DisGeNet	
CXCL10	C0020456	Hyperglycemia	DisGeNet	
CXCL12	C0020456	Hyperglycemia	DisGeNet	
CXCL8	C0020456	Hyperglycemia	DisGeNet	
DRD2	C0020456	Hyperglycemia	DisGeNet	
GNAI2	C0020456	Hyperglycemia	DisGeNet	
HRH3	C0020456	Hyperglycemia	DisGeNet	
MTNR1B	C0020456	Hyperglycemia	DisGeNet	
NPY	C0020456	Hyperglycemia	DisGeNet	
