Gene	CUI	Phenotype	Source Databases	
DNM2	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet,HumPhenOnt	
EGF	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
EGFR	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
ERLIN2	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	HumPhenOnt	
GFAP	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
GJC2	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	HumPhenOnt	
GSN	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	HumPhenOnt	
LDB3	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	HumPhenOnt	
MED25	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet,HumPhenOnt	
MED9	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
NLRC4	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	HumPhenOnt	
PPARG	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	HumPhenOnt	
PTGS1	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
SACS	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet,HumPhenOnt	
SERPING1	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	HumPhenOnt	
SETX	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet,HumPhenOnt	
SLC22A8	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
SPAST	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet,HumPhenOnt	
TLN2	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
TP53	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	HumPhenOnt	
TTR	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet,HumPhenOnt	
UGT2B7	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
VCP	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	HumPhenOnt	
ABCC4	C0333463	Senile plaques	DisGeNet	
ALB	C0333463	Senile plaques	DisGeNet	
APOA1	C0333463	Senile plaques	DisGeNet	
APOB	C0333463	Senile plaques	DisGeNet	
APOE	C0333463	Senile plaques	DisGeNet	
GFAP	C0333463	Senile plaques	DisGeNet	
LRP2	C0333463	Senile plaques	DisGeNet	
PLG	C0333463	Senile plaques	DisGeNet	
PPARG	C0333463	Senile plaques	DisGeNet	
PTGS2	C0333463	Senile plaques	DisGeNet	
SERPING1	C0333463	Senile plaques	DisGeNet	
TF	C0333463	Senile plaques	DisGeNet	
TTR	C0333463	Senile plaques	DisGeNet	
UBB	C0333463	Senile plaques	DisGeNet	
VCP	C0333463	Senile plaques	HumPhenOnt	
WNT5A	C0333463	Senile plaques	DisGeNet	
ALB	C0007121	Bronchogenic Carcinoma	DisGeNet	
BCL2	C0007121	Bronchogenic Carcinoma	DisGeNet	
EGFR	C0007121	Bronchogenic Carcinoma	DisGeNet	
PTGS2	C0007121	Bronchogenic Carcinoma	DisGeNet	
TP53	C0007121	Bronchogenic Carcinoma	DisGeNet	
VCP	C0007121	Bronchogenic Carcinoma	DisGeNet	
APOE	C0019080	Bleeding with minor or no trauma	DisGeNet	
CYP2C19	C0019080	Bleeding with minor or no trauma	DisGeNet	
CYP2C9	C0019080	Bleeding with minor or no trauma	DisGeNet	
F7	C0019080	Bleeding with minor or no trauma	DisGeNet	
ITGA2	C0019080	Bleeding with minor or no trauma	DisGeNet	
KRT1	C0019080	Bleeding with minor or no trauma	HumPhenOnt	
PLAT	C0019080	Bleeding with minor or no trauma	DisGeNet	
PTGS1	C0019080	Bleeding with minor or no trauma	DisGeNet	
ABCB1	C0007137	Squamous cell carcinoma	DisGeNet	
ABCC1	C0007137	Squamous cell carcinoma	DisGeNet	
ADRB2	C0007137	Squamous cell carcinoma	DisGeNet	
AP2A1	C0007137	Squamous cell carcinoma	DisGeNet	
AP2M1	C0007137	Squamous cell carcinoma	DisGeNet	
APOE	C0007137	Squamous cell carcinoma	DisGeNet	
ATM	C0007137	Squamous cell carcinoma	DisGeNet	
BBC3	C0007137	Squamous cell carcinoma	DisGeNet	
BCL2	C0007137	Squamous cell carcinoma	DisGeNet	
CD4	C0007137	Squamous cell carcinoma	DisGeNet	
CDCP1	C0007137	Squamous cell carcinoma	DisGeNet	
CFTR	C0007137	Squamous cell carcinoma	DisGeNet	
CLCA2	C0007137	Squamous cell carcinoma	DisGeNet	
CTSL	C0007137	Squamous cell carcinoma	DisGeNet	
CTTN	C0007137	Squamous cell carcinoma	DisGeNet	
CYP2C19	C0007137	Squamous cell carcinoma	DisGeNet	
DAB2	C0007137	Squamous cell carcinoma	DisGeNet	
EGF	C0007137	Squamous cell carcinoma	DisGeNet	
EGFR	C0007137	Squamous cell carcinoma	DisGeNet	
FN1	C0007137	Squamous cell carcinoma	DisGeNet	
FZD4	C0007137	Squamous cell carcinoma	DisGeNet	
GFAP	C0007137	Squamous cell carcinoma	DisGeNet	
GRAP2	C0007137	Squamous cell carcinoma	DisGeNet	
GSN	C0007137	Squamous cell carcinoma	DisGeNet	
HDAC3	C0007137	Squamous cell carcinoma	DisGeNet	
HP	C0007137	Squamous cell carcinoma	DisGeNet	
IGF2R	C0007137	Squamous cell carcinoma	DisGeNet	
KRT1	C0007137	Squamous cell carcinoma	DisGeNet	
KRT10	C0007137	Squamous cell carcinoma	DisGeNet	
KRT13	C0007137	Squamous cell carcinoma	DisGeNet	
KRT14	C0007137	Squamous cell carcinoma	DisGeNet,HumPhenOnt	
KRT5	C0007137	Squamous cell carcinoma	DisGeNet,HumPhenOnt	
KRT6B	C0007137	Squamous cell carcinoma	DisGeNet	
KRT9	C0007137	Squamous cell carcinoma	DisGeNet	
LAT	C0007137	Squamous cell carcinoma	DisGeNet	
NCOA3	C0007137	Squamous cell carcinoma	DisGeNet	
PICALM	C0007137	Squamous cell carcinoma	DisGeNet	
PIK3C2A	C0007137	Squamous cell carcinoma	DisGeNet	
PLAT	C0007137	Squamous cell carcinoma	DisGeNet	
PLG	C0007137	Squamous cell carcinoma	DisGeNet	
PPARG	C0007137	Squamous cell carcinoma	DisGeNet	
PTGS1	C0007137	Squamous cell carcinoma	DisGeNet	
PTGS2	C0007137	Squamous cell carcinoma	DisGeNet	
SEL1L	C0007137	Squamous cell carcinoma	DisGeNet	
SH3KBP1	C0007137	Squamous cell carcinoma	DisGeNet	
SLC1A5	C0007137	Squamous cell carcinoma	DisGeNet	
ST13	C0007137	Squamous cell carcinoma	DisGeNet	
SYT1	C0007137	Squamous cell carcinoma	DisGeNet	
TFRC	C0007137	Squamous cell carcinoma	DisGeNet	
THBD	C0007137	Squamous cell carcinoma	DisGeNet	
TP53	C0007137	Squamous cell carcinoma	DisGeNet	
TRIP10	C0007137	Squamous cell carcinoma	DisGeNet	
UGT1A	C0007137	Squamous cell carcinoma	DisGeNet	
UGT1A1	C0007137	Squamous cell carcinoma	DisGeNet	
UGT1A10	C0007137	Squamous cell carcinoma	DisGeNet	
UGT1A3	C0007137	Squamous cell carcinoma	DisGeNet	
UGT1A6	C0007137	Squamous cell carcinoma	DisGeNet	
UGT1A7	C0007137	Squamous cell carcinoma	DisGeNet	
UGT1A8	C0007137	Squamous cell carcinoma	DisGeNet	
UGT1A9	C0007137	Squamous cell carcinoma	DisGeNet	
WNT5A	C0007137	Squamous cell carcinoma	DisGeNet	
ABCC1	C0030286	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	DisGeNet	
ALB	C0030286	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	DisGeNet	
AVP	C0030286	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	DisGeNet	
CFTR	C0030286	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	DisGeNet	
SLC25A13	C0030286	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	DisGeNet	
TP53	C0030286	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	DisGeNet	
UGT1A7	C0030286	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	DisGeNet	
KRT1	C4020946	Abnormality of the plantar skin of foot	HumPhenOnt	
KRT10	C4020946	Abnormality of the plantar skin of foot	HumPhenOnt	
KRT14	C4020946	Abnormality of the plantar skin of foot	HumPhenOnt	
KRT16	C4020946	Abnormality of the plantar skin of foot	HumPhenOnt	
KRT5	C4020946	Abnormality of the plantar skin of foot	HumPhenOnt	
KRT6A	C4020946	Abnormality of the plantar skin of foot	HumPhenOnt	
KRT9	C4020946	Abnormality of the plantar skin of foot	HumPhenOnt	
ABCC1	C0004153	Atherosclerosis	DisGeNet	
ADRB2	C0004153	Atherosclerosis	DisGeNet	
AHSG	C0004153	Atherosclerosis	DisGeNet	
ALB	C0004153	Atherosclerosis	DisGeNet	
APOA1	C0004153	Atherosclerosis	DisGeNet	
APOA2	C0004153	Atherosclerosis	DisGeNet	
APOA4	C0004153	Atherosclerosis	DisGeNet	
APOB	C0004153	Atherosclerosis	DisGeNet,HumPhenOnt	
APOC1	C0004153	Atherosclerosis	DisGeNet,PheGenI	
APOC2	C0004153	Atherosclerosis	DisGeNet	
APOC3	C0004153	Atherosclerosis	DisGeNet	
APOE	C0004153	Atherosclerosis	DisGeNet,HumPhenOnt	
ATM	C0004153	Atherosclerosis	DisGeNet	
BCL2	C0004153	Atherosclerosis	DisGeNet	
BID	C0004153	Atherosclerosis	DisGeNet	
CFH	C0004153	Atherosclerosis	DisGeNet	
CST3	C0004153	Atherosclerosis	DisGeNet	
CTSL	C0004153	Atherosclerosis	DisGeNet	
CYP2C19	C0004153	Atherosclerosis	DisGeNet	
CYP2C8	C0004153	Atherosclerosis	DisGeNet	
CYP2C9	C0004153	Atherosclerosis	DisGeNet	
DMD	C0004153	Atherosclerosis	DisGeNet	
EGF	C0004153	Atherosclerosis	DisGeNet	
EGFR	C0004153	Atherosclerosis	DisGeNet	
F7	C0004153	Atherosclerosis	DisGeNet	
FABP2	C0004153	Atherosclerosis	DisGeNet	
FN1	C0004153	Atherosclerosis	DisGeNet	
GRAP2	C0004153	Atherosclerosis	DisGeNet	
HDAC3	C0004153	Atherosclerosis	DisGeNet	
HGS	C0004153	Atherosclerosis	DisGeNet	
HP	C0004153	Atherosclerosis	DisGeNet	
ITGA2	C0004153	Atherosclerosis	DisGeNet	
ITGB5	C0004153	Atherosclerosis	DisGeNet	
LDLRAP1	C0004153	Atherosclerosis	DisGeNet,HumPhenOnt	
PLAT	C0004153	Atherosclerosis	DisGeNet	
PLG	C0004153	Atherosclerosis	DisGeNet	
PPARG	C0004153	Atherosclerosis	DisGeNet,HumPhenOnt	
PTGS1	C0004153	Atherosclerosis	DisGeNet	
PTGS2	C0004153	Atherosclerosis	DisGeNet	
TFRC	C0004153	Atherosclerosis	DisGeNet	
THBD	C0004153	Atherosclerosis	DisGeNet	
TP53	C0004153	Atherosclerosis	DisGeNet,HumPhenOnt	
TTR	C0004153	Atherosclerosis	DisGeNet	
UGT1A1	C0004153	Atherosclerosis	DisGeNet	
VAMP8	C0004153	Atherosclerosis	DisGeNet	
WNT5A	C0004153	Atherosclerosis	DisGeNet	
ADRB2	C0518010	body mass	DisGeNet	
APOA1	C0518010	body mass	DisGeNet	
APOA2	C0518010	body mass	DisGeNet	
APOA4	C0518010	body mass	DisGeNet	
APOC3	C0518010	body mass	DisGeNet	
APOE	C0518010	body mass	DisGeNet	
F7	C0518010	body mass	DisGeNet	
FABP2	C0518010	body mass	DisGeNet	
PPARG	C0518010	body mass	DisGeNet	
ALB	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet	
APOA1	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	HumPhenOnt	
APOE	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet,HumPhenOnt	
CFH	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet	
CTSL	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet	
CYP2C9	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet	
FABP2	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet	
FN1	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	HumPhenOnt	
HP	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet	
LRP2	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	HumPhenOnt	
NPHS1	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet,HumPhenOnt	
OCRL	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	HumPhenOnt	
PTGS2	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet	
SCARB2	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	HumPhenOnt	
BCL2	C1135868	Gestational trophoblastic disease	DisGeNet	
DAB2	C1135868	Gestational trophoblastic disease	DisGeNet	
EGFR	C1135868	Gestational trophoblastic disease	DisGeNet	
PEG3	C1135868	Gestational trophoblastic disease	DisGeNet	
PPARG	C1135868	Gestational trophoblastic disease	DisGeNet	
TP53	C1135868	Gestational trophoblastic disease	DisGeNet	
APOA2	C2936179	Obesity, Visceral	DisGeNet	
APOB	C2936179	Obesity, Visceral	DisGeNet	
APOC3	C2936179	Obesity, Visceral	DisGeNet	
F7	C2936179	Obesity, Visceral	DisGeNet	
FABP2	C2936179	Obesity, Visceral	DisGeNet	
TP53	C2936179	Obesity, Visceral	DisGeNet	
APOC1	C0151514	Dermal atrophy	DisGeNet	
APOE	C0151514	Dermal atrophy	DisGeNet	
BCL2	C0151514	Dermal atrophy	DisGeNet	
CFH	C0151514	Dermal atrophy	DisGeNet	
CRB1	C0151514	Dermal atrophy	DisGeNet	
CYP2C9	C0151514	Dermal atrophy	DisGeNet	
KLK3	C0151514	Dermal atrophy	DisGeNet	
KRT14	C0151514	Dermal atrophy	HumPhenOnt	
KRT5	C0151514	Dermal atrophy	HumPhenOnt	
PTGS1	C0151514	Dermal atrophy	DisGeNet	
PTGS2	C0151514	Dermal atrophy	DisGeNet	
SETX	C0151514	Dermal atrophy	DisGeNet	
TP53	C0151514	Dermal atrophy	DisGeNet	
TTN	C0151514	Dermal atrophy	DisGeNet	
UGT1A6	C0151514	Dermal atrophy	DisGeNet	
BCL2	C0206720	Squamous Cell Neoplasms	DisGeNet	
EGF	C0206720	Squamous Cell Neoplasms	DisGeNet	
EGFR	C0206720	Squamous Cell Neoplasms	DisGeNet	
PTGS2	C0206720	Squamous Cell Neoplasms	DisGeNet	
TP53	C0206720	Squamous Cell Neoplasms	DisGeNet	
CTSL	C0008373	Cholesteatoma	DisGeNet	
EGF	C0008373	Cholesteatoma	DisGeNet	
EGFR	C0008373	Cholesteatoma	DisGeNet	
FN1	C0008373	Cholesteatoma	DisGeNet	
KRT16	C0008373	Cholesteatoma	DisGeNet	
TP53	C0008373	Cholesteatoma	DisGeNet	
ACTR2	C0042769	Virus Diseases	DisGeNet	
ALB	C0042769	Virus Diseases	DisGeNet	
APOB	C0042769	Virus Diseases	DisGeNet	
APOE	C0042769	Virus Diseases	DisGeNet	
ATM	C0042769	Virus Diseases	DisGeNet	
BCL2	C0042769	Virus Diseases	DisGeNet	
BID	C0042769	Virus Diseases	DisGeNet	
CD4	C0042769	Virus Diseases	DisGeNet	
CFTR	C0042769	Virus Diseases	DisGeNet	
CST3	C0042769	Virus Diseases	DisGeNet	
CTSL	C0042769	Virus Diseases	DisGeNet	
CTTN	C0042769	Virus Diseases	DisGeNet	
DMD	C0042769	Virus Diseases	DisGeNet	
EGF	C0042769	Virus Diseases	DisGeNet	
GRAP2	C0042769	Virus Diseases	DisGeNet	
HDAC3	C0042769	Virus Diseases	DisGeNet	
HP	C0042769	Virus Diseases	DisGeNet	
IGF2R	C0042769	Virus Diseases	DisGeNet	
KIAA0319	C0042769	Virus Diseases	DisGeNet	
MED25	C0042769	Virus Diseases	DisGeNet	
PLAT	C0042769	Virus Diseases	DisGeNet	
PTGS1	C0042769	Virus Diseases	DisGeNet	
PTGS2	C0042769	Virus Diseases	DisGeNet	
RAB5A	C0042769	Virus Diseases	DisGeNet	
RANBP3	C0042769	Virus Diseases	DisGeNet	
RNF5	C0042769	Virus Diseases	DisGeNet	
SCARB2	C0042769	Virus Diseases	DisGeNet	
SEL1L	C0042769	Virus Diseases	DisGeNet	
SERPING1	C0042769	Virus Diseases	DisGeNet	
SLC22A8	C0042769	Virus Diseases	DisGeNet	
TP53	C0042769	Virus Diseases	DisGeNet	
UGT1A7	C0042769	Virus Diseases	DisGeNet	
ABCB1	C3887486	Interstitial fibrosis	DisGeNet	
ALB	C3887486	Interstitial fibrosis	DisGeNet	
BCL2	C3887486	Interstitial fibrosis	DisGeNet	
EGF	C3887486	Interstitial fibrosis	DisGeNet	
FN1	C3887486	Interstitial fibrosis	DisGeNet	
NPHS1	C3887486	Interstitial fibrosis	DisGeNet	
PLG	C3887486	Interstitial fibrosis	DisGeNet	
PPARG	C3887486	Interstitial fibrosis	DisGeNet	
TP53	C3887486	Interstitial fibrosis	DisGeNet	
ABCB1	C0020550	Hyperthyroidism	DisGeNet	
ADRB2	C0020550	Hyperthyroidism	DisGeNet	
APOA1	C0020550	Hyperthyroidism	DisGeNet	
APOA2	C0020550	Hyperthyroidism	DisGeNet	
APOB	C0020550	Hyperthyroidism	DisGeNet	
APOC3	C0020550	Hyperthyroidism	DisGeNet	
CTSL	C0020550	Hyperthyroidism	DisGeNet	
FN1	C0020550	Hyperthyroidism	DisGeNet	
PPARG	C0020550	Hyperthyroidism	DisGeNet	
SYT1	C0020550	Hyperthyroidism	DisGeNet	
UGT1A1	C0020550	Hyperthyroidism	DisGeNet	
ABCB1	C0013080	Down Syndrome	DisGeNet	
ADRB2	C0013080	Down Syndrome	DisGeNet	
AMPH	C0013080	Down Syndrome	DisGeNet	
APOA1	C0013080	Down Syndrome	DisGeNet	
APOC2	C0013080	Down Syndrome	DisGeNet	
APOE	C0013080	Down Syndrome	DisGeNet	
BCL2	C0013080	Down Syndrome	DisGeNet	
DICER1	C0013080	Down Syndrome	DisGeNet	
F7	C0013080	Down Syndrome	DisGeNet	
GFAP	C0013080	Down Syndrome	DisGeNet	
GSN	C0013080	Down Syndrome	DisGeNet	
ITSN1	C0013080	Down Syndrome	DisGeNet	
MED25	C0013080	Down Syndrome	DisGeNet	
PICALM	C0013080	Down Syndrome	DisGeNet	
PTGS2	C0013080	Down Syndrome	DisGeNet	
RAB5A	C0013080	Down Syndrome	DisGeNet	
SYNJ1	C0013080	Down Syndrome	DisGeNet	
SYT1	C0013080	Down Syndrome	DisGeNet	
TIAM1	C0013080	Down Syndrome	DisGeNet	
TP53	C0013080	Down Syndrome	DisGeNet	
TTN	C0013080	Down Syndrome	DisGeNet	
TTR	C0013080	Down Syndrome	DisGeNet	
UBB	C0013080	Down Syndrome	DisGeNet	
BBC3	C2349952	Oropharyngeal Carcinoma	DisGeNet	
BCL2	C2349952	Oropharyngeal Carcinoma	DisGeNet	
CTTN	C2349952	Oropharyngeal Carcinoma	DisGeNet	
EGFR	C2349952	Oropharyngeal Carcinoma	DisGeNet	
PEG3	C2349952	Oropharyngeal Carcinoma	DisGeNet	
PLAT	C2349952	Oropharyngeal Carcinoma	DisGeNet	
TP53	C2349952	Oropharyngeal Carcinoma	DisGeNet	
ADRA1B	C0032460	Polycystic Ovary Syndrome	DisGeNet	
ADRB2	C0032460	Polycystic Ovary Syndrome	DisGeNet	
ALB	C0032460	Polycystic Ovary Syndrome	DisGeNet	
APOA1	C0032460	Polycystic Ovary Syndrome	DisGeNet	
APOB	C0032460	Polycystic Ovary Syndrome	DisGeNet	
APOE	C0032460	Polycystic Ovary Syndrome	DisGeNet	
ATM	C0032460	Polycystic Ovary Syndrome	HumPhenOnt	
BCL2	C0032460	Polycystic Ovary Syndrome	DisGeNet	
CFTR	C0032460	Polycystic Ovary Syndrome	DisGeNet	
CYP2C9	C0032460	Polycystic Ovary Syndrome	DisGeNet	
DMD	C0032460	Polycystic Ovary Syndrome	DisGeNet	
HDAC3	C0032460	Polycystic Ovary Syndrome	DisGeNet	
HP	C0032460	Polycystic Ovary Syndrome	DisGeNet	
IGF2R	C0032460	Polycystic Ovary Syndrome	DisGeNet	
KLK3	C0032460	Polycystic Ovary Syndrome	DisGeNet	
NCOA3	C0032460	Polycystic Ovary Syndrome	DisGeNet	
NCOR1	C0032460	Polycystic Ovary Syndrome	DisGeNet	
PLAT	C0032460	Polycystic Ovary Syndrome	DisGeNet	
PLG	C0032460	Polycystic Ovary Syndrome	DisGeNet	
PPARG	C0032460	Polycystic Ovary Syndrome	DisGeNet,HumPhenOnt	
TFRC	C0032460	Polycystic Ovary Syndrome	DisGeNet	
UGT2B4	C0032460	Polycystic Ovary Syndrome	DisGeNet	
WNT5A	C0032460	Polycystic Ovary Syndrome	DisGeNet	
ALB	C0497327	Dementia	DisGeNet	
APOA1	C0497327	Dementia	DisGeNet	
APOB	C0497327	Dementia	DisGeNet	
APOC1	C0497327	Dementia	DisGeNet	
APOE	C0497327	Dementia	DisGeNet,HumPhenOnt	
BCL2	C0497327	Dementia	DisGeNet	
BIN1	C0497327	Dementia	DisGeNet	
CD4	C0497327	Dementia	DisGeNet	
CST3	C0497327	Dementia	DisGeNet,HumPhenOnt	
DNM2	C0497327	Dementia	DisGeNet	
EGF	C0497327	Dementia	DisGeNet	
FN1	C0497327	Dementia	DisGeNet	
GFAP	C0497327	Dementia	DisGeNet	
PICALM	C0497327	Dementia	DisGeNet	
PPARG	C0497327	Dementia	DisGeNet	
PTGS2	C0497327	Dementia	DisGeNet	
SCARB2	C0497327	Dementia	HumPhenOnt	
SEL1L	C0497327	Dementia	DisGeNet	
SLC9A8	C0497327	Dementia	DisGeNet	
SPAST	C0497327	Dementia	DisGeNet,HumPhenOnt	
TP53	C0497327	Dementia	DisGeNet	
TTR	C0497327	Dementia	DisGeNet,HumPhenOnt	
VCP	C0497327	Dementia	DisGeNet,HumPhenOnt	
AP2S1	C4023616	Abnormality of immune system physiology	HumPhenOnt	
APOA1	C4023616	Abnormality of immune system physiology	HumPhenOnt	
APOC2	C4023616	Abnormality of immune system physiology	HumPhenOnt	
APOE	C4023616	Abnormality of immune system physiology	HumPhenOnt	
ATM	C4023616	Abnormality of immune system physiology	HumPhenOnt	
BCL2	C4023616	Abnormality of immune system physiology	HumPhenOnt	
CD3D	C4023616	Abnormality of immune system physiology	HumPhenOnt	
CD3G	C4023616	Abnormality of immune system physiology	HumPhenOnt	
CFB	C4023616	Abnormality of immune system physiology	HumPhenOnt	
CFD	C4023616	Abnormality of immune system physiology	HumPhenOnt	
CFH	C4023616	Abnormality of immune system physiology	HumPhenOnt	
CFTR	C4023616	Abnormality of immune system physiology	HumPhenOnt	
EGFR	C4023616	Abnormality of immune system physiology	HumPhenOnt	
GJC2	C4023616	Abnormality of immune system physiology	HumPhenOnt	
IGF2R	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT1	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT10	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT14	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT16	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT5	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT9	C4023616	Abnormality of immune system physiology	HumPhenOnt	
MED13L	C4023616	Abnormality of immune system physiology	HumPhenOnt	
NLRC4	C4023616	Abnormality of immune system physiology	HumPhenOnt	
NPHS1	C4023616	Abnormality of immune system physiology	HumPhenOnt	
OCRL	C4023616	Abnormality of immune system physiology	HumPhenOnt	
PALB2	C4023616	Abnormality of immune system physiology	HumPhenOnt	
PLG	C4023616	Abnormality of immune system physiology	HumPhenOnt	
PPARG	C4023616	Abnormality of immune system physiology	HumPhenOnt	
SCARB2	C4023616	Abnormality of immune system physiology	HumPhenOnt	
SERPING1	C4023616	Abnormality of immune system physiology	HumPhenOnt	
SETX	C4023616	Abnormality of immune system physiology	HumPhenOnt	
SLC25A13	C4023616	Abnormality of immune system physiology	HumPhenOnt	
TF	C4023616	Abnormality of immune system physiology	HumPhenOnt	
TFRC	C4023616	Abnormality of immune system physiology	HumPhenOnt	
TP53	C4023616	Abnormality of immune system physiology	HumPhenOnt	
APOA1	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
APOB	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
APOC2	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
APOE	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
ATM	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
BCL2	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
CBL	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
CD3D	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
CD3G	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
CD4	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
CFTR	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
CRB1	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
CST3	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
CYP2C9	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
DMD	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
DNM2	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
F7	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
FN1	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
FZD4	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
ITGA2	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
KRT1	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
KRT10	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
KRT14	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
KRT16	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
KRT5	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
KRT9	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
LDB3	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
LDLRAP1	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
MED13L	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
NLRC4	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
OBSL1	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
OCRL	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
PALB2	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
PLAT	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
PLG	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
PPARG	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
RYR2	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
SCARB2	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
