Gene	CUI	Phenotype	Source Databases	
LRP2	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
LTB4R	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
MTNR1B	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
OPRK1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
OXER1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
P2RY1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
P2RY2	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
PDYN	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
POMC	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
RAB5A	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
SST	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
SSTR4	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
SYT1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
TAAR1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
TAC1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
TACR1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
TACR3	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
TFRC	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
VIP	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
VIPR1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
XCL1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
XCR1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
ACKR3	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
ADRA1A	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
ADRA2B	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
AVP	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
AVPR2	C0162283	Nephrogenic diabetes insipidus, autosomal	ClinVar,DisGeNet,HumPhenOnt	
CALCA	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
CXCR6	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
CYSLTR2	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
EDNRA	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
LPAR2	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
OXT	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
SSTR4	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
ABCB1	C0003864	Arthritis, Rheumatoid	DisGeNet	
ADRA1B	C0003864	Arthritis, Rheumatoid	PheGenI	
ALB	C0003864	Arthritis, Rheumatoid	DisGeNet	
ANXA1	C0003864	Arthritis, Rheumatoid	DisGeNet	
APOE	C0003864	Arthritis, Rheumatoid	HumPhenOnt	
ARRB1	C0003864	Arthritis, Rheumatoid	DisGeNet	
ARRB2	C0003864	Arthritis, Rheumatoid	DisGeNet	
C3	C0003864	Arthritis, Rheumatoid	DisGeNet	
C5	C0003864	Arthritis, Rheumatoid	DisGeNet	
C5AR1	C0003864	Arthritis, Rheumatoid	DisGeNet	
CACNA1I	C0003864	Arthritis, Rheumatoid	PheGenI	
CALCA	C0003864	Arthritis, Rheumatoid	DisGeNet	
CCL21	C0003864	Arthritis, Rheumatoid	DisGeNet,PheGenI	
CCL28	C0003864	Arthritis, Rheumatoid	DisGeNet	
CCL5	C0003864	Arthritis, Rheumatoid	DisGeNet	
CCR1	C0003864	Arthritis, Rheumatoid	DisGeNet,HumPhenOnt	
CCR10	C0003864	Arthritis, Rheumatoid	DisGeNet	
CCR2	C0003864	Arthritis, Rheumatoid	DisGeNet	
CCR5	C0003864	Arthritis, Rheumatoid	DisGeNet	
CCR6	C0003864	Arthritis, Rheumatoid	DisGeNet,HumPhenOnt,PheGenI	
CCR9	C0003864	Arthritis, Rheumatoid	DisGeNet	
CD4	C0003864	Arthritis, Rheumatoid	DisGeNet	
CNR2	C0003864	Arthritis, Rheumatoid	DisGeNet	
CRB1	C0003864	Arthritis, Rheumatoid	PheGenI	
CRH	C0003864	Arthritis, Rheumatoid	DisGeNet	
CRHR1	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCL1	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCL10	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCL12	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCL6	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCL8	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCR1	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCR2	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCR4	C0003864	Arthritis, Rheumatoid	DisGeNet,PheGenI	
CXCR5	C0003864	Arthritis, Rheumatoid	PheGenI	
CXCR6	C0003864	Arthritis, Rheumatoid	DisGeNet	
CYP1A1	C0003864	Arthritis, Rheumatoid	DisGeNet	
CYP2C19	C0003864	Arthritis, Rheumatoid	DisGeNet	
CYP2C9	C0003864	Arthritis, Rheumatoid	DisGeNet	
CYP2D6	C0003864	Arthritis, Rheumatoid	DisGeNet	
CYP2E1	C0003864	Arthritis, Rheumatoid	DisGeNet	
DRD1	C0003864	Arthritis, Rheumatoid	DisGeNet	
DRD2	C0003864	Arthritis, Rheumatoid	DisGeNet	
EGFR	C0003864	Arthritis, Rheumatoid	DisGeNet	
F2	C0003864	Arthritis, Rheumatoid	DisGeNet	
F2RL1	C0003864	Arthritis, Rheumatoid	DisGeNet	
FNBP1	C0003864	Arthritis, Rheumatoid	PheGenI	
FPR2	C0003864	Arthritis, Rheumatoid	DisGeNet	
HP	C0003864	Arthritis, Rheumatoid	DisGeNet	
HPX	C0003864	Arthritis, Rheumatoid	DisGeNet	
HRH4	C0003864	Arthritis, Rheumatoid	DisGeNet	
IAPP	C0003864	Arthritis, Rheumatoid	DisGeNet	
KNG1	C0003864	Arthritis, Rheumatoid	DisGeNet	
LPAR1	C0003864	Arthritis, Rheumatoid	DisGeNet	
LTB4R	C0003864	Arthritis, Rheumatoid	DisGeNet	
LTB4R2	C0003864	Arthritis, Rheumatoid	DisGeNet	
NLRC4	C0003864	Arthritis, Rheumatoid	DisGeNet,HumPhenOnt	
NPSR1	C0003864	Arthritis, Rheumatoid	DisGeNet	
NTS	C0003864	Arthritis, Rheumatoid	DisGeNet	
OCRL	C0003864	Arthritis, Rheumatoid	HumPhenOnt	
P2RY12	C0003864	Arthritis, Rheumatoid	DisGeNet	
PF4	C0003864	Arthritis, Rheumatoid	DisGeNet	
POMC	C0003864	Arthritis, Rheumatoid	DisGeNet	
PTGER4	C0003864	Arthritis, Rheumatoid	DisGeNet,PheGenI	
S1PR1	C0003864	Arthritis, Rheumatoid	DisGeNet	
SAA1	C0003864	Arthritis, Rheumatoid	DisGeNet	
TAC1	C0003864	Arthritis, Rheumatoid	DisGeNet	
TF	C0003864	Arthritis, Rheumatoid	HumPhenOnt	
UTS2	C0003864	Arthritis, Rheumatoid	PheGenI	
VIP	C0003864	Arthritis, Rheumatoid	DisGeNet	
VIPR1	C0003864	Arthritis, Rheumatoid	DisGeNet	
VIPR2	C0003864	Arthritis, Rheumatoid	DisGeNet	
ABCB1	C0032019	Pituitary Neoplasms	DisGeNet	
ADRA1D	C0032019	Pituitary Neoplasms	DisGeNet	
CRB1	C0032019	Pituitary Neoplasms	DisGeNet	
CRH	C0032019	Pituitary Neoplasms	DisGeNet	
CTSL	C0032019	Pituitary Neoplasms	DisGeNet	
CXCL12	C0032019	Pituitary Neoplasms	DisGeNet	
CXCL8	C0032019	Pituitary Neoplasms	DisGeNet	
CXCR4	C0032019	Pituitary Neoplasms	DisGeNet	
CYP2D6	C0032019	Pituitary Neoplasms	DisGeNet	
DRD2	C0032019	Pituitary Neoplasms	DisGeNet	
EGF	C0032019	Pituitary Neoplasms	DisGeNet	
EGFR	C0032019	Pituitary Neoplasms	DisGeNet	
GAL	C0032019	Pituitary Neoplasms	DisGeNet	
GALR1	C0032019	Pituitary Neoplasms	DisGeNet	
GALR3	C0032019	Pituitary Neoplasms	DisGeNet	
GFAP	C0032019	Pituitary Neoplasms	DisGeNet	
GHRH	C0032019	Pituitary Neoplasms	DisGeNet	
GHRHR	C0032019	Pituitary Neoplasms	DisGeNet	
GHSR	C0032019	Pituitary Neoplasms	DisGeNet	
GNAI2	C0032019	Pituitary Neoplasms	DisGeNet	
GNAS	C0032019	Pituitary Neoplasms	DisGeNet,HumPhenOnt	
GNRHR	C0032019	Pituitary Neoplasms	DisGeNet	
GRP	C0032019	Pituitary Neoplasms	DisGeNet	
HCAR3	C0032019	Pituitary Neoplasms	DisGeNet	
IAPP	C0032019	Pituitary Neoplasms	DisGeNet	
KISS1	C0032019	Pituitary Neoplasms	DisGeNet	
KISS1R	C0032019	Pituitary Neoplasms	DisGeNet	
POMC	C0032019	Pituitary Neoplasms	DisGeNet	
SST	C0032019	Pituitary Neoplasms	DisGeNet	
SSTR1	C0032019	Pituitary Neoplasms	DisGeNet	
SSTR2	C0032019	Pituitary Neoplasms	DisGeNet	
SSTR5	C0032019	Pituitary Neoplasms	DisGeNet	
TRH	C0032019	Pituitary Neoplasms	DisGeNet	
TRHR	C0032019	Pituitary Neoplasms	DisGeNet	
APOE	C0007682	CNS disorder	DisGeNet	
C5	C0007682	CNS disorder	DisGeNet	
C5AR1	C0007682	CNS disorder	DisGeNet	
CCR5	C0007682	CNS disorder	DisGeNet	
CNR2	C0007682	CNS disorder	DisGeNet	
CRH	C0007682	CNS disorder	DisGeNet	
CST3	C0007682	CNS disorder	DisGeNet	
CXCL12	C0007682	CNS disorder	DisGeNet	
CXCR3	C0007682	CNS disorder	DisGeNet	
CYP2D6	C0007682	CNS disorder	DisGeNet	
DRD2	C0007682	CNS disorder	DisGeNet	
F2RL1	C0007682	CNS disorder	DisGeNet	
GFAP	C0007682	CNS disorder	DisGeNet	
HRH3	C0007682	CNS disorder	DisGeNet	
HTR2A	C0007682	CNS disorder	DisGeNet	
NPS	C0007682	CNS disorder	DisGeNet	
POMC	C0007682	CNS disorder	DisGeNet	
PTHLH	C0007682	CNS disorder	DisGeNet	
SST	C0007682	CNS disorder	DisGeNet	
ABCB1	C0009319	Colitis, Ulcerative	DisGeNet	
ADM	C0009319	Colitis, Ulcerative	DisGeNet	
ADRA1B	C0009319	Colitis, Ulcerative	PheGenI	
ADRA1D	C0009319	Colitis, Ulcerative	DisGeNet	
ADRB3	C0009319	Colitis, Ulcerative	DisGeNet	
ANXA1	C0009319	Colitis, Ulcerative	DisGeNet	
APLN	C0009319	Colitis, Ulcerative	DisGeNet	
APP	C0009319	Colitis, Ulcerative	DisGeNet	
ARRB1	C0009319	Colitis, Ulcerative	DisGeNet	
C5	C0009319	Colitis, Ulcerative	DisGeNet	
C5AR1	C0009319	Colitis, Ulcerative	DisGeNet	
CALCA	C0009319	Colitis, Ulcerative	DisGeNet	
CASR	C0009319	Colitis, Ulcerative	DisGeNet	
CCKBR	C0009319	Colitis, Ulcerative	DisGeNet	
CCL20	C0009319	Colitis, Ulcerative	DisGeNet	
CCL25	C0009319	Colitis, Ulcerative	DisGeNet	
CCR1	C0009319	Colitis, Ulcerative	DisGeNet	
CCR6	C0009319	Colitis, Ulcerative	DisGeNet	
CCR7	C0009319	Colitis, Ulcerative	DisGeNet	
CCR9	C0009319	Colitis, Ulcerative	DisGeNet	
CNR2	C0009319	Colitis, Ulcerative	DisGeNet	
CRHR1	C0009319	Colitis, Ulcerative	DisGeNet	
CXCL10	C0009319	Colitis, Ulcerative	DisGeNet	
CXCL16	C0009319	Colitis, Ulcerative	DisGeNet	
CXCL2	C0009319	Colitis, Ulcerative	DisGeNet	
CXCL5	C0009319	Colitis, Ulcerative	DisGeNet	
CXCL8	C0009319	Colitis, Ulcerative	DisGeNet	
CXCR1	C0009319	Colitis, Ulcerative	PheGenI	
CXCR2	C0009319	Colitis, Ulcerative	DisGeNet,PheGenI	
CYP1A1	C0009319	Colitis, Ulcerative	DisGeNet	
EGF	C0009319	Colitis, Ulcerative	DisGeNet	
EGFR	C0009319	Colitis, Ulcerative	DisGeNet	
F2RL1	C0009319	Colitis, Ulcerative	DisGeNet	
GCG	C0009319	Colitis, Ulcerative	DisGeNet	
GHRL	C0009319	Colitis, Ulcerative	DisGeNet	
GLP2R	C0009319	Colitis, Ulcerative	DisGeNet	
GNA12	C0009319	Colitis, Ulcerative	PheGenI	
GPR15	C0009319	Colitis, Ulcerative	DisGeNet	
HP	C0009319	Colitis, Ulcerative	DisGeNet	
HTR7	C0009319	Colitis, Ulcerative	DisGeNet	
KLK3	C0009319	Colitis, Ulcerative	DisGeNet	
LTB4R2	C0009319	Colitis, Ulcerative	DisGeNet	
MTNR1B	C0009319	Colitis, Ulcerative	DisGeNet	
NLRC4	C0009319	Colitis, Ulcerative	HumPhenOnt	
NTS	C0009319	Colitis, Ulcerative	DisGeNet	
PICALM	C0009319	Colitis, Ulcerative	DisGeNet	
PLAG1	C0009319	Colitis, Ulcerative	DisGeNet	
PTGER4	C0009319	Colitis, Ulcerative	PheGenI	
SYT1	C0009319	Colitis, Ulcerative	DisGeNet	
TAC1	C0009319	Colitis, Ulcerative	DisGeNet	
TACR1	C0009319	Colitis, Ulcerative	DisGeNet	
TACR2	C0009319	Colitis, Ulcerative	DisGeNet	
TFRC	C0009319	Colitis, Ulcerative	DisGeNet	
VIP	C0009319	Colitis, Ulcerative	DisGeNet	
EGF	C0221406	Pituitary dependent hypercortisolism	DisGeNet	
EGFR	C0221406	Pituitary dependent hypercortisolism	DisGeNet	
GHRL	C0221406	Pituitary dependent hypercortisolism	DisGeNet	
GNAI2	C0221406	Pituitary dependent hypercortisolism	DisGeNet	
GNAS	C0221406	Pituitary dependent hypercortisolism	DisGeNet	
KLK3	C0221406	Pituitary dependent hypercortisolism	DisGeNet	
MC2R	C0221406	Pituitary dependent hypercortisolism	DisGeNet	
POMC	C0221406	Pituitary dependent hypercortisolism	DisGeNet	
SST	C0221406	Pituitary dependent hypercortisolism	DisGeNet	
SSTR2	C0221406	Pituitary dependent hypercortisolism	DisGeNet	
CNR1	C0740858	Substance abuse problem	DisGeNet	
CNR2	C0740858	Substance abuse problem	DisGeNet	
DRD2	C0740858	Substance abuse problem	DisGeNet	
DRD3	C0740858	Substance abuse problem	DisGeNet	
DRD4	C0740858	Substance abuse problem	DisGeNet	
DRD5	C0740858	Substance abuse problem	DisGeNet	
HTR1B	C0740858	Substance abuse problem	DisGeNet	
HTR2C	C0740858	Substance abuse problem	DisGeNet	
NPS	C0740858	Substance abuse problem	DisGeNet	
NPY	C0740858	Substance abuse problem	DisGeNet	
PDYN	C0740858	Substance abuse problem	DisGeNet	
POMC	C0740858	Substance abuse problem	DisGeNet	
ACKR3	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
ADRA1A	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
ADRA1D	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
ADRA2B	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
AMPH	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
APOC1	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
APOE	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
BIN1	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
C3	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
CXCR6	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
CYP2A6	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
CYSLTR2	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
EDNRA	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
GHRH	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
GPR4	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
HCRT	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
LDB3	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
LPAR2	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
POMC	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
SCN5A	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
SSTR4	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
WASL	C0410226	Congenital Myotonic Dystrophy	DisGeNet	
CRHR1	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
DRD2	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
EGFR	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
GHRH	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
GHRL	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
GHSR	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
GNAI2	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
GNAS	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
MC2R	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
POMC	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
SST	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
SSTR5	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
ABCB1	C0027497	Nausea	DisGeNet	
CYP1A2	C0027497	Nausea	DisGeNet	
CYP2C19	C0027497	Nausea	DisGeNet	
CYP2C9	C0027497	Nausea	DisGeNet	
CYP2D6	C0027497	Nausea	DisGeNet	
DRD2	C0027497	Nausea	DisGeNet	
FSHR	C0027497	Nausea	HumPhenOnt	
HTR2A	C0027497	Nausea	DisGeNet	
HTR3A	C0027497	Nausea	DisGeNet	
POMC	C0027497	Nausea	DisGeNet	
PYY	C0027497	Nausea	DisGeNet	
SAA1	C0027497	Nausea	HumPhenOnt	
TACR1	C0027497	Nausea	DisGeNet	
CALCR	C0020503	Secondary hyperparathyroidism	DisGeNet	
CALCRL	C0020503	Secondary hyperparathyroidism	DisGeNet	
CASR	C0020503	Secondary hyperparathyroidism	DisGeNet	
CCK	C0020503	Secondary hyperparathyroidism	DisGeNet	
CCKAR	C0020503	Secondary hyperparathyroidism	DisGeNet	
CCL25	C0020503	Secondary hyperparathyroidism	DisGeNet	
EGF	C0020503	Secondary hyperparathyroidism	DisGeNet	
EGFR	C0020503	Secondary hyperparathyroidism	DisGeNet	
GABBR2	C0020503	Secondary hyperparathyroidism	DisGeNet	
GHRHR	C0020503	Secondary hyperparathyroidism	DisGeNet	
GIP	C0020503	Secondary hyperparathyroidism	DisGeNet	
GIPR	C0020503	Secondary hyperparathyroidism	DisGeNet	
GNAS	C0020503	Secondary hyperparathyroidism	DisGeNet	
GNRH1	C0020503	Secondary hyperparathyroidism	DisGeNet	
KCNMA1	C0020503	Secondary hyperparathyroidism	DisGeNet	
LHCGR	C0020503	Secondary hyperparathyroidism	DisGeNet	
MLNR	C0020503	Secondary hyperparathyroidism	DisGeNet	
NTSR1	C0020503	Secondary hyperparathyroidism	DisGeNet	
POMC	C0020503	Secondary hyperparathyroidism	DisGeNet	
PTH	C0020503	Secondary hyperparathyroidism	DisGeNet	
PTH1R	C0020503	Secondary hyperparathyroidism	DisGeNet	
SSTR3	C0020503	Secondary hyperparathyroidism	DisGeNet	
TFRC	C0020503	Secondary hyperparathyroidism	DisGeNet	
VIPR1	C0020503	Secondary hyperparathyroidism	DisGeNet	
CRHR1	C0015674	Chronic Fatigue Syndrome	DisGeNet	
HTR1A	C0015674	Chronic Fatigue Syndrome	DisGeNet	
HTR1E	C0015674	Chronic Fatigue Syndrome	DisGeNet	
HTR2A	C0015674	Chronic Fatigue Syndrome	DisGeNet	
HTR2B	C0015674	Chronic Fatigue Syndrome	DisGeNet	
HTR2C	C0015674	Chronic Fatigue Syndrome	DisGeNet	
HTR3A	C0015674	Chronic Fatigue Syndrome	DisGeNet	
HTR4	C0015674	Chronic Fatigue Syndrome	DisGeNet	
HTR5A	C0015674	Chronic Fatigue Syndrome	DisGeNet	
HTR6	C0015674	Chronic Fatigue Syndrome	DisGeNet	
HTR7	C0015674	Chronic Fatigue Syndrome	DisGeNet	
POMC	C0015674	Chronic Fatigue Syndrome	DisGeNet	
ACKR3	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
ADRA1A	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
ADRA2B	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
CXCL12	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
CXCR6	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
CYSLTR2	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
EDNRA	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
LPAR2	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
NPS	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
SCN5A	C0235480	Paroxysmal atrial fibrillation	DisGeNet,HumPhenOnt	
SSTR4	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
ABCB1	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
ADRB2	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
AGT	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
ALB	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
APOB	C0020443	Hypercholesterolemia, autosomal dominant, type B	ClinVar,DisGeNet,HumPhenOnt	
APOE	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet,HumPhenOnt	
AVP	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
CALCR	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
CCL5	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
CCR2	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
CXCL8	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
CYP1A1	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
CYP2C19	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
CYP2C9	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
CYP2D6	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
CYP3A4	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
DAB2	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
EDN1	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
F2	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
LDLR	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet,HumPhenOnt	
LDLRAP1	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet,HumPhenOnt	
LRP2	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
NPY	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
OCRL	C0020443	Hypercholesterolemia, autosomal dominant, type B	HumPhenOnt	
PICALM	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
SLC25A13	C0020443	Hypercholesterolemia, autosomal dominant, type B	HumPhenOnt	
ADCYAP1	C0021670	Insulinoma	DisGeNet	
ADRA1D	C0021670	Insulinoma	DisGeNet	
ADRA2A	C0021670	Insulinoma	DisGeNet	
CALCA	C0021670	Insulinoma	DisGeNet	
CASR	C0021670	Insulinoma	DisGeNet	
CCK	C0021670	Insulinoma	DisGeNet	
CRHR1	C0021670	Insulinoma	DisGeNet	
CXCL12	C0021670	Insulinoma	DisGeNet	
EGF	C0021670	Insulinoma	DisGeNet	
FFAR1	C0021670	Insulinoma	DisGeNet	
GAST	C0021670	Insulinoma	DisGeNet	
GCG	C0021670	Insulinoma	DisGeNet	
GCGR	C0021670	Insulinoma	DisGeNet	
GIP	C0021670	Insulinoma	DisGeNet	
IAPP	C0021670	Insulinoma	DisGeNet	
PTHLH	C0021670	Insulinoma	DisGeNet	
SST	C0021670	Insulinoma	DisGeNet	
SSTR1	C0021670	Insulinoma	DisGeNet	
SSTR2	C0021670	Insulinoma	DisGeNet	
SSTR3	C0021670	Insulinoma	DisGeNet	
SSTR4	C0021670	Insulinoma	DisGeNet	
SSTR5	C0021670	Insulinoma	DisGeNet	
ALB	C0013595	Eczema	DisGeNet	
APOC1	C0013595	Eczema	DisGeNet	
C5	C0013595	Eczema	HumPhenOnt	
CASR	C0013595	Eczema	HumPhenOnt	
CCL20	C0013595	Eczema	DisGeNet	
CCL23	C0013595	Eczema	DisGeNet	
CCL27	C0013595	Eczema	DisGeNet	
CCL5	C0013595	Eczema	DisGeNet	
CCR3	C0013595	Eczema	DisGeNet	
CCR4	C0013595	Eczema	DisGeNet	
CCR6	C0013595	Eczema	DisGeNet	
CCR8	C0013595	Eczema	DisGeNet	
CD3G	C0013595	Eczema	HumPhenOnt	
CRH	C0013595	Eczema	DisGeNet	
CXCL1	C0013595	Eczema	DisGeNet	
CXCL10	C0013595	Eczema	DisGeNet	
CXCL2	C0013595	Eczema	DisGeNet	
CXCL8	C0013595	Eczema	DisGeNet	
CXCL9	C0013595	Eczema	DisGeNet	
CXCR2	C0013595	Eczema	DisGeNet	
CXCR3	C0013595	Eczema	DisGeNet	
CXCR4	C0013595	Eczema	DisGeNet	
CYSLTR1	C0013595	Eczema	DisGeNet	
EGF	C0013595	Eczema	DisGeNet	
EGFR	C0013595	Eczema	DisGeNet	
F2RL1	C0013595	Eczema	DisGeNet	
GNA11	C0013595	Eczema	HumPhenOnt	
HRH4	C0013595	Eczema	DisGeNet	
KRT1	C0013595	Eczema	HumPhenOnt	
KRT9	C0013595	Eczema	HumPhenOnt	
NPSR1	C0013595	Eczema	DisGeNet	
NTS	C0013595	Eczema	DisGeNet	
NTSR1	C0013595	Eczema	DisGeNet	
OXT	C0013595	Eczema	DisGeNet	
PCDH1	C0013595	Eczema	DisGeNet	
PTGDR	C0013595	Eczema	DisGeNet	
PTGDR2	C0013595	Eczema	DisGeNet	
SYT1	C0013595	Eczema	DisGeNet	
TAC1	C0013595	Eczema	DisGeNet	
TBXA2R	C0013595	Eczema	DisGeNet	
VIP	C0013595	Eczema	DisGeNet	
VIPR2	C0013595	Eczema	DisGeNet	
ANKK1	C0236969	Substance-Related Disorders	DisGeNet	
CDCP1	C0236969	Substance-Related Disorders	DisGeNet	
CHRM2	C0236969	Substance-Related Disorders	DisGeNet	
CNR1	C0236969	Substance-Related Disorders	DisGeNet	
CNR2	C0236969	Substance-Related Disorders	DisGeNet	
CYP1A2	C0236969	Substance-Related Disorders	DisGeNet	
CYP2D6	C0236969	Substance-Related Disorders	DisGeNet	
CYP2E1	C0236969	Substance-Related Disorders	DisGeNet	
DRD2	C0236969	Substance-Related Disorders	DisGeNet	
DRD4	C0236969	Substance-Related Disorders	DisGeNet	
GRM5	C0236969	Substance-Related Disorders	DisGeNet	
GRM7	C0236969	Substance-Related Disorders	DisGeNet	
HTR1A	C0236969	Substance-Related Disorders	PheGenI	
HTR2B	C0236969	Substance-Related Disorders	DisGeNet	
HTR2C	C0236969	Substance-Related Disorders	DisGeNet	
NPY	C0236969	Substance-Related Disorders	DisGeNet	
OPRD1	C0236969	Substance-Related Disorders	DisGeNet	
OPRK1	C0236969	Substance-Related Disorders	DisGeNet	
OPRL1	C0236969	Substance-Related Disorders	DisGeNet	
PDYN	C0236969	Substance-Related Disorders	DisGeNet	
PENK	C0236969	Substance-Related Disorders	DisGeNet	
PNOC	C0236969	Substance-Related Disorders	DisGeNet	
POMC	C0236969	Substance-Related Disorders	DisGeNet	
AGT	C1384514	Primary hyperaldosteronism	DisGeNet	
AVP	C1384514	Primary hyperaldosteronism	DisGeNet	
