Gene	CUI	Phenotype	Source Databases	
ADORA2B	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
ADRB2	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
ADRB3	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
AGT	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
APOB	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
APOE	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
BDKRB2	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CALCA	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CRH	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CRHR1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
DRD4	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
EDN1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
EGF	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
F2	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
FSHR	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
HP	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
IGF2R	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
OXTR	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
PTGER1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
PTGER2	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
PTGER4	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
SLC1A5	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
SLC22A5	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
TAC3	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
ADORA2B	C0025202	Melanoma	DisGeNet	
ADRA1A	C0025202	Melanoma	DisGeNet	
ADRA1D	C0025202	Melanoma	DisGeNet	
ADRA2B	C0025202	Melanoma	DisGeNet	
ADRB2	C0025202	Melanoma	DisGeNet	
ADRB3	C0025202	Melanoma	DisGeNet	
AGT	C0025202	Melanoma	DisGeNet	
ANXA1	C0025202	Melanoma	DisGeNet	
AP2A1	C0025202	Melanoma	DisGeNet	
APOE	C0025202	Melanoma	DisGeNet	
APP	C0025202	Melanoma	DisGeNet	
BBC3	C0025202	Melanoma	DisGeNet	
BIN1	C0025202	Melanoma	DisGeNet	
CASR	C0025202	Melanoma	DisGeNet	
CCKBR	C0025202	Melanoma	DisGeNet	
CHRM3	C0025202	Melanoma	DisGeNet	
CRH	C0025202	Melanoma	DisGeNet	
CROT	C0025202	Melanoma	DisGeNet	
CTAGE5	C0025202	Melanoma	DisGeNet	
CTSL	C0025202	Melanoma	DisGeNet	
CTTN	C0025202	Melanoma	DisGeNet	
CXCL6	C0025202	Melanoma	DisGeNet	
CYSLTR2	C0025202	Melanoma	DisGeNet,HumPhenOnt	
DCD	C0025202	Melanoma	DisGeNet	
EDN1	C0025202	Melanoma	DisGeNet	
EDN3	C0025202	Melanoma	DisGeNet	
EDNRA	C0025202	Melanoma	DisGeNet	
EDNRB	C0025202	Melanoma	DisGeNet	
EGF	C0025202	Melanoma	DisGeNet	
EGFR	C0025202	Melanoma	DisGeNet	
F2	C0025202	Melanoma	DisGeNet	
F2R	C0025202	Melanoma	DisGeNet	
F2RL1	C0025202	Melanoma	DisGeNet	
F2RL3	C0025202	Melanoma	DisGeNet	
FZD4	C0025202	Melanoma	DisGeNet	
GHRH	C0025202	Melanoma	DisGeNet	
GHRHR	C0025202	Melanoma	DisGeNet	
GNA11	C0025202	Melanoma	DisGeNet,HumPhenOnt	
GNA13	C0025202	Melanoma	DisGeNet	
GNAQ	C0025202	Melanoma	DisGeNet,HumPhenOnt	
GNAS	C0025202	Melanoma	DisGeNet	
GNAZ	C0025202	Melanoma	DisGeNet	
GNG2	C0025202	Melanoma	DisGeNet	
GNRH1	C0025202	Melanoma	DisGeNet	
GNRHR	C0025202	Melanoma	DisGeNet	
GPBAR1	C0025202	Melanoma	DisGeNet	
GPHA2	C0025202	Melanoma	DisGeNet	
GPRC6A	C0025202	Melanoma	DisGeNet	
GRK6	C0025202	Melanoma	DisGeNet	
GRM1	C0025202	Melanoma	DisGeNet	
GSN	C0025202	Melanoma	DisGeNet	
HP	C0025202	Melanoma	DisGeNet	
HRH2	C0025202	Melanoma	DisGeNet	
IAPP	C0025202	Melanoma	DisGeNet	
IGF2R	C0025202	Melanoma	DisGeNet	
KCNMA1	C0025202	Melanoma	DisGeNet	
KIAA1551	C0025202	Melanoma	DisGeNet	
KISS1	C0025202	Melanoma	DisGeNet	
KISS1R	C0025202	Melanoma	DisGeNet	
KLK3	C0025202	Melanoma	DisGeNet	
LPAR1	C0025202	Melanoma	DisGeNet	
LPAR2	C0025202	Melanoma	DisGeNet	
LPAR3	C0025202	Melanoma	DisGeNet	
LPAR5	C0025202	Melanoma	DisGeNet	
LRP2	C0025202	Melanoma	DisGeNet	
MC1R	C0025202	Melanoma	ClinVar,DisGeNet,HumPhenOnt	
NCOA3	C0025202	Melanoma	DisGeNet	
PEG3	C0025202	Melanoma	DisGeNet	
POMC	C0025202	Melanoma	DisGeNet	
POU5F1	C0025202	Melanoma	DisGeNet	
PTHLH	C0025202	Melanoma	DisGeNet	
SCT	C0025202	Melanoma	DisGeNet	
SLC1A5	C0025202	Melanoma	DisGeNet	
SLC22A3	C0025202	Melanoma	DisGeNet	
SOX2	C0025202	Melanoma	DisGeNet	
SYT1	C0025202	Melanoma	DisGeNet	
TAC1	C0025202	Melanoma	DisGeNet	
TACR1	C0025202	Melanoma	DisGeNet	
TF	C0025202	Melanoma	DisGeNet	
TFRC	C0025202	Melanoma	DisGeNet	
TRH	C0025202	Melanoma	DisGeNet	
WNT5A	C0025202	Melanoma	DisGeNet	
ADRA1D	C0032019	Pituitary Neoplasms	DisGeNet	
CRB1	C0032019	Pituitary Neoplasms	DisGeNet	
CRH	C0032019	Pituitary Neoplasms	DisGeNet	
CTSL	C0032019	Pituitary Neoplasms	DisGeNet	
EGF	C0032019	Pituitary Neoplasms	DisGeNet	
EGFR	C0032019	Pituitary Neoplasms	DisGeNet	
GFAP	C0032019	Pituitary Neoplasms	DisGeNet	
GHRH	C0032019	Pituitary Neoplasms	DisGeNet	
GHRHR	C0032019	Pituitary Neoplasms	DisGeNet	
GHSR	C0032019	Pituitary Neoplasms	DisGeNet	
GNAI2	C0032019	Pituitary Neoplasms	DisGeNet	
GNAS	C0032019	Pituitary Neoplasms	DisGeNet,HumPhenOnt	
GNRHR	C0032019	Pituitary Neoplasms	DisGeNet	
GRP	C0032019	Pituitary Neoplasms	DisGeNet	
IAPP	C0032019	Pituitary Neoplasms	DisGeNet	
KISS1	C0032019	Pituitary Neoplasms	DisGeNet	
KISS1R	C0032019	Pituitary Neoplasms	DisGeNet	
POMC	C0032019	Pituitary Neoplasms	DisGeNet	
SLC22A1	C0032019	Pituitary Neoplasms	DisGeNet	
SLC22A3	C0032019	Pituitary Neoplasms	DisGeNet	
SOX2	C0032019	Pituitary Neoplasms	DisGeNet	
TRH	C0032019	Pituitary Neoplasms	DisGeNet	
TRHR	C0032019	Pituitary Neoplasms	DisGeNet	
FSHB	C0520933	Abnormal spermatogenesis	HumPhenOnt	
FSHR	C0520933	Abnormal spermatogenesis	DisGeNet	
GNRH1	C0520933	Abnormal spermatogenesis	HumPhenOnt	
GNRHR	C0520933	Abnormal spermatogenesis	HumPhenOnt	
KISS1	C0520933	Abnormal spermatogenesis	HumPhenOnt	
KISS1R	C0520933	Abnormal spermatogenesis	HumPhenOnt	
LHCGR	C0520933	Abnormal spermatogenesis	HumPhenOnt	
OCRL	C0520933	Abnormal spermatogenesis	HumPhenOnt	
PROK2	C0520933	Abnormal spermatogenesis	HumPhenOnt	
PROKR2	C0520933	Abnormal spermatogenesis	HumPhenOnt	
TAC3	C0520933	Abnormal spermatogenesis	HumPhenOnt	
TACR3	C0520933	Abnormal spermatogenesis	HumPhenOnt	
VAMP7	C0520933	Abnormal spermatogenesis	HumPhenOnt	
CRHR1	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
EGFR	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
GHRH	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
GHRL	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
GHSR	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
GNAI2	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
GNAS	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
MC2R	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
POMC	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
AAK1	C0030567	Parkinson Disease	DisGeNet	
ADRA1A	C0030567	Parkinson Disease	DisGeNet	
ADRA2A	C0030567	Parkinson Disease	DisGeNet	
APOE	C0030567	Parkinson Disease	DisGeNet	
APP	C0030567	Parkinson Disease	DisGeNet	
AVP	C0030567	Parkinson Disease	DisGeNet	
CALCA	C0030567	Parkinson Disease	DisGeNet	
CCK	C0030567	Parkinson Disease	DisGeNet	
CCKAR	C0030567	Parkinson Disease	DisGeNet	
CCKBR	C0030567	Parkinson Disease	DisGeNet	
CRHR1	C0030567	Parkinson Disease	DisGeNet,PheGenI	
CST3	C0030567	Parkinson Disease	DisGeNet	
CYP1A2	C0030567	Parkinson Disease	DisGeNet	
DNAJC6	C0030567	Parkinson Disease	ClinVar,DisGeNet	
DRD4	C0030567	Parkinson Disease	DisGeNet	
DRD5	C0030567	Parkinson Disease	DisGeNet	
EDN1	C0030567	Parkinson Disease	DisGeNet	
EGF	C0030567	Parkinson Disease	DisGeNet	
F2R	C0030567	Parkinson Disease	DisGeNet	
GAK	C0030567	Parkinson Disease	DisGeNet	
GFAP	C0030567	Parkinson Disease	DisGeNet	
GNAI3	C0030567	Parkinson Disease	DisGeNet	
GRK6	C0030567	Parkinson Disease	DisGeNet	
HIP1R	C0030567	Parkinson Disease	DisGeNet	
HP	C0030567	Parkinson Disease	DisGeNet	
HRH1	C0030567	Parkinson Disease	DisGeNet	
HTR6	C0030567	Parkinson Disease	DisGeNet	
IGF2R	C0030567	Parkinson Disease	DisGeNet	
MC1R	C0030567	Parkinson Disease	DisGeNet	
NTS	C0030567	Parkinson Disease	DisGeNet	
PDZRN4	C0030567	Parkinson Disease	DisGeNet	
PICALM	C0030567	Parkinson Disease	DisGeNet	
POMC	C0030567	Parkinson Disease	DisGeNet	
SCARB2	C0030567	Parkinson Disease	DisGeNet	
SH3GL2	C0030567	Parkinson Disease	DisGeNet	
SLC18A2	C0030567	Parkinson Disease	DisGeNet	
SYNJ1	C0030567	Parkinson Disease	DisGeNet	
TF	C0030567	Parkinson Disease	DisGeNet	
UNC13B	C0030567	Parkinson Disease	DisGeNet	
ADRA2B	C0497552	Abnormality of the nervous system	HumPhenOnt	
AGT	C0497552	Abnormality of the nervous system	HumPhenOnt	
AP4E1	C0497552	Abnormality of the nervous system	HumPhenOnt	
APOB	C0497552	Abnormality of the nervous system	HumPhenOnt	
APOE	C0497552	Abnormality of the nervous system	HumPhenOnt	
APP	C0497552	Abnormality of the nervous system	HumPhenOnt	
AVP	C0497552	Abnormality of the nervous system	HumPhenOnt	
AVPR2	C0497552	Abnormality of the nervous system	HumPhenOnt	
BIN1	C0497552	Abnormality of the nervous system	HumPhenOnt	
CAMTA1	C0497552	Abnormality of the nervous system	HumPhenOnt	
CASR	C0497552	Abnormality of the nervous system	HumPhenOnt	
CBL	C0497552	Abnormality of the nervous system	HumPhenOnt	
CHKB	C0497552	Abnormality of the nervous system	HumPhenOnt	
CHRM3	C0497552	Abnormality of the nervous system	HumPhenOnt	
CPLX1	C0497552	Abnormality of the nervous system	HumPhenOnt	
CRB1	C0497552	Abnormality of the nervous system	HumPhenOnt	
CST3	C0497552	Abnormality of the nervous system	HumPhenOnt	
DNAJC6	C0497552	Abnormality of the nervous system	HumPhenOnt	
DNM2	C0497552	Abnormality of the nervous system	DisGeNet,HumPhenOnt	
EDN3	C0497552	Abnormality of the nervous system	HumPhenOnt	
EDNRB	C0497552	Abnormality of the nervous system	HumPhenOnt	
EGF	C0497552	Abnormality of the nervous system	HumPhenOnt	
FOXP1	C0497552	Abnormality of the nervous system	HumPhenOnt	
FSHB	C0497552	Abnormality of the nervous system	HumPhenOnt	
FSHR	C0497552	Abnormality of the nervous system	HumPhenOnt	
GFAP	C0497552	Abnormality of the nervous system	HumPhenOnt	
GHRHR	C0497552	Abnormality of the nervous system	HumPhenOnt	
GJC2	C0497552	Abnormality of the nervous system	HumPhenOnt	
GNA11	C0497552	Abnormality of the nervous system	HumPhenOnt	
GNAI3	C0497552	Abnormality of the nervous system	HumPhenOnt	
GNAQ	C0497552	Abnormality of the nervous system	HumPhenOnt	
GNAS	C0497552	Abnormality of the nervous system	HumPhenOnt	
GNRH1	C0497552	Abnormality of the nervous system	HumPhenOnt	
GNRHR	C0497552	Abnormality of the nervous system	HumPhenOnt	
GRM1	C0497552	Abnormality of the nervous system	HumPhenOnt	
GSN	C0497552	Abnormality of the nervous system	HumPhenOnt	
HCRT	C0497552	Abnormality of the nervous system	HumPhenOnt	
KCNMA1	C0497552	Abnormality of the nervous system	HumPhenOnt	
KISS1	C0497552	Abnormality of the nervous system	HumPhenOnt	
KISS1R	C0497552	Abnormality of the nervous system	HumPhenOnt	
LDB3	C0497552	Abnormality of the nervous system	HumPhenOnt	
LDLR	C0497552	Abnormality of the nervous system	HumPhenOnt	
LDLRAP1	C0497552	Abnormality of the nervous system	HumPhenOnt	
LHCGR	C0497552	Abnormality of the nervous system	HumPhenOnt	
LRP2	C0497552	Abnormality of the nervous system	DisGeNet,HumPhenOnt	
MC1R	C0497552	Abnormality of the nervous system	HumPhenOnt	
MC2R	C0497552	Abnormality of the nervous system	HumPhenOnt	
NECAP1	C0497552	Abnormality of the nervous system	HumPhenOnt	
NLRC4	C0497552	Abnormality of the nervous system	HumPhenOnt	
OBSL1	C0497552	Abnormality of the nervous system	HumPhenOnt	
OCRL	C0497552	Abnormality of the nervous system	HumPhenOnt	
P2RY11	C0497552	Abnormality of the nervous system	HumPhenOnt	
PAH	C0497552	Abnormality of the nervous system	HumPhenOnt	
POMC	C0497552	Abnormality of the nervous system	HumPhenOnt	
PROK2	C0497552	Abnormality of the nervous system	HumPhenOnt	
PROKR2	C0497552	Abnormality of the nervous system	HumPhenOnt	
PTH	C0497552	Abnormality of the nervous system	HumPhenOnt	
PTH1R	C0497552	Abnormality of the nervous system	HumPhenOnt	
RIMS1	C0497552	Abnormality of the nervous system	HumPhenOnt	
SACS	C0497552	Abnormality of the nervous system	HumPhenOnt	
SCARB2	C0497552	Abnormality of the nervous system	HumPhenOnt	
SCN5A	C0497552	Abnormality of the nervous system	HumPhenOnt	
SERPING1	C0497552	Abnormality of the nervous system	HumPhenOnt	
SETX	C0497552	Abnormality of the nervous system	HumPhenOnt	
SLC18A2	C0497552	Abnormality of the nervous system	HumPhenOnt	
SLC22A5	C0497552	Abnormality of the nervous system	HumPhenOnt	
SLC25A13	C0497552	Abnormality of the nervous system	HumPhenOnt	
SLC6A2	C0497552	Abnormality of the nervous system	HumPhenOnt	
SNAP25	C0497552	Abnormality of the nervous system	HumPhenOnt	
SOX2	C0497552	Abnormality of the nervous system	HumPhenOnt	
SPAST	C0497552	Abnormality of the nervous system	HumPhenOnt	
STXBP1	C0497552	Abnormality of the nervous system	HumPhenOnt	
SYNJ1	C0497552	Abnormality of the nervous system	HumPhenOnt	
SYT2	C0497552	Abnormality of the nervous system	HumPhenOnt	
TAC3	C0497552	Abnormality of the nervous system	HumPhenOnt	
TACR3	C0497552	Abnormality of the nervous system	HumPhenOnt	
TFRC	C0497552	Abnormality of the nervous system	HumPhenOnt	
TRAPPC11	C0497552	Abnormality of the nervous system	HumPhenOnt	
TRH	C0497552	Abnormality of the nervous system	HumPhenOnt	
TRHR	C0497552	Abnormality of the nervous system	HumPhenOnt	
TSHB	C0497552	Abnormality of the nervous system	HumPhenOnt	
TSHR	C0497552	Abnormality of the nervous system	HumPhenOnt	
UBB	C0497552	Abnormality of the nervous system	HumPhenOnt	
VAMP7	C0497552	Abnormality of the nervous system	HumPhenOnt	
WNT5A	C0497552	Abnormality of the nervous system	HumPhenOnt	
ADRA1A	C0234251	Inflammatory pain	DisGeNet	
ADRA2B	C0234251	Inflammatory pain	DisGeNet	
AVPR1A	C0234251	Inflammatory pain	DisGeNet	
BDKRB1	C0234251	Inflammatory pain	DisGeNet	
CRH	C0234251	Inflammatory pain	DisGeNet	
CYSLTR2	C0234251	Inflammatory pain	DisGeNet	
EDNRA	C0234251	Inflammatory pain	DisGeNet	
F2RL1	C0234251	Inflammatory pain	DisGeNet	
LPAR2	C0234251	Inflammatory pain	DisGeNet	
PTGER4	C0234251	Inflammatory pain	DisGeNet	
AAK1	C0243026	Sepsis	DisGeNet	
ADM	C0243026	Sepsis	DisGeNet	
ADRA1D	C0243026	Sepsis	DisGeNet	
ADRA2A	C0243026	Sepsis	DisGeNet	
ADRB2	C0243026	Sepsis	DisGeNet	
AGT	C0243026	Sepsis	DisGeNet	
APOC1	C0243026	Sepsis	DisGeNet	
APOE	C0243026	Sepsis	DisGeNet	
APP	C0243026	Sepsis	DisGeNet	
BBC3	C0243026	Sepsis	DisGeNet	
CALCA	C0243026	Sepsis	DisGeNet	
CRH	C0243026	Sepsis	DisGeNet	
CYP1A2	C0243026	Sepsis	DisGeNet	
EDN1	C0243026	Sepsis	DisGeNet	
EDN3	C0243026	Sepsis	HumPhenOnt	
EDNRB	C0243026	Sepsis	HumPhenOnt	
F2	C0243026	Sepsis	DisGeNet	
F2R	C0243026	Sepsis	DisGeNet	
GAST	C0243026	Sepsis	DisGeNet	
GRP	C0243026	Sepsis	DisGeNet	
GRPR	C0243026	Sepsis	DisGeNet	
GSN	C0243026	Sepsis	DisGeNet	
KNG1	C0243026	Sepsis	DisGeNet	
LTB4R	C0243026	Sepsis	DisGeNet	
NTS	C0243026	Sepsis	DisGeNet	
P2RY1	C0243026	Sepsis	DisGeNet	
P2RY2	C0243026	Sepsis	DisGeNet	
POMC	C0243026	Sepsis	DisGeNet	
SAA1	C0243026	Sepsis	DisGeNet	
SERPING1	C0243026	Sepsis	DisGeNet	
SYT1	C0243026	Sepsis	DisGeNet	
TFRC	C0243026	Sepsis	HumPhenOnt	
WNT5A	C0243026	Sepsis	DisGeNet	
ALB	C0011389	Plaque, Atherosclerotic	DisGeNet	
APOB	C0011389	Plaque, Atherosclerotic	DisGeNet	
APOE	C0011389	Plaque, Atherosclerotic	DisGeNet	
APP	C0011389	Plaque, Atherosclerotic	DisGeNet	
CALCA	C0011389	Plaque, Atherosclerotic	DisGeNet	
CST3	C0011389	Plaque, Atherosclerotic	DisGeNet	
GFAP	C0011389	Plaque, Atherosclerotic	DisGeNet	
GIP	C0011389	Plaque, Atherosclerotic	DisGeNet	
GNAI1	C0011389	Plaque, Atherosclerotic	DisGeNet	
GSN	C0011389	Plaque, Atherosclerotic	DisGeNet	
IAPP	C0011389	Plaque, Atherosclerotic	DisGeNet	
LDLR	C0011389	Plaque, Atherosclerotic	DisGeNet	
LRP2	C0011389	Plaque, Atherosclerotic	DisGeNet	
SAA1	C0011389	Plaque, Atherosclerotic	DisGeNet	
SERPING1	C0011389	Plaque, Atherosclerotic	DisGeNet	
SNAP25	C0011389	Plaque, Atherosclerotic	DisGeNet	
TF	C0011389	Plaque, Atherosclerotic	DisGeNet	
UBB	C0011389	Plaque, Atherosclerotic	DisGeNet	
WNT5A	C0011389	Plaque, Atherosclerotic	DisGeNet	
CALCA	C0007095	Carcinoid tumor	DisGeNet	
CCKBR	C0007095	Carcinoid tumor	DisGeNet	
EGF	C0007095	Carcinoid tumor	DisGeNet	
EGFR	C0007095	Carcinoid tumor	DisGeNet	
GAST	C0007095	Carcinoid tumor	DisGeNet	
GHRH	C0007095	Carcinoid tumor	DisGeNet	
GNA12	C0007095	Carcinoid tumor	DisGeNet	
GRP	C0007095	Carcinoid tumor	DisGeNet	
HTR2B	C0007095	Carcinoid tumor	DisGeNet	
NTS	C0007095	Carcinoid tumor	DisGeNet	
POMC	C0007095	Carcinoid tumor	DisGeNet	
PTH	C0007095	Carcinoid tumor	DisGeNet	
PTHLH	C0007095	Carcinoid tumor	DisGeNet	
SCT	C0007095	Carcinoid tumor	DisGeNet	
SCTR	C0007095	Carcinoid tumor	DisGeNet	
SLC6A2	C0007095	Carcinoid tumor	DisGeNet	
SOX2	C0007095	Carcinoid tumor	DisGeNet	
ADRA1A	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
ADRA2B	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
CYSLTR2	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
EDNRA	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
GNAS	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
LPAR2	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
PTH	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
F2R	C2940786	Thyroid hormone receptor defect	DisGeNet	
GHRH	C2940786	Thyroid hormone receptor defect	DisGeNet	
GNAS	C2940786	Thyroid hormone receptor defect	DisGeNet	
PTH	C2940786	Thyroid hormone receptor defect	DisGeNet	
TRH	C2940786	Thyroid hormone receptor defect	DisGeNet	
TRHR	C2940786	Thyroid hormone receptor defect	DisGeNet	
TSHR	C2940786	Thyroid hormone receptor defect	DisGeNet	
ADM	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ADRA1A	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ADRA1D	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ADRA2B	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ADRB1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
AGT	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ALB	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
APOE	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ARRB1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CABLES1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CALCA	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CALCR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CASR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CCK	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CDCP1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CGA	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CRH	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CRHR1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CTSL	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CTTN	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CXCL6	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CYP1A2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CYSLTR2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
DAB2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
EDN1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
EDNRA	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
EGF	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
EGFR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
F2RL1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
FOXP1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
FSHR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GAST	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GHRH	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GNA12	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GNAI2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GNRH1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GNRH2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GNRHR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GPR4	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GPR68	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GRP	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GRPR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
IGF2R	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
KISS1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
KLK3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
KNG1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
KRT9	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
LHCGR	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
LPAR1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
LPAR2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
LPAR3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
