Gene	CUI	Phenotype	Source Databases	
ATM	C0037286	Neoplasm of the skin	DisGeNet	
CYP2D6	C0037286	Neoplasm of the skin	DisGeNet	
CYP3A4	C0037286	Neoplasm of the skin	DisGeNet	
DICER1	C0037286	Neoplasm of the skin	DisGeNet,HumPhenOnt	
KLK3	C0037286	Neoplasm of the skin	DisGeNet	
KRT1	C0037286	Neoplasm of the skin	DisGeNet,HumPhenOnt	
KRT10	C0037286	Neoplasm of the skin	DisGeNet	
KRT14	C0037286	Neoplasm of the skin	HumPhenOnt	
KRT16	C0037286	Neoplasm of the skin	HumPhenOnt	
KRT5	C0037286	Neoplasm of the skin	DisGeNet,HumPhenOnt	
KRT6B	C0037286	Neoplasm of the skin	HumPhenOnt	
KRT9	C0037286	Neoplasm of the skin	HumPhenOnt	
TIAM1	C0037286	Neoplasm of the skin	DisGeNet	
AHSG	C0242339	Dyslipidemias	DisGeNet	
APOA1	C0242339	Dyslipidemias	DisGeNet	
APOC2	C0242339	Dyslipidemias	DisGeNet	
APOC3	C0242339	Dyslipidemias	DisGeNet	
APOE	C0242339	Dyslipidemias	DisGeNet	
CYP3A4	C0242339	Dyslipidemias	DisGeNet	
F7	C0242339	Dyslipidemias	DisGeNet	
HP	C0242339	Dyslipidemias	DisGeNet	
KRT16	C0242339	Dyslipidemias	DisGeNet	
APOA1	C4023616	Abnormality of immune system physiology	HumPhenOnt	
APOC2	C4023616	Abnormality of immune system physiology	HumPhenOnt	
APOE	C4023616	Abnormality of immune system physiology	HumPhenOnt	
ATM	C4023616	Abnormality of immune system physiology	HumPhenOnt	
CFB	C4023616	Abnormality of immune system physiology	HumPhenOnt	
CFD	C4023616	Abnormality of immune system physiology	HumPhenOnt	
CFH	C4023616	Abnormality of immune system physiology	HumPhenOnt	
GJC2	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT1	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT10	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT14	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT16	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT5	C4023616	Abnormality of immune system physiology	HumPhenOnt	
KRT9	C4023616	Abnormality of immune system physiology	HumPhenOnt	
NLRC4	C4023616	Abnormality of immune system physiology	HumPhenOnt	
NPHS1	C4023616	Abnormality of immune system physiology	HumPhenOnt	
PALB2	C4023616	Abnormality of immune system physiology	HumPhenOnt	
SERPING1	C4023616	Abnormality of immune system physiology	HumPhenOnt	
SETX	C4023616	Abnormality of immune system physiology	HumPhenOnt	
SLC25A13	C4023616	Abnormality of immune system physiology	HumPhenOnt	
AP4E1	C1836142	Congenital onset	HumPhenOnt	
CHKB	C1836142	Congenital onset	HumPhenOnt	
ITGA2	C1836142	Congenital onset	HumPhenOnt	
KRT14	C1836142	Congenital onset	HumPhenOnt	
KRT5	C1836142	Congenital onset	HumPhenOnt	
NPHS1	C1836142	Congenital onset	HumPhenOnt	
SCN5A	C1836142	Congenital onset	HumPhenOnt	
TTN	C1836142	Congenital onset	HumPhenOnt	
ALB	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
APOE	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
HPX	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
NPHS1	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
APOA1	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
APOC2	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
APOE	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
ATM	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
CRB1	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
CST3	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
DMD	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
F7	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
FN1	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
ITGA2	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
KRT1	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
KRT10	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
KRT14	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
KRT16	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
KRT5	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
KRT9	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
LDB3	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
NLRC4	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
OBSL1	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
PALB2	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
RYR2	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
SCN5A	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
SERPING1	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
SETX	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
TTN	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
TTR	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
APOA1	C4023528	Abnormality of skin morphology	HumPhenOnt	
APOC2	C4023528	Abnormality of skin morphology	HumPhenOnt	
APOE	C4023528	Abnormality of skin morphology	HumPhenOnt	
ATM	C4023528	Abnormality of skin morphology	HumPhenOnt	
CHKB	C4023528	Abnormality of skin morphology	HumPhenOnt	
CRB1	C4023528	Abnormality of skin morphology	HumPhenOnt	
DMD	C4023528	Abnormality of skin morphology	HumPhenOnt	
GSN	C4023528	Abnormality of skin morphology	HumPhenOnt	
ITGA2	C4023528	Abnormality of skin morphology	HumPhenOnt	
KRT1	C4023528	Abnormality of skin morphology	HumPhenOnt	
KRT10	C4023528	Abnormality of skin morphology	HumPhenOnt	
KRT13	C4023528	Abnormality of skin morphology	HumPhenOnt	
KRT14	C4023528	Abnormality of skin morphology	HumPhenOnt	
KRT16	C4023528	Abnormality of skin morphology	HumPhenOnt	
KRT5	C4023528	Abnormality of skin morphology	HumPhenOnt	
KRT6A	C4023528	Abnormality of skin morphology	HumPhenOnt	
KRT6B	C4023528	Abnormality of skin morphology	HumPhenOnt	
KRT9	C4023528	Abnormality of skin morphology	HumPhenOnt	
LDB3	C4023528	Abnormality of skin morphology	HumPhenOnt	
NLRC4	C4023528	Abnormality of skin morphology	HumPhenOnt	
PALB2	C4023528	Abnormality of skin morphology	HumPhenOnt	
SCN5A	C4023528	Abnormality of skin morphology	HumPhenOnt	
SERPING1	C4023528	Abnormality of skin morphology	HumPhenOnt	
SETX	C4023528	Abnormality of skin morphology	HumPhenOnt	
TTN	C4023528	Abnormality of skin morphology	HumPhenOnt	
APOC1	C0151514	Dermal atrophy	DisGeNet	
APOE	C0151514	Dermal atrophy	DisGeNet	
CFH	C0151514	Dermal atrophy	DisGeNet	
CRB1	C0151514	Dermal atrophy	DisGeNet	
KLK3	C0151514	Dermal atrophy	DisGeNet	
KRT14	C0151514	Dermal atrophy	HumPhenOnt	
KRT5	C0151514	Dermal atrophy	HumPhenOnt	
SETX	C0151514	Dermal atrophy	DisGeNet	
TTN	C0151514	Dermal atrophy	DisGeNet	
APOA1	C0155626	Acute myocardial infarction	DisGeNet	
APOE	C0155626	Acute myocardial infarction	DisGeNet	
CST3	C0155626	Acute myocardial infarction	DisGeNet	
CYP2D6	C0155626	Acute myocardial infarction	DisGeNet	
DMD	C0155626	Acute myocardial infarction	DisGeNet	
F7	C0155626	Acute myocardial infarction	DisGeNet	
HP	C0155626	Acute myocardial infarction	DisGeNet	
ITGA2	C0155626	Acute myocardial infarction	DisGeNet	
SCN5A	C0155626	Acute myocardial infarction	DisGeNet	
HP	C0741923	cardiac event	DisGeNet	
RYR2	C0741923	cardiac event	DisGeNet	
SCN5A	C0741923	cardiac event	DisGeNet	
SLC22A5	C0741923	cardiac event	DisGeNet	
DMD	C0686353	Limb-girdle muscular dystrophy, type 2L	DisGeNet	
LDB3	C0686353	Limb-girdle muscular dystrophy, type 2L	DisGeNet	
OBSL1	C0686353	Limb-girdle muscular dystrophy, type 2L	DisGeNet	
TRAPPC11	C0686353	Limb-girdle muscular dystrophy, type 2L	ClinVar,DisGeNet,HumPhenOnt	
TTN	C0686353	Limb-girdle muscular dystrophy, type 2L	ClinVar,DisGeNet	
APOE	C0007193	Cardiomyopathy, Dilated	DisGeNet	
ATM	C0007193	Cardiomyopathy, Dilated	DisGeNet	
CHKB	C0007193	Cardiomyopathy, Dilated	HumPhenOnt	
CTSL	C0007193	Cardiomyopathy, Dilated	DisGeNet	
DMD	C0007193	Cardiomyopathy, Dilated	DisGeNet,HumPhenOnt	
FN1	C0007193	Cardiomyopathy, Dilated	DisGeNet	
GFAP	C0007193	Cardiomyopathy, Dilated	DisGeNet	
KRT9	C0007193	Cardiomyopathy, Dilated	DisGeNet	
LDB3	C0007193	Cardiomyopathy, Dilated	ClinVar,DisGeNet,HumPhenOnt	
RYR2	C0007193	Cardiomyopathy, Dilated	DisGeNet	
SCN5A	C0007193	Cardiomyopathy, Dilated	ClinVar,DisGeNet,HumPhenOnt	
SLC22A5	C0007193	Cardiomyopathy, Dilated	DisGeNet	
TTN	C0007193	Cardiomyopathy, Dilated	ClinVar,DisGeNet,HumPhenOnt	
AHSG	C1561643	Chronic kidney disease	DisGeNet	
ALB	C1561643	Chronic kidney disease	DisGeNet	
APOA4	C1561643	Chronic kidney disease	DisGeNet	
APOE	C1561643	Chronic kidney disease	DisGeNet	
ATM	C1561643	Chronic kidney disease	DisGeNet	
CFH	C1561643	Chronic kidney disease	DisGeNet,HumPhenOnt	
CST3	C1561643	Chronic kidney disease	DisGeNet	
FN1	C1561643	Chronic kidney disease	HumPhenOnt	
HP	C1561643	Chronic kidney disease	DisGeNet	
ITGA2	C1561643	Chronic kidney disease	DisGeNet	
TOMM40	C1561643	Chronic kidney disease	DisGeNet	
CFB	C0600518	Choroidal Neovascularization	DisGeNet	
CFH	C0600518	Choroidal Neovascularization	DisGeNet	
F7	C0600518	Choroidal Neovascularization	DisGeNet	
SERPING1	C0600518	Choroidal Neovascularization	DisGeNet	
ALB	C1260959	Drusen	DisGeNet	
APOE	C1260959	Drusen	DisGeNet	
CFB	C1260959	Drusen	DisGeNet	
CFH	C1260959	Drusen	DisGeNet	
APOE	C0030354	Papilloma	DisGeNet	
KRT1	C0030354	Papilloma	DisGeNet,HumPhenOnt	
KRT14	C0030354	Papilloma	DisGeNet	
KRT16	C0030354	Papilloma	HumPhenOnt	
KRT5	C0030354	Papilloma	DisGeNet	
KRT9	C0030354	Papilloma	HumPhenOnt	
PEG3	C0030354	Papilloma	DisGeNet	
TTR	C0030354	Papilloma	DisGeNet	
AP4E1	C0206132	Onset	HumPhenOnt	
APOE	C0206132	Onset	HumPhenOnt	
CFH	C0206132	Onset	HumPhenOnt	
CHKB	C0206132	Onset	HumPhenOnt	
DMD	C0206132	Onset	HumPhenOnt	
GFAP	C0206132	Onset	HumPhenOnt	
GJC2	C0206132	Onset	HumPhenOnt	
GSN	C0206132	Onset	HumPhenOnt	
ITGA2	C0206132	Onset	HumPhenOnt	
KRT14	C0206132	Onset	HumPhenOnt	
KRT5	C0206132	Onset	HumPhenOnt	
LDB3	C0206132	Onset	HumPhenOnt	
NPHS1	C0206132	Onset	HumPhenOnt	
SACS	C0206132	Onset	HumPhenOnt	
SCN5A	C0206132	Onset	HumPhenOnt	
TTN	C0206132	Onset	HumPhenOnt	
TTR	C0206132	Onset	HumPhenOnt	
ADRA1B	C0011849	Diabetes Mellitus, Type 1	PheGenI	
AHSG	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ALB	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APOA1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APOA2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APOA4	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APOC3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APOE	C0011849	Diabetes Mellitus, Type 1	DisGeNet,HumPhenOnt	
ATM	C0011849	Diabetes Mellitus, Type 1	DisGeNet,HumPhenOnt	
CFB	C0011849	Diabetes Mellitus, Type 1	DisGeNet,PheGenI	
CFD	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CFH	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CRB1	C0011849	Diabetes Mellitus, Type 1	HumPhenOnt	
CST3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CTSL	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CYP2D6	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CYP3A4	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
DICER1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
DMD	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
EXOC6	C0011849	Diabetes Mellitus, Type 1	PheGenI	
F7	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
FN1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GABBR1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GFAP	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GRAP2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
GSN	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
HP	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
KCNMA1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
KRT16	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
PALB2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
RYR2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
SLC47A1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ST13	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
TOMM40	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
TTN	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AHSG	C0023903	Neoplasm of the liver	DisGeNet	
ALB	C0023903	Neoplasm of the liver	DisGeNet	
APOA1	C0023903	Neoplasm of the liver	DisGeNet	
APOA4	C0023903	Neoplasm of the liver	DisGeNet	
APOC2	C0023903	Neoplasm of the liver	DisGeNet	
APOC3	C0023903	Neoplasm of the liver	DisGeNet	
APOE	C0023903	Neoplasm of the liver	DisGeNet	
ATM	C0023903	Neoplasm of the liver	DisGeNet	
BBC3	C0023903	Neoplasm of the liver	DisGeNet	
CYP3A4	C0023903	Neoplasm of the liver	DisGeNet	
DCD	C0023903	Neoplasm of the liver	DisGeNet	
DERL1	C0023903	Neoplasm of the liver	DisGeNet	
F7	C0023903	Neoplasm of the liver	DisGeNet	
FN1	C0023903	Neoplasm of the liver	DisGeNet	
GRAP2	C0023903	Neoplasm of the liver	DisGeNet	
HP	C0023903	Neoplasm of the liver	DisGeNet	
HPX	C0023903	Neoplasm of the liver	DisGeNet	
ITIH1	C0023903	Neoplasm of the liver	DisGeNet	
KRT5	C0023903	Neoplasm of the liver	DisGeNet	
SERPING1	C0023903	Neoplasm of the liver	DisGeNet	
SLC1A5	C0023903	Neoplasm of the liver	DisGeNet	
SLC25A13	C0023903	Neoplasm of the liver	HumPhenOnt	
ST13	C0023903	Neoplasm of the liver	DisGeNet	
TIAM1	C0023903	Neoplasm of the liver	DisGeNet	
TTR	C0023903	Neoplasm of the liver	DisGeNet	
F7	C0042974	Von Willebrand disease, recessive form	DisGeNet	
GFAP	C0042974	Von Willebrand disease, recessive form	DisGeNet	
ITGA2	C0042974	Von Willebrand disease, recessive form	DisGeNet	
ITIH1	C0042974	Von Willebrand disease, recessive form	DisGeNet	
APOA1	C0018965	Hematuria	HumPhenOnt	
CFH	C0018965	Hematuria	HumPhenOnt	
F7	C0018965	Hematuria	DisGeNet	
FN1	C0018965	Hematuria	HumPhenOnt	
NPHS1	C0018965	Hematuria	DisGeNet	
APOE	C0162869	Aneurysm, Ruptured	DisGeNet	
FN1	C0162869	Aneurysm, Ruptured	DisGeNet	
ITGA2	C0162869	Aneurysm, Ruptured	DisGeNet	
APOA1	C0553692	Brain Hemorrhage, Traumatic	DisGeNet	
F7	C0553692	Brain Hemorrhage, Traumatic	DisGeNet	
ITGA2	C0553692	Brain Hemorrhage, Traumatic	DisGeNet	
APOE	C0006114	Cerebral edema	DisGeNet	
DMD	C0006114	Cerebral edema	DisGeNet	
GFAP	C0006114	Cerebral edema	DisGeNet	
MYL4	C0006114	Cerebral edema	DisGeNet	
SLC25A13	C0006114	Cerebral edema	HumPhenOnt	
APOE	C0162316	Iron deficiency anemia	DisGeNet	
CST3	C0162316	Iron deficiency anemia	DisGeNet	
F7	C0162316	Iron deficiency anemia	DisGeNet	
FN1	C0162316	Iron deficiency anemia	DisGeNet	
ATM	C3150510	Abnormality of humoral immunity	HumPhenOnt	
CFB	C3150510	Abnormality of humoral immunity	HumPhenOnt	
CFD	C3150510	Abnormality of humoral immunity	HumPhenOnt	
CFH	C3150510	Abnormality of humoral immunity	HumPhenOnt	
KRT1	C3150510	Abnormality of humoral immunity	HumPhenOnt	
KRT9	C3150510	Abnormality of humoral immunity	HumPhenOnt	
SETX	C3150510	Abnormality of humoral immunity	HumPhenOnt	
ALB	C0011265	Dementia familial British	DisGeNet	
APOA1	C0011265	Dementia familial British	DisGeNet	
APOC1	C0011265	Dementia familial British	DisGeNet	
APOE	C0011265	Dementia familial British	DisGeNet	
CST3	C0011265	Dementia familial British	DisGeNet	
CYP2D6	C0011265	Dementia familial British	DisGeNet	
FN1	C0011265	Dementia familial British	DisGeNet	
GFAP	C0011265	Dementia familial British	DisGeNet	
SPAST	C0011265	Dementia familial British	DisGeNet	
TTR	C0011265	Dementia familial British	DisGeNet	
APOA4	C0040038	Thromboembolism	DisGeNet	
ATM	C0040038	Thromboembolism	DisGeNet	
CFH	C0040038	Thromboembolism	DisGeNet	
CYP3A4	C0040038	Thromboembolism	DisGeNet	
F7	C0040038	Thromboembolism	DisGeNet	
ITGA2	C0040038	Thromboembolism	DisGeNet	
ATM	C0005859	Bloom syndrome	DisGeNet	
KRT10	C0005859	Bloom syndrome	DisGeNet	
SCN5A	C0005859	Bloom syndrome	DisGeNet	
SLC22A5	C0005859	Bloom syndrome	DisGeNet	
ALB	C0027720	Nephrosis	DisGeNet	
APOA1	C0027720	Nephrosis	DisGeNet	
CFH	C0027720	Nephrosis	DisGeNet	
NPHS1	C0027720	Nephrosis	DisGeNet	
APOE	C1842937	Aural atresia, congenital	DisGeNet	
CST3	C1842937	Aural atresia, congenital	DisGeNet	
GSN	C1842937	Aural atresia, congenital	DisGeNet	
TTR	C1842937	Aural atresia, congenital	DisGeNet	
APOC1	C0237849	Peeling skin with leukonychia, acral punctate keratoses, cheilitis, and knuckle pads	DisGeNet	
KRT1	C0237849	Peeling skin with leukonychia, acral punctate keratoses, cheilitis, and knuckle pads	HumPhenOnt	
KRT10	C0237849	Peeling skin with leukonychia, acral punctate keratoses, cheilitis, and knuckle pads	HumPhenOnt	
ALB	C0018378	Guillain-Barre syndrome, familial	DisGeNet	
APOE	C0018378	Guillain-Barre syndrome, familial	DisGeNet	
GFAP	C0018378	Guillain-Barre syndrome, familial	DisGeNet	
SERPING1	C0018378	Guillain-Barre syndrome, familial	DisGeNet	
ALB	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
APOE	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
ATM	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
CFH	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
FN1	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
NPHS1	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
ALB	C0023787	Lipoatrophy	HumPhenOnt	
APOC3	C0023787	Lipoatrophy	DisGeNet	
APOE	C0023787	Lipoatrophy	DisGeNet	
DMD	C0023787	Lipoatrophy	HumPhenOnt	
LDB3	C0023787	Lipoatrophy	HumPhenOnt	
SCN5A	C0023787	Lipoatrophy	HumPhenOnt	
TTN	C0023787	Lipoatrophy	HumPhenOnt	
CFH	C0037274	Dermatosis NOS	DisGeNet	
CYP2D6	C0037274	Dermatosis NOS	DisGeNet	
DCD	C0037274	Dermatosis NOS	DisGeNet	
F7	C0037274	Dermatosis NOS	DisGeNet	
GFAP	C0037274	Dermatosis NOS	DisGeNet	
GRAP2	C0037274	Dermatosis NOS	DisGeNet	
KRT1	C0037274	Dermatosis NOS	DisGeNet	
KRT10	C0037274	Dermatosis NOS	DisGeNet	
KRT14	C0037274	Dermatosis NOS	DisGeNet	
KRT5	C0037274	Dermatosis NOS	DisGeNet	
KRT6A	C0037274	Dermatosis NOS	DisGeNet	
KRT9	C0037274	Dermatosis NOS	DisGeNet	
PDE4B	C0037274	Dermatosis NOS	DisGeNet	
ALB	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet	
APOA1	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	HumPhenOnt	
APOE	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet,HumPhenOnt	
CFH	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet	
CTSL	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet	
FN1	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	HumPhenOnt	
HP	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet	
NPHS1	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet,HumPhenOnt	
APOE	C0751713	Inclusion Body Myopathy, Sporadic	DisGeNet	
CST3	C0751713	Inclusion Body Myopathy, Sporadic	DisGeNet	
TOMM40	C0751713	Inclusion Body Myopathy, Sporadic	DisGeNet	
TTR	C0751713	Inclusion Body Myopathy, Sporadic	DisGeNet	
APOA1	C0015230	Exanthema	DisGeNet,HumPhenOnt	
APOE	C0015230	Exanthema	DisGeNet	
ATM	C0015230	Exanthema	DisGeNet	
CYP2D6	C0015230	Exanthema	DisGeNet	
CYP3A4	C0015230	Exanthema	DisGeNet	
DMD	C0015230	Exanthema	DisGeNet	
FN1	C0015230	Exanthema	DisGeNet	
HP	C0015230	Exanthema	DisGeNet	
KLK3	C0015230	Exanthema	DisGeNet	
KRT5	C0015230	Exanthema	HumPhenOnt	
SERPING1	C0015230	Exanthema	DisGeNet	
CFH	C0013264	Duchenne muscular dystrophy	DisGeNet	
DMD	C0013264	Duchenne muscular dystrophy	ClinVar,DisGeNet	
FN1	C0013264	Duchenne muscular dystrophy	DisGeNet	
HP	C0013264	Duchenne muscular dystrophy	DisGeNet	
HPX	C0013264	Duchenne muscular dystrophy	DisGeNet	
TTN	C0013264	Duchenne muscular dystrophy	DisGeNet	
AHSG	C0007222	Cardiovascular Diseases	DisGeNet	
ALB	C0007222	Cardiovascular Diseases	DisGeNet	
APOA1	C0007222	Cardiovascular Diseases	DisGeNet	
APOA4	C0007222	Cardiovascular Diseases	DisGeNet	
APOC1	C0007222	Cardiovascular Diseases	DisGeNet	
APOC2	C0007222	Cardiovascular Diseases	DisGeNet	
APOC3	C0007222	Cardiovascular Diseases	DisGeNet	
APOE	C0007222	Cardiovascular Diseases	DisGeNet	
ATM	C0007222	Cardiovascular Diseases	DisGeNet	
CFH	C0007222	Cardiovascular Diseases	DisGeNet	
CST3	C0007222	Cardiovascular Diseases	DisGeNet	
CYP2D6	C0007222	Cardiovascular Diseases	DisGeNet	
F7	C0007222	Cardiovascular Diseases	DisGeNet	
FN1	C0007222	Cardiovascular Diseases	DisGeNet	
HP	C0007222	Cardiovascular Diseases	DisGeNet	
ITGA2	C0007222	Cardiovascular Diseases	DisGeNet	
KRT5	C0007222	Cardiovascular Diseases	DisGeNet	
PPBP	C0007222	Cardiovascular Diseases	DisGeNet	
RYR2	C0007222	Cardiovascular Diseases	DisGeNet	
SCN5A	C0007222	Cardiovascular Diseases	DisGeNet	
TOMM40	C0007222	Cardiovascular Diseases	DisGeNet	
APOA1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
APOC3	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
APOE	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CFH	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CYP2D6	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
F7	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
FN1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
HP	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
NPHS1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
SLC1A5	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
SLC22A5	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
APOA1	C0155668	Old myocardial infarction	DisGeNet	
APOA4	C0155668	Old myocardial infarction	DisGeNet	
APOE	C0155668	Old myocardial infarction	DisGeNet	
DERL1	C0346255	Oncocytoma, renal	DisGeNet	
KLK3	C0346255	Oncocytoma, renal	DisGeNet	
PLAG1	C0346255	Oncocytoma, renal	DisGeNet	
DMD	C0917713	Becker muscular dystrophy	ClinVar,DisGeNet	
FN1	C0917713	Becker muscular dystrophy	DisGeNet	
TTN	C0917713	Becker muscular dystrophy	DisGeNet	
