Gene	CUI	Phenotype	Source Databases	
F7	C0007820	 Cerebrovascular disease, occlusive (3)	DisGeNet	
ITGA2	C0007820	 Cerebrovascular disease, occlusive (3)	DisGeNet	
ATM	C0023532	Oral leukoplakia	DisGeNet	
KRT14	C0023532	Oral leukoplakia	HumPhenOnt	
KRT16	C0023532	Oral leukoplakia	DisGeNet,HumPhenOnt	
KRT5	C0023532	Oral leukoplakia	HumPhenOnt	
KRT6A	C0023532	Oral leukoplakia	DisGeNet,HumPhenOnt	
KRT6B	C0023532	Oral leukoplakia	HumPhenOnt	
APOA1	C0577631	Carotid Atherosclerosis	DisGeNet	
APOA4	C0577631	Carotid Atherosclerosis	DisGeNet	
APOC3	C0577631	Carotid Atherosclerosis	DisGeNet	
APOE	C0577631	Carotid Atherosclerosis	DisGeNet	
F7	C0577631	Carotid Atherosclerosis	DisGeNet	
HP	C0577631	Carotid Atherosclerosis	DisGeNet	
ITGA2	C0577631	Carotid Atherosclerosis	DisGeNet	
KRT1	C0037277	Skin Diseases, Genetic	DisGeNet	
KRT10	C0037277	Skin Diseases, Genetic	DisGeNet	
KRT14	C0037277	Skin Diseases, Genetic	DisGeNet	
KRT5	C0037277	Skin Diseases, Genetic	DisGeNet	
KRT9	C0037277	Skin Diseases, Genetic	DisGeNet	
APOA1	C0011609	Drug Eruptions	DisGeNet	
APOC2	C0011609	Drug Eruptions	DisGeNet	
APOC3	C0011609	Drug Eruptions	DisGeNet	
TTR	C0011609	Drug Eruptions	DisGeNet	
ALB	C0026848	Myopathy, scapulohumeroperoneal	DisGeNet	
APOE	C0026848	Myopathy, scapulohumeroperoneal	DisGeNet	
CFH	C0026848	Myopathy, scapulohumeroperoneal	DisGeNet	
CHKB	C0026848	Myopathy, scapulohumeroperoneal	HumPhenOnt	
DMD	C0026848	Myopathy, scapulohumeroperoneal	DisGeNet,HumPhenOnt	
GFAP	C0026848	Myopathy, scapulohumeroperoneal	DisGeNet	
LDB3	C0026848	Myopathy, scapulohumeroperoneal	DisGeNet,HumPhenOnt	
OBSL1	C0026848	Myopathy, scapulohumeroperoneal	DisGeNet	
RYR2	C0026848	Myopathy, scapulohumeroperoneal	DisGeNet	
SCN5A	C0026848	Myopathy, scapulohumeroperoneal	HumPhenOnt	
TRAPPC11	C0026848	Myopathy, scapulohumeroperoneal	DisGeNet	
TTN	C0026848	Myopathy, scapulohumeroperoneal	DisGeNet,HumPhenOnt	
TTR	C0026848	Myopathy, scapulohumeroperoneal	DisGeNet	
APOC1	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
APOC2	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
APOE	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
CST3	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
GFAP	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
TOMM40	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
ALB	C3714619	Insulin resistance syndrome	DisGeNet	
APOA2	C3714619	Insulin resistance syndrome	DisGeNet	
APOA4	C3714619	Insulin resistance syndrome	DisGeNet	
APOC1	C3714619	Insulin resistance syndrome	DisGeNet	
APOC2	C3714619	Insulin resistance syndrome	DisGeNet	
APOE	C0024408	Azorean disease	DisGeNet	
ATM	C0024408	Azorean disease	DisGeNet	
BBC3	C0024408	Azorean disease	DisGeNet	
CST3	C0024408	Azorean disease	DisGeNet	
GFAP	C0024408	Azorean disease	DisGeNet	
TTR	C0024408	Azorean disease	DisGeNet	
APOA1	C0085220	Cerebral Amyloid Angiopathy	DisGeNet	
APOE	C0085220	Cerebral Amyloid Angiopathy	DisGeNet,HumPhenOnt	
CST3	C0085220	Cerebral Amyloid Angiopathy	DisGeNet,HumPhenOnt	
GSN	C0085220	Cerebral Amyloid Angiopathy	DisGeNet	
TTR	C0085220	Cerebral Amyloid Angiopathy	DisGeNet	
APOA1	C0020557	Hypertriglyceridemia	DisGeNet	
APOA2	C0020557	Hypertriglyceridemia	DisGeNet	
APOA4	C0020557	Hypertriglyceridemia	DisGeNet	
APOC2	C0020557	Hypertriglyceridemia	DisGeNet,HumPhenOnt	
APOC3	C0020557	Hypertriglyceridemia	DisGeNet	
APOE	C0020557	Hypertriglyceridemia	DisGeNet,HumPhenOnt	
SLC25A13	C0020557	Hypertriglyceridemia	HumPhenOnt	
ALB	C0022660	Acute kidney injury	DisGeNet	
APOE	C0022660	Acute kidney injury	DisGeNet	
ATM	C0022660	Acute kidney injury	DisGeNet	
CFB	C0022660	Acute kidney injury	DisGeNet	
CFH	C0022660	Acute kidney injury	DisGeNet	
CST3	C0022660	Acute kidney injury	DisGeNet	
FN1	C0022660	Acute kidney injury	DisGeNet	
HP	C0022660	Acute kidney injury	DisGeNet	
SLC22A6	C0022660	Acute kidney injury	DisGeNet	
SLC22A8	C0022660	Acute kidney injury	DisGeNet	
ALB	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
APOA1	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
APOE	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
CFH	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
FN1	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
NPHS1	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
KRT1	C0041834	Erythema	HumPhenOnt	
KRT10	C0041834	Erythema	HumPhenOnt	
KRT16	C0041834	Erythema	HumPhenOnt	
KRT5	C0041834	Erythema	DisGeNet,HumPhenOnt	
KRT9	C0041834	Erythema	HumPhenOnt	
NLRC4	C0041834	Erythema	HumPhenOnt	
SERPING1	C0041834	Erythema	HumPhenOnt	
ALB	C0333186	Restenosis	DisGeNet	
APOA4	C0333186	Restenosis	DisGeNet	
APOC3	C0333186	Restenosis	DisGeNet	
APOE	C0333186	Restenosis	DisGeNet	
ATM	C0333186	Restenosis	DisGeNet	
F7	C0333186	Restenosis	DisGeNet	
HP	C0333186	Restenosis	DisGeNet	
ITGA2	C0333186	Restenosis	DisGeNet	
SERPING1	C0333186	Restenosis	DisGeNet	
AHSG	C1561643	Chronic kidney disease	DisGeNet	
ALB	C1561643	Chronic kidney disease	DisGeNet	
APOA4	C1561643	Chronic kidney disease	DisGeNet	
APOE	C1561643	Chronic kidney disease	DisGeNet	
ATM	C1561643	Chronic kidney disease	DisGeNet	
CFH	C1561643	Chronic kidney disease	DisGeNet,HumPhenOnt	
CST3	C1561643	Chronic kidney disease	DisGeNet	
FN1	C1561643	Chronic kidney disease	HumPhenOnt	
HP	C1561643	Chronic kidney disease	DisGeNet	
ITGA2	C1561643	Chronic kidney disease	DisGeNet	
TOMM40	C1561643	Chronic kidney disease	DisGeNet	
ALB	C0011389	Plaque, Atherosclerotic	DisGeNet	
APOA1	C0011389	Plaque, Atherosclerotic	DisGeNet	
APOA4	C0011389	Plaque, Atherosclerotic	DisGeNet	
APOE	C0011389	Plaque, Atherosclerotic	DisGeNet	
CST3	C0011389	Plaque, Atherosclerotic	DisGeNet	
GFAP	C0011389	Plaque, Atherosclerotic	DisGeNet	
GSN	C0011389	Plaque, Atherosclerotic	DisGeNet	
SERPING1	C0011389	Plaque, Atherosclerotic	DisGeNet	
TTR	C0011389	Plaque, Atherosclerotic	DisGeNet	
ALB	C0011875	Diabetic Angiopathies	DisGeNet	
APOA4	C0011875	Diabetic Angiopathies	DisGeNet	
APOE	C0011875	Diabetic Angiopathies	DisGeNet	
F7	C0011875	Diabetic Angiopathies	DisGeNet	
FN1	C0011875	Diabetic Angiopathies	DisGeNet	
HP	C0011875	Diabetic Angiopathies	DisGeNet	
APOA1	C4023527	Abnormality of skin physiology	HumPhenOnt	
GJC2	C4023527	Abnormality of skin physiology	HumPhenOnt	
GLUL	C4023527	Abnormality of skin physiology	HumPhenOnt	
KRT1	C4023527	Abnormality of skin physiology	HumPhenOnt	
KRT10	C4023527	Abnormality of skin physiology	HumPhenOnt	
KRT14	C4023527	Abnormality of skin physiology	HumPhenOnt	
KRT16	C4023527	Abnormality of skin physiology	HumPhenOnt	
KRT5	C4023527	Abnormality of skin physiology	HumPhenOnt	
KRT9	C4023527	Abnormality of skin physiology	HumPhenOnt	
NLRC4	C4023527	Abnormality of skin physiology	HumPhenOnt	
APOA1	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
APOA2	C0002726	Amyloidosis	DisGeNet	
APOE	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
CST3	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
GSN	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
HP	C0002726	Amyloidosis	DisGeNet	
TTR	C0002726	Amyloidosis	DisGeNet,HumPhenOnt	
KRT1	C0221260	Nail dystrophy	HumPhenOnt	
KRT14	C0221260	Nail dystrophy	HumPhenOnt	
KRT16	C0221260	Nail dystrophy	HumPhenOnt	
KRT5	C0221260	Nail dystrophy	HumPhenOnt	
KRT6A	C0221260	Nail dystrophy	HumPhenOnt	
KRT6B	C0221260	Nail dystrophy	HumPhenOnt	
ALB	C0152025	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	DisGeNet	
APOA1	C0152025	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	DisGeNet	
GSN	C0152025	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	DisGeNet,HumPhenOnt	
LDB3	C0152025	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	HumPhenOnt	
SETX	C0152025	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	HumPhenOnt	
TTR	C0152025	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	DisGeNet,HumPhenOnt	
ALB	C0021400	Influenza	DisGeNet	
CFH	C0021400	Influenza	DisGeNet	
GRAP2	C0021400	Influenza	DisGeNet	
HP	C0021400	Influenza	DisGeNet	
KRT5	C0021400	Influenza	DisGeNet	
NLRC4	C0021400	Influenza	DisGeNet	
PPBP	C0021400	Influenza	DisGeNet	
SERPING1	C0021400	Influenza	DisGeNet	
SETX	C0021400	Influenza	DisGeNet	
SLA2	C0021400	Influenza	DisGeNet	
SLC22A8	C0021400	Influenza	DisGeNet	
ST13	C0021400	Influenza	DisGeNet	
TTR	C0021400	Influenza	DisGeNet	
ALB	C0020445	Familial hypercholesterolemia	DisGeNet	
APOA1	C0020445	Familial hypercholesterolemia	DisGeNet	
APOA2	C0020445	Familial hypercholesterolemia	ClinVar,DisGeNet	
APOA4	C0020445	Familial hypercholesterolemia	DisGeNet	
APOC2	C0020445	Familial hypercholesterolemia	DisGeNet	
APOC3	C0020445	Familial hypercholesterolemia	DisGeNet	
APOE	C0020445	Familial hypercholesterolemia	DisGeNet,HumPhenOnt	
CFH	C0020445	Familial hypercholesterolemia	DisGeNet	
APOC1	C0151514	Dermal atrophy	DisGeNet	
APOE	C0151514	Dermal atrophy	DisGeNet	
CFH	C0151514	Dermal atrophy	DisGeNet	
CRB1	C0151514	Dermal atrophy	DisGeNet	
KLK3	C0151514	Dermal atrophy	DisGeNet	
KRT14	C0151514	Dermal atrophy	HumPhenOnt	
KRT5	C0151514	Dermal atrophy	HumPhenOnt	
SETX	C0151514	Dermal atrophy	DisGeNet	
TTN	C0151514	Dermal atrophy	DisGeNet	
APOA1	C0518010	body mass	DisGeNet	
APOA2	C0518010	body mass	DisGeNet	
APOA4	C0518010	body mass	DisGeNet	
APOC3	C0518010	body mass	DisGeNet	
APOE	C0518010	body mass	DisGeNet	
F7	C0518010	body mass	DisGeNet	
AP4E1	C1836142	Congenital onset	HumPhenOnt	
CHKB	C1836142	Congenital onset	HumPhenOnt	
ITGA2	C1836142	Congenital onset	HumPhenOnt	
KRT14	C1836142	Congenital onset	HumPhenOnt	
KRT5	C1836142	Congenital onset	HumPhenOnt	
NPHS1	C1836142	Congenital onset	HumPhenOnt	
SCN5A	C1836142	Congenital onset	HumPhenOnt	
TTN	C1836142	Congenital onset	HumPhenOnt	
APOA1	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
APOC3	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
APOE	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
SLC25A13	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
CFB	C1536085	Geographic Atrophy	DisGeNet	
CFD	C1536085	Geographic Atrophy	DisGeNet	
CFH	C1536085	Geographic Atrophy	DisGeNet	
DICER1	C1536085	Geographic Atrophy	DisGeNet	
AP4E1	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
APOE	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
ATM	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
CAMTA1	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
CHKB	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
CRB1	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
CST3	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
DICER1	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
F7	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
FN1	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
GFAP	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
GJC2	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
GLUL	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
GSN	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
LDB3	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
NLRC4	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
OBSL1	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
PALB2	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
SACS	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
SCN5A	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
SERPING1	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
SETX	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
SLC25A13	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
SPAST	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
TRAPPC11	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
TTN	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
TTR	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
ALB	C0026769	Multiple Sclerosis	DisGeNet	
APOA1	C0026769	Multiple Sclerosis	DisGeNet	
APOC1	C0026769	Multiple Sclerosis	DisGeNet	
APOC2	C0026769	Multiple Sclerosis	DisGeNet	
APOE	C0026769	Multiple Sclerosis	DisGeNet	
CFB	C0026769	Multiple Sclerosis	DisGeNet,PheGenI	
CFH	C0026769	Multiple Sclerosis	DisGeNet	
CST3	C0026769	Multiple Sclerosis	DisGeNet	
FN1	C0026769	Multiple Sclerosis	DisGeNet	
GABBR1	C0026769	Multiple Sclerosis	DisGeNet	
GFAP	C0026769	Multiple Sclerosis	DisGeNet	
GJC2	C0026769	Multiple Sclerosis	DisGeNet	
GRAP2	C0026769	Multiple Sclerosis	DisGeNet	
PDE4B	C0026769	Multiple Sclerosis	DisGeNet	
PDZRN4	C0026769	Multiple Sclerosis	DisGeNet	
PRSS3	C0026769	Multiple Sclerosis	DisGeNet	
RANBP2	C0026769	Multiple Sclerosis	DisGeNet	
RYR2	C0026769	Multiple Sclerosis	DisGeNet	
SLC15A2	C0026769	Multiple Sclerosis	DisGeNet	
SPAST	C0026769	Multiple Sclerosis	DisGeNet	
APOE	C0030354	Papilloma	DisGeNet	
KRT1	C0030354	Papilloma	DisGeNet,HumPhenOnt	
KRT14	C0030354	Papilloma	DisGeNet	
KRT16	C0030354	Papilloma	HumPhenOnt	
KRT5	C0030354	Papilloma	DisGeNet	
KRT9	C0030354	Papilloma	HumPhenOnt	
PEG3	C0030354	Papilloma	DisGeNet	
TTR	C0030354	Papilloma	DisGeNet	
APOE	C0007193	Cardiomyopathy, Dilated	DisGeNet	
ATM	C0007193	Cardiomyopathy, Dilated	DisGeNet	
CHKB	C0007193	Cardiomyopathy, Dilated	HumPhenOnt	
CTSL	C0007193	Cardiomyopathy, Dilated	DisGeNet	
DMD	C0007193	Cardiomyopathy, Dilated	DisGeNet,HumPhenOnt	
FN1	C0007193	Cardiomyopathy, Dilated	DisGeNet	
GFAP	C0007193	Cardiomyopathy, Dilated	DisGeNet	
KRT9	C0007193	Cardiomyopathy, Dilated	DisGeNet	
LDB3	C0007193	Cardiomyopathy, Dilated	ClinVar,DisGeNet,HumPhenOnt	
RYR2	C0007193	Cardiomyopathy, Dilated	DisGeNet	
SCN5A	C0007193	Cardiomyopathy, Dilated	ClinVar,DisGeNet,HumPhenOnt	
TTN	C0007193	Cardiomyopathy, Dilated	ClinVar,DisGeNet,HumPhenOnt	
APOA1	C0848332	Spots on skin	DisGeNet	
APOE	C0848332	Spots on skin	DisGeNet	
ATM	C0848332	Spots on skin	DisGeNet	
DMD	C0848332	Spots on skin	DisGeNet	
FN1	C0848332	Spots on skin	DisGeNet	
HP	C0848332	Spots on skin	DisGeNet	
KLK3	C0848332	Spots on skin	DisGeNet	
KRT10	C0848332	Spots on skin	DisGeNet	
AHSG	C0003850	Arteriosclerosis	DisGeNet	
ALB	C0003850	Arteriosclerosis	DisGeNet	
APOA1	C0003850	Arteriosclerosis	DisGeNet	
APOA2	C0003850	Arteriosclerosis	DisGeNet	
APOA4	C0003850	Arteriosclerosis	DisGeNet	
APOC2	C0003850	Arteriosclerosis	DisGeNet	
APOC3	C0003850	Arteriosclerosis	DisGeNet	
APOE	C0003850	Arteriosclerosis	DisGeNet,HumPhenOnt	
ATM	C0003850	Arteriosclerosis	DisGeNet	
CFH	C0003850	Arteriosclerosis	DisGeNet	
CST3	C0003850	Arteriosclerosis	DisGeNet	
CTSL	C0003850	Arteriosclerosis	DisGeNet	
DMD	C0003850	Arteriosclerosis	DisGeNet	
F7	C0003850	Arteriosclerosis	DisGeNet	
FN1	C0003850	Arteriosclerosis	DisGeNet	
GRAP2	C0003850	Arteriosclerosis	DisGeNet	
HP	C0003850	Arteriosclerosis	DisGeNet	
ITGA2	C0003850	Arteriosclerosis	DisGeNet	
TTR	C0003850	Arteriosclerosis	DisGeNet	
ALB	C0948089	Acute Coronary Syndrome	DisGeNet	
APOA1	C0948089	Acute Coronary Syndrome	DisGeNet	
APOC3	C0948089	Acute Coronary Syndrome	DisGeNet	
APOE	C0948089	Acute Coronary Syndrome	DisGeNet	
ATM	C0948089	Acute Coronary Syndrome	DisGeNet	
CST3	C0948089	Acute Coronary Syndrome	DisGeNet,PheGenI	
F7	C0948089	Acute Coronary Syndrome	DisGeNet	
GSN	C0948089	Acute Coronary Syndrome	DisGeNet	
ITGA2	C0948089	Acute Coronary Syndrome	DisGeNet	
PPBP	C0948089	Acute Coronary Syndrome	DisGeNet	
AHSG	C0011881	Diabetic Nephropathies	DisGeNet	
ALB	C0011881	Diabetic Nephropathies	DisGeNet	
APOC1	C0011881	Diabetic Nephropathies	DisGeNet	
APOC3	C0011881	Diabetic Nephropathies	DisGeNet	
APOE	C0011881	Diabetic Nephropathies	DisGeNet	
CFH	C0011881	Diabetic Nephropathies	DisGeNet	
CST3	C0011881	Diabetic Nephropathies	DisGeNet	
FN1	C0011881	Diabetic Nephropathies	DisGeNet	
HP	C0011881	Diabetic Nephropathies	DisGeNet	
KRT16	C0011881	Diabetic Nephropathies	DisGeNet	
NPHS1	C0011881	Diabetic Nephropathies	DisGeNet	
SLC22A6	C0011881	Diabetic Nephropathies	DisGeNet	
SLC22A8	C0011881	Diabetic Nephropathies	DisGeNet	
TSC22D1	C0011881	Diabetic Nephropathies	DisGeNet	
ALB	C0017662	Mesangiocapillary glomerulonephritis, type II	DisGeNet	
CFH	C0017662	Mesangiocapillary glomerulonephritis, type II	DisGeNet	
FN1	C0017662	Mesangiocapillary glomerulonephritis, type II	DisGeNet	
KRT5	C0017662	Mesangiocapillary glomerulonephritis, type II	DisGeNet	
AHSG	C0004153	Atherosclerosis	DisGeNet	
ALB	C0004153	Atherosclerosis	DisGeNet	
APOA1	C0004153	Atherosclerosis	DisGeNet	
APOA2	C0004153	Atherosclerosis	DisGeNet	
APOA4	C0004153	Atherosclerosis	DisGeNet	
APOC1	C0004153	Atherosclerosis	DisGeNet,PheGenI	
APOC2	C0004153	Atherosclerosis	DisGeNet	
APOC3	C0004153	Atherosclerosis	DisGeNet	
APOE	C0004153	Atherosclerosis	DisGeNet,HumPhenOnt	
ATM	C0004153	Atherosclerosis	DisGeNet	
CFH	C0004153	Atherosclerosis	DisGeNet	
CST3	C0004153	Atherosclerosis	DisGeNet	
CTSL	C0004153	Atherosclerosis	DisGeNet	
DMD	C0004153	Atherosclerosis	DisGeNet	
F7	C0004153	Atherosclerosis	DisGeNet	
FN1	C0004153	Atherosclerosis	DisGeNet	
GRAP2	C0004153	Atherosclerosis	DisGeNet	
HP	C0004153	Atherosclerosis	DisGeNet	
ITGA2	C0004153	Atherosclerosis	DisGeNet	
ITGB5	C0004153	Atherosclerosis	DisGeNet	
TTR	C0004153	Atherosclerosis	DisGeNet	
ALB	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
APOA1	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet,HumPhenOnt	
APOA4	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
APOE	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
CTSL	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
FN1	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	HumPhenOnt	
GSN	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet,HumPhenOnt	
HPX	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
NPHS1	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet,HumPhenOnt	
APOA1	C0740394	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	DisGeNet	
APOA4	C0740394	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	DisGeNet	
APOC3	C0740394	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	DisGeNet	
APOE	C0740394	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	DisGeNet,HumPhenOnt	
SLC22A11	C0740394	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	DisGeNet	
ALB	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
APOA2	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
APOE	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
GSN	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
LDB3	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	HumPhenOnt	
SACS	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
SERPING1	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
SETX	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
TTR	C0442874	Neuropathy ataxia retinitis pigmentosa syndrome	DisGeNet	
ALB	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet	
APOA1	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	HumPhenOnt	
APOE	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet,HumPhenOnt	
CFH	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet	
CTSL	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet	
FN1	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	HumPhenOnt	
HP	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet	
NPHS1	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet,HumPhenOnt	
ATM	C3150510	Abnormality of humoral immunity	HumPhenOnt	
CFB	C3150510	Abnormality of humoral immunity	HumPhenOnt	
CFD	C3150510	Abnormality of humoral immunity	HumPhenOnt	
CFH	C3150510	Abnormality of humoral immunity	HumPhenOnt	
KRT1	C3150510	Abnormality of humoral immunity	HumPhenOnt	
KRT9	C3150510	Abnormality of humoral immunity	HumPhenOnt	
SETX	C3150510	Abnormality of humoral immunity	HumPhenOnt	
APOA4	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
APOC3	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
APOE	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
CST3	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
DERL1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
DMD	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
F7	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
GFAP	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
ITGA2	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
KCNMA1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
PDE4B	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
PDZRN4	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
SETX	C0002736	Amyotrophic Lateral Sclerosis	ClinVar,DisGeNet,HumPhenOnt	
SPAST	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
TIAM1	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
TTR	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
AP4E1	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
APOA1	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
APOE	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
ATM	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
CAMTA1	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
CHKB	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
CRB1	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
CST3	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
DMD	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
GFAP	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
GJC2	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
GLUL	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
GSN	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
KCNMA1	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
KRT14	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
KRT16	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
KRT5	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
KRT6A	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
KRT6B	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
LDB3	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
NLRC4	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
PALB2	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
RYR2	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
SACS	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
SETX	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
SLC25A13	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
SPAST	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
TRAPPC11	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
TTN	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
TTR	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
