Gene	CUI	Phenotype	Source Databases	
BDKRB1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CASR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CCK	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CCKBR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CYP2C8	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CYP2C9	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CYP2D6	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
EDN1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
EDNRA	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
EDNRB	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
F2RL2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GAST	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GHRL	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GHSR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
GNRHR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
HCRT	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
HCRTR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
HCRTR2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
KISS1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
LPAR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
NTS	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
NTSR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
TRH	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
TRHR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
UTS2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
UTS2R	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
ABCB1	C0151744	Acute myocardial ischemia	DisGeNet	
ADRA1A	C0151744	Acute myocardial ischemia	DisGeNet	
ADRA1D	C0151744	Acute myocardial ischemia	DisGeNet	
AGT	C0151744	Acute myocardial ischemia	DisGeNet	
CYP2C19	C0151744	Acute myocardial ischemia	DisGeNet	
CYP2C9	C0151744	Acute myocardial ischemia	DisGeNet	
CYP2D6	C0151744	Acute myocardial ischemia	DisGeNet	
CYP3A4	C0151744	Acute myocardial ischemia	DisGeNet	
CYSLTR1	C0151744	Acute myocardial ischemia	DisGeNet	
EDN1	C0151744	Acute myocardial ischemia	DisGeNet	
EDNRA	C0151744	Acute myocardial ischemia	DisGeNet	
EDNRB	C0151744	Acute myocardial ischemia	DisGeNet	
F2	C0151744	Acute myocardial ischemia	DisGeNet	
F2RL1	C0151744	Acute myocardial ischemia	DisGeNet	
KISS1	C0151744	Acute myocardial ischemia	DisGeNet	
KNG1	C0151744	Acute myocardial ischemia	DisGeNet	
UTS2	C0151744	Acute myocardial ischemia	DisGeNet	
UTS2B	C0151744	Acute myocardial ischemia	DisGeNet	
UTS2R	C0151744	Acute myocardial ischemia	DisGeNet	
AGT	C1384514	Primary hyperaldosteronism	DisGeNet	
GNRH1	C1384514	Primary hyperaldosteronism	DisGeNet	
GNRHR	C1384514	Primary hyperaldosteronism	DisGeNet	
GPRC6A	C1384514	Primary hyperaldosteronism	DisGeNet	
KNG1	C1384514	Primary hyperaldosteronism	DisGeNet	
LPAR3	C1384514	Primary hyperaldosteronism	DisGeNet	
UTS2	C1384514	Primary hyperaldosteronism	DisGeNet	
CCKBR	C0236736	Cocaine-Related Disorders	DisGeNet	
CHRM5	C0236736	Cocaine-Related Disorders	DisGeNet	
GHRL	C0236736	Cocaine-Related Disorders	DisGeNet	
GRM5	C0236736	Cocaine-Related Disorders	DisGeNet	
HCRT	C0236736	Cocaine-Related Disorders	DisGeNet	
HCRTR1	C0236736	Cocaine-Related Disorders	DisGeNet	
NPS	C0236736	Cocaine-Related Disorders	DisGeNet	
NPSR1	C0236736	Cocaine-Related Disorders	DisGeNet	
TACR3	C0236736	Cocaine-Related Disorders	DisGeNet	
KISS1	C4021655	Abnormality of the sense of smell	HumPhenOnt	
KISS1R	C4021655	Abnormality of the sense of smell	HumPhenOnt	
PROK2	C4021655	Abnormality of the sense of smell	HumPhenOnt	
PROKR2	C4021655	Abnormality of the sense of smell	HumPhenOnt	
TAC3	C4021655	Abnormality of the sense of smell	HumPhenOnt	
TACR3	C4021655	Abnormality of the sense of smell	HumPhenOnt	
ADRA1D	C0149931	Migraine Disorders	DisGeNet	
AGT	C0149931	Migraine Disorders	DisGeNet	
APP	C0149931	Migraine Disorders	HumPhenOnt	
CYP2D6	C0149931	Migraine Disorders	DisGeNet	
CYP3A4	C0149931	Migraine Disorders	DisGeNet	
EDN1	C0149931	Migraine Disorders	DisGeNet	
EDNRA	C0149931	Migraine Disorders	ClinVar,DisGeNet	
EDNRB	C0149931	Migraine Disorders	DisGeNet	
F2	C0149931	Migraine Disorders	DisGeNet	
HCRT	C0149931	Migraine Disorders	DisGeNet	
HCRTR1	C0149931	Migraine Disorders	DisGeNet	
HCRTR2	C0149931	Migraine Disorders	DisGeNet	
HTR2B	C0149931	Migraine Disorders	DisGeNet	
NTSR1	C0149931	Migraine Disorders	DisGeNet	
TAC1	C0149931	Migraine Disorders	DisGeNet	
ABCB1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ADRA1D	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
AGT	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
AVPR1B	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CYP2C19	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CYP2C9	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CYP2D6	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
F2R	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
F2RL3	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GAST	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GHRL	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GRM1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
GRM5	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
LPAR1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
OXT	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
OXTR	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
PMCH	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TAC1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TACR3	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TRH	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ABCB1	C0018801	Heart Failure	DisGeNet	
ADRA1A	C0018801	Heart Failure	DisGeNet	
ADRA1D	C0018801	Heart Failure	DisGeNet	
AGT	C0018801	Heart Failure	DisGeNet	
AVPR1A	C0018801	Heart Failure	DisGeNet	
CCK	C0018801	Heart Failure	DisGeNet	
CYP2C9	C0018801	Heart Failure	DisGeNet	
CYP2D6	C0018801	Heart Failure	DisGeNet	
CYSLTR2	C0018801	Heart Failure	DisGeNet	
EDN1	C0018801	Heart Failure	DisGeNet	
EDNRA	C0018801	Heart Failure	DisGeNet	
EDNRB	C0018801	Heart Failure	DisGeNet	
F2RL1	C0018801	Heart Failure	DisGeNet	
GCG	C0018801	Heart Failure	DisGeNet	
GHRL	C0018801	Heart Failure	DisGeNet	
GHSR	C0018801	Heart Failure	DisGeNet	
GNA15	C0018801	Heart Failure	DisGeNet,PheGenI	
GNAQ	C0018801	Heart Failure	DisGeNet	
GPRC6A	C0018801	Heart Failure	DisGeNet	
HTR2B	C0018801	Heart Failure	DisGeNet	
KNG1	C0018801	Heart Failure	DisGeNet	
LPAR2	C0018801	Heart Failure	DisGeNet	
LPAR3	C0018801	Heart Failure	DisGeNet	
OPN4	C0018801	Heart Failure	DisGeNet	
UTS2	C0018801	Heart Failure	DisGeNet	
AGT	C0019080	Bleeding with minor or no trauma	DisGeNet	
AVPR1A	C0019080	Bleeding with minor or no trauma	DisGeNet	
BDKRB2	C0019080	Bleeding with minor or no trauma	DisGeNet	
CYP2C19	C0019080	Bleeding with minor or no trauma	DisGeNet	
CYP2C9	C0019080	Bleeding with minor or no trauma	DisGeNet	
F2	C0019080	Bleeding with minor or no trauma	DisGeNet	
F2R	C0019080	Bleeding with minor or no trauma	DisGeNet	
ADRA1A	C0392164	Pulmonary Cystic Fibrosis	DisGeNet	
CYP2C19	C0392164	Pulmonary Cystic Fibrosis	DisGeNet	
CYSLTR2	C0392164	Pulmonary Cystic Fibrosis	DisGeNet	
EDNRA	C0392164	Pulmonary Cystic Fibrosis	DisGeNet	
LPAR2	C0392164	Pulmonary Cystic Fibrosis	DisGeNet	
ABCB1	C0022661	Kidney Failure, Chronic	DisGeNet	
ADRA1A	C0022661	Kidney Failure, Chronic	DisGeNet	
ADRA1B	C0022661	Kidney Failure, Chronic	DisGeNet	
ADRA1D	C0022661	Kidney Failure, Chronic	DisGeNet	
AGT	C0022661	Kidney Failure, Chronic	DisGeNet	
BDKRB1	C0022661	Kidney Failure, Chronic	DisGeNet	
BDKRB2	C0022661	Kidney Failure, Chronic	DisGeNet	
CASR	C0022661	Kidney Failure, Chronic	DisGeNet	
CYP2C19	C0022661	Kidney Failure, Chronic	DisGeNet	
CYP2C8	C0022661	Kidney Failure, Chronic	DisGeNet	
CYP2C9	C0022661	Kidney Failure, Chronic	DisGeNet	
CYP2D6	C0022661	Kidney Failure, Chronic	DisGeNet	
CYP3A4	C0022661	Kidney Failure, Chronic	DisGeNet	
EDN1	C0022661	Kidney Failure, Chronic	DisGeNet	
EDNRA	C0022661	Kidney Failure, Chronic	DisGeNet	
F2	C0022661	Kidney Failure, Chronic	DisGeNet	
GCGR	C0022661	Kidney Failure, Chronic	DisGeNet	
GHRL	C0022661	Kidney Failure, Chronic	DisGeNet	
KNG1	C0022661	Kidney Failure, Chronic	DisGeNet	
SAA1	C0022661	Kidney Failure, Chronic	DisGeNet	
UTS2	C0022661	Kidney Failure, Chronic	DisGeNet	
ABCB1	C0027497	Nausea	DisGeNet	
CYP2C19	C0027497	Nausea	DisGeNet	
CYP2C9	C0027497	Nausea	DisGeNet	
CYP2D6	C0027497	Nausea	DisGeNet	
SAA1	C0027497	Nausea	HumPhenOnt	
TACR1	C0027497	Nausea	DisGeNet	
ADRA1D	C0154723	Migraine with aura	DisGeNet	
AGT	C0154723	Migraine with aura	DisGeNet	
EDN1	C0154723	Migraine with aura	DisGeNet	
EDNRA	C0154723	Migraine with aura	DisGeNet	
EDNRB	C0154723	Migraine with aura	DisGeNet	
F2	C0154723	Migraine with aura	DisGeNet	
HTR2B	C0154723	Migraine with aura	DisGeNet	
GNRH1	C0205216	Decreased beta-glucocerebrosidase protein and activity	HumPhenOnt	
GNRHR	C0205216	Decreased beta-glucocerebrosidase protein and activity	HumPhenOnt	
KISS1	C0205216	Decreased beta-glucocerebrosidase protein and activity	HumPhenOnt	
KISS1R	C0205216	Decreased beta-glucocerebrosidase protein and activity	HumPhenOnt	
PROK2	C0205216	Decreased beta-glucocerebrosidase protein and activity	HumPhenOnt	
PROKR2	C0205216	Decreased beta-glucocerebrosidase protein and activity	HumPhenOnt	
TAC3	C0205216	Decreased beta-glucocerebrosidase protein and activity	HumPhenOnt	
TACR3	C0205216	Decreased beta-glucocerebrosidase protein and activity	HumPhenOnt	
ABCB1	C0001973	Alcohol dependence	DisGeNet	
ADRA1D	C0001973	Alcohol dependence	DisGeNet	
AGT	C0001973	Alcohol dependence	DisGeNet	
BDKRB2	C0001973	Alcohol dependence	DisGeNet	
CCK	C0001973	Alcohol dependence	DisGeNet	
CCKAR	C0001973	Alcohol dependence	DisGeNet	
CCKBR	C0001973	Alcohol dependence	DisGeNet	
CHRM1	C0001973	Alcohol dependence	DisGeNet	
EDNRB	C0001973	Alcohol dependence	DisGeNet	
F2	C0001973	Alcohol dependence	DisGeNet	
GHRL	C0001973	Alcohol dependence	DisGeNet	
GHSR	C0001973	Alcohol dependence	DisGeNet	
GRM5	C0001973	Alcohol dependence	DisGeNet	
NTS	C0001973	Alcohol dependence	DisGeNet	
NTSR1	C0001973	Alcohol dependence	DisGeNet	
NTSR2	C0001973	Alcohol dependence	DisGeNet	
OPN4	C0001973	Alcohol dependence	DisGeNet	
OXTR	C0001973	Alcohol dependence	DisGeNet	
TAC1	C0001973	Alcohol dependence	DisGeNet	
TACR1	C0001973	Alcohol dependence	DisGeNet	
TACR3	C0001973	Alcohol dependence	DisGeNet	
TRH	C0001973	Alcohol dependence	DisGeNet	
GNRH1	C0520933	Abnormal spermatogenesis	HumPhenOnt	
GNRHR	C0520933	Abnormal spermatogenesis	HumPhenOnt	
KISS1	C0520933	Abnormal spermatogenesis	HumPhenOnt	
KISS1R	C0520933	Abnormal spermatogenesis	HumPhenOnt	
PROK2	C0520933	Abnormal spermatogenesis	HumPhenOnt	
PROKR2	C0520933	Abnormal spermatogenesis	HumPhenOnt	
TAC3	C0520933	Abnormal spermatogenesis	HumPhenOnt	
TACR3	C0520933	Abnormal spermatogenesis	HumPhenOnt	
CHRM3	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
GNRH1	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
GNRHR	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
KISS1	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
KISS1R	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
PROK2	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
PROKR2	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
TAC3	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
TACR3	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
ABCB1	C0152020	Gastroparesis	DisGeNet	
ADRA1A	C0152020	Gastroparesis	DisGeNet	
ADRA1B	C0152020	Gastroparesis	DisGeNet	
ADRA1D	C0152020	Gastroparesis	DisGeNet	
CYP2D6	C0152020	Gastroparesis	DisGeNet	
GNRH1	C0018418	Gynecomastia	HumPhenOnt	
GNRHR	C0018418	Gynecomastia	HumPhenOnt	
KISS1	C0018418	Gynecomastia	HumPhenOnt	
KISS1R	C0018418	Gynecomastia	HumPhenOnt	
PROK2	C0018418	Gynecomastia	HumPhenOnt	
PROKR2	C0018418	Gynecomastia	HumPhenOnt	
TAC3	C0018418	Gynecomastia	HumPhenOnt	
TACR3	C0018418	Gynecomastia	HumPhenOnt	
ADRA1A	C0085129	Bronchial Hyperreactivity	DisGeNet	
CHRM3	C0085129	Bronchial Hyperreactivity	DisGeNet	
CYSLTR1	C0085129	Bronchial Hyperreactivity	DisGeNet	
CYSLTR2	C0085129	Bronchial Hyperreactivity	DisGeNet	
EDN1	C0085129	Bronchial Hyperreactivity	DisGeNet	
EDNRA	C0085129	Bronchial Hyperreactivity	DisGeNet	
F2RL1	C0085129	Bronchial Hyperreactivity	DisGeNet	
NPSR1	C0085129	Bronchial Hyperreactivity	DisGeNet	
TAC1	C0085129	Bronchial Hyperreactivity	DisGeNet	
TACR1	C0085129	Bronchial Hyperreactivity	DisGeNet	
ADRA1A	C0027719	Nephrosclerosis	DisGeNet	
AGT	C0027719	Nephrosclerosis	DisGeNet	
CYSLTR2	C0027719	Nephrosclerosis	DisGeNet	
EDNRA	C0027719	Nephrosclerosis	DisGeNet	
LPAR2	C0027719	Nephrosclerosis	DisGeNet	
ADRA1A	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
CYSLTR2	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
EDNRA	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
LPAR2	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
NPS	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
GNRH1	C0232939	Delayed menarche	HumPhenOnt	
GNRHR	C0232939	Delayed menarche	HumPhenOnt	
KISS1	C0232939	Delayed menarche	HumPhenOnt	
KISS1R	C0232939	Delayed menarche	HumPhenOnt	
PROK2	C0232939	Delayed menarche	HumPhenOnt	
PROKR2	C0232939	Delayed menarche	HumPhenOnt	
TAC3	C0232939	Delayed menarche	HumPhenOnt	
TACR3	C0232939	Delayed menarche	HumPhenOnt	
AGT	C0264716	Chronic heart failure	DisGeNet	
CYP2D6	C0264716	Chronic heart failure	DisGeNet	
EDN1	C0264716	Chronic heart failure	DisGeNet	
EDNRA	C0264716	Chronic heart failure	DisGeNet	
EDNRB	C0264716	Chronic heart failure	DisGeNet	
GHRL	C0264716	Chronic heart failure	DisGeNet	
GHSR	C0264716	Chronic heart failure	DisGeNet	
ABCB1	C0007103	Malignant neoplasm of endometrium	DisGeNet	
AGT	C0007103	Malignant neoplasm of endometrium	DisGeNet	
CYP3A4	C0007103	Malignant neoplasm of endometrium	DisGeNet	
EDN1	C0007103	Malignant neoplasm of endometrium	DisGeNet	
EDNRB	C0007103	Malignant neoplasm of endometrium	DisGeNet	
F2R	C0007103	Malignant neoplasm of endometrium	DisGeNet	
F2RL3	C0007103	Malignant neoplasm of endometrium	DisGeNet	
GHSR	C0007103	Malignant neoplasm of endometrium	DisGeNet	
GNA11	C0007103	Malignant neoplasm of endometrium	DisGeNet	
GNRH1	C0007103	Malignant neoplasm of endometrium	DisGeNet	
GNRHR	C0007103	Malignant neoplasm of endometrium	DisGeNet	
GRP	C0007103	Malignant neoplasm of endometrium	DisGeNet	
HCRT	C0007103	Malignant neoplasm of endometrium	DisGeNet	
KISS1	C0007103	Malignant neoplasm of endometrium	DisGeNet	
KISS1R	C0007103	Malignant neoplasm of endometrium	DisGeNet	
LPAR2	C0007103	Malignant neoplasm of endometrium	DisGeNet	
P2RY2	C0007103	Malignant neoplasm of endometrium	DisGeNet	
PROK1	C0007103	Malignant neoplasm of endometrium	DisGeNet	
ABCB1	C0153574	Uterine Corpus Cancer	DisGeNet	
AGT	C0153574	Uterine Corpus Cancer	DisGeNet	
CYP3A4	C0153574	Uterine Corpus Cancer	DisGeNet	
EDN1	C0153574	Uterine Corpus Cancer	DisGeNet	
EDNRB	C0153574	Uterine Corpus Cancer	DisGeNet	
F2R	C0153574	Uterine Corpus Cancer	DisGeNet	
F2RL3	C0153574	Uterine Corpus Cancer	DisGeNet	
GHSR	C0153574	Uterine Corpus Cancer	DisGeNet	
GNA11	C0153574	Uterine Corpus Cancer	DisGeNet	
GNRH1	C0153574	Uterine Corpus Cancer	DisGeNet	
GNRHR	C0153574	Uterine Corpus Cancer	DisGeNet	
GRP	C0153574	Uterine Corpus Cancer	DisGeNet	
HCRT	C0153574	Uterine Corpus Cancer	DisGeNet	
KISS1	C0153574	Uterine Corpus Cancer	DisGeNet	
KISS1R	C0153574	Uterine Corpus Cancer	DisGeNet	
LPAR2	C0153574	Uterine Corpus Cancer	DisGeNet	
P2RY2	C0153574	Uterine Corpus Cancer	DisGeNet	
PROK1	C0153574	Uterine Corpus Cancer	DisGeNet	
ABCB1	C0235032	Neurotoxicity Syndromes	DisGeNet	
ADRA1B	C0235032	Neurotoxicity Syndromes	DisGeNet	
CCK	C0235032	Neurotoxicity Syndromes	DisGeNet	
CYP2C19	C0235032	Neurotoxicity Syndromes	DisGeNet	
CYP2C9	C0235032	Neurotoxicity Syndromes	DisGeNet	
CASR	C4018849	Abnormal fear/anxiety-related behavior	HumPhenOnt	
GNA11	C4018849	Abnormal fear/anxiety-related behavior	HumPhenOnt	
GNRH1	C4018849	Abnormal fear/anxiety-related behavior	HumPhenOnt	
GNRHR	C4018849	Abnormal fear/anxiety-related behavior	HumPhenOnt	
KISS1	C4018849	Abnormal fear/anxiety-related behavior	HumPhenOnt	
KISS1R	C4018849	Abnormal fear/anxiety-related behavior	HumPhenOnt	
PROK2	C4018849	Abnormal fear/anxiety-related behavior	HumPhenOnt	
PROKR2	C4018849	Abnormal fear/anxiety-related behavior	HumPhenOnt	
TAC3	C4018849	Abnormal fear/anxiety-related behavior	HumPhenOnt	
TACR3	C4018849	Abnormal fear/anxiety-related behavior	HumPhenOnt	
CCK	C0206754	Neuroendocrine neoplasm	DisGeNet	
GAST	C0206754	Neuroendocrine neoplasm	DisGeNet	
GCG	C0206754	Neuroendocrine neoplasm	DisGeNet	
GCGR	C0206754	Neuroendocrine neoplasm	DisGeNet	
GHRL	C0206754	Neuroendocrine neoplasm	DisGeNet	
GHSR	C0206754	Neuroendocrine neoplasm	DisGeNet	
GPRC6A	C0206754	Neuroendocrine neoplasm	DisGeNet	
GRP	C0206754	Neuroendocrine neoplasm	DisGeNet	
LPAR3	C0206754	Neuroendocrine neoplasm	DisGeNet	
NTS	C0206754	Neuroendocrine neoplasm	DisGeNet	
OXT	C0206754	Neuroendocrine neoplasm	DisGeNet	
OXTR	C0206754	Neuroendocrine neoplasm	DisGeNet	
KISS1R	C4023752	Abnormality of the diencephalon	HumPhenOnt	
PROK2	C4023752	Abnormality of the diencephalon	HumPhenOnt	
PROKR2	C4023752	Abnormality of the diencephalon	HumPhenOnt	
TACR3	C4023752	Abnormality of the diencephalon	HumPhenOnt	
TRH	C4023752	Abnormality of the diencephalon	HumPhenOnt	
CHRM3	C4073180	Abnormality of the testis size	HumPhenOnt	
GNRH1	C4073180	Abnormality of the testis size	HumPhenOnt	
GNRHR	C4073180	Abnormality of the testis size	HumPhenOnt	
KISS1	C4073180	Abnormality of the testis size	HumPhenOnt	
KISS1R	C4073180	Abnormality of the testis size	HumPhenOnt	
PROK2	C4073180	Abnormality of the testis size	HumPhenOnt	
PROKR2	C4073180	Abnormality of the testis size	HumPhenOnt	
TAC3	C4073180	Abnormality of the testis size	HumPhenOnt	
TACR3	C4073180	Abnormality of the testis size	HumPhenOnt	
ABCB1	C0238339	Hereditary pancreatitis	DisGeNet	
CASR	C0238339	Hereditary pancreatitis	DisGeNet	
CCKBR	C0238339	Hereditary pancreatitis	DisGeNet	
EDN1	C0238339	Hereditary pancreatitis	DisGeNet	
F2RL1	C0238339	Hereditary pancreatitis	DisGeNet	
GAST	C0238339	Hereditary pancreatitis	DisGeNet	
GCG	C0238339	Hereditary pancreatitis	DisGeNet	
MGST1	C0238339	Hereditary pancreatitis	DisGeNet	
NTS	C0238339	Hereditary pancreatitis	DisGeNet	
NTSR1	C0238339	Hereditary pancreatitis	DisGeNet	
P2RY6	C0238339	Hereditary pancreatitis	DisGeNet	
TAC1	C0238339	Hereditary pancreatitis	DisGeNet	
TACR1	C0238339	Hereditary pancreatitis	DisGeNet	
TACR2	C0238339	Hereditary pancreatitis	DisGeNet	
TACR3	C0238339	Hereditary pancreatitis	DisGeNet	
ADRA1D	C0004153	Atherosclerosis	DisGeNet	
AGT	C0004153	Atherosclerosis	DisGeNet	
APP	C0004153	Atherosclerosis	DisGeNet	
CASR	C0004153	Atherosclerosis	DisGeNet	
CYP2C19	C0004153	Atherosclerosis	DisGeNet	
CYP2C8	C0004153	Atherosclerosis	DisGeNet	
CYP2C9	C0004153	Atherosclerosis	DisGeNet	
CYP3A4	C0004153	Atherosclerosis	DisGeNet	
CYSLTR1	C0004153	Atherosclerosis	DisGeNet	
EDN1	C0004153	Atherosclerosis	DisGeNet	
EDNRA	C0004153	Atherosclerosis	DisGeNet,PheGenI	
EDNRB	C0004153	Atherosclerosis	DisGeNet	
F2	C0004153	Atherosclerosis	DisGeNet	
F2R	C0004153	Atherosclerosis	DisGeNet	
F2RL1	C0004153	Atherosclerosis	DisGeNet	
GCG	C0004153	Atherosclerosis	DisGeNet	
GHRL	C0004153	Atherosclerosis	DisGeNet	
GHSR	C0004153	Atherosclerosis	DisGeNet	
GPR132	C0004153	Atherosclerosis	DisGeNet	
HRH1	C0004153	Atherosclerosis	DisGeNet	
KISS1	C0004153	Atherosclerosis	DisGeNet	
KISS1R	C0004153	Atherosclerosis	DisGeNet	
KNG1	C0004153	Atherosclerosis	DisGeNet	
LTB4R	C0004153	Atherosclerosis	DisGeNet	
LTB4R2	C0004153	Atherosclerosis	DisGeNet	
P2RY1	C0004153	Atherosclerosis	DisGeNet	
P2RY2	C0004153	Atherosclerosis	DisGeNet	
PTAFR	C0004153	Atherosclerosis	DisGeNet	
SAA1	C0004153	Atherosclerosis	DisGeNet	
TAC1	C0004153	Atherosclerosis	DisGeNet	
UTS2	C0004153	Atherosclerosis	DisGeNet	
UTS2B	C0004153	Atherosclerosis	DisGeNet	
GNRH1	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
GNRHR	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
KISS1	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
KISS1R	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
PROK2	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
PROKR2	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
TAC3	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
TACR3	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
ADRA1A	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
CYSLTR2	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
EDNRA	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
EDNRB	C0001916	Albinism, ocular, with sensorineural deafness	HumPhenOnt	
GPRC6A	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
LPAR2	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
LPAR3	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
ADRA1A	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
CYSLTR2	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
EDNRA	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
LPAR2	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
OXT	C0162283	Nephrogenic diabetes insipidus, autosomal	DisGeNet	
ABCB1	C0024620	Primary malignant neoplasm of liver	DisGeNet	
CYP2C19	C0024620	Primary malignant neoplasm of liver	DisGeNet	
CYP2D6	C0024620	Primary malignant neoplasm of liver	DisGeNet	
CYP3A4	C0024620	Primary malignant neoplasm of liver	DisGeNet	
ADRA1A	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
CYSLTR2	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
EDNRA	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
LPAR2	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
ADRA1A	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
CYSLTR2	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
EDNRA	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
LPAR2	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
GNRH1	C0002453	Amenorrhea	HumPhenOnt	
GNRHR	C0002453	Amenorrhea	DisGeNet,HumPhenOnt	
KISS1	C0002453	Amenorrhea	HumPhenOnt	
