Gene	CUI	Phenotype	Source Databases	
OFD1	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
PAFAH1B1	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
PCNT	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
PLK4	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
PPP2R1A	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
SDCCAG8	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
TUBB	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
YWHAE	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
AHI1	C0424503	Abnormal facial shape	HumPhenOnt	
ALMS1	C0424503	Abnormal facial shape	HumPhenOnt	
B9D1	C0424503	Abnormal facial shape	HumPhenOnt	
C2CD3	C0424503	Abnormal facial shape	HumPhenOnt	
CC2D2A	C0424503	Abnormal facial shape	HumPhenOnt	
CENPJ	C0424503	Abnormal facial shape	HumPhenOnt	
CEP152	C0424503	Abnormal facial shape	HumPhenOnt	
CEP290	C0424503	Abnormal facial shape	HumPhenOnt	
CEP41	C0424503	Abnormal facial shape	HumPhenOnt	
CEP57	C0424503	Abnormal facial shape	HumPhenOnt	
MKS1	C0424503	Abnormal facial shape	HumPhenOnt	
NPHP1	C0424503	Abnormal facial shape	HumPhenOnt	
OFD1	C0424503	Abnormal facial shape	HumPhenOnt	
PCNT	C0424503	Abnormal facial shape	HumPhenOnt	
PLK4	C0424503	Abnormal facial shape	HumPhenOnt	
PPP2R1A	C0424503	Abnormal facial shape	HumPhenOnt	
RPGRIP1L	C0424503	Abnormal facial shape	HumPhenOnt	
TCTN1	C0424503	Abnormal facial shape	HumPhenOnt	
TCTN2	C0424503	Abnormal facial shape	HumPhenOnt	
TMEM216	C0424503	Abnormal facial shape	HumPhenOnt	
TMEM67	C0424503	Abnormal facial shape	HumPhenOnt	
TUBB	C0424503	Abnormal facial shape	HumPhenOnt	
CENPJ	C0423110	Downslanted palpebral fissures	HumPhenOnt	
CEP152	C0423110	Downslanted palpebral fissures	HumPhenOnt	
CEP290	C0423110	Downslanted palpebral fissures	HumPhenOnt	
CEP57	C0423110	Downslanted palpebral fissures	HumPhenOnt	
DYNC1H1	C0423110	Downslanted palpebral fissures	HumPhenOnt	
MKS1	C0423110	Downslanted palpebral fissures	HumPhenOnt	
NPHP1	C0423110	Downslanted palpebral fissures	HumPhenOnt	
OFD1	C0423110	Downslanted palpebral fissures	HumPhenOnt	
PAFAH1B1	C0423110	Downslanted palpebral fissures	HumPhenOnt	
PCNT	C0423110	Downslanted palpebral fissures	HumPhenOnt	
PLK4	C0423110	Downslanted palpebral fissures	HumPhenOnt	
PPP2R1A	C0423110	Downslanted palpebral fissures	HumPhenOnt	
SDCCAG8	C0423110	Downslanted palpebral fissures	HumPhenOnt	
YWHAE	C0423110	Downslanted palpebral fissures	HumPhenOnt	
B9D1	C4025802	Abnormality of corneal size	HumPhenOnt	
CC2D2A	C4025802	Abnormality of corneal size	HumPhenOnt	
CEP290	C4025802	Abnormality of corneal size	HumPhenOnt	
MKS1	C4025802	Abnormality of corneal size	HumPhenOnt	
PLK4	C4025802	Abnormality of corneal size	HumPhenOnt	
RPGRIP1L	C4025802	Abnormality of corneal size	HumPhenOnt	
TCTN2	C4025802	Abnormality of corneal size	HumPhenOnt	
TMEM216	C4025802	Abnormality of corneal size	HumPhenOnt	
TMEM67	C4025802	Abnormality of corneal size	HumPhenOnt	
TUBB	C4025802	Abnormality of corneal size	HumPhenOnt	
AHI1	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
B9D1	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
C2CD3	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
CC2D2A	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
CENPJ	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
CEP152	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
CEP164	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
CEP290	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
CEP41	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
CEP57	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
DYNC1H1	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
MKS1	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
NPHP1	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
OFD1	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
PAFAH1B1	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
PCNT	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
PLK4	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
PPP2R1A	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
RPGRIP1L	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
SDCCAG8	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
TBCE	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
TCTN1	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
TCTN2	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
TCTN3	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
TMEM216	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
TMEM67	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
TUBB	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
TUBB3	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
YWHAE	C4082761	Abnormality of limb bone morphology	HumPhenOnt	
ALMS1	C0752166	Bardet-Biedl syndrome	DisGeNet	
CEP290	C0752166	Bardet-Biedl syndrome	ClinVar,DisGeNet	
IQCB1	C0752166	Bardet-Biedl syndrome	DisGeNet	
MKS1	C0752166	Bardet-Biedl syndrome	ClinVar,DisGeNet	
NPHP1	C0752166	Bardet-Biedl syndrome	DisGeNet	
PCM1	C0752166	Bardet-Biedl syndrome	DisGeNet	
SDCCAG8	C0752166	Bardet-Biedl syndrome	ClinVar,DisGeNet	
TMEM67	C0752166	Bardet-Biedl syndrome	ClinVar,DisGeNet	
ABCB1	C1565489	Renal insufficiency	DisGeNet	
AHI1	C1565489	Renal insufficiency	HumPhenOnt	
ALMS1	C1565489	Renal insufficiency	HumPhenOnt	
CC2D2A	C1565489	Renal insufficiency	HumPhenOnt	
CEP164	C1565489	Renal insufficiency	HumPhenOnt	
CEP290	C1565489	Renal insufficiency	HumPhenOnt	
CEP83	C1565489	Renal insufficiency	HumPhenOnt	
CYP2C9	C1565489	Renal insufficiency	DisGeNet	
CYP3A4	C1565489	Renal insufficiency	DisGeNet	
IQCB1	C1565489	Renal insufficiency	HumPhenOnt	
NPHP1	C1565489	Renal insufficiency	HumPhenOnt	
NPHP4	C1565489	Renal insufficiency	HumPhenOnt	
OFD1	C1565489	Renal insufficiency	HumPhenOnt	
RPGRIP1L	C1565489	Renal insufficiency	HumPhenOnt	
SDCCAG8	C1565489	Renal insufficiency	HumPhenOnt	
TMEM216	C1565489	Renal insufficiency	HumPhenOnt	
TMEM67	C1565489	Renal insufficiency	HumPhenOnt	
B9D1	C0268800	Renal cyst	HumPhenOnt	
CC2D2A	C0268800	Renal cyst	HumPhenOnt	
CEP290	C0268800	Renal cyst	DisGeNet,HumPhenOnt	
CEP57	C0268800	Renal cyst	HumPhenOnt	
MKS1	C0268800	Renal cyst	HumPhenOnt	
NPHP1	C0268800	Renal cyst	HumPhenOnt	
NPHP4	C0268800	Renal cyst	HumPhenOnt	
OFD1	C0268800	Renal cyst	HumPhenOnt	
RPGRIP1L	C0268800	Renal cyst	HumPhenOnt	
SDCCAG8	C0268800	Renal cyst	HumPhenOnt	
TCTN2	C0268800	Renal cyst	HumPhenOnt	
TMEM216	C0268800	Renal cyst	HumPhenOnt	
TMEM67	C0268800	Renal cyst	HumPhenOnt	
ABCB4	C4021086	Abnormal biliary tract morphology	HumPhenOnt	
CC2D2A	C4021086	Abnormal biliary tract morphology	HumPhenOnt	
CEP290	C4021086	Abnormal biliary tract morphology	HumPhenOnt	
MKS1	C4021086	Abnormal biliary tract morphology	HumPhenOnt	
RPGRIP1L	C4021086	Abnormal biliary tract morphology	HumPhenOnt	
TMEM216	C4021086	Abnormal biliary tract morphology	HumPhenOnt	
TMEM67	C4021086	Abnormal biliary tract morphology	HumPhenOnt	
AHI1	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
ALMS1	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
B9D1	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
C2CD3	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
CC2D2A	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
CCT5	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
CDK5RAP2	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
CENPJ	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
CEP135	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
CEP152	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
CEP164	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
CEP290	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
CEP41	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
CEP57	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
CEP63	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
CEP83	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
DCTN1	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
DYNC1H1	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
IQCB1	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
MKS1	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
NDE1	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
NPHP1	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
NPHP4	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
OFD1	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
PAFAH1B1	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
PCNT	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
PLK4	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
PPP2R1A	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
RPGRIP1L	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
SDCCAG8	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
TBCE	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
TCTN1	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
TCTN2	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
TCTN3	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
TMEM216	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
TMEM67	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
TTBK2	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
TUBA1A	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
TUBA8	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
TUBB	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
TUBB2A	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
TUBB2B	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
TUBB3	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
TUBG1	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
YWHAE	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
AHI1	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	DisGeNet,HumPhenOnt	
ALMS1	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
B9D1	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
CC2D2A	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
CDK5RAP2	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
CENPJ	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
CEP135	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
CEP152	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
CEP164	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
CEP290	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	DisGeNet,HumPhenOnt	
CEP41	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
CEP57	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
CEP63	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
CEP83	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
IQCB1	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
MKS1	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
NPHP1	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
NPHP4	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
OFD1	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
PAFAH1B1	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
RPGRIP1L	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
SDCCAG8	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
TCTN2	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
TCTN3	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
TMEM216	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
TMEM67	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
YWHAE	C0266292	Congenital anomalies of kidney and urinary tract 1, susceptibility to	HumPhenOnt	
ALMS1	C4025844	Chorioretinal abnormality	HumPhenOnt	
B9D1	C4025844	Chorioretinal abnormality	HumPhenOnt	
CC2D2A	C4025844	Chorioretinal abnormality	HumPhenOnt	
CEP290	C4025844	Chorioretinal abnormality	HumPhenOnt	
MKS1	C4025844	Chorioretinal abnormality	HumPhenOnt	
RPGRIP1L	C4025844	Chorioretinal abnormality	HumPhenOnt	
TCTN2	C4025844	Chorioretinal abnormality	HumPhenOnt	
TMEM216	C4025844	Chorioretinal abnormality	HumPhenOnt	
TMEM67	C4025844	Chorioretinal abnormality	HumPhenOnt	
AHI1	C4022456	Abnormality of limb bone	HumPhenOnt	
B9D1	C4022456	Abnormality of limb bone	HumPhenOnt	
C2CD3	C4022456	Abnormality of limb bone	HumPhenOnt	
CC2D2A	C4022456	Abnormality of limb bone	HumPhenOnt	
CENPJ	C4022456	Abnormality of limb bone	HumPhenOnt	
CEP152	C4022456	Abnormality of limb bone	HumPhenOnt	
CEP164	C4022456	Abnormality of limb bone	HumPhenOnt	
CEP290	C4022456	Abnormality of limb bone	HumPhenOnt	
CEP41	C4022456	Abnormality of limb bone	HumPhenOnt	
CEP57	C4022456	Abnormality of limb bone	HumPhenOnt	
DYNC1H1	C4022456	Abnormality of limb bone	HumPhenOnt	
MKS1	C4022456	Abnormality of limb bone	HumPhenOnt	
NPHP1	C4022456	Abnormality of limb bone	HumPhenOnt	
OFD1	C4022456	Abnormality of limb bone	HumPhenOnt	
PAFAH1B1	C4022456	Abnormality of limb bone	HumPhenOnt	
PCNT	C4022456	Abnormality of limb bone	HumPhenOnt	
PLK4	C4022456	Abnormality of limb bone	HumPhenOnt	
PPP2R1A	C4022456	Abnormality of limb bone	HumPhenOnt	
RPGRIP1L	C4022456	Abnormality of limb bone	HumPhenOnt	
SDCCAG8	C4022456	Abnormality of limb bone	HumPhenOnt	
TBCE	C4022456	Abnormality of limb bone	HumPhenOnt	
TCTN1	C4022456	Abnormality of limb bone	HumPhenOnt	
TCTN2	C4022456	Abnormality of limb bone	HumPhenOnt	
TCTN3	C4022456	Abnormality of limb bone	HumPhenOnt	
TMEM216	C4022456	Abnormality of limb bone	HumPhenOnt	
TMEM67	C4022456	Abnormality of limb bone	HumPhenOnt	
TUBB	C4022456	Abnormality of limb bone	HumPhenOnt	
TUBB3	C4022456	Abnormality of limb bone	HumPhenOnt	
YWHAE	C4022456	Abnormality of limb bone	HumPhenOnt	
AHI1	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
ALMS1	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
B9D1	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
CC2D2A	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
CDK5RAP2	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
CENPJ	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
CEP135	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
CEP152	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
CEP164	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
CEP290	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
CEP41	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
CEP57	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
CEP63	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
CEP83	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
IQCB1	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
MKS1	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
NPHP1	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
NPHP4	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
OFD1	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
PAFAH1B1	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
RPGRIP1L	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
SDCCAG8	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
TCTN2	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
TCTN3	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
TMEM216	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
TMEM67	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
YWHAE	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
B9D1	C1842876	Depressed nasal ridge	HumPhenOnt	
CC2D2A	C1842876	Depressed nasal ridge	HumPhenOnt	
CEP290	C1842876	Depressed nasal ridge	HumPhenOnt	
CEP57	C1842876	Depressed nasal ridge	HumPhenOnt	
MKS1	C1842876	Depressed nasal ridge	HumPhenOnt	
RPGRIP1L	C1842876	Depressed nasal ridge	HumPhenOnt	
TCTN2	C1842876	Depressed nasal ridge	HumPhenOnt	
TMEM216	C1842876	Depressed nasal ridge	HumPhenOnt	
TMEM67	C1842876	Depressed nasal ridge	HumPhenOnt	
B9D1	C0079541	Holoprosencephaly sequence	HumPhenOnt	
CC2D2A	C0079541	Holoprosencephaly sequence	HumPhenOnt	
CEP290	C0079541	Holoprosencephaly sequence	HumPhenOnt	
CEP57	C0079541	Holoprosencephaly sequence	HumPhenOnt	
MKS1	C0079541	Holoprosencephaly sequence	HumPhenOnt	
RPGRIP1L	C0079541	Holoprosencephaly sequence	HumPhenOnt	
TCTN2	C0079541	Holoprosencephaly sequence	HumPhenOnt	
TMEM216	C0079541	Holoprosencephaly sequence	HumPhenOnt	
TMEM67	C0079541	Holoprosencephaly sequence	HumPhenOnt	
ABCB4	C0549613	Biliary tract abnormality	HumPhenOnt	
CC2D2A	C0549613	Biliary tract abnormality	HumPhenOnt	
CEP290	C0549613	Biliary tract abnormality	HumPhenOnt	
MKS1	C0549613	Biliary tract abnormality	HumPhenOnt	
RPGRIP1L	C0549613	Biliary tract abnormality	HumPhenOnt	
SDCCAG8	C0549613	Biliary tract abnormality	HumPhenOnt	
TMEM216	C0549613	Biliary tract abnormality	HumPhenOnt	
TMEM67	C0549613	Biliary tract abnormality	HumPhenOnt	
AHI1	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
ALMS1	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
B9D1	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
CC2D2A	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
CEP290	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
CEP41	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
CEP57	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
MKS1	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
NPHP1	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
RPGRIP1L	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
TCTN1	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
TCTN2	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
TMEM216	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
TMEM67	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
AHI1	C0854723	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	DisGeNet,HumPhenOnt	
ALMS1	C0854723	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	HumPhenOnt	
CC2D2A	C0854723	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	HumPhenOnt	
CEP164	C0854723	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	HumPhenOnt	
CEP290	C0854723	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	DisGeNet,HumPhenOnt	
CEP41	C0854723	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	HumPhenOnt	
IQCB1	C0854723	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	DisGeNet,HumPhenOnt	
MKS1	C0854723	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	HumPhenOnt	
NEK2	C0854723	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	HumPhenOnt	
NPHP1	C0854723	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	HumPhenOnt	
NPHP4	C0854723	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	HumPhenOnt	
OFD1	C0854723	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	HumPhenOnt	
SDCCAG8	C0854723	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	HumPhenOnt	
TMEM216	C0854723	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	HumPhenOnt	
ABCB1	C0151746	Abnormal renal physiology	DisGeNet	
AHI1	C0151746	Abnormal renal physiology	HumPhenOnt	
ALMS1	C0151746	Abnormal renal physiology	HumPhenOnt	
CC2D2A	C0151746	Abnormal renal physiology	HumPhenOnt	
CEP164	C0151746	Abnormal renal physiology	HumPhenOnt	
CEP290	C0151746	Abnormal renal physiology	HumPhenOnt	
CEP83	C0151746	Abnormal renal physiology	HumPhenOnt	
IQCB1	C0151746	Abnormal renal physiology	HumPhenOnt	
MKS1	C0151746	Abnormal renal physiology	HumPhenOnt	
NPHP1	C0151746	Abnormal renal physiology	HumPhenOnt	
NPHP4	C0151746	Abnormal renal physiology	HumPhenOnt	
OFD1	C0151746	Abnormal renal physiology	HumPhenOnt	
PAFAH1B1	C0151746	Abnormal renal physiology	HumPhenOnt	
RPGRIP1L	C0151746	Abnormal renal physiology	HumPhenOnt	
SDCCAG8	C0151746	Abnormal renal physiology	HumPhenOnt	
TMEM216	C0151746	Abnormal renal physiology	HumPhenOnt	
TMEM67	C0151746	Abnormal renal physiology	HumPhenOnt	
YWHAE	C0151746	Abnormal renal physiology	HumPhenOnt	
AHI1	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
B9D1	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
CC2D2A	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
CEP290	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
CEP41	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
CEP83	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
MKS1	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
NPHP1	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
OFD1	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
PPP2R1A	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
RPGRIP1L	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
TCTN1	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
TCTN2	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
TMEM216	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
TMEM67	C0151583	Abnormal CSF metabolite level	HumPhenOnt	
ALMS1	C4025836	Abnormality of the choroid	HumPhenOnt	
B9D1	C4025836	Abnormality of the choroid	HumPhenOnt	
CC2D2A	C4025836	Abnormality of the choroid	HumPhenOnt	
CEP290	C4025836	Abnormality of the choroid	HumPhenOnt	
MKS1	C4025836	Abnormality of the choroid	HumPhenOnt	
RPGRIP1L	C4025836	Abnormality of the choroid	HumPhenOnt	
TCTN2	C4025836	Abnormality of the choroid	HumPhenOnt	
TMEM216	C4025836	Abnormality of the choroid	HumPhenOnt	
TMEM67	C4025836	Abnormality of the choroid	HumPhenOnt	
ALMS1	C3279222	Aplasia/Hypoplasia of the cerebellum	HumPhenOnt	
CC2D2A	C3279222	Aplasia/Hypoplasia of the cerebellum	HumPhenOnt	
CEP57	C3279222	Aplasia/Hypoplasia of the cerebellum	HumPhenOnt	
DYNC1H1	C3279222	Aplasia/Hypoplasia of the cerebellum	HumPhenOnt	
MKS1	C3279222	Aplasia/Hypoplasia of the cerebellum	HumPhenOnt	
NDE1	C3279222	Aplasia/Hypoplasia of the cerebellum	HumPhenOnt	
PAFAH1B1	C3279222	Aplasia/Hypoplasia of the cerebellum	HumPhenOnt	
RPGRIP1L	C3279222	Aplasia/Hypoplasia of the cerebellum	HumPhenOnt	
TCTN2	C3279222	Aplasia/Hypoplasia of the cerebellum	HumPhenOnt	
TMEM67	C3279222	Aplasia/Hypoplasia of the cerebellum	HumPhenOnt	
TUBB	C3279222	Aplasia/Hypoplasia of the cerebellum	HumPhenOnt	
TUBB2B	C3279222	Aplasia/Hypoplasia of the cerebellum	HumPhenOnt	
AHI1	C4021813	Oral cleft	HumPhenOnt	
B9D1	C4021813	Oral cleft	HumPhenOnt	
C2CD3	C4021813	Oral cleft	HumPhenOnt	
CC2D2A	C4021813	Oral cleft	HumPhenOnt	
CEP290	C4021813	Oral cleft	HumPhenOnt	
CEP41	C4021813	Oral cleft	HumPhenOnt	
CEP57	C4021813	Oral cleft	HumPhenOnt	
MKS1	C4021813	Oral cleft	HumPhenOnt	
NPHP1	C4021813	Oral cleft	HumPhenOnt	
OFD1	C4021813	Oral cleft	HumPhenOnt	
RPGRIP1L	C4021813	Oral cleft	HumPhenOnt	
TCTN1	C4021813	Oral cleft	HumPhenOnt	
TCTN2	C4021813	Oral cleft	HumPhenOnt	
TCTN3	C4021813	Oral cleft	HumPhenOnt	
TMEM216	C4021813	Oral cleft	HumPhenOnt	
TMEM67	C4021813	Oral cleft	HumPhenOnt	
TUBB	C4021813	Oral cleft	HumPhenOnt	
