Gene	CUI	Phenotype	Source Databases	
ABCB1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
AGT	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APP	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CCL19	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CCL20	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CCL21	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CCL28	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CCL5	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CCR1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CCR2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CCR5	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CCR7	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CCR9	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCL1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCL10	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCL12	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCL13	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCL2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCL5	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCL8	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCL9	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCR1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCR2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCR3	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCR4	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CXCR5	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CYP2D6	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
GAL	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
KNG1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
NPY	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
POMC	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PTGER3	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
SAA1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
SST	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
SSTR3	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
ACKR3	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
ADRA2B	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
CASR	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
CXCR6	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
LPAR2	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
SSTR4	C0342345	Hypoparathyroidism - autosomal dominant	DisGeNet	
ABCB1	C0018802	Congestive heart failure	DisGeNet	
ACKR3	C0018802	Congestive heart failure	DisGeNet	
ADRA2B	C0018802	Congestive heart failure	DisGeNet	
ADRA2C	C0018802	Congestive heart failure	DisGeNet	
AGT	C0018802	Congestive heart failure	DisGeNet	
AGTR2	C0018802	Congestive heart failure	DisGeNet	
APLNR	C0018802	Congestive heart failure	DisGeNet	
CASR	C0018802	Congestive heart failure	HumPhenOnt	
CCL19	C0018802	Congestive heart failure	DisGeNet	
CCL21	C0018802	Congestive heart failure	DisGeNet	
CCR2	C0018802	Congestive heart failure	DisGeNet	
CCR5	C0018802	Congestive heart failure	DisGeNet	
CCR6	C0018802	Congestive heart failure	HumPhenOnt	
CCR7	C0018802	Congestive heart failure	DisGeNet	
CNR2	C0018802	Congestive heart failure	DisGeNet	
CXCL12	C0018802	Congestive heart failure	DisGeNet	
CXCL16	C0018802	Congestive heart failure	DisGeNet	
CXCR6	C0018802	Congestive heart failure	DisGeNet	
CYP2D6	C0018802	Congestive heart failure	DisGeNet	
KNG1	C0018802	Congestive heart failure	DisGeNet	
LPAR2	C0018802	Congestive heart failure	DisGeNet	
LPAR3	C0018802	Congestive heart failure	DisGeNet	
NPY	C0018802	Congestive heart failure	DisGeNet	
NPY4R	C0018802	Congestive heart failure	DisGeNet	
OXER1	C0018802	Congestive heart failure	DisGeNet	
POMC	C0018802	Congestive heart failure	DisGeNet	
S1PR1	C0018802	Congestive heart failure	DisGeNet	
SSTR4	C0018802	Congestive heart failure	DisGeNet	
C3	C0020523	Immediate hypersensitivity	DisGeNet	
C3AR1	C0020523	Immediate hypersensitivity	DisGeNet	
C5	C0020523	Immediate hypersensitivity	DisGeNet	
CCL5	C0020523	Immediate hypersensitivity	DisGeNet	
CCR3	C0020523	Immediate hypersensitivity	DisGeNet	
CCR5	C0020523	Immediate hypersensitivity	DisGeNet	
CXCL12	C0020523	Immediate hypersensitivity	DisGeNet	
CXCL8	C0020523	Immediate hypersensitivity	DisGeNet	
HRH3	C0020523	Immediate hypersensitivity	DisGeNet	
PTGDR2	C0020523	Immediate hypersensitivity	DisGeNet	
C3	C0011615	Dermatitis, Atopic	DisGeNet	
CCL20	C0011615	Dermatitis, Atopic	DisGeNet	
CCL23	C0011615	Dermatitis, Atopic	DisGeNet	
CCL27	C0011615	Dermatitis, Atopic	DisGeNet	
CCL5	C0011615	Dermatitis, Atopic	DisGeNet	
CCR3	C0011615	Dermatitis, Atopic	DisGeNet	
CCR4	C0011615	Dermatitis, Atopic	DisGeNet	
CCR5	C0011615	Dermatitis, Atopic	DisGeNet	
CCR6	C0011615	Dermatitis, Atopic	DisGeNet	
CCR8	C0011615	Dermatitis, Atopic	DisGeNet	
CXCL1	C0011615	Dermatitis, Atopic	DisGeNet	
CXCL10	C0011615	Dermatitis, Atopic	DisGeNet	
CXCL2	C0011615	Dermatitis, Atopic	DisGeNet	
CXCL8	C0011615	Dermatitis, Atopic	DisGeNet	
CXCL9	C0011615	Dermatitis, Atopic	DisGeNet	
CXCR2	C0011615	Dermatitis, Atopic	DisGeNet	
CXCR3	C0011615	Dermatitis, Atopic	DisGeNet	
GRM4	C0011615	Dermatitis, Atopic	PheGenI	
HRH4	C0011615	Dermatitis, Atopic	DisGeNet	
HTR1A	C0011615	Dermatitis, Atopic	DisGeNet	
NPY	C0011615	Dermatitis, Atopic	DisGeNet	
PDYN	C0011615	Dermatitis, Atopic	DisGeNet	
PTGDR2	C0011615	Dermatitis, Atopic	DisGeNet	
CXCR4	C0033375	Prolactinoma, familial	DisGeNet	
DRD2	C0033375	Prolactinoma, familial	DisGeNet	
NPY	C0033375	Prolactinoma, familial	DisGeNet	
NPY5R	C0033375	Prolactinoma, familial	DisGeNet	
POMC	C0033375	Prolactinoma, familial	DisGeNet	
SST	C0033375	Prolactinoma, familial	DisGeNet	
SSTR1	C0033375	Prolactinoma, familial	DisGeNet	
SSTR2	C0033375	Prolactinoma, familial	DisGeNet	
SSTR5	C0033375	Prolactinoma, familial	DisGeNet	
CCR5	C0023283	Zoonotic form of cutaneous leishmaniasis	DisGeNet	
CXCL10	C0023283	Zoonotic form of cutaneous leishmaniasis	DisGeNet	
CXCL3	C0023283	Zoonotic form of cutaneous leishmaniasis	DisGeNet	
CXCL5	C0023283	Zoonotic form of cutaneous leishmaniasis	DisGeNet	
CXCL8	C0023283	Zoonotic form of cutaneous leishmaniasis	DisGeNet	
CXCR1	C0023283	Zoonotic form of cutaneous leishmaniasis	DisGeNet	
CXCR2	C0023283	Zoonotic form of cutaneous leishmaniasis	DisGeNet	
ABCB1	C0085580	Essential hypertension	DisGeNet	
ADORA1	C0085580	Essential hypertension	DisGeNet	
ADRA2B	C0085580	Essential hypertension	DisGeNet	
AGT	C0085580	Essential hypertension	ClinVar,DisGeNet	
AGTR2	C0085580	Essential hypertension	DisGeNet	
APLNR	C0085580	Essential hypertension	DisGeNet	
BDKRB1	C0085580	Essential hypertension	DisGeNet	
BDKRB2	C0085580	Essential hypertension	DisGeNet	
CYP2D6	C0085580	Essential hypertension	DisGeNet	
CYP3A5	C0085580	Essential hypertension	ClinVar,DisGeNet	
GNAI2	C0085580	Essential hypertension	DisGeNet	
KNG1	C0085580	Essential hypertension	DisGeNet	
LPAR1	C0085580	Essential hypertension	DisGeNet	
LPAR2	C0085580	Essential hypertension	DisGeNet	
NPY	C0085580	Essential hypertension	DisGeNet	
POMC	C0085580	Essential hypertension	DisGeNet	
AGT	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
AGTR2	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
ANXA1	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CCL21	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CCR2	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CCR7	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CXCL10	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CXCL11	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CXCL12	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CXCL13	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CXCL5	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CXCL8	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CXCR1	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CXCR2	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CXCR4	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
FPR2	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
LPAR1	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
CYP2D6	C0031212	Personality disorder	DisGeNet	
DRD2	C0031212	Personality disorder	DisGeNet	
DRD3	C0031212	Personality disorder	DisGeNet	
DRD4	C0031212	Personality disorder	DisGeNet	
HTR1A	C0031212	Personality disorder	DisGeNet	
HTR1B	C0031212	Personality disorder	DisGeNet	
ACKR3	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
ADRA2B	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
CXCL12	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
CXCR6	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
LPAR2	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
SSTR4	C0235480	Paroxysmal atrial fibrillation	DisGeNet	
AGT	C0026269	Mitral stenosis	DisGeNet	
APLNR	C0026269	Mitral stenosis	DisGeNet	
BDKRB1	C0026269	Mitral stenosis	DisGeNet	
C3	C0026269	Mitral stenosis	DisGeNet	
CASR	C0026269	Mitral stenosis	DisGeNet	
CCL19	C0026269	Mitral stenosis	DisGeNet	
CCL5	C0026269	Mitral stenosis	DisGeNet	
CCR5	C0026269	Mitral stenosis	DisGeNet	
CNR2	C0026269	Mitral stenosis	DisGeNet	
CXCL13	C0026269	Mitral stenosis	DisGeNet	
CXCR5	C0026269	Mitral stenosis	DisGeNet	
GRM4	C0026269	Mitral stenosis	DisGeNet	
GRM8	C0026269	Mitral stenosis	DisGeNet	
S1PR1	C0026269	Mitral stenosis	DisGeNet	
ANKK1	C0013384	Dyskinesia, seizures, and intellectual developmental disorder	DisGeNet	
CNR1	C0013384	Dyskinesia, seizures, and intellectual developmental disorder	DisGeNet	
CYP2D6	C0013384	Dyskinesia, seizures, and intellectual developmental disorder	DisGeNet	
DRD2	C0013384	Dyskinesia, seizures, and intellectual developmental disorder	DisGeNet	
DRD3	C0013384	Dyskinesia, seizures, and intellectual developmental disorder	DisGeNet	
DRD4	C0013384	Dyskinesia, seizures, and intellectual developmental disorder	DisGeNet	
HTR1B	C0013384	Dyskinesia, seizures, and intellectual developmental disorder	DisGeNet	
PDYN	C0013384	Dyskinesia, seizures, and intellectual developmental disorder	DisGeNet	
PENK	C0013384	Dyskinesia, seizures, and intellectual developmental disorder	DisGeNet	
CNR1	C0013473	Eating disorder	DisGeNet	
CYP2D6	C0013473	Eating disorder	DisGeNet	
DRD2	C0013473	Eating disorder	DisGeNet	
DRD4	C0013473	Eating disorder	DisGeNet	
GABBR1	C0013473	Eating disorder	DisGeNet	
HTR1D	C0013473	Eating disorder	DisGeNet	
NPY5R	C0013473	Eating disorder	DisGeNet	
OPRD1	C0013473	Eating disorder	DisGeNet	
APP	C0241910	Hepatitis, Autoimmune	DisGeNet	
CCL5	C0241910	Hepatitis, Autoimmune	DisGeNet	
CXCL1	C0241910	Hepatitis, Autoimmune	DisGeNet	
CXCL10	C0241910	Hepatitis, Autoimmune	DisGeNet	
CXCL12	C0241910	Hepatitis, Autoimmune	DisGeNet	
CXCR4	C0241910	Hepatitis, Autoimmune	DisGeNet	
CYP2D6	C0241910	Hepatitis, Autoimmune	DisGeNet	
CYP3A4	C0241910	Hepatitis, Autoimmune	DisGeNet	
OPRD1	C0241910	Hepatitis, Autoimmune	DisGeNet	
POMC	C0241910	Hepatitis, Autoimmune	DisGeNet	
APP	C0025261	Memory Disorders	DisGeNet	
DRD2	C0025261	Memory Disorders	DisGeNet	
HRH3	C0025261	Memory Disorders	DisGeNet	
HTR1A	C0025261	Memory Disorders	DisGeNet	
NPY	C0025261	Memory Disorders	DisGeNet	
PDYN	C0025261	Memory Disorders	DisGeNet	
PNOC	C0025261	Memory Disorders	DisGeNet	
ABCB1	C0018801	Heart Failure	DisGeNet	
ACKR3	C0018801	Heart Failure	DisGeNet	
ADRA2B	C0018801	Heart Failure	DisGeNet	
ADRA2C	C0018801	Heart Failure	DisGeNet	
AGT	C0018801	Heart Failure	DisGeNet	
AGTR2	C0018801	Heart Failure	DisGeNet	
APLN	C0018801	Heart Failure	DisGeNet	
APLNR	C0018801	Heart Failure	DisGeNet	
CCL19	C0018801	Heart Failure	DisGeNet	
CCL21	C0018801	Heart Failure	DisGeNet	
CCR5	C0018801	Heart Failure	DisGeNet	
CCR7	C0018801	Heart Failure	DisGeNet	
CHRM4	C0018801	Heart Failure	DisGeNet	
CNR2	C0018801	Heart Failure	DisGeNet	
CXCL12	C0018801	Heart Failure	DisGeNet	
CXCL16	C0018801	Heart Failure	DisGeNet	
CXCL2	C0018801	Heart Failure	DisGeNet	
CXCR6	C0018801	Heart Failure	DisGeNet	
CYP2D6	C0018801	Heart Failure	DisGeNet	
KNG1	C0018801	Heart Failure	DisGeNet	
LPAR2	C0018801	Heart Failure	DisGeNet	
LPAR3	C0018801	Heart Failure	DisGeNet	
NPY	C0018801	Heart Failure	DisGeNet	
NPY4R	C0018801	Heart Failure	DisGeNet	
OXER1	C0018801	Heart Failure	DisGeNet	
POMC	C0018801	Heart Failure	DisGeNet	
S1PR1	C0018801	Heart Failure	DisGeNet	
SSTR4	C0018801	Heart Failure	DisGeNet	
AGT	C1175175	Severe Acute Respiratory Syndrome	DisGeNet	
CCL5	C1175175	Severe Acute Respiratory Syndrome	DisGeNet	
CXCL1	C1175175	Severe Acute Respiratory Syndrome	DisGeNet	
CXCL10	C1175175	Severe Acute Respiratory Syndrome	DisGeNet	
CXCL5	C1175175	Severe Acute Respiratory Syndrome	DisGeNet	
CXCL6	C1175175	Severe Acute Respiratory Syndrome	DisGeNet	
CXCL8	C1175175	Severe Acute Respiratory Syndrome	DisGeNet	
CXCL9	C1175175	Severe Acute Respiratory Syndrome	DisGeNet	
GPER1	C1175175	Severe Acute Respiratory Syndrome	DisGeNet	
ACKR3	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
ADRA2B	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
CXCR6	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
LPAR2	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
SSTR4	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
ACKR3	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
ADRA2B	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
CXCR6	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
LPAR2	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
SSTR4	C1864100	Pseudohypoparathyroidism, type IB, 603233 (3)	DisGeNet	
ABCB1	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
ACKR3	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
ADRA2B	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
ANXA1	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
CCL19	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
CCL5	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
CCR7	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
CNR1	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
CXCL16	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
CXCL8	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
CXCR5	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
CXCR6	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
CYP3A4	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
CYP3A5	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
LPAR2	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
SST	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
SSTR1	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
SSTR2	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
SSTR4	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
CCL5	C3665444	Chronic neutrophilia	DisGeNet	
CXCL10	C3665444	Chronic neutrophilia	DisGeNet	
CXCL2	C3665444	Chronic neutrophilia	DisGeNet	
CXCL5	C3665444	Chronic neutrophilia	DisGeNet	
CXCL8	C3665444	Chronic neutrophilia	DisGeNet	
CXCR1	C3665444	Chronic neutrophilia	DisGeNet	
CXCR2	C3665444	Chronic neutrophilia	DisGeNet	
AGT	C0149940	Sciatic Neuropathy	DisGeNet	
BDKRB1	C0149940	Sciatic Neuropathy	DisGeNet	
BDKRB2	C0149940	Sciatic Neuropathy	DisGeNet	
C3	C0149940	Sciatic Neuropathy	DisGeNet	
CCL5	C0149940	Sciatic Neuropathy	DisGeNet	
CNR2	C0149940	Sciatic Neuropathy	DisGeNet	
HRH3	C0149940	Sciatic Neuropathy	DisGeNet	
OPRL1	C0149940	Sciatic Neuropathy	DisGeNet	
ANXA1	C1290884	Inflammatory disorder	DisGeNet	
CCL16	C1290884	Inflammatory disorder	DisGeNet	
CCL20	C1290884	Inflammatory disorder	DisGeNet	
CCL27	C1290884	Inflammatory disorder	DisGeNet	
CCR10	C1290884	Inflammatory disorder	DisGeNet	
CCR5	C1290884	Inflammatory disorder	DisGeNet	
CCR6	C1290884	Inflammatory disorder	DisGeNet	
CCR7	C1290884	Inflammatory disorder	DisGeNet	
CXCL1	C1290884	Inflammatory disorder	DisGeNet	
CXCL10	C1290884	Inflammatory disorder	DisGeNet	
CXCL13	C1290884	Inflammatory disorder	DisGeNet	
CXCL16	C1290884	Inflammatory disorder	DisGeNet	
CXCL8	C1290884	Inflammatory disorder	DisGeNet	
CXCR2	C1290884	Inflammatory disorder	DisGeNet	
OPRL1	C1290884	Inflammatory disorder	DisGeNet	
ACKR3	C0234251	Inflammatory pain	DisGeNet	
ADRA2B	C0234251	Inflammatory pain	DisGeNet	
BDKRB1	C0234251	Inflammatory pain	DisGeNet	
CXCR6	C0234251	Inflammatory pain	DisGeNet	
LPAR2	C0234251	Inflammatory pain	DisGeNet	
P2RY12	C0234251	Inflammatory pain	DisGeNet	
SSTR4	C0234251	Inflammatory pain	DisGeNet	
ADRA2A	C0036396	Chronic sciatica	DisGeNet	
ADRA2C	C0036396	Chronic sciatica	DisGeNet	
CNR1	C0036396	Chronic sciatica	DisGeNet	
DRD2	C0036396	Chronic sciatica	DisGeNet	
HTR1A	C0036396	Chronic sciatica	DisGeNet	
ADRA2A	C0524620	Metabolic Syndrome X	DisGeNet	
ADRA2B	C0524620	Metabolic Syndrome X	DisGeNet	
AGT	C0524620	Metabolic Syndrome X	DisGeNet	
AGTR2	C0524620	Metabolic Syndrome X	DisGeNet	
APP	C0524620	Metabolic Syndrome X	DisGeNet	
C3	C0524620	Metabolic Syndrome X	DisGeNet	
CCL5	C0524620	Metabolic Syndrome X	DisGeNet	
CCR2	C0524620	Metabolic Syndrome X	DisGeNet	
CCR5	C0524620	Metabolic Syndrome X	DisGeNet	
CNR1	C0524620	Metabolic Syndrome X	DisGeNet	
CXCL16	C0524620	Metabolic Syndrome X	DisGeNet	
CXCL8	C0524620	Metabolic Syndrome X	DisGeNet	
CXCR6	C0524620	Metabolic Syndrome X	DisGeNet	
CYP3A4	C0524620	Metabolic Syndrome X	DisGeNet	
DRD2	C0524620	Metabolic Syndrome X	DisGeNet	
GNAI2	C0524620	Metabolic Syndrome X	DisGeNet	
GNAT3	C0524620	Metabolic Syndrome X	DisGeNet	
GPER1	C0524620	Metabolic Syndrome X	DisGeNet	
MTNR1B	C0524620	Metabolic Syndrome X	DisGeNet,PheGenI	
NPY	C0524620	Metabolic Syndrome X	DisGeNet	
NPY5R	C0524620	Metabolic Syndrome X	DisGeNet	
P2RY12	C0524620	Metabolic Syndrome X	DisGeNet	
POMC	C0524620	Metabolic Syndrome X	DisGeNet	
PYY	C0524620	Metabolic Syndrome X	DisGeNet	
ADRA2A	C0024031	Low back pain	DisGeNet	
ADRA2C	C0024031	Low back pain	DisGeNet	
CNR1	C0024031	Low back pain	DisGeNet	
CYP2D6	C0024031	Low back pain	DisGeNet	
DRD2	C0024031	Low back pain	DisGeNet	
HTR1A	C0024031	Low back pain	DisGeNet	
ABCB1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
AGT	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
BDKRB2	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
C3AR1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
C5AR1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CASR	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CCL20	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CCL5	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CCR2	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CCR3	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CCR5	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CCR6	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCL10	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCL11	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCL13	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCL8	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCR1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCR2	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCR3	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CXCR6	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CYP2D6	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CYP3A5	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
DRD2	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
DRD4	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
HTR1B	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
HTR1D	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
KNG1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
OPRD1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
SSTR3	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
AGT	C1868649	Panic disorder 1	DisGeNet	
BDKRB2	C1868649	Panic disorder 1	DisGeNet	
DRD4	C1868649	Panic disorder 1	DisGeNet	
GAL	C1868649	Panic disorder 1	DisGeNet	
HTR1A	C1868649	Panic disorder 1	DisGeNet	
HTR1B	C1868649	Panic disorder 1	DisGeNet	
NPY	C1868649	Panic disorder 1	DisGeNet	
NPY5R	C1868649	Panic disorder 1	DisGeNet	
ABCB1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ACKR3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ADORA3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ADRA2B	C0027627	Secondary hypertriglyceridemia	DisGeNet	
AGT	C0027627	Secondary hypertriglyceridemia	DisGeNet	
AGTR2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
ANXA1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
APP	C0027627	Secondary hypertriglyceridemia	DisGeNet	
BDKRB1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
BDKRB2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
C3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
C5AR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CASR	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCL19	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCL20	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCL21	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCL25	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCL5	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR10	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR4	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR5	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR6	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR7	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CCR9	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CNR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CNR2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL10	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL11	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL12	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL13	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL16	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL5	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL6	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL8	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCL9	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCR1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCR2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CXCR3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
