node_name	node_type	
Abnormality of esophagus morphology	phenotype	
Neoplasm of the adrenal cortex	phenotype	
Limited elbow movement	phenotype	
Methamphetamine abuse	phenotype	
NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	phenotype	
Polymicrogyria, perisylvian, with cerebellar hypoplasia and arthrogryposis	phenotype	
Deeply set eye	phenotype	
Virilism	phenotype	
Lipomatous tumor	phenotype	
Insulin resistance syndrome	phenotype	
Abnormality of the shoulder girdle musculature	phenotype	
Lacrimation abnormality	phenotype	
Peripheral neuropathy, myopathy, hoarseness, and hearing loss	phenotype	
Microphthalmia syndromic 6	phenotype	
Desmoplastic spindle and epithelioid cell melanocytic nevus of skin	phenotype	
Broad long bones	phenotype	
Bleeding disorder, platelet-type, 21	phenotype	
Posttraumatic stress disorder	phenotype	
Overweight	phenotype	
Senile plaques	phenotype	
Blepharospasm	phenotype	
Oxycephaly	phenotype	
Disorders of parathyroid gland	phenotype	
Philadelphia chromosome positive chronic myelogenous leukemia	phenotype	
Gallbladder adenocarcinoma	phenotype	
Craniometaphyseal dysplasia, autosomal dominant	phenotype	
Abnormality of the lacrimal duct	phenotype	
Abnormality of the tongue	phenotype	
Hypotelorism	phenotype	
Abnormality of head blood vessel	phenotype	
Tuberculosis	phenotype	
Nephrocalcinosis	phenotype	
Osteolysis	phenotype	
Abnormal facial expression	phenotype	
Middle Cerebral Artery Occlusion	phenotype	
Abnormality of thumb phalanx	phenotype	
Displacement of the external urethral meatus	phenotype	
Hashimoto thyroiditis	phenotype	
Abnormality of calcium homeostasis	phenotype	
Chronic gastritis	phenotype	
Short toe	phenotype	
Mycosis Fungoides	phenotype	
Iron deficiency anemia	phenotype	
EEG abnormality	phenotype	
Prader-Willi syndrome	phenotype	
Mandibular prognathia	phenotype	
tumor vasculature	phenotype	
Thin upper lip vermilion	phenotype	
Echinococcosis	phenotype	
Prominent supraorbital ridges	phenotype	
Abnormality of subcutaneous fat tissue	phenotype	
Cystic Fibrosis	phenotype	
Abnormal concentration of calcium in blood	phenotype	
Epithelial hyperplasia of skin	phenotype	
Williams syndrome	phenotype	
pediatric acute myeloblastic leukemia	phenotype	
Neuropathy ataxia retinitis pigmentosa syndrome	phenotype	
Age of death	phenotype	
Mortality/Aging	phenotype	
Short long bone	phenotype	
Malignant neoplasm of female breast	phenotype	
Facial dysmorphism, lens dislocation, anterior segment abnormalities, and spontaneous filtering blebs	phenotype	
Accelerated skeletal maturation	phenotype	
Recurrent abortion	phenotype	
Scar conditions and fibrosis of skin	phenotype	
Laryngeal carcinoma	phenotype	
Synovitis	phenotype	
Dermatitis, Allergic Contact	phenotype	
Triangular shaped phalanges of the hand	phenotype	
Breast Neoplasms	phenotype	
Bladder neck obstruction	phenotype	
Dysgerminoma	phenotype	
Femur Head Necrosis	phenotype	
Hypothermia	phenotype	
Chromosomal translocation	phenotype	
Aortic atherosclerosis	phenotype	
Autoimmune thrombocytopenia	phenotype	
Chondrocalcinosis	phenotype	
Cholesterol gallstones	phenotype	
Leukemia, Myeloid, Chronic, Atypical, BCR-ABL Negative	phenotype	
Cupped ear	phenotype	
Polycystic kidney disease, autosomal dominant	phenotype	
Sporadic Breast Carcinoma	phenotype	
Freckling	phenotype	
Prenatal Exposure Delayed Effects	phenotype	
Polyradiculoneuropathy, Chronic Inflammatory Demyelinating	phenotype	
Lehman syndrome	phenotype	
Deviation of toes	phenotype	
Ankylosing spondylitis	phenotype	
Metaplasia	phenotype	
Hypersensitivity	phenotype	
Abnormality of adrenal physiology	phenotype	
Anemia, Sickle Cell	phenotype	
Dyslipidemias	phenotype	
IMMUNE SUPPRESSION	phenotype	
Oculomotor apraxia	phenotype	
Cervical Adenocarcinoma	phenotype	
Intestinal polyposis	phenotype	
Cerebral ischemia	phenotype	
External genital hypoplasia	phenotype	
Familial cold-induced inflammatory syndrome 1, 120100 (3)	phenotype	
Myxoma	phenotype	
Verrucae	phenotype	
Hypoplasia of the iris	phenotype	
Aortic valve calcification	phenotype	
Recurrent bronchitis	phenotype	
Myeloproliferative disorder, chronic, with eosinophilia	phenotype	
Isolated somatotropin deficiency	phenotype	
Diminished movement	phenotype	
Abnormality of the incisor	phenotype	
Abnormality of blood circulation	phenotype	
Stable angina	phenotype	
Stromal Neoplasm	phenotype	
Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	phenotype	
Abnormality of the lower urinary tract	phenotype	
Panic disorder syndrome 1 (2)	phenotype	
Peripheral Arterial Disease	phenotype	
Nausea	phenotype	
Disease due to Parvoviridae	phenotype	
Abnormality of central nervous system electrophysiology	phenotype	
{Diphtheria, susceptibility to} (1)	phenotype	
Agitation	phenotype	
Carcinoma, Lewis Lung	phenotype	
Alopecia	phenotype	
Hyponatremia	phenotype	
Spinal cord compression	phenotype	
Ulnar deviation of finger	phenotype	
Central hypothyroidism	phenotype	
Malignant melanoma of eye	phenotype	
Abnormality of the phalanges of the hallux	phenotype	
Abnormality of eosinophils	phenotype	
Epilepsy, Temporal Lobe	phenotype	
Abnormality of cation homeostasis	phenotype	
Stage 5 chronic kidney disease	phenotype	
Abnormality of dental structure	phenotype	
Nasopharyngeal Neoplasms	phenotype	
EMG: impaired neuromuscular transmission	phenotype	
Slender finger	phenotype	
Abnormality of the sacrum	phenotype	
Coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness	phenotype	
Ureteral obstruction	phenotype	
Abnormality of the uvea	phenotype	
Genu valgum	phenotype	
Lymphoproliferative disorder	phenotype	
Inflammatory abnormality of the eye	phenotype	
