Gene	CUI	Phenotype	Source Databases	
SUFU	C4022456	Abnormality of limb bone	HumPhenOnt	
TCTN1	C4022456	Abnormality of limb bone	HumPhenOnt	
TCTN2	C4022456	Abnormality of limb bone	HumPhenOnt	
TCTN3	C4022456	Abnormality of limb bone	HumPhenOnt	
TMEM216	C4022456	Abnormality of limb bone	HumPhenOnt	
TMEM67	C4022456	Abnormality of limb bone	HumPhenOnt	
TUBB	C4022456	Abnormality of limb bone	HumPhenOnt	
YWHAE	C4022456	Abnormality of limb bone	HumPhenOnt	
AHI1	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
AMER1	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
B9D1	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
B9D2	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
BUB1B	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
BUB3	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
C2CD3	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
CC2D2A	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
CDK5	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
CDK5RAP2	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
CENPJ	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
CEP135	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
CEP152	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
CEP290	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
CEP41	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
CEP57	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
CEP63	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
CTNNB1	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
DYNC1H1	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
MKS1	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
NDE1	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
NPHP1	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
OFD1	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
PAFAH1B1	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
PCNT	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
PPP2R1A	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
RB1	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
RPGRIP1L	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
TCTN1	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
TCTN2	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
TMEM216	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
TMEM67	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
TUBA1A	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
TUBB	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
YWHAE	C1842581	Abnormality of the corpus callosum	HumPhenOnt	
AHI1	C0014065	Cephalocele	HumPhenOnt	
B9D1	C0014065	Cephalocele	HumPhenOnt	
B9D2	C0014065	Cephalocele	HumPhenOnt	
CC2D2A	C0014065	Cephalocele	HumPhenOnt	
CEP290	C0014065	Cephalocele	HumPhenOnt	
CEP41	C0014065	Cephalocele	HumPhenOnt	
IQCB1	C0014065	Cephalocele	HumPhenOnt	
MKS1	C0014065	Cephalocele	DisGeNet,HumPhenOnt	
NPHP1	C0014065	Cephalocele	HumPhenOnt	
RPGRIP1L	C0014065	Cephalocele	HumPhenOnt	
TCTN1	C0014065	Cephalocele	HumPhenOnt	
TCTN2	C0014065	Cephalocele	HumPhenOnt	
TMEM216	C0014065	Cephalocele	DisGeNet,HumPhenOnt	
TMEM67	C0014065	Cephalocele	DisGeNet,HumPhenOnt	
B9D1	C0266362	Ambiguous genitalia	HumPhenOnt	
B9D2	C0266362	Ambiguous genitalia	HumPhenOnt	
BUB1B	C0266362	Ambiguous genitalia	HumPhenOnt	
BUB3	C0266362	Ambiguous genitalia	HumPhenOnt	
CC2D2A	C0266362	Ambiguous genitalia	HumPhenOnt	
CEP290	C0266362	Ambiguous genitalia	HumPhenOnt	
CEP41	C0266362	Ambiguous genitalia	HumPhenOnt	
CEP57	C0266362	Ambiguous genitalia	HumPhenOnt	
FZD2	C0266362	Ambiguous genitalia	HumPhenOnt	
MKS1	C0266362	Ambiguous genitalia	HumPhenOnt	
RPGRIP1L	C0266362	Ambiguous genitalia	HumPhenOnt	
TCTN2	C0266362	Ambiguous genitalia	HumPhenOnt	
TMEM216	C0266362	Ambiguous genitalia	HumPhenOnt	
TMEM67	C0266362	Ambiguous genitalia	HumPhenOnt	
AHI1	C4025714	Abnormality of the autonomic nervous system	HumPhenOnt	
B9D1	C4025714	Abnormality of the autonomic nervous system	HumPhenOnt	
CC2D2A	C4025714	Abnormality of the autonomic nervous system	HumPhenOnt	
CEP290	C4025714	Abnormality of the autonomic nervous system	HumPhenOnt	
CEP41	C4025714	Abnormality of the autonomic nervous system	HumPhenOnt	
MKS1	C4025714	Abnormality of the autonomic nervous system	HumPhenOnt	
NPHP1	C4025714	Abnormality of the autonomic nervous system	HumPhenOnt	
RPGRIP1L	C4025714	Abnormality of the autonomic nervous system	HumPhenOnt	
SDCCAG8	C4025714	Abnormality of the autonomic nervous system	HumPhenOnt	
TCTN1	C4025714	Abnormality of the autonomic nervous system	HumPhenOnt	
TCTN2	C4025714	Abnormality of the autonomic nervous system	HumPhenOnt	
TMEM216	C4025714	Abnormality of the autonomic nervous system	HumPhenOnt	
TMEM67	C4025714	Abnormality of the autonomic nervous system	HumPhenOnt	
AHI1	C0004134	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	HumPhenOnt	
ATM	C0004134	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	DisGeNet,HumPhenOnt	
B9D1	C0004134	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	HumPhenOnt	
CC2D2A	C0004134	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	HumPhenOnt	
CDC25C	C0004134	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	DisGeNet	
CEP164	C0004134	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	HumPhenOnt	
CEP290	C0004134	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	HumPhenOnt	
CEP41	C0004134	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	HumPhenOnt	
IQCB1	C0004134	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	HumPhenOnt	
MKS1	C0004134	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	HumPhenOnt	
NPHP1	C0004134	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	HumPhenOnt	
NPHP4	C0004134	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	HumPhenOnt	
OFD1	C0004134	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	HumPhenOnt	
PAFAH1B1	C0004134	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	HumPhenOnt	
RPGRIP1L	C0004134	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	HumPhenOnt	
SDCCAG8	C0004134	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	HumPhenOnt	
TCTN1	C0004134	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	HumPhenOnt	
TCTN2	C0004134	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	HumPhenOnt	
TMEM216	C0004134	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	HumPhenOnt	
TMEM67	C0004134	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	HumPhenOnt	
TTBK2	C0004134	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	DisGeNet,HumPhenOnt	
TUBA1A	C0004134	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	HumPhenOnt	
TUBB	C0004134	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	HumPhenOnt	
YWHAE	C0004134	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	HumPhenOnt	
AHI1	C1854113	Prominent nasal bridge	HumPhenOnt	
B9D1	C1854113	Prominent nasal bridge	HumPhenOnt	
CC2D2A	C1854113	Prominent nasal bridge	HumPhenOnt	
CEP152	C1854113	Prominent nasal bridge	HumPhenOnt	
CEP290	C1854113	Prominent nasal bridge	HumPhenOnt	
CEP41	C1854113	Prominent nasal bridge	HumPhenOnt	
MKS1	C1854113	Prominent nasal bridge	HumPhenOnt	
NDE1	C1854113	Prominent nasal bridge	HumPhenOnt	
NPHP1	C1854113	Prominent nasal bridge	HumPhenOnt	
PCNT	C1854113	Prominent nasal bridge	HumPhenOnt	
RB1	C1854113	Prominent nasal bridge	HumPhenOnt	
RPGRIP1L	C1854113	Prominent nasal bridge	HumPhenOnt	
SDCCAG8	C1854113	Prominent nasal bridge	HumPhenOnt	
TCTN1	C1854113	Prominent nasal bridge	HumPhenOnt	
TCTN2	C1854113	Prominent nasal bridge	HumPhenOnt	
TMEM216	C1854113	Prominent nasal bridge	HumPhenOnt	
TMEM67	C1854113	Prominent nasal bridge	HumPhenOnt	
AHI1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
ALMS1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
AMER1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
APC	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
ATM	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
B9D1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
B9D2	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
BUB1B	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
BUB3	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
C2CD3	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
CC2D2A	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
CDC6	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
CDK5	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
CDK5RAP2	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
CDKN1A	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
CDKN1B	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
CENPJ	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
CEP135	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
CEP152	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
CEP164	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
CEP290	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
CEP41	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
CEP57	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
CEP63	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
CEP83	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
CTNNB1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
DCTN1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
DYNC1H1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
IQCB1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
LRP5	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
MCM4	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
MKS1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
NDE1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
NPHP1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
NPHP4	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
OFD1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
ORC1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
PAFAH1B1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
PCNT	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
PLK4	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
PPP2R1A	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
RB1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
RPGRIP1L	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
SDCCAG8	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
SUFU	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
TCTN1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
TCTN2	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
TCTN3	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
TMEM216	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
TMEM67	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
TTBK2	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
TUBA1A	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
TUBB	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
TUBG1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
WNT1	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
YWHAE	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
B9D1	C4023049	Abnormality of pancreas morphology	HumPhenOnt	
B9D2	C4023049	Abnormality of pancreas morphology	HumPhenOnt	
CC2D2A	C4023049	Abnormality of pancreas morphology	HumPhenOnt	
CEP290	C4023049	Abnormality of pancreas morphology	HumPhenOnt	
MKS1	C4023049	Abnormality of pancreas morphology	HumPhenOnt	
OFD1	C4023049	Abnormality of pancreas morphology	HumPhenOnt	
RPGRIP1L	C4023049	Abnormality of pancreas morphology	HumPhenOnt	
TCTN2	C4023049	Abnormality of pancreas morphology	HumPhenOnt	
TMEM216	C4023049	Abnormality of pancreas morphology	HumPhenOnt	
TMEM67	C4023049	Abnormality of pancreas morphology	HumPhenOnt	
AHI1	C0026633	Abnormality of the mouth	HumPhenOnt	
ALMS1	C0026633	Abnormality of the mouth	HumPhenOnt	
AMER1	C0026633	Abnormality of the mouth	HumPhenOnt	
APC	C0026633	Abnormality of the mouth	HumPhenOnt	
B9D1	C0026633	Abnormality of the mouth	HumPhenOnt	
B9D2	C0026633	Abnormality of the mouth	HumPhenOnt	
BUB1B	C0026633	Abnormality of the mouth	HumPhenOnt	
BUB3	C0026633	Abnormality of the mouth	HumPhenOnt	
C2CD3	C0026633	Abnormality of the mouth	HumPhenOnt	
CC2D2A	C0026633	Abnormality of the mouth	HumPhenOnt	
CDC6	C0026633	Abnormality of the mouth	HumPhenOnt	
CDK5RAP2	C0026633	Abnormality of the mouth	HumPhenOnt	
CENPJ	C0026633	Abnormality of the mouth	HumPhenOnt	
CEP135	C0026633	Abnormality of the mouth	HumPhenOnt	
CEP152	C0026633	Abnormality of the mouth	HumPhenOnt	
CEP290	C0026633	Abnormality of the mouth	HumPhenOnt	
CEP41	C0026633	Abnormality of the mouth	HumPhenOnt	
CEP57	C0026633	Abnormality of the mouth	HumPhenOnt	
CEP63	C0026633	Abnormality of the mouth	HumPhenOnt	
CTNNB1	C0026633	Abnormality of the mouth	HumPhenOnt	
DCTN1	C0026633	Abnormality of the mouth	HumPhenOnt	
DVL1	C0026633	Abnormality of the mouth	HumPhenOnt	
FZD2	C0026633	Abnormality of the mouth	HumPhenOnt	
LRP5	C0026633	Abnormality of the mouth	HumPhenOnt	
LRP6	C0026633	Abnormality of the mouth	HumPhenOnt	
MKS1	C0026633	Abnormality of the mouth	HumPhenOnt	
NPHP1	C0026633	Abnormality of the mouth	HumPhenOnt	
OFD1	C0026633	Abnormality of the mouth	HumPhenOnt	
ORC1	C0026633	Abnormality of the mouth	HumPhenOnt	
PAFAH1B1	C0026633	Abnormality of the mouth	HumPhenOnt	
PCNT	C0026633	Abnormality of the mouth	HumPhenOnt	
PLK4	C0026633	Abnormality of the mouth	HumPhenOnt	
PPP2R1A	C0026633	Abnormality of the mouth	HumPhenOnt	
RB1	C0026633	Abnormality of the mouth	HumPhenOnt	
RPGRIP1L	C0026633	Abnormality of the mouth	HumPhenOnt	
SDCCAG8	C0026633	Abnormality of the mouth	HumPhenOnt	
SUFU	C0026633	Abnormality of the mouth	HumPhenOnt	
TCTN1	C0026633	Abnormality of the mouth	HumPhenOnt	
TCTN2	C0026633	Abnormality of the mouth	HumPhenOnt	
TCTN3	C0026633	Abnormality of the mouth	HumPhenOnt	
TMEM216	C0026633	Abnormality of the mouth	HumPhenOnt	
TMEM67	C0026633	Abnormality of the mouth	HumPhenOnt	
TUBB	C0026633	Abnormality of the mouth	HumPhenOnt	
YWHAE	C0026633	Abnormality of the mouth	HumPhenOnt	
AHI1	C1837388	Abnormal pattern of respiration	HumPhenOnt	
AMER1	C1837388	Abnormal pattern of respiration	HumPhenOnt	
B9D1	C1837388	Abnormal pattern of respiration	HumPhenOnt	
BUB1B	C1837388	Abnormal pattern of respiration	HumPhenOnt	
BUB3	C1837388	Abnormal pattern of respiration	HumPhenOnt	
CC2D2A	C1837388	Abnormal pattern of respiration	HumPhenOnt	
CEP290	C1837388	Abnormal pattern of respiration	HumPhenOnt	
CEP41	C1837388	Abnormal pattern of respiration	HumPhenOnt	
CEP57	C1837388	Abnormal pattern of respiration	HumPhenOnt	
CTNNB1	C1837388	Abnormal pattern of respiration	HumPhenOnt	
DCTN1	C1837388	Abnormal pattern of respiration	HumPhenOnt	
MKS1	C1837388	Abnormal pattern of respiration	HumPhenOnt	
NPHP1	C1837388	Abnormal pattern of respiration	HumPhenOnt	
RPGRIP1L	C1837388	Abnormal pattern of respiration	HumPhenOnt	
TCTN1	C1837388	Abnormal pattern of respiration	HumPhenOnt	
TCTN2	C1837388	Abnormal pattern of respiration	HumPhenOnt	
TMEM216	C1837388	Abnormal pattern of respiration	HumPhenOnt	
TMEM67	C1837388	Abnormal pattern of respiration	HumPhenOnt	
AHI1	C4021803	Abnormality of the eyelid	HumPhenOnt	
AMER1	C4021803	Abnormality of the eyelid	HumPhenOnt	
BUB1B	C4021803	Abnormality of the eyelid	HumPhenOnt	
BUB3	C4021803	Abnormality of the eyelid	HumPhenOnt	
C2CD3	C4021803	Abnormality of the eyelid	HumPhenOnt	
CDK5RAP2	C4021803	Abnormality of the eyelid	HumPhenOnt	
CENPJ	C4021803	Abnormality of the eyelid	HumPhenOnt	
CEP135	C4021803	Abnormality of the eyelid	HumPhenOnt	
CEP152	C4021803	Abnormality of the eyelid	HumPhenOnt	
CEP290	C4021803	Abnormality of the eyelid	HumPhenOnt	
CEP57	C4021803	Abnormality of the eyelid	HumPhenOnt	
CEP63	C4021803	Abnormality of the eyelid	HumPhenOnt	
DVL1	C4021803	Abnormality of the eyelid	HumPhenOnt	
DYNC1H1	C4021803	Abnormality of the eyelid	HumPhenOnt	
MKS1	C4021803	Abnormality of the eyelid	HumPhenOnt	
NPHP1	C4021803	Abnormality of the eyelid	HumPhenOnt	
OFD1	C4021803	Abnormality of the eyelid	HumPhenOnt	
ORC1	C4021803	Abnormality of the eyelid	HumPhenOnt	
PAFAH1B1	C4021803	Abnormality of the eyelid	HumPhenOnt	
PCNT	C4021803	Abnormality of the eyelid	HumPhenOnt	
PLK4	C4021803	Abnormality of the eyelid	HumPhenOnt	
PPP2R1A	C4021803	Abnormality of the eyelid	HumPhenOnt	
RB1	C4021803	Abnormality of the eyelid	HumPhenOnt	
SDCCAG8	C4021803	Abnormality of the eyelid	HumPhenOnt	
SUFU	C4021803	Abnormality of the eyelid	HumPhenOnt	
TCTN3	C4021803	Abnormality of the eyelid	HumPhenOnt	
TUBB	C4021803	Abnormality of the eyelid	HumPhenOnt	
YWHAE	C4021803	Abnormality of the eyelid	HumPhenOnt	
B9D1	C0030283	Pancreatic cysts	HumPhenOnt	
B9D2	C0030283	Pancreatic cysts	HumPhenOnt	
CC2D2A	C0030283	Pancreatic cysts	HumPhenOnt	
CEP290	C0030283	Pancreatic cysts	HumPhenOnt	
MKS1	C0030283	Pancreatic cysts	HumPhenOnt	
OFD1	C0030283	Pancreatic cysts	HumPhenOnt	
RPGRIP1L	C0030283	Pancreatic cysts	HumPhenOnt	
TCTN2	C0030283	Pancreatic cysts	HumPhenOnt	
TMEM216	C0030283	Pancreatic cysts	HumPhenOnt	
TMEM67	C0030283	Pancreatic cysts	HumPhenOnt	
AHI1	C0332597	Duplication involving bones of the feet	HumPhenOnt	
B9D1	C0332597	Duplication involving bones of the feet	HumPhenOnt	
B9D2	C0332597	Duplication involving bones of the feet	HumPhenOnt	
CC2D2A	C0332597	Duplication involving bones of the feet	HumPhenOnt	
CEP290	C0332597	Duplication involving bones of the feet	HumPhenOnt	
CEP41	C0332597	Duplication involving bones of the feet	HumPhenOnt	
DVL1	C0332597	Duplication involving bones of the feet	HumPhenOnt	
MKS1	C0332597	Duplication involving bones of the feet	HumPhenOnt	
NPHP1	C0332597	Duplication involving bones of the feet	HumPhenOnt	
OFD1	C0332597	Duplication involving bones of the feet	HumPhenOnt	
RPGRIP1L	C0332597	Duplication involving bones of the feet	HumPhenOnt	
SDCCAG8	C0332597	Duplication involving bones of the feet	HumPhenOnt	
TCTN1	C0332597	Duplication involving bones of the feet	HumPhenOnt	
TCTN2	C0332597	Duplication involving bones of the feet	HumPhenOnt	
TCTN3	C0332597	Duplication involving bones of the feet	HumPhenOnt	
TMEM216	C0332597	Duplication involving bones of the feet	HumPhenOnt	
TMEM67	C0332597	Duplication involving bones of the feet	HumPhenOnt	
AJUBA	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
AKAP9	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
APC	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
ATM	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
AURKA	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
AXIN1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
BTRC	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
BUB1B	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
BUB3	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CCNB1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CCNB2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CCNE1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CCNE2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CDC20	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CDC25A	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CDC25B	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CDC25C	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CDC6	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CDC7	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CDK1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CDK2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CDK5	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CDK7	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CDKN1A	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CDKN1B	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CENPJ	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CEP250	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CEP57	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CETN2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CKAP5	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CKS1B	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CLASP1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CNTRL	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CSNK1D	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CSNK1E	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CTNNB1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
CUL1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
DCTN1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
DVL1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
DYNLL1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
E2F3	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
FZD1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
FZR1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
GSK3B	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
HMMR	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
HSP90AA1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
LRP6	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
MAD2L1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
MAPRE1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
MCM2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
MCM3	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
MCM4	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
MCM5	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
MCM6	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
MCM7	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
MKS1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
NEK2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
NINL	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PAFAH1B1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PCNT	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PLK1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PLK4	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PPP2R1A	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
PRKACA	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
RB1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
SMC4	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
TPX2	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
TUBB	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
TUBB4A	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
TUBB4B	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
TUBG1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
UBE2C	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
WEE1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
WNT1	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
WNT3A	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
YWHAE	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
YWHAG	C0006142	Breast-ovarian cancer, familial 1	DisGeNet	
AHI1	C4022855	Abnormal involuntary eye movements	HumPhenOnt	
ALMS1	C4022855	Abnormal involuntary eye movements	HumPhenOnt	
ATM	C4022855	Abnormal involuntary eye movements	HumPhenOnt	
B9D1	C4022855	Abnormal involuntary eye movements	HumPhenOnt	
BUB1B	C4022855	Abnormal involuntary eye movements	HumPhenOnt	
CC2D2A	C4022855	Abnormal involuntary eye movements	HumPhenOnt	
CEP164	C4022855	Abnormal involuntary eye movements	HumPhenOnt	
CEP290	C4022855	Abnormal involuntary eye movements	HumPhenOnt	
CEP41	C4022855	Abnormal involuntary eye movements	HumPhenOnt	
