Gene	CUI	Phenotype	Source Databases	
AKT1	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
CALM3	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
HSP90AA1	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
NOS1	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
NOS2	C0024299	Lymphoma, Large B-Cell, Diffuse	DisGeNet	
HSP90AA1	C0041696	Unipolar Depression	DisGeNet	
NOS1	C0041696	Unipolar Depression	DisGeNet	
NOS3	C0041696	Unipolar Depression	DisGeNet	
AKT1	C0009375	Neoplasm of the colon	DisGeNet	
CAV1	C0009375	Neoplasm of the colon	DisGeNet	
HSP90AA1	C0009375	Neoplasm of the colon	DisGeNet	
NOS2	C0009375	Neoplasm of the colon	DisGeNet	
AKT1	C1956346	Coronary Artery Disease	DisGeNet	
CAV1	C1956346	Coronary Artery Disease	DisGeNet,HumPhenOnt	
NOS1	C1956346	Coronary Artery Disease	DisGeNet	
NOS2	C1956346	Coronary Artery Disease	DisGeNet	
NOS3	C1956346	Coronary Artery Disease	DisGeNet,PheGenI	
AKT1	C4021524	Abnormality of adipose tissue	HumPhenOnt	
CAV1	C4021524	Abnormality of adipose tissue	HumPhenOnt	
NOS1	C0024535	Malaria, Falciparum	DisGeNet	
NOS2	C0024535	Malaria, Falciparum	DisGeNet	
CAV1	C1336076	Sporadic Breast Carcinoma	DisGeNet	
NOS3	C1336076	Sporadic Breast Carcinoma	DisGeNet	
AKT1	C1261473	Sarcoma, Ewing	DisGeNet,HumPhenOnt	
CAV1	C1261473	Sarcoma, Ewing	DisGeNet	
HSP90AA1	C1261473	Sarcoma, Ewing	DisGeNet	
NOS2	C1261473	Sarcoma, Ewing	DisGeNet	
AKT1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CALM3	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
CAV1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
HSP90AA1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
NOS2	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
NOS3	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
NOS2	C0338451	Frontotemporal dementia	DisGeNet	
NOS3	C0338451	Frontotemporal dementia	DisGeNet	
AKT1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CAV1	C0011849	Diabetes Mellitus, Type 1	DisGeNet,HumPhenOnt	
HSP90AA1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
NOS1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
NOS2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
NOS3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CALM3	C3827868	Tachycardia	DisGeNet,HumPhenOnt	
NOS3	C3827868	Tachycardia	DisGeNet	
AKT1	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CAV1	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
HSP90AA1	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
HSP90AA1	C0009324	Ulcerative colitis	DisGeNet	
NOS1	C0009324	Ulcerative colitis	DisGeNet	
NOS2	C0009324	Ulcerative colitis	DisGeNet	
NOS3	C0009324	Ulcerative colitis	DisGeNet	
AKT1	C0153381	Cancer of mouth	DisGeNet	
CAV1	C0153381	Cancer of mouth	DisGeNet	
HSP90AA1	C0153381	Cancer of mouth	DisGeNet	
CAV1	C0004763	Barrett Esophagus	DisGeNet	
NOS2	C0004763	Barrett Esophagus	DisGeNet	
CAV1	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
NOS2	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
NOS3	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
CAV1	C0002453	Amenorrhea	HumPhenOnt	
NOS3	C0002453	Amenorrhea	DisGeNet	
AKT1	C0085298	Sudden cardiac death	HumPhenOnt	
CALM3	C0085298	Sudden cardiac death	HumPhenOnt	
AKT1	C0699791	Stomach cancer	DisGeNet	
CALM3	C0699791	Stomach cancer	DisGeNet	
CAV1	C0699791	Stomach cancer	DisGeNet	
HSP90AA1	C0699791	Stomach cancer	DisGeNet	
NOS2	C0699791	Stomach cancer	DisGeNet	
NOS3	C0699791	Stomach cancer	DisGeNet	
AKT1	C0376358	Malignant tumor of prostate	DisGeNet	
CALM3	C0376358	Malignant tumor of prostate	DisGeNet	
CAV1	C0376358	Malignant tumor of prostate	DisGeNet	
HSP90AA1	C0376358	Malignant tumor of prostate	DisGeNet	
NOS1	C0376358	Malignant tumor of prostate	DisGeNet	
NOS2	C0376358	Malignant tumor of prostate	DisGeNet	
NOS3	C0376358	Malignant tumor of prostate	DisGeNet	
AKT1	C0041956	Ureteral obstruction	DisGeNet	
NOS2	C0041956	Ureteral obstruction	DisGeNet	
AKT1	C0278996	Cancer of Head and Neck	DisGeNet	
HSP90AA1	C0278996	Cancer of Head and Neck	DisGeNet	
NOS2	C0278996	Cancer of Head and Neck	DisGeNet	
AKT1	C0025007	Measles	DisGeNet	
CALM3	C0025007	Measles	DisGeNet	
AKT1	C0346153	Familial cancer of breast	ClinVar	
CAV1	C0346153	Familial cancer of breast	DisGeNet	
NOS2	C0003949	Asbestosis	DisGeNet	
CAV1	C0221032	Berardinelli-Seip congenital lipodystrophy	DisGeNet	
AKT1	C0268575	Isovaleryl-CoA dehydrogenase deficiency	DisGeNet	
NOS3	C0340100	High altitude pulmonary edema	DisGeNet	
NOS3	C0854135	Pseudomonas aeruginosa infection	DisGeNet	
NOS2	C1568272	Tendinopathy	DisGeNet	
AKT1	C1654637	androgen independent prostate cancer	DisGeNet	
HSP90AA1	C1654637	androgen independent prostate cancer	DisGeNet	
AKT1	C1621958	Glioblastoma multiforme	DisGeNet	
CALM3	C1621958	Glioblastoma multiforme	DisGeNet	
HSP90AA1	C1621958	Glioblastoma multiforme	DisGeNet	
AKT1	C0018916	Hemangioma	DisGeNet,HumPhenOnt	
NOS3	C0018916	Hemangioma	DisGeNet	
AKT1	C0019572	Hirsutism	HumPhenOnt	
CAV1	C0019572	Hirsutism	HumPhenOnt	
AKT1	C0004352	Autism 15	DisGeNet,HumPhenOnt	
NOS1	C0004352	Autism 15	DisGeNet	
NOS2	C0004352	Autism 15	DisGeNet	
NOSTRIN	C0004352	Autism 15	DisGeNet	
AKT1	C0004936	Mental disorders	DisGeNet	
NOS1	C0004936	Mental disorders	DisGeNet	
NOS2	C0004936	Mental disorders	DisGeNet	
AKT1	C0001420	Papillary adenocarcinoma	DisGeNet	
NOS3	C0017606	Primary angle-closure glaucoma	DisGeNet	
CALM3	C0018922	hemangiopericytoma	DisGeNet	
CAV1	C0039445	Hereditary hemorrhagic telangiectasia type 2	DisGeNet	
NOS3	C0162869	Aneurysm, Ruptured	DisGeNet	
NOS3	C0553692	Brain Hemorrhage, Traumatic	DisGeNet	
AKT1	C1332347	Inappropriate ADH Syndrome	DisGeNet	
CALM3	C1631597	VENTRICULAR TACHYCARDIA, CATECHOLAMINERGIC POLYMORPHIC, 1 (disorder)	DisGeNet	
CAV1	C1866241	Broad foot	HumPhenOnt	
AKT1	C3809250	Estrogen resistance	DisGeNet	
AKT1	C1519670	Tumor Angiogenesis	DisGeNet	
HSP90AA1	C1519670	Tumor Angiogenesis	DisGeNet	
NOS3	C1519670	Tumor Angiogenesis	DisGeNet	
AKT1	C0033860	Psoriasis	DisGeNet	
HSP90AA1	C0033860	Psoriasis	DisGeNet	
NOS2	C0033860	Psoriasis	DisGeNet,PheGenI	
NOS3	C0033860	Psoriasis	DisGeNet	
CALM3	C0004096	Asthma	DisGeNet	
HSP90AA1	C0004096	Asthma	DisGeNet	
NOS1	C0004096	Asthma	DisGeNet	
NOS2	C0004096	Asthma	DisGeNet	
NOS3	C0004096	Asthma	DisGeNet	
CAV1	C0346957	Disseminated Malignant Neoplasm	DisGeNet	
HSP90AA1	C0346957	Disseminated Malignant Neoplasm	DisGeNet	
NOS2	C0001925	Albuminuria	DisGeNet	
NOS3	C0001925	Albuminuria	DisGeNet	
CAV1	C0023787	Lipoatrophy	DisGeNet,HumPhenOnt	
NOS3	C0023787	Lipoatrophy	DisGeNet	
AKT1	C0677886	Ovarian epithelial cancer	DisGeNet	
CALM3	C0677886	Ovarian epithelial cancer	DisGeNet	
CAV1	C0677886	Ovarian epithelial cancer	DisGeNet	
HSP90AA1	C0677886	Ovarian epithelial cancer	DisGeNet	
NOS2	C0677886	Ovarian epithelial cancer	DisGeNet	
NOS3	C0677886	Ovarian epithelial cancer	DisGeNet	
NOS2	C0041408	46,XY gonadal dysgenesis, partial, with minifascicular neuropathy	DisGeNet	
NOS3	C0041408	46,XY gonadal dysgenesis, partial, with minifascicular neuropathy	DisGeNet	
NOS3	C0014867	Esophageal varix	DisGeNet	
NOS2	C0206019	HIV encephalitis	DisGeNet	
CAV1	C0543442	Decreased adipose tissue	HumPhenOnt	
NOS3	C1301700	Cardiovascular morbidity	DisGeNet	
AKT1	C1708565	Invasive Skin Melanoma	DisGeNet	
AKT1	C0007847	Malignant tumor of cervix	DisGeNet	
CALM3	C0007847	Malignant tumor of cervix	DisGeNet	
CAV1	C0007847	Malignant tumor of cervix	DisGeNet	
HSP90AA1	C0007847	Malignant tumor of cervix	DisGeNet	
AKT1	C0028754	Obesity	DisGeNet	
CALM3	C0028754	Obesity	DisGeNet	
CAV1	C0028754	Obesity	DisGeNet	
NOS1	C0028754	Obesity	DisGeNet	
NOS2	C0028754	Obesity	DisGeNet	
NOS3	C0028754	Obesity	DisGeNet	
AKT1	C0007115	Thyroid cancer, nonmedullary, 4	DisGeNet	
CAV1	C0007115	Thyroid cancer, nonmedullary, 4	DisGeNet	
HSP90AA1	C0007115	Thyroid cancer, nonmedullary, 4	DisGeNet	
AKT1	C0027765	Other disorders of the nervous system	DisGeNet	
NOS1	C0027765	Other disorders of the nervous system	DisGeNet	
NOS2	C0027765	Other disorders of the nervous system	DisGeNet	
NOS1	C0520679	Obstructive sleep apnea	DisGeNet	
NOS3	C0520679	Obstructive sleep apnea	DisGeNet	
NOS2	C0027626	Neoplasm Invasiveness	DisGeNet	
NOS3	C0027626	Neoplasm Invasiveness	DisGeNet	
CALM3	C0153452	Malignant neoplasm of gallbladder	DisGeNet	
NOS2	C0153452	Malignant neoplasm of gallbladder	DisGeNet	
AKT1	C0376544	Hematopoietic Neoplasms	DisGeNet	
CALM3	C0376544	Hematopoietic Neoplasms	DisGeNet	
HSP90AA1	C0001622	Adrenal Gland Hyperfunction	DisGeNet	
NOS2	C0002797	Bovine Anaplasmosis	DisGeNet	
NOS3	C0019880	Homocystinuria due to CBS deficiency	DisGeNet	
AKT1	C0025269	Multiple Endocrine Neoplasia Type 2b	DisGeNet	
AKT1	C0205824	Liposarcoma, Dedifferentiated	DisGeNet	
AKT1	C0240641	Palmar hyperkeratosis	HumPhenOnt	
NOS3	C0375071	Malignant neoplasm of vulva	DisGeNet	
AKT1	C0685695	Abnormal lung lobation	HumPhenOnt	
CAV1	C1842060	Prominent supraorbital ridges	HumPhenOnt	
CAV1	C1709246	Non-Neoplastic Disorder	DisGeNet	
HSP90AA1	C1709246	Non-Neoplastic Disorder	DisGeNet	
NOS3	C1709246	Non-Neoplastic Disorder	DisGeNet	
AKT1	C4021818	Abnormality of the ovary	HumPhenOnt	
CAV1	C4021818	Abnormality of the ovary	HumPhenOnt	
CAV1	C0339573	Primary open angle glaucoma juvenile onset 1	DisGeNet	
NOS3	C0339573	Primary open angle glaucoma juvenile onset 1	DisGeNet	
AKT1	C0013377	Dysgerminoma	HumPhenOnt	
NOS3	C0014836	Recurrent E. coli infections	DisGeNet	
NOS3	C0015814	Femur Head Necrosis	DisGeNet	
NOS2	C0020672	Hypothermia	DisGeNet	
CAV1	C0155668	Old myocardial infarction	DisGeNet	
HSP90AA1	C0221406	Pituitary dependent hypercortisolism	DisGeNet	
NOS2	C0744310	gastritis h pylori	DisGeNet	
NOS3	C1962972	Proteinuria Adverse Event	DisGeNet	
CAV1	C4021738	Abnormality of the pubic bone	HumPhenOnt	
AKT1	C0038356	Stomach Neoplasms	DisGeNet,HumPhenOnt	
CAV1	C0038356	Stomach Neoplasms	DisGeNet	
NOS2	C0038356	Stomach Neoplasms	DisGeNet	
NOS3	C0038356	Stomach Neoplasms	DisGeNet	
AKT1	C0497388	Nevus	HumPhenOnt	
NOS2	C0497388	Nevus	DisGeNet	
NOS2	C0729233	Dissecting aneurysm of the thoracic aorta	DisGeNet	
NOS3	C0729233	Dissecting aneurysm of the thoracic aorta	DisGeNet	
CAV1	C0004238	Atrial Fibrillation	DisGeNet,PheGenI	
NOS3	C0004238	Atrial Fibrillation	DisGeNet	
HSP90AA1	C0041234	Chronic Chagas' disease	DisGeNet	
NOS2	C0041234	Chronic Chagas' disease	DisGeNet	
NOS1	C0079745	Lymphoma, Large-Cell, Follicular	DisGeNet	
NOS2	C0079745	Lymphoma, Large-Cell, Follicular	DisGeNet	
AKT1	C0013080	Down Syndrome	DisGeNet	
NOS2	C0013080	Down Syndrome	DisGeNet	
NOS3	C0013080	Down Syndrome	DisGeNet	
AKT1	C0497327	Dementia	DisGeNet	
NOS2	C0497327	Dementia	DisGeNet	
NOS3	C0497327	Dementia	DisGeNet	
NOS2	C0009443	Familial cold-induced inflammatory syndrome 1, 120100 (3)	DisGeNet	
AKT1	C0027149	Myxoma	DisGeNet	
AKT1	C0043037	Verrucae	DisGeNet	
AKT1	C0428791	Aortic valve calcification	DisGeNet	
NOS3	C0476227	pricking of skin	DisGeNet	
HSP90AA1	C1322286	Thymic Carcinoma	DisGeNet	
NOS1	C0020429	Hyperalgesia	DisGeNet	
NOS2	C0020429	Hyperalgesia	DisGeNet	
AKT1	C0206682	Thyroid cancer, follicular	DisGeNet,HumPhenOnt	
CAV1	C0206682	Thyroid cancer, follicular	DisGeNet	
CALM3	C0151744	Acute myocardial ischemia	DisGeNet	
NOS2	C0151744	Acute myocardial ischemia	DisGeNet	
NOS3	C0151744	Acute myocardial ischemia	DisGeNet	
AKT1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CALM3	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CAV1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
HSP90AA1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
NOS3	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
AKT1	C0037926	Spinal cord compression	HumPhenOnt	
AKT1	C3714644	Neoplasm of the thymus	HumPhenOnt	
NOS2	C0013537	Eclampsia	DisGeNet	
NOS3	C0013537	Eclampsia	DisGeNet	
AKT1	C0036220	Kaposi's sarcoma	DisGeNet	
HSP90AA1	C0036220	Kaposi's sarcoma	DisGeNet	
CAV1	C0028949	Oligomenorrhea	HumPhenOnt	
NOS2	C0035228	Respiratory Hypersensitivity	DisGeNet	
NOS3	C0854110	Insulin-resistant diabetes mellitus AND acanthosis nigricans	DisGeNet	
CALM3	C1141890	Congenital long QT syndrome	DisGeNet	
AKT1	C1856954	Plantar hyperkeratosis	HumPhenOnt	
CAV1	C3693260	Abnormal urine output	HumPhenOnt	
NOS1	C0038220	Status epilepticus	DisGeNet	
NOS2	C0038220	Status epilepticus	DisGeNet	
AKT1	C0024205	Lymphadenitis	DisGeNet	
AKT1	C0280631	Uterine leiomyosarcoma	HumPhenOnt	
CAV1	C0334276	Adenocarcinoma in Situ	DisGeNet	
NOS3	C0340293	Anterior myocardial infarction	DisGeNet	
NOS2	C0426980	Motor symptoms	DisGeNet	
NOS2	C0497496	Prostatitis	DisGeNet	
HSP90AA1	C0752353	Atrophy, Muscular, Spinobulbar	DisGeNet	
AKT1	C0853662	Oestrogen deficiency	DisGeNet	
NOS3	C0877008	Enzyme inhibition disorder	DisGeNet	
NOS2	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
NOS3	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
AKT1	C0016059	Fibrosis	DisGeNet	
CAV1	C0016059	Fibrosis	DisGeNet	
CALM3	C1449563	Dilated cardiomyopathy 1A	DisGeNet	
NOS3	C1449563	Dilated cardiomyopathy 1A	DisGeNet	
HSP90AA1	C0010346	Crohn Disease	DisGeNet	
NOS1	C0010346	Crohn Disease	DisGeNet	
NOS2	C0010346	Crohn Disease	DisGeNet	
NOS3	C0010346	Crohn Disease	DisGeNet	
CALM3	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
NOS1	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
AKT1	C0041341	Tuberous sclerosis syndrome	DisGeNet,HumPhenOnt	
CALM3	C0041341	Tuberous sclerosis syndrome	DisGeNet	
CALM3	C0235782	Gallbladder Carcinoma	DisGeNet	
NOS2	C0235782	Gallbladder Carcinoma	DisGeNet	
AKT1	C0031039	Pericardial effusion	DisGeNet	
AKT1	C0040412	Furrowed tongue	HumPhenOnt	
NOS3	C0392164	Pulmonary Cystic Fibrosis	DisGeNet	
AKT1	C0854912	Germinoma	HumPhenOnt	
AKT1	C2678065	Myofibrillar myopathy, BAG3-related	HumPhenOnt	
HSP90AA1	C2986536	Bisphosphonate-associated osteonecrosis	DisGeNet	
AKT1	C4024878	Generalized hyperpigmentation	HumPhenOnt	
NOS1	C0242647	Primary cutaneous marginal zone B-cell lymphoma	DisGeNet	
NOS2	C0242647	Primary cutaneous marginal zone B-cell lymphoma	DisGeNet	
NOS2	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
NOS3	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
NOS2	C0008495	Chorioamnionitis	DisGeNet	
NOS3	C0008495	Chorioamnionitis	DisGeNet	
AKT1	C0030354	Papilloma	DisGeNet,HumPhenOnt	
CAV1	C0030354	Papilloma	DisGeNet	
AKT1	C0700095	Neuroblastoma	DisGeNet	
CALM3	C0700095	Neuroblastoma	DisGeNet	
HSP90AA1	C0700095	Neuroblastoma	DisGeNet	
NOS1	C0700095	Neuroblastoma	DisGeNet	
NOS2	C0700095	Neuroblastoma	DisGeNet	
CALM3	C0011206	Cocaine delirium	DisGeNet	
AKT1	C0020496	Cranial hyperostosis	HumPhenOnt	
NOS3	C0026766	Multiple Organ Failure	DisGeNet	
NOS2	C0346421	Chronic eosinophilic leukemia	DisGeNet	
AKT1	C4022025	Asymmetric growth	HumPhenOnt	
CAV1	C4023579	Abnormality of renal excretion	HumPhenOnt	
AKT1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CALM3	C0346647	Malignant neoplasm of pancreas	DisGeNet	
CAV1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
HSP90AA1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
NOS1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
AKT1	C0085669	Acute leukemia	DisGeNet	
CALM3	C0085669	Acute leukemia	DisGeNet	
HSP90AA1	C0085669	Acute leukemia	DisGeNet	
NOS1	C0010606	Adenoid Cystic Carcinoma	DisGeNet	
NOS2	C0010606	Adenoid Cystic Carcinoma	DisGeNet	
CAV1	C0155877	Allergic asthma	DisGeNet	
NOS3	C0155877	Allergic asthma	DisGeNet	
CAV1	C0013394	Dyspareunia	HumPhenOnt	
AKT1	C0020097	HTLV-I Infections	DisGeNet	
AKT1	C0020302	Buphthalmos	HumPhenOnt	
NOS3	C0032533	Polymyalgia Rheumatica	DisGeNet	
NOS1	C0152020	Gastroparesis	DisGeNet	
AKT1	C1384494	Metastatic Carcinoma	DisGeNet	
AKT1	C1855204	Cellular immunodeficiency	HumPhenOnt	
AKT1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
NOS1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
NOS2	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
AKT1	C0011065	Death, Sudden, Cardiac	DisGeNet	
NOS3	C0011065	Death, Sudden, Cardiac	DisGeNet	
NOS2	C0022876	Premature Obstetric Labor	DisGeNet	
NOS3	C0022876	Premature Obstetric Labor	DisGeNet	
AKT1	C0017636	Glioblastoma	DisGeNet	
CALM3	C0017636	Glioblastoma	DisGeNet	
CAV1	C0017636	Glioblastoma	DisGeNet	
HSP90AA1	C0017636	Glioblastoma	DisGeNet	
NOS1	C0017636	Glioblastoma	DisGeNet	
NOS2	C0028880	Odontogenic neoplasm	DisGeNet	
NOS1	C0036429	Sclerosis	DisGeNet	
AKT1	C0175704	Noonan syndrome with multiple lentigines	DisGeNet	
NOS3	C0206172	Diabetic foot ulcer	DisGeNet	
AKT1	C0233401	Psychiatric symptom	DisGeNet	
NOS2	C0276623	Chronic viral hepatitis	DisGeNet	
NOS3	C0443306	Spastic	DisGeNet	
AKT1	C0587248	Costello syndrome	DisGeNet	
AKT1	C0745730	Multiple lipomas	HumPhenOnt	
AKT1	C1292754	Mediastinal (Thymic) Large B-Cell Lymphoma	DisGeNet	
AKT1	C1334699	Mesenchymal Cell Neoplasm	DisGeNet	
AKT1	C0023470	Myeloid leukemia	DisGeNet	
CALM3	C0023470	Myeloid leukemia	DisGeNet	
HSP90AA1	C0023470	Myeloid leukemia	DisGeNet	
NOS2	C0018681	Headache	DisGeNet	
NOS3	C0018681	Headache	DisGeNet	
CAV1	C0007787	Transient ischemic attack	DisGeNet	
NOS1	C0007787	Transient ischemic attack	DisGeNet	
AKT1	C0220633	Intraocular melanoma	DisGeNet	
HSP90AA1	C0220633	Intraocular melanoma	DisGeNet	
NOS1	C0745744	End Stage Liver Disease	DisGeNet	
NOS3	C0852036	Pregnancy associated hypertension	DisGeNet	
NOS3	C1719495	Aggressive periodontitis, generalized	DisGeNet	
CAV1	C0007222	Cardiovascular Diseases	DisGeNet	
NOS1	C0007222	Cardiovascular Diseases	DisGeNet	
NOS2	C0007222	Cardiovascular Diseases	DisGeNet	
NOS3	C0007222	Cardiovascular Diseases	DisGeNet	
CALM3	C0085207	Maternal diabetes	DisGeNet	
NOS3	C0085207	Maternal diabetes	DisGeNet	
NOS1	C0006274	Bronchiolitis, Viral	DisGeNet	
NOS2	C0006274	Bronchiolitis, Viral	DisGeNet	
NOS3	C0002063	Alkalosis	DisGeNet	
NOS3	C0278061	Mental impairment	DisGeNet	
CAV1	C0280785	Diffuse Astrocytoma	DisGeNet	
NOS1	C0525041	Neurobehavioral Manifestations	DisGeNet	
NOS3	C0917996	Cerebral aneurysm	DisGeNet	
AKT1	C4021344	Deviation of the hallux	HumPhenOnt	
CAV1	C0020443	Hypercholesterolemia, autosomal dominant, type B	HumPhenOnt	
NOS3	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
AKT1	C0302592	Carcinoma of cervix	DisGeNet	
CALM3	C0302592	Carcinoma of cervix	DisGeNet	
CAV1	C0302592	Carcinoma of cervix	DisGeNet	
HSP90AA1	C0302592	Carcinoma of cervix	DisGeNet	
AKT1	C0242379	Malignant neoplasm of lung	DisGeNet	
CALM3	C0242379	Malignant neoplasm of lung	DisGeNet	
CAV1	C0242379	Malignant neoplasm of lung	DisGeNet	
HSP90AA1	C0242379	Malignant neoplasm of lung	DisGeNet	
NOS2	C0242379	Malignant neoplasm of lung	DisGeNet	
NOS3	C0242379	Malignant neoplasm of lung	DisGeNet	
AKT1	C0235974	Pancreatic Carcinoma	DisGeNet	
CALM3	C0235974	Pancreatic Carcinoma	DisGeNet	
CAV1	C0235974	Pancreatic Carcinoma	DisGeNet	
HSP90AA1	C0235974	Pancreatic Carcinoma	DisGeNet	
NOS1	C0235974	Pancreatic Carcinoma	DisGeNet	
AKT1	C0015414	Neoplasm of the eye	HumPhenOnt	
AKT1	C0018536	Hallux valgus	HumPhenOnt	
AKT1	C0023486	Prolymphocytic Leukemia	DisGeNet	
NOS2	C0033575	Prostatic Diseases	DisGeNet	
CAV1	C0149939	Obstructive nephropathy	DisGeNet	
NOS2	C0155094	Corneal pannus	DisGeNet	
CAV1	C0206630	Stromal sarcoma	DisGeNet	
AKT1	C0262650	Abnormality of the thymus	HumPhenOnt	
NOS2	C0276447	Rhinovirus infection	DisGeNet	
AKT1	C1833970	Colorectal cancer, somatic, 114500 (3)	DisGeNet	
NOS1	C1836923	Gastrointestinal dysmotility	HumPhenOnt	
HSP90AA1	C1839259	Bulbo-Spinal Atrophy, X-Linked	DisGeNet	
NOS1	C2749202	Abnormal gastrointestinal motility	HumPhenOnt	
NOS1	C0024305	Non-Hodgkin lymphoma	DisGeNet	
NOS2	C0024305	Non-Hodgkin lymphoma	DisGeNet	
NOS3	C0024305	Non-Hodgkin lymphoma	DisGeNet	
AKT1	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
NOS1	C1762616	Meningioma, benign, no ICD-O subtype	DisGeNet	
AKT1	C0041327	Tuberculosis, Pulmonary	DisGeNet	
NOS2	C0041327	Tuberculosis, Pulmonary	DisGeNet	
NOS3	C0003855	Arteriovenous fistula	DisGeNet	
AKT1	C0007121	Bronchogenic Carcinoma	DisGeNet	
NOS1	C0041972	Urethral obstruction	DisGeNet	
AKT1	C0151544	Gastrointestinal carcinoma	HumPhenOnt	
AKT1	C1636149	Macular corneal dystrophy Type I	DisGeNet	
AKT1	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
NOS1	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
NOS2	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
AKT1	C0008479	Chondrosarcoma	DisGeNet	
HSP90AA1	C0008479	Chondrosarcoma	DisGeNet	
CAV1	C0000889	Acanthosis nigricans	HumPhenOnt	
CAV1	C0020651	Hypotension, Orthostatic	HumPhenOnt	
NOS2	C0151332	Active tuberculosis	DisGeNet	
HSP90AA1	C0153252	Chronic disseminated candidiasis	DisGeNet	
AKT1	C0206731	Angiofibromas	HumPhenOnt	
CAV1	C0272138	Erythroblastosis	DisGeNet	
CAV1	C1112442	Female sexual dysfunction	HumPhenOnt	
CAV1	C4022678	Abnormal female reproductive system physiology	HumPhenOnt	
AKT1	C0085605	Liver failure acute infantile	DisGeNet	
CAV1	C0085605	Liver failure acute infantile	HumPhenOnt	
AKT1	C0162835	Hypopigmentation of the skin	HumPhenOnt	
CAV1	C0162835	Hypopigmentation of the skin	HumPhenOnt	
AKT1	C0238461	Anaplastic thyroid carcinoma	DisGeNet	
CAV1	C0238461	Anaplastic thyroid carcinoma	DisGeNet	
AKT1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CALM3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CAV1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
HSP90AA1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NOS1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NOS2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NOS3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NOS3	C0002792	Anaphylactic shock NOS	DisGeNet	
NOS3	C0007642	Cellulitis	DisGeNet	
NOS3	C0340708	Deep vein thrombosis of lower limb	DisGeNet	
NOS2	C0600040	Chronic interstitial cystitis	DisGeNet	
CALM3	C0745103	Hyperlipoproteinemia Type IIa	DisGeNet	
NOS1	C0024143	Lupus Nephritis	DisGeNet	
NOS3	C0024143	Lupus Nephritis	DisGeNet	
CAV1	C0242339	Dyslipidemias	DisGeNet	
NOS3	C0242339	Dyslipidemias	DisGeNet	
NOS3	C0151950	Deep thrombophlebitis	DisGeNet	
AKT1	C0153014	Non-arthropod borne lymphocytic choriomeningitis	DisGeNet	
CALM3	C0598894	Monocytic leukemia	DisGeNet	
