Gene	CUI	Phenotype	Source Databases	
ADORA3	C0021390	Inflammatory Bowel Diseases	DisGeNet	
ADRA1B	C0021390	Inflammatory Bowel Diseases	PheGenI	
AGT	C0021390	Inflammatory Bowel Diseases	DisGeNet	
ANXA1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
APOB	C0021390	Inflammatory Bowel Diseases	DisGeNet	
ARPC2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
BDKRB1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
BDKRB2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
C3	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CASR	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CCL20	C0021390	Inflammatory Bowel Diseases	DisGeNet,PheGenI	
CCL5	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CCR2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CCR3	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CCR5	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CCR6	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CNR1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CNR2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CXCL11	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CXCL12	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CXCL16	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CXCL5	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CXCL8	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CXCL9	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CXCR1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CXCR2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CXCR3	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CXCR4	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CXCR5	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CYP2D6	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CYP3A4	C0021390	Inflammatory Bowel Diseases	DisGeNet	
DAB2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
EDN1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
EGF	C0021390	Inflammatory Bowel Diseases	DisGeNet	
EGFR	C0021390	Inflammatory Bowel Diseases	DisGeNet	
F2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
F2R	C0021390	Inflammatory Bowel Diseases	DisGeNet	
F2RL1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
FPR2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
GHSR	C0021390	Inflammatory Bowel Diseases	DisGeNet	
GNAI2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
GPR18	C0021390	Inflammatory Bowel Diseases	PheGenI	
GPR65	C0021390	Inflammatory Bowel Diseases	DisGeNet,PheGenI	
KNG1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
NPSR1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
NTS	C0021390	Inflammatory Bowel Diseases	DisGeNet	
NTSR1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
PROK2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
SYT1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
TAC1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
TACR1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
TACR2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
TF	C0021390	Inflammatory Bowel Diseases	DisGeNet	
ARRB1	C0028043	Nicotine Dependence	DisGeNet	
ARRB2	C0028043	Nicotine Dependence	DisGeNet	
CCK	C0028043	Nicotine Dependence	DisGeNet	
CHRM2	C0028043	Nicotine Dependence	DisGeNet	
CNR1	C0028043	Nicotine Dependence	DisGeNet	
CYP2B6	C0028043	Nicotine Dependence	DisGeNet	
CYP2E1	C0028043	Nicotine Dependence	DisGeNet	
DRD3	C0028043	Nicotine Dependence	DisGeNet	
DRD4	C0028043	Nicotine Dependence	DisGeNet	
GABBR1	C0028043	Nicotine Dependence	DisGeNet	
GABBR2	C0028043	Nicotine Dependence	DisGeNet	
GAL	C0028043	Nicotine Dependence	DisGeNet	
GALR1	C0028043	Nicotine Dependence	DisGeNet	
NPY2R	C0028043	Nicotine Dependence	DisGeNet	
TAS2R16	C0028043	Nicotine Dependence	DisGeNet	
TAS2R38	C0028043	Nicotine Dependence	DisGeNet	
ADORA1	C0001883	Airway Obstruction	DisGeNet	
ADRB2	C0001883	Airway Obstruction	DisGeNet	
CCL5	C0001883	Airway Obstruction	DisGeNet	
CCR4	C0001883	Airway Obstruction	DisGeNet	
CCR8	C0001883	Airway Obstruction	DisGeNet	
CXCL10	C0001883	Airway Obstruction	DisGeNet	
CXCL8	C0001883	Airway Obstruction	DisGeNet	
CXCR3	C0001883	Airway Obstruction	DisGeNet	
EDNRB	C0001883	Airway Obstruction	DisGeNet	
PTGFR	C0001883	Airway Obstruction	DisGeNet	
TFRC	C0001883	Airway Obstruction	DisGeNet	
ACKR3	C0268318	Cholestasis of pregnancy	DisGeNet	
ADRA1A	C0268318	Cholestasis of pregnancy	DisGeNet	
ADRA2B	C0268318	Cholestasis of pregnancy	DisGeNet	
CXCR6	C0268318	Cholestasis of pregnancy	DisGeNet	
CYSLTR2	C0268318	Cholestasis of pregnancy	DisGeNet	
EDNRA	C0268318	Cholestasis of pregnancy	DisGeNet	
F2R	C0268318	Cholestasis of pregnancy	DisGeNet	
LPAR2	C0268318	Cholestasis of pregnancy	DisGeNet	
OXTR	C0268318	Cholestasis of pregnancy	DisGeNet	
SSTR4	C0268318	Cholestasis of pregnancy	DisGeNet	
ACKR3	C0700095	Neuroblastoma	DisGeNet	
ADRA1D	C0700095	Neuroblastoma	DisGeNet	
ADRB2	C0700095	Neuroblastoma	DisGeNet	
AGT	C0700095	Neuroblastoma	DisGeNet	
ANXA1	C0700095	Neuroblastoma	DisGeNet	
APP	C0700095	Neuroblastoma	DisGeNet	
AVP	C0700095	Neuroblastoma	DisGeNet	
BIN1	C0700095	Neuroblastoma	DisGeNet	
CASR	C0700095	Neuroblastoma	DisGeNet	
CCK	C0700095	Neuroblastoma	DisGeNet	
CCL21	C0700095	Neuroblastoma	DisGeNet	
CCR5	C0700095	Neuroblastoma	DisGeNet	
CCR6	C0700095	Neuroblastoma	DisGeNet	
CNR1	C0700095	Neuroblastoma	DisGeNet	
CNR2	C0700095	Neuroblastoma	DisGeNet	
CXCL12	C0700095	Neuroblastoma	DisGeNet	
CXCL13	C0700095	Neuroblastoma	DisGeNet	
CXCL8	C0700095	Neuroblastoma	DisGeNet	
CXCR4	C0700095	Neuroblastoma	DisGeNet	
CXCR5	C0700095	Neuroblastoma	DisGeNet	
CYP3A4	C0700095	Neuroblastoma	DisGeNet	
EDN1	C0700095	Neuroblastoma	DisGeNet	
EDN3	C0700095	Neuroblastoma	HumPhenOnt	
EDNRA	C0700095	Neuroblastoma	DisGeNet	
EDNRB	C0700095	Neuroblastoma	DisGeNet	
EGF	C0700095	Neuroblastoma	DisGeNet	
EGFR	C0700095	Neuroblastoma	DisGeNet	
F2RL3	C0700095	Neuroblastoma	DisGeNet	
FFAR1	C0700095	Neuroblastoma	DisGeNet	
GAL	C0700095	Neuroblastoma	DisGeNet	
GALR2	C0700095	Neuroblastoma	DisGeNet	
GCG	C0700095	Neuroblastoma	DisGeNet	
GRB2	C0700095	Neuroblastoma	DisGeNet	
GRM5	C0700095	Neuroblastoma	DisGeNet	
GRP	C0700095	Neuroblastoma	DisGeNet	
GRPR	C0700095	Neuroblastoma	DisGeNet	
HCAR3	C0700095	Neuroblastoma	DisGeNet	
HGS	C0700095	Neuroblastoma	DisGeNet	
HTR1B	C0700095	Neuroblastoma	DisGeNet	
ITSN1	C0700095	Neuroblastoma	DisGeNet	
KIAA0319	C0700095	Neuroblastoma	DisGeNet	
KNG1	C0700095	Neuroblastoma	DisGeNet	
LDLR	C0700095	Neuroblastoma	DisGeNet	
LRP2	C0700095	Neuroblastoma	DisGeNet	
MCHR1	C0700095	Neuroblastoma	DisGeNet	
MGST1	C0700095	Neuroblastoma	DisGeNet	
NPFF	C0700095	Neuroblastoma	DisGeNet	
NPFFR2	C0700095	Neuroblastoma	DisGeNet	
NPY	C0700095	Neuroblastoma	DisGeNet	
NPY1R	C0700095	Neuroblastoma	DisGeNet	
NPY2R	C0700095	Neuroblastoma	DisGeNet	
NPY5R	C0700095	Neuroblastoma	DisGeNet	
OPN4	C0700095	Neuroblastoma	DisGeNet	
OPRL1	C0700095	Neuroblastoma	DisGeNet	
OXT	C0700095	Neuroblastoma	DisGeNet	
P2RY12	C0700095	Neuroblastoma	DisGeNet	
P2RY2	C0700095	Neuroblastoma	DisGeNet	
P2RY4	C0700095	Neuroblastoma	DisGeNet	
P2RY6	C0700095	Neuroblastoma	DisGeNet	
PDYN	C0700095	Neuroblastoma	DisGeNet	
PENK	C0700095	Neuroblastoma	DisGeNet	
PMCH	C0700095	Neuroblastoma	DisGeNet	
PNOC	C0700095	Neuroblastoma	DisGeNet	
SAA1	C0700095	Neuroblastoma	DisGeNet	
SST	C0700095	Neuroblastoma	DisGeNet	
SSTR2	C0700095	Neuroblastoma	DisGeNet	
SYNJ1	C0700095	Neuroblastoma	DisGeNet	
SYT1	C0700095	Neuroblastoma	DisGeNet	
TAC1	C0700095	Neuroblastoma	DisGeNet	
TFRC	C0700095	Neuroblastoma	DisGeNet	
TRH	C0700095	Neuroblastoma	DisGeNet	
UBB	C0700095	Neuroblastoma	DisGeNet	
UTS2	C0700095	Neuroblastoma	DisGeNet	
ADRA2A	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
AVP	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
EDNRA	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
FZD4	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
GNAI2	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
GPRC6A	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
LPAR3	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
MLN	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
OXER1	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
POMC	C1857451	Acth-Independent Macronodular Adrenal Hyperplasia	DisGeNet	
AVPR1A	C0038586	Substance Use Disorders	DisGeNet	
CNR1	C0038586	Substance Use Disorders	DisGeNet	
DRD3	C0038586	Substance Use Disorders	DisGeNet	
DRD4	C0038586	Substance Use Disorders	DisGeNet	
HTR1A	C0038586	Substance Use Disorders	DisGeNet	
HTR1B	C0038586	Substance Use Disorders	DisGeNet	
NPY	C0038586	Substance Use Disorders	DisGeNet	
OPRK1	C0038586	Substance Use Disorders	DisGeNet	
POMC	C0038586	Substance Use Disorders	DisGeNet	
ACKR3	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
ADRA1A	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
ADRA2B	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
CXCL12	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
CXCR6	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
CYSLTR2	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
EDNRA	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
EDNRB	C0001916	Albinism, ocular, with sensorineural deafness	HumPhenOnt	
FZD4	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
GPRC6A	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
LPAR2	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
LPAR3	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
OXER1	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
SSTR4	C0001916	Albinism, ocular, with sensorineural deafness	DisGeNet	
ADRA1A	C0022661	Kidney Failure, Chronic	DisGeNet	
ADRA1B	C0022661	Kidney Failure, Chronic	DisGeNet	
ADRA1D	C0022661	Kidney Failure, Chronic	DisGeNet	
ADRB2	C0022661	Kidney Failure, Chronic	DisGeNet	
AGT	C0022661	Kidney Failure, Chronic	DisGeNet	
AGTR2	C0022661	Kidney Failure, Chronic	DisGeNet	
AP2M1	C0022661	Kidney Failure, Chronic	DisGeNet	
APOB	C0022661	Kidney Failure, Chronic	DisGeNet	
BDKRB1	C0022661	Kidney Failure, Chronic	DisGeNet	
BDKRB2	C0022661	Kidney Failure, Chronic	DisGeNet	
CASR	C0022661	Kidney Failure, Chronic	DisGeNet	
CCL5	C0022661	Kidney Failure, Chronic	DisGeNet	
CCR1	C0022661	Kidney Failure, Chronic	DisGeNet	
CCR2	C0022661	Kidney Failure, Chronic	DisGeNet	
CCR5	C0022661	Kidney Failure, Chronic	DisGeNet	
CXCL16	C0022661	Kidney Failure, Chronic	DisGeNet	
CXCL8	C0022661	Kidney Failure, Chronic	DisGeNet	
CYP2B6	C0022661	Kidney Failure, Chronic	DisGeNet	
CYP2C19	C0022661	Kidney Failure, Chronic	DisGeNet	
CYP2C8	C0022661	Kidney Failure, Chronic	DisGeNet	
CYP2C9	C0022661	Kidney Failure, Chronic	DisGeNet	
CYP2D6	C0022661	Kidney Failure, Chronic	DisGeNet	
CYP3A4	C0022661	Kidney Failure, Chronic	DisGeNet	
DAB2	C0022661	Kidney Failure, Chronic	DisGeNet	
EDN1	C0022661	Kidney Failure, Chronic	DisGeNet	
EDNRA	C0022661	Kidney Failure, Chronic	DisGeNet	
EGF	C0022661	Kidney Failure, Chronic	DisGeNet	
F2	C0022661	Kidney Failure, Chronic	DisGeNet	
GCGR	C0022661	Kidney Failure, Chronic	DisGeNet	
GHRL	C0022661	Kidney Failure, Chronic	DisGeNet	
IGF2R	C0022661	Kidney Failure, Chronic	DisGeNet	
KNG1	C0022661	Kidney Failure, Chronic	DisGeNet	
LDLR	C0022661	Kidney Failure, Chronic	DisGeNet	
LRP2	C0022661	Kidney Failure, Chronic	DisGeNet	
NPY	C0022661	Kidney Failure, Chronic	DisGeNet	
P2RY12	C0022661	Kidney Failure, Chronic	DisGeNet	
POMC	C0022661	Kidney Failure, Chronic	DisGeNet	
SAA1	C0022661	Kidney Failure, Chronic	DisGeNet	
UTS2	C0022661	Kidney Failure, Chronic	DisGeNet	
ACKR3	C0178874	Tumor Progression	DisGeNet	
ADORA3	C0178874	Tumor Progression	DisGeNet	
ADRA1A	C0178874	Tumor Progression	DisGeNet	
ADRA2B	C0178874	Tumor Progression	DisGeNet	
AGFG1	C0178874	Tumor Progression	DisGeNet	
AGT	C0178874	Tumor Progression	DisGeNet	
ANXA1	C0178874	Tumor Progression	DisGeNet	
AP2A1	C0178874	Tumor Progression	DisGeNet	
APP	C0178874	Tumor Progression	DisGeNet	
ARRB1	C0178874	Tumor Progression	DisGeNet	
ARRB2	C0178874	Tumor Progression	DisGeNet	
BIN1	C0178874	Tumor Progression	DisGeNet	
CASR	C0178874	Tumor Progression	DisGeNet	
CCKBR	C0178874	Tumor Progression	DisGeNet	
CCL5	C0178874	Tumor Progression	DisGeNet	
CCR2	C0178874	Tumor Progression	DisGeNet	
CCR4	C0178874	Tumor Progression	DisGeNet	
CCR5	C0178874	Tumor Progression	DisGeNet	
CCR6	C0178874	Tumor Progression	DisGeNet	
CTTN	C0178874	Tumor Progression	DisGeNet	
CXCL1	C0178874	Tumor Progression	DisGeNet	
CXCL10	C0178874	Tumor Progression	DisGeNet	
CXCL12	C0178874	Tumor Progression	DisGeNet	
CXCL16	C0178874	Tumor Progression	DisGeNet	
CXCL5	C0178874	Tumor Progression	DisGeNet	
CXCL6	C0178874	Tumor Progression	DisGeNet	
CXCL8	C0178874	Tumor Progression	DisGeNet	
CXCL9	C0178874	Tumor Progression	DisGeNet	
CXCR1	C0178874	Tumor Progression	DisGeNet	
CXCR2	C0178874	Tumor Progression	DisGeNet	
CXCR3	C0178874	Tumor Progression	DisGeNet	
CXCR4	C0178874	Tumor Progression	DisGeNet	
CXCR6	C0178874	Tumor Progression	DisGeNet	
CYSLTR2	C0178874	Tumor Progression	DisGeNet	
DAB2	C0178874	Tumor Progression	DisGeNet	
DNM2	C0178874	Tumor Progression	DisGeNet	
EDN1	C0178874	Tumor Progression	DisGeNet	
EDN3	C0178874	Tumor Progression	DisGeNet	
EDNRA	C0178874	Tumor Progression	DisGeNet	
EDNRB	C0178874	Tumor Progression	DisGeNet	
EGF	C0178874	Tumor Progression	DisGeNet	
EGFR	C0178874	Tumor Progression	DisGeNet	
F2R	C0178874	Tumor Progression	DisGeNet	
F2RL1	C0178874	Tumor Progression	DisGeNet	
F2RL2	C0178874	Tumor Progression	DisGeNet	
F2RL3	C0178874	Tumor Progression	DisGeNet	
FZD4	C0178874	Tumor Progression	DisGeNet	
GAST	C0178874	Tumor Progression	DisGeNet	
GHSR	C0178874	Tumor Progression	DisGeNet	
GNA11	C0178874	Tumor Progression	DisGeNet	
GNAI2	C0178874	Tumor Progression	DisGeNet	
GNAQ	C0178874	Tumor Progression	DisGeNet	
GPER1	C0178874	Tumor Progression	DisGeNet	
GPR55	C0178874	Tumor Progression	DisGeNet	
GPRC6A	C0178874	Tumor Progression	DisGeNet	
GRB2	C0178874	Tumor Progression	DisGeNet	
GRM1	C0178874	Tumor Progression	DisGeNet	
GRP	C0178874	Tumor Progression	DisGeNet	
GRPR	C0178874	Tumor Progression	DisGeNet	
HRH4	C0178874	Tumor Progression	DisGeNet	
KISS1	C0178874	Tumor Progression	DisGeNet	
KISS1R	C0178874	Tumor Progression	DisGeNet	
LPAR2	C0178874	Tumor Progression	DisGeNet	
LPAR3	C0178874	Tumor Progression	DisGeNet	
NMU	C0178874	Tumor Progression	DisGeNet	
NTS	C0178874	Tumor Progression	DisGeNet	
NTSR1	C0178874	Tumor Progression	DisGeNet	
OXER1	C0178874	Tumor Progression	DisGeNet	
P2RY1	C0178874	Tumor Progression	DisGeNet	
P2RY2	C0178874	Tumor Progression	DisGeNet	
POMC	C0178874	Tumor Progression	DisGeNet	
PROK1	C0178874	Tumor Progression	DisGeNet	
PROK2	C0178874	Tumor Progression	DisGeNet	
SAA1	C0178874	Tumor Progression	DisGeNet	
SST	C0178874	Tumor Progression	DisGeNet	
SSTR2	C0178874	Tumor Progression	DisGeNet	
SSTR4	C0178874	Tumor Progression	DisGeNet	
SYT1	C0178874	Tumor Progression	DisGeNet	
TAC1	C0178874	Tumor Progression	DisGeNet	
TACR1	C0178874	Tumor Progression	DisGeNet	
TAS2R38	C0178874	Tumor Progression	DisGeNet	
TRH	C0178874	Tumor Progression	DisGeNet	
WNT5A	C0178874	Tumor Progression	DisGeNet	
CCR6	C1112442	Female sexual dysfunction	HumPhenOnt	
DRD4	C1112442	Female sexual dysfunction	DisGeNet	
GNRH1	C1112442	Female sexual dysfunction	HumPhenOnt	
GNRHR	C1112442	Female sexual dysfunction	HumPhenOnt	
KISS1	C1112442	Female sexual dysfunction	HumPhenOnt	
KISS1R	C1112442	Female sexual dysfunction	HumPhenOnt	
PROK2	C1112442	Female sexual dysfunction	HumPhenOnt	
PROKR2	C1112442	Female sexual dysfunction	HumPhenOnt	
TAC3	C1112442	Female sexual dysfunction	HumPhenOnt	
TACR3	C1112442	Female sexual dysfunction	HumPhenOnt	
AGT	C1384514	Primary hyperaldosteronism	DisGeNet	
AVP	C1384514	Primary hyperaldosteronism	DisGeNet	
CYP2B6	C1384514	Primary hyperaldosteronism	DisGeNet	
FZD4	C1384514	Primary hyperaldosteronism	DisGeNet	
GNRH1	C1384514	Primary hyperaldosteronism	DisGeNet	
GNRHR	C1384514	Primary hyperaldosteronism	DisGeNet	
GPRC6A	C1384514	Primary hyperaldosteronism	DisGeNet	
KNG1	C1384514	Primary hyperaldosteronism	DisGeNet	
LPAR3	C1384514	Primary hyperaldosteronism	DisGeNet	
OXER1	C1384514	Primary hyperaldosteronism	DisGeNet	
POMC	C1384514	Primary hyperaldosteronism	DisGeNet	
UTS2	C1384514	Primary hyperaldosteronism	DisGeNet	
GNRH1	C1860121	Decreased testosterone in males	HumPhenOnt	
GNRHR	C1860121	Decreased testosterone in males	HumPhenOnt	
KISS1	C1860121	Decreased testosterone in males	HumPhenOnt	
KISS1R	C1860121	Decreased testosterone in males	HumPhenOnt	
PROK2	C1860121	Decreased testosterone in males	HumPhenOnt	
PROKR2	C1860121	Decreased testosterone in males	HumPhenOnt	
TAC3	C1860121	Decreased testosterone in males	HumPhenOnt	
TACR3	C1860121	Decreased testosterone in males	HumPhenOnt	
VAMP7	C1860121	Decreased testosterone in males	HumPhenOnt	
ADRB2	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
AGT	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
APOB	C0020443	Hypercholesterolemia, autosomal dominant, type B	ClinVar,DisGeNet,HumPhenOnt	
AVP	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
CCL5	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
CCR2	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
CXCL8	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
CYP2B6	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
CYP2C19	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
CYP2C9	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
CYP2D6	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
CYP3A4	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
DAB2	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
EDN1	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
F2	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
LDLR	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet,HumPhenOnt	
LDLRAP1	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet,HumPhenOnt	
LRP2	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
NPY	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
OCRL	C0020443	Hypercholesterolemia, autosomal dominant, type B	HumPhenOnt	
PICALM	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
ADRA1B	C0003864	Arthritis, Rheumatoid	PheGenI	
ANXA1	C0003864	Arthritis, Rheumatoid	DisGeNet	
ARRB1	C0003864	Arthritis, Rheumatoid	DisGeNet	
ARRB2	C0003864	Arthritis, Rheumatoid	DisGeNet	
C3	C0003864	Arthritis, Rheumatoid	DisGeNet	
C5	C0003864	Arthritis, Rheumatoid	DisGeNet	
C5AR1	C0003864	Arthritis, Rheumatoid	DisGeNet	
CCL21	C0003864	Arthritis, Rheumatoid	DisGeNet,PheGenI	
CCL28	C0003864	Arthritis, Rheumatoid	DisGeNet	
CCL5	C0003864	Arthritis, Rheumatoid	DisGeNet	
CCR1	C0003864	Arthritis, Rheumatoid	DisGeNet,HumPhenOnt	
CCR10	C0003864	Arthritis, Rheumatoid	DisGeNet	
CCR2	C0003864	Arthritis, Rheumatoid	DisGeNet	
CCR5	C0003864	Arthritis, Rheumatoid	DisGeNet	
CCR6	C0003864	Arthritis, Rheumatoid	DisGeNet,HumPhenOnt,PheGenI	
CCR9	C0003864	Arthritis, Rheumatoid	DisGeNet	
CD4	C0003864	Arthritis, Rheumatoid	DisGeNet	
CNR2	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCL1	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCL10	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCL12	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCL6	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCL8	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCR1	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCR2	C0003864	Arthritis, Rheumatoid	DisGeNet	
CXCR4	C0003864	Arthritis, Rheumatoid	DisGeNet,PheGenI	
CXCR5	C0003864	Arthritis, Rheumatoid	PheGenI	
CXCR6	C0003864	Arthritis, Rheumatoid	DisGeNet	
CYP2C19	C0003864	Arthritis, Rheumatoid	DisGeNet	
CYP2C9	C0003864	Arthritis, Rheumatoid	DisGeNet	
CYP2D6	C0003864	Arthritis, Rheumatoid	DisGeNet	
CYP2E1	C0003864	Arthritis, Rheumatoid	DisGeNet	
EGFR	C0003864	Arthritis, Rheumatoid	DisGeNet	
F2	C0003864	Arthritis, Rheumatoid	DisGeNet	
F2RL1	C0003864	Arthritis, Rheumatoid	DisGeNet	
FNBP1	C0003864	Arthritis, Rheumatoid	PheGenI	
FPR2	C0003864	Arthritis, Rheumatoid	DisGeNet	
HRH4	C0003864	Arthritis, Rheumatoid	DisGeNet	
KNG1	C0003864	Arthritis, Rheumatoid	DisGeNet	
LPAR1	C0003864	Arthritis, Rheumatoid	DisGeNet	
LTB4R	C0003864	Arthritis, Rheumatoid	DisGeNet	
LTB4R2	C0003864	Arthritis, Rheumatoid	DisGeNet	
NPSR1	C0003864	Arthritis, Rheumatoid	DisGeNet	
NTS	C0003864	Arthritis, Rheumatoid	DisGeNet	
OCRL	C0003864	Arthritis, Rheumatoid	HumPhenOnt	
P2RY12	C0003864	Arthritis, Rheumatoid	DisGeNet	
PF4	C0003864	Arthritis, Rheumatoid	DisGeNet	
POMC	C0003864	Arthritis, Rheumatoid	DisGeNet	
S1PR1	C0003864	Arthritis, Rheumatoid	DisGeNet	
SAA1	C0003864	Arthritis, Rheumatoid	DisGeNet	
TAC1	C0003864	Arthritis, Rheumatoid	DisGeNet	
TF	C0003864	Arthritis, Rheumatoid	HumPhenOnt	
UTS2	C0003864	Arthritis, Rheumatoid	PheGenI	
ACKR3	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
ADRA1A	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
ADRA2B	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
CXCR6	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
CYSLTR2	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
EDNRA	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
LPAR2	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
SSTR4	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
GNRH1	C0271578	Female hypogonadism	HumPhenOnt	
GNRHR	C0271578	Female hypogonadism	HumPhenOnt	
KISS1	C0271578	Female hypogonadism	HumPhenOnt	
KISS1R	C0271578	Female hypogonadism	HumPhenOnt	
PROK2	C0271578	Female hypogonadism	HumPhenOnt	
PROKR2	C0271578	Female hypogonadism	HumPhenOnt	
TAC3	C0271578	Female hypogonadism	HumPhenOnt	
TACR3	C0271578	Female hypogonadism	HumPhenOnt	
GNRH1	C1836308	Generalized joint laxity	HumPhenOnt	
GNRHR	C1836308	Generalized joint laxity	HumPhenOnt	
KISS1	C1836308	Generalized joint laxity	HumPhenOnt	
KISS1R	C1836308	Generalized joint laxity	HumPhenOnt	
PROK2	C1836308	Generalized joint laxity	HumPhenOnt	
PROKR2	C1836308	Generalized joint laxity	HumPhenOnt	
TAC3	C1836308	Generalized joint laxity	HumPhenOnt	
