Gene	CUI	Phenotype	Source Databases	
CNR1	C0242510	Drug usage	DisGeNet	
DRD4	C0242510	Drug usage	DisGeNet	
NPY	C0242510	Drug usage	DisGeNet	
PDYN	C0242510	Drug usage	DisGeNet	
CXCR4	C0346302	Somatotroph adenoma	DisGeNet	
POMC	C0346302	Somatotroph adenoma	DisGeNet	
SST	C0346302	Somatotroph adenoma	DisGeNet	
SSTR2	C0346302	Somatotroph adenoma	DisGeNet	
SSTR3	C0346302	Somatotroph adenoma	DisGeNet	
SSTR5	C0346302	Somatotroph adenoma	DisGeNet	
HDAC2	C0001622	Adrenal Gland Hyperfunction	DisGeNet	
POMC	C0001622	Adrenal Gland Hyperfunction	DisGeNet	
SST	C0001622	Adrenal Gland Hyperfunction	DisGeNet	
SSTR2	C0001622	Adrenal Gland Hyperfunction	DisGeNet	
SSTR5	C0001622	Adrenal Gland Hyperfunction	DisGeNet	
MCHR2	C2362324	Pediatric Obesity	DisGeNet	
NMU	C2362324	Pediatric Obesity	DisGeNet	
NPY	C2362324	Pediatric Obesity	DisGeNet	
NPY2R	C2362324	Pediatric Obesity	DisGeNet	
POMC	C2362324	Pediatric Obesity	DisGeNet	
PYY	C2362324	Pediatric Obesity	DisGeNet	
ACKR3	C0025202	Melanoma	DisGeNet	
ADRA2B	C0025202	Melanoma	DisGeNet	
AGT	C0025202	Melanoma	DisGeNet	
ANXA1	C0025202	Melanoma	DisGeNet	
APP	C0025202	Melanoma	DisGeNet	
CASR	C0025202	Melanoma	DisGeNet	
CCL16	C0025202	Melanoma	DisGeNet	
CCL21	C0025202	Melanoma	DisGeNet	
CCL25	C0025202	Melanoma	DisGeNet	
CCL5	C0025202	Melanoma	DisGeNet	
CCR10	C0025202	Melanoma	DisGeNet	
CCR4	C0025202	Melanoma	DisGeNet	
CCR5	C0025202	Melanoma	DisGeNet	
CCR7	C0025202	Melanoma	DisGeNet	
CCR9	C0025202	Melanoma	DisGeNet	
CNR1	C0025202	Melanoma	DisGeNet	
CXCL1	C0025202	Melanoma	DisGeNet	
CXCL10	C0025202	Melanoma	DisGeNet	
CXCL12	C0025202	Melanoma	DisGeNet	
CXCL2	C0025202	Melanoma	DisGeNet	
CXCL5	C0025202	Melanoma	DisGeNet	
CXCL6	C0025202	Melanoma	DisGeNet	
CXCL8	C0025202	Melanoma	DisGeNet	
CXCL9	C0025202	Melanoma	DisGeNet	
CXCR1	C0025202	Melanoma	DisGeNet	
CXCR2	C0025202	Melanoma	DisGeNet	
CXCR3	C0025202	Melanoma	DisGeNet	
CXCR4	C0025202	Melanoma	DisGeNet	
CXCR6	C0025202	Melanoma	DisGeNet	
CYP2E1	C0025202	Melanoma	DisGeNet	
FPR2	C0025202	Melanoma	DisGeNet	
GNG2	C0025202	Melanoma	DisGeNet	
HDAC2	C0025202	Melanoma	DisGeNet	
HIST4H4	C0025202	Melanoma	DisGeNet	
LPAR1	C0025202	Melanoma	DisGeNet	
LPAR2	C0025202	Melanoma	DisGeNet	
LPAR3	C0025202	Melanoma	DisGeNet	
LPAR5	C0025202	Melanoma	DisGeNet	
MCHR1	C0025202	Melanoma	DisGeNet	
MTNR1B	C0025202	Melanoma	DisGeNet	
OXER1	C0025202	Melanoma	DisGeNet	
POMC	C0025202	Melanoma	DisGeNet	
SST	C0025202	Melanoma	DisGeNet	
SSTR4	C0025202	Melanoma	DisGeNet	
TAS2R38	C0025202	Melanoma	DisGeNet	
TAS2R60	C0025202	Melanoma	DisGeNet	
ACKR3	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
AGT	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CASR	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CCL19	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CCL21	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CCL5	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CCR4	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CCR5	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CCR7	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CNR1	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CXCL12	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CXCL8	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CXCR1	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CXCR3	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CXCR4	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
FPR2	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
HCAR2	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
LPAR1	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
LPAR5	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
NMU	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
CXCR4	C0033375	Prolactinoma, familial	DisGeNet	
NPY	C0033375	Prolactinoma, familial	DisGeNet	
NPY5R	C0033375	Prolactinoma, familial	DisGeNet	
POMC	C0033375	Prolactinoma, familial	DisGeNet	
SST	C0033375	Prolactinoma, familial	DisGeNet	
SSTR1	C0033375	Prolactinoma, familial	DisGeNet	
SSTR2	C0033375	Prolactinoma, familial	DisGeNet	
SSTR5	C0033375	Prolactinoma, familial	DisGeNet	
GNAI2	C0221406	Pituitary dependent hypercortisolism	DisGeNet	
HDAC2	C0221406	Pituitary dependent hypercortisolism	DisGeNet	
POMC	C0221406	Pituitary dependent hypercortisolism	DisGeNet	
SST	C0221406	Pituitary dependent hypercortisolism	DisGeNet	
SSTR2	C0221406	Pituitary dependent hypercortisolism	DisGeNet	
ACKR3	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
AGT	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
AGTR2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
BDKRB1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CASR	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CCL21	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CCL5	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CXCL1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CXCL10	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CXCL12	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CXCL5	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CXCL8	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CXCR4	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CYP1A2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
CYP2E1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
HDAC2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
LPAR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
MCHR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
MCHR2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
POMC	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
SST	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
SSTR1	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
SSTR2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
SSTR3	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
SSTR4	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
SSTR5	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
C3	C0006271	Bronchiolitis	DisGeNet	
CCL5	C0006271	Bronchiolitis	DisGeNet	
CCR5	C0006271	Bronchiolitis	DisGeNet	
CXCL8	C0006271	Bronchiolitis	DisGeNet	
CXCR2	C0006271	Bronchiolitis	DisGeNet	
NPW	C0006271	Bronchiolitis	DisGeNet	
PMCH	C0006271	Bronchiolitis	DisGeNet	
ANXA1	C0009319	Colitis, Ulcerative	DisGeNet	
APLN	C0009319	Colitis, Ulcerative	DisGeNet	
APP	C0009319	Colitis, Ulcerative	DisGeNet	
C5	C0009319	Colitis, Ulcerative	DisGeNet	
C5AR1	C0009319	Colitis, Ulcerative	DisGeNet	
CASR	C0009319	Colitis, Ulcerative	DisGeNet	
CCL20	C0009319	Colitis, Ulcerative	DisGeNet	
CCL25	C0009319	Colitis, Ulcerative	DisGeNet	
CCR1	C0009319	Colitis, Ulcerative	DisGeNet	
CCR6	C0009319	Colitis, Ulcerative	DisGeNet	
CCR7	C0009319	Colitis, Ulcerative	DisGeNet	
CCR9	C0009319	Colitis, Ulcerative	DisGeNet	
CNR2	C0009319	Colitis, Ulcerative	DisGeNet	
CXCL10	C0009319	Colitis, Ulcerative	DisGeNet	
CXCL16	C0009319	Colitis, Ulcerative	DisGeNet	
CXCL2	C0009319	Colitis, Ulcerative	DisGeNet	
CXCL5	C0009319	Colitis, Ulcerative	DisGeNet	
CXCL8	C0009319	Colitis, Ulcerative	DisGeNet	
CXCR1	C0009319	Colitis, Ulcerative	PheGenI	
CXCR2	C0009319	Colitis, Ulcerative	DisGeNet,PheGenI	
MTNR1B	C0009319	Colitis, Ulcerative	DisGeNet	
AGT	C0020545	Renovascular hypertension	DisGeNet	
AGTR2	C0020545	Renovascular hypertension	DisGeNet	
CXCL10	C0020545	Renovascular hypertension	DisGeNet	
CXCR3	C0020545	Renovascular hypertension	DisGeNet	
PTGER3	C0020545	Renovascular hypertension	DisGeNet	
SUCNR1	C0020545	Renovascular hypertension	DisGeNet	
ADRA2A	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
AGT	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
ANXA1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
APLN	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
C3	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
C5	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CASR	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CCL16	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CCL20	C0023890	Liver Cirrhosis, Biliary	PheGenI	
CCL5	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CCR5	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CNR1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CNR2	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CXCL1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CXCL10	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CXCL12	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CXCL5	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CXCL8	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CXCR1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CXCR5	C0023890	Liver Cirrhosis, Biliary	PheGenI	
CYP1A2	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CYP2E1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
CYP3A4	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
KNG1	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
POMC	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
AGT	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
DRD3	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
DRD4	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
HTR1F	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
MCHR1	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
MCHR2	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
SSTR5	C1970943	MAJOR AFFECTIVE DISORDER 4	DisGeNet	
AGT	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
DRD3	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
DRD4	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
HTR1F	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
MCHR1	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
MCHR2	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
SSTR5	C1970944	MAJOR AFFECTIVE DISORDER 5	DisGeNet	
AGT	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
DRD3	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
DRD4	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
HTR1F	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
MCHR1	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
MCHR2	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
SSTR5	C1970945	MAJOR AFFECTIVE DISORDER 6	DisGeNet	
AGT	C2700438	Major affective disorder 7	DisGeNet	
DRD3	C2700438	Major affective disorder 7	DisGeNet	
DRD4	C2700438	Major affective disorder 7	DisGeNet	
HTR1F	C2700438	Major affective disorder 7	DisGeNet	
MCHR1	C2700438	Major affective disorder 7	DisGeNet	
MCHR2	C2700438	Major affective disorder 7	DisGeNet	
SSTR5	C2700438	Major affective disorder 7	DisGeNet	
AGT	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
DRD3	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
DRD4	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
HTR1F	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
MCHR1	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
MCHR2	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
SSTR5	C2700439	MAJOR AFFECTIVE DISORDER 8	DisGeNet	
AGT	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
DRD3	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
DRD4	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
HTR1F	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
MCHR1	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
MCHR2	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
SSTR5	C2700440	MAJOR AFFECTIVE DISORDER 9	DisGeNet	
AGT	C0036421	Scleroderma	DisGeNet	
CCL19	C0036421	Scleroderma	DisGeNet	
CCL21	C0036421	Scleroderma	DisGeNet	
CCL27	C0036421	Scleroderma	DisGeNet	
CCL5	C0036421	Scleroderma	DisGeNet	
CCR2	C0036421	Scleroderma	DisGeNet	
CCR6	C0036421	Scleroderma	DisGeNet	
CCR7	C0036421	Scleroderma	DisGeNet	
CNR2	C0036421	Scleroderma	DisGeNet	
CXCL10	C0036421	Scleroderma	DisGeNet	
CXCL12	C0036421	Scleroderma	DisGeNet	
CXCL13	C0036421	Scleroderma	DisGeNet	
CXCL8	C0036421	Scleroderma	DisGeNet	
CXCR1	C0036421	Scleroderma	DisGeNet	
CXCR2	C0036421	Scleroderma	DisGeNet	
CXCR3	C0036421	Scleroderma	DisGeNet	
CXCR4	C0036421	Scleroderma	DisGeNet	
CYP2E1	C0036421	Scleroderma	DisGeNet	
HIST4H4	C0036421	Scleroderma	DisGeNet	
AGT	C0007282	Carotid Stenosis	DisGeNet	
ANXA1	C0007282	Carotid Stenosis	DisGeNet	
CCL5	C0007282	Carotid Stenosis	DisGeNet	
CCR2	C0007282	Carotid Stenosis	DisGeNet	
CCR5	C0007282	Carotid Stenosis	DisGeNet	
CXCL12	C0007282	Carotid Stenosis	DisGeNet	
CXCL3	C0007282	Carotid Stenosis	DisGeNet,PheGenI	
CXCL8	C0007282	Carotid Stenosis	DisGeNet	
CXCR2	C0007282	Carotid Stenosis	DisGeNet	
NPY	C0007282	Carotid Stenosis	DisGeNet	
AGT	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
AGTR2	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
APLN	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
APLNR	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
BDKRB2	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
C3	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CCL5	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CXCL10	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CXCL8	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CXCR1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CXCR2	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CYP2E1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
DRD4	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
NPY	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
PTGER3	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
ANXA1	C0032231	Pleuritis	DisGeNet	
BDKRB1	C0032231	Pleuritis	DisGeNet	
BDKRB2	C0032231	Pleuritis	DisGeNet	
CCR1	C0032231	Pleuritis	HumPhenOnt	
CCR4	C0032231	Pleuritis	DisGeNet	
CXCL2	C0032231	Pleuritis	DisGeNet	
CCR7	C1262091	Lymphocytic infiltration	DisGeNet	
CXCL12	C1262091	Lymphocytic infiltration	DisGeNet	
CXCL13	C1262091	Lymphocytic infiltration	DisGeNet	
CXCR3	C1262091	Lymphocytic infiltration	DisGeNet	
CXCR4	C1262091	Lymphocytic infiltration	DisGeNet	
CXCR5	C1262091	Lymphocytic infiltration	DisGeNet	
ANXA1	C0153381	Cancer of mouth	DisGeNet	
CASR	C0153381	Cancer of mouth	DisGeNet	
CCL5	C0153381	Cancer of mouth	DisGeNet	
CCR1	C0153381	Cancer of mouth	DisGeNet	
CCR2	C0153381	Cancer of mouth	DisGeNet	
CCR3	C0153381	Cancer of mouth	DisGeNet	
CCR5	C0153381	Cancer of mouth	DisGeNet	
CCR6	C0153381	Cancer of mouth	DisGeNet	
CXCL1	C0153381	Cancer of mouth	DisGeNet	
CXCL12	C0153381	Cancer of mouth	DisGeNet	
CXCL8	C0153381	Cancer of mouth	DisGeNet	
CXCR4	C0153381	Cancer of mouth	DisGeNet	
CYP1A2	C0153381	Cancer of mouth	DisGeNet	
CYP2E1	C0153381	Cancer of mouth	DisGeNet	
CYP3A4	C0153381	Cancer of mouth	DisGeNet	
MTNR1A	C0153381	Cancer of mouth	DisGeNet	
ACKR3	C0178874	Tumor Progression	DisGeNet	
ADRA2B	C0178874	Tumor Progression	DisGeNet	
AGT	C0178874	Tumor Progression	DisGeNet	
ANXA1	C0178874	Tumor Progression	DisGeNet	
APP	C0178874	Tumor Progression	DisGeNet	
CASR	C0178874	Tumor Progression	DisGeNet	
CCL5	C0178874	Tumor Progression	DisGeNet	
CCR2	C0178874	Tumor Progression	DisGeNet	
CCR4	C0178874	Tumor Progression	DisGeNet	
CCR5	C0178874	Tumor Progression	DisGeNet	
CCR6	C0178874	Tumor Progression	DisGeNet	
CXCL1	C0178874	Tumor Progression	DisGeNet	
CXCL10	C0178874	Tumor Progression	DisGeNet	
CXCL12	C0178874	Tumor Progression	DisGeNet	
CXCL16	C0178874	Tumor Progression	DisGeNet	
CXCL5	C0178874	Tumor Progression	DisGeNet	
CXCL6	C0178874	Tumor Progression	DisGeNet	
CXCL8	C0178874	Tumor Progression	DisGeNet	
CXCL9	C0178874	Tumor Progression	DisGeNet	
CXCR1	C0178874	Tumor Progression	DisGeNet	
CXCR2	C0178874	Tumor Progression	DisGeNet	
CXCR3	C0178874	Tumor Progression	DisGeNet	
CXCR4	C0178874	Tumor Progression	DisGeNet	
CXCR6	C0178874	Tumor Progression	DisGeNet	
GNAI2	C0178874	Tumor Progression	DisGeNet	
GPER1	C0178874	Tumor Progression	DisGeNet	
GPR55	C0178874	Tumor Progression	DisGeNet	
HDAC2	C0178874	Tumor Progression	DisGeNet	
HRH4	C0178874	Tumor Progression	DisGeNet	
LPAR2	C0178874	Tumor Progression	DisGeNet	
LPAR3	C0178874	Tumor Progression	DisGeNet	
NMU	C0178874	Tumor Progression	DisGeNet	
OXER1	C0178874	Tumor Progression	DisGeNet	
POMC	C0178874	Tumor Progression	DisGeNet	
SAA1	C0178874	Tumor Progression	DisGeNet	
SST	C0178874	Tumor Progression	DisGeNet	
SSTR2	C0178874	Tumor Progression	DisGeNet	
SSTR4	C0178874	Tumor Progression	DisGeNet	
TAS2R38	C0178874	Tumor Progression	DisGeNet	
TTF1	C0178874	Tumor Progression	DisGeNet	
ADRA2A	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
AGT	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
CNR1	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
MCHR2	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
NPY	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
NPY2R	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
POMC	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
PPY	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
PYY	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
CCL21	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
CCR7	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
CXCL8	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
CXCR1	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
CXCR2	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
CXCR4	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
ANXA1	C0149925	Small cell lung cancer	DisGeNet	
CXCL12	C0149925	Small cell lung cancer	DisGeNet	
CXCL8	C0149925	Small cell lung cancer	DisGeNet	
CXCR1	C0149925	Small cell lung cancer	DisGeNet	
CXCR2	C0149925	Small cell lung cancer	DisGeNet	
CXCR4	C0149925	Small cell lung cancer	DisGeNet	
CXCR5	C0149925	Small cell lung cancer	DisGeNet	
CYP2E1	C0149925	Small cell lung cancer	DisGeNet	
CYP3A4	C0149925	Small cell lung cancer	DisGeNet	
GABBR1	C0149925	Small cell lung cancer	DisGeNet	
GAL	C0149925	Small cell lung cancer	DisGeNet	
GALR2	C0149925	Small cell lung cancer	DisGeNet	
GRM8	C0149925	Small cell lung cancer	DisGeNet	
HIST4H4	C0149925	Small cell lung cancer	DisGeNet	
POMC	C0149925	Small cell lung cancer	DisGeNet	
SST	C0149925	Small cell lung cancer	DisGeNet	
SSTR1	C0149925	Small cell lung cancer	DisGeNet	
SSTR2	C0149925	Small cell lung cancer	DisGeNet	
SSTR5	C0149925	Small cell lung cancer	DisGeNet	
TTF1	C0149925	Small cell lung cancer	DisGeNet	
ACKR3	C0032000	Pituitary adenoma	DisGeNet	
CASR	C0032000	Pituitary adenoma	DisGeNet	
CXCL12	C0032000	Pituitary adenoma	DisGeNet	
CXCL8	C0032000	Pituitary adenoma	DisGeNet	
CXCR4	C0032000	Pituitary adenoma	DisGeNet	
GAL	C0032000	Pituitary adenoma	DisGeNet	
NPY	C0032000	Pituitary adenoma	DisGeNet	
POMC	C0032000	Pituitary adenoma	DisGeNet	
SST	C0032000	Pituitary adenoma	DisGeNet	
SSTR1	C0032000	Pituitary adenoma	DisGeNet	
SSTR2	C0032000	Pituitary adenoma	DisGeNet	
SSTR3	C0032000	Pituitary adenoma	DisGeNet	
SSTR5	C0032000	Pituitary adenoma	DisGeNet	
APP	C0033860	Psoriasis	DisGeNet	
C3	C0033860	Psoriasis	DisGeNet	
CCL19	C0033860	Psoriasis	DisGeNet	
CCL20	C0033860	Psoriasis	DisGeNet	
CCL21	C0033860	Psoriasis	DisGeNet	
CCL27	C0033860	Psoriasis	DisGeNet	
CCL5	C0033860	Psoriasis	DisGeNet	
CCR10	C0033860	Psoriasis	DisGeNet	
CCR2	C0033860	Psoriasis	DisGeNet	
CCR4	C0033860	Psoriasis	DisGeNet	
CCR5	C0033860	Psoriasis	DisGeNet	
CCR6	C0033860	Psoriasis	DisGeNet	
CCR7	C0033860	Psoriasis	DisGeNet	
CXCL10	C0033860	Psoriasis	DisGeNet	
CXCL8	C0033860	Psoriasis	DisGeNet	
CXCL9	C0033860	Psoriasis	DisGeNet	
CXCR1	C0033860	Psoriasis	DisGeNet	
CXCR2	C0033860	Psoriasis	DisGeNet	
HCAR2	C0033860	Psoriasis	DisGeNet	
HRH4	C0033860	Psoriasis	DisGeNet	
MCHR1	C0033860	Psoriasis	DisGeNet	
MGST2	C0033860	Psoriasis	DisGeNet	
POMC	C0033860	Psoriasis	DisGeNet	
SAA1	C0033860	Psoriasis	DisGeNet	
CCR1	C0003123	Anorexia	HumPhenOnt	
HTR1B	C0003123	Anorexia	DisGeNet	
NMU	C0003123	Anorexia	DisGeNet	
NPY	C0003123	Anorexia	DisGeNet	
NPY1R	C0003123	Anorexia	DisGeNet	
NPY2R	C0003123	Anorexia	DisGeNet	
OPRL1	C0003123	Anorexia	DisGeNet	
POMC	C0003123	Anorexia	DisGeNet	
PYY	C0003123	Anorexia	DisGeNet	
ADRA2A	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
CNR1	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
CXCL12	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
CXCL8	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
HTR1B	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
POMC	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
SST	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
AGT	C0007137	Squamous cell carcinoma	DisGeNet	
ANXA1	C0007137	Squamous cell carcinoma	DisGeNet	
CCL5	C0007137	Squamous cell carcinoma	DisGeNet	
CCR1	C0007137	Squamous cell carcinoma	DisGeNet	
CCR2	C0007137	Squamous cell carcinoma	DisGeNet	
CCR7	C0007137	Squamous cell carcinoma	DisGeNet	
CXCL1	C0007137	Squamous cell carcinoma	DisGeNet	
CXCL10	C0007137	Squamous cell carcinoma	DisGeNet	
CXCL11	C0007137	Squamous cell carcinoma	DisGeNet	
CXCL12	C0007137	Squamous cell carcinoma	DisGeNet	
CXCL13	C0007137	Squamous cell carcinoma	DisGeNet	
CXCL3	C0007137	Squamous cell carcinoma	DisGeNet	
CXCL5	C0007137	Squamous cell carcinoma	DisGeNet	
CXCL8	C0007137	Squamous cell carcinoma	DisGeNet	
CXCL9	C0007137	Squamous cell carcinoma	DisGeNet	
CXCR2	C0007137	Squamous cell carcinoma	DisGeNet	
CXCR3	C0007137	Squamous cell carcinoma	DisGeNet	
CXCR4	C0007137	Squamous cell carcinoma	DisGeNet	
CXCR5	C0007137	Squamous cell carcinoma	DisGeNet	
CYP1A2	C0007137	Squamous cell carcinoma	DisGeNet	
CYP2E1	C0007137	Squamous cell carcinoma	DisGeNet	
CYP3A4	C0007137	Squamous cell carcinoma	DisGeNet	
GAL	C0007137	Squamous cell carcinoma	DisGeNet	
GALR1	C0007137	Squamous cell carcinoma	DisGeNet	
GPR55	C0007137	Squamous cell carcinoma	DisGeNet	
HCAR2	C0007137	Squamous cell carcinoma	DisGeNet	
HCAR3	C0007137	Squamous cell carcinoma	DisGeNet	
HDAC2	C0007137	Squamous cell carcinoma	DisGeNet	
HIST4H4	C0007137	Squamous cell carcinoma	DisGeNet	
LPAR3	C0007137	Squamous cell carcinoma	DisGeNet	
MGST1	C0007137	Squamous cell carcinoma	DisGeNet	
