Gene	CUI	Phenotype	Source Databases	
DNAJC6	C4025865	Abnormality of facial musculature	HumPhenOnt	
DNM2	C4025865	Abnormality of facial musculature	HumPhenOnt	
SYNJ1	C4025865	Abnormality of facial musculature	HumPhenOnt	
VCP	C4025865	Abnormality of facial musculature	HumPhenOnt	
APOB	C0020217	Hydatidiform mole, recurrent, 2	DisGeNet	
EGF	C0020217	Hydatidiform mole, recurrent, 2	DisGeNet	
EGFR	C0020217	Hydatidiform mole, recurrent, 2	DisGeNet	
TP53	C0020217	Hydatidiform mole, recurrent, 2	DisGeNet	
ARRB1	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
ARRB2	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
CTTN	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
EGF	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
EGFR	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
IGF2R	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
PTGS2	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
RPS27A	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
TP53	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
TRIP10	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
APOB	C0333463	Senile plaques	DisGeNet	
LRP2	C0333463	Senile plaques	DisGeNet	
PTGS2	C0333463	Senile plaques	DisGeNet	
TF	C0333463	Senile plaques	DisGeNet	
UBB	C0333463	Senile plaques	DisGeNet	
VCP	C0333463	Senile plaques	HumPhenOnt	
WNT5A	C0333463	Senile plaques	DisGeNet	
EGF	C0041341	Tuberous sclerosis syndrome	DisGeNet	
EGFR	C0041341	Tuberous sclerosis syndrome	DisGeNet	
KIAA0319	C0041341	Tuberous sclerosis syndrome	DisGeNet	
PTGS2	C0041341	Tuberous sclerosis syndrome	DisGeNet	
TFRC	C0041341	Tuberous sclerosis syndrome	DisGeNet	
TP53	C0041341	Tuberous sclerosis syndrome	DisGeNet	
EGF	C0008373	Cholesteatoma	DisGeNet	
EGFR	C0008373	Cholesteatoma	DisGeNet	
TP53	C0008373	Cholesteatoma	DisGeNet	
ADRB2	C0600040	Chronic interstitial cystitis	DisGeNet	
EGF	C0600040	Chronic interstitial cystitis	DisGeNet	
TP53	C0600040	Chronic interstitial cystitis	DisGeNet	
APOB	C0011269	Dementia, Vascular	DisGeNet	
AVP	C0011269	Dementia, Vascular	DisGeNet	
EGF	C0011269	Dementia, Vascular	DisGeNet	
TP53	C0011269	Dementia, Vascular	DisGeNet	
EGF	C0018206	granulosa cell tumor	DisGeNet	
EGFR	C0018206	granulosa cell tumor	DisGeNet	
FZD4	C0018206	granulosa cell tumor	DisGeNet	
TP53	C0018206	granulosa cell tumor	DisGeNet	
EGFR	C0205698	Undifferentiated carcinoma	DisGeNet	
PTGS2	C0205698	Undifferentiated carcinoma	DisGeNet	
SYT1	C0205698	Undifferentiated carcinoma	DisGeNet	
TP53	C0205698	Undifferentiated carcinoma	DisGeNet	
EGFR	C0280324	Laryngeal Squamous Cell Carcinoma	DisGeNet	
IGF2R	C0280324	Laryngeal Squamous Cell Carcinoma	DisGeNet	
PTGS2	C0280324	Laryngeal Squamous Cell Carcinoma	DisGeNet	
SH3GL2	C0280324	Laryngeal Squamous Cell Carcinoma	DisGeNet	
TP53	C0280324	Laryngeal Squamous Cell Carcinoma	DisGeNet	
AP2S1	C0266015	Abnormality of the digestive system	HumPhenOnt	
APOB	C0266015	Abnormality of the digestive system	HumPhenOnt	
AVP	C0266015	Abnormality of the digestive system	HumPhenOnt	
AVPR2	C0266015	Abnormality of the digestive system	HumPhenOnt	
BIN1	C0266015	Abnormality of the digestive system	HumPhenOnt	
CD3D	C0266015	Abnormality of the digestive system	HumPhenOnt	
CD3G	C0266015	Abnormality of the digestive system	HumPhenOnt	
CFTR	C0266015	Abnormality of the digestive system	HumPhenOnt	
EGFR	C0266015	Abnormality of the digestive system	HumPhenOnt	
ERLIN2	C0266015	Abnormality of the digestive system	HumPhenOnt	
IGF2R	C0266015	Abnormality of the digestive system	HumPhenOnt	
LDLRAP1	C0266015	Abnormality of the digestive system	HumPhenOnt	
LRP2	C0266015	Abnormality of the digestive system	HumPhenOnt	
NECAP1	C0266015	Abnormality of the digestive system	HumPhenOnt	
OCRL	C0266015	Abnormality of the digestive system	HumPhenOnt	
SCARB2	C0266015	Abnormality of the digestive system	HumPhenOnt	
TF	C0266015	Abnormality of the digestive system	HumPhenOnt	
TFRC	C0266015	Abnormality of the digestive system	HumPhenOnt	
TP53	C0266015	Abnormality of the digestive system	HumPhenOnt	
VCP	C0266015	Abnormality of the digestive system	HumPhenOnt	
WNT5A	C0266015	Abnormality of the digestive system	HumPhenOnt	
AVP	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
CTTN	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
EGF	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
EGFR	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
IGF2R	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
PTGS2	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
SYT1	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
TFRC	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
TP53	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
BIN1	C0234146	Areflexia	HumPhenOnt	
DNM2	C0234146	Areflexia	HumPhenOnt	
OCRL	C0234146	Areflexia	HumPhenOnt	
SYT2	C0234146	Areflexia	HumPhenOnt	
VCP	C0234146	Areflexia	HumPhenOnt	
APOB	C0029445	Bone necrosis	DisGeNet	
TF	C0029445	Bone necrosis	DisGeNet	
TP53	C0029445	Bone necrosis	DisGeNet	
CFTR	C0085548	Autosomal recessive polycystic kidney disease	DisGeNet	
EGF	C0085548	Autosomal recessive polycystic kidney disease	DisGeNet	
EGFR	C0085548	Autosomal recessive polycystic kidney disease	DisGeNet	
EGFR	C0206716	Ganglioglioma	DisGeNet	
KIAA0319	C0206716	Ganglioglioma	DisGeNet	
TP53	C0206716	Ganglioglioma	DisGeNet	
EGF	C1257930	Mammary Carcinoma, Human	DisGeNet	
EGFR	C1257930	Mammary Carcinoma, Human	DisGeNet	
TP53	C1257930	Mammary Carcinoma, Human	DisGeNet	
APOB	C0008354	Cholera	DisGeNet	
CFTR	C0008354	Cholera	DisGeNet	
EGF	C0008354	Cholera	DisGeNet	
EGFR	C0008354	Cholera	DisGeNet	
APOB	C0947622	Cholecystolithiasis	DisGeNet	
PTGS2	C0947622	Cholecystolithiasis	DisGeNet	
SLCO1A2	C0947622	Cholecystolithiasis	DisGeNet	
TP53	C0947622	Cholecystolithiasis	DisGeNet	
CFTR	C0334299	Carcinoid tumor no ICD-O subtype	DisGeNet	
EGF	C0334299	Carcinoid tumor no ICD-O subtype	DisGeNet	
EGFR	C0334299	Carcinoid tumor no ICD-O subtype	DisGeNet	
TP53	C0334299	Carcinoid tumor no ICD-O subtype	DisGeNet	
ACTR2	C0600139	Prostate carcinoma	DisGeNet	
ARRB2	C0600139	Prostate carcinoma	DisGeNet	
BIN1	C0600139	Prostate carcinoma	DisGeNet	
CFTR	C0600139	Prostate carcinoma	DisGeNet	
CLTC	C0600139	Prostate carcinoma	DisGeNet	
DAB2	C0600139	Prostate carcinoma	DisGeNet	
DNM2	C0600139	Prostate carcinoma	DisGeNet	
EGF	C0600139	Prostate carcinoma	DisGeNet	
EGFR	C0600139	Prostate carcinoma	DisGeNet	
FZD4	C0600139	Prostate carcinoma	DisGeNet	
GAK	C0600139	Prostate carcinoma	DisGeNet	
HIP1	C0600139	Prostate carcinoma	DisGeNet	
IGF2R	C0600139	Prostate carcinoma	DisGeNet	
KIAA0319	C0600139	Prostate carcinoma	DisGeNet	
LRP2	C0600139	Prostate carcinoma	DisGeNet	
M6PR	C0600139	Prostate carcinoma	DisGeNet	
PTGS2	C0600139	Prostate carcinoma	DisGeNet	
REPS1	C0600139	Prostate carcinoma	DisGeNet	
REPS2	C0600139	Prostate carcinoma	DisGeNet	
SCARB2	C0600139	Prostate carcinoma	DisGeNet	
SEL1L	C0600139	Prostate carcinoma	DisGeNet	
SLCO1A2	C0600139	Prostate carcinoma	DisGeNet	
SYT1	C0600139	Prostate carcinoma	DisGeNet	
TF	C0600139	Prostate carcinoma	DisGeNet	
TFRC	C0600139	Prostate carcinoma	DisGeNet	
TP53	C0600139	Prostate carcinoma	DisGeNet	
VAMP3	C0600139	Prostate carcinoma	DisGeNet	
VCP	C0600139	Prostate carcinoma	DisGeNet	
WNT5A	C0600139	Prostate carcinoma	DisGeNet	
ADRB2	C0026266	Mitral regurgitation	DisGeNet	
APOB	C0026266	Mitral regurgitation	HumPhenOnt	
CBL	C0026266	Mitral regurgitation	HumPhenOnt	
LDLRAP1	C0026266	Mitral regurgitation	HumPhenOnt	
EGF	C3665593	Melanocytic nevus of skin	DisGeNet	
LRP2	C3665593	Melanocytic nevus of skin	DisGeNet	
TP53	C3665593	Melanocytic nevus of skin	DisGeNet	
ARRB2	C0282612	Prostatic Intraepithelial Neoplasias	DisGeNet	
EGFR	C0282612	Prostatic Intraepithelial Neoplasias	DisGeNet	
PTGS2	C0282612	Prostatic Intraepithelial Neoplasias	DisGeNet	
SYT1	C0282612	Prostatic Intraepithelial Neoplasias	DisGeNet	
TP53	C0282612	Prostatic Intraepithelial Neoplasias	DisGeNet	
CTTN	C0027533	Neck Neoplasms	DisGeNet	
EGFR	C0027533	Neck Neoplasms	DisGeNet	
TP53	C0027533	Neck Neoplasms	DisGeNet	
BIN1	C0007621	Neoplastic Cell Transformation	DisGeNet	
EGF	C0007621	Neoplastic Cell Transformation	DisGeNet	
TFRC	C0007621	Neoplastic Cell Transformation	DisGeNet	
TP53	C0007621	Neoplastic Cell Transformation	DisGeNet	
WNT5A	C0007621	Neoplastic Cell Transformation	DisGeNet	
EGFR	C0024668	Mammary Neoplasms, Experimental	DisGeNet	
PTGS2	C0024668	Mammary Neoplasms, Experimental	DisGeNet	
SLC12A2	C0024668	Mammary Neoplasms, Experimental	DisGeNet	
TF	C0024668	Mammary Neoplasms, Experimental	DisGeNet	
TP53	C0024668	Mammary Neoplasms, Experimental	DisGeNet	
VAMP8	C0024668	Mammary Neoplasms, Experimental	DisGeNet	
BIN1	C0427065	Distal muscle weakness	HumPhenOnt	
DNM2	C0427065	Distal muscle weakness	HumPhenOnt	
SYT2	C0427065	Distal muscle weakness	HumPhenOnt	
VCP	C0427065	Distal muscle weakness	HumPhenOnt	
DVL2	C0021841	Intestinal Neoplasms	DisGeNet	
EGFR	C0021841	Intestinal Neoplasms	DisGeNet	
PTGS2	C0021841	Intestinal Neoplasms	DisGeNet	
TP53	C0021841	Intestinal Neoplasms	DisGeNet	
WNT5A	C0021841	Intestinal Neoplasms	DisGeNet	
ADRB2	C1290884	Inflammatory disorder	DisGeNet	
CFTR	C1290884	Inflammatory disorder	DisGeNet	
CTTN	C1290884	Inflammatory disorder	DisGeNet	
FNBP1	C1290884	Inflammatory disorder	DisGeNet	
PTGS2	C1290884	Inflammatory disorder	DisGeNet	
SYT1	C1290884	Inflammatory disorder	DisGeNet	
TP53	C1290884	Inflammatory disorder	DisGeNet	
ADRB2	C0033578	Prostatic Neoplasms	DisGeNet	
ARRB2	C0033578	Prostatic Neoplasms	DisGeNet	
BIN1	C0033578	Prostatic Neoplasms	DisGeNet	
CBL	C0033578	Prostatic Neoplasms	DisGeNet	
CFTR	C0033578	Prostatic Neoplasms	DisGeNet	
DAB2	C0033578	Prostatic Neoplasms	DisGeNet	
EGF	C0033578	Prostatic Neoplasms	DisGeNet	
EGFR	C0033578	Prostatic Neoplasms	DisGeNet	
HIP1	C0033578	Prostatic Neoplasms	DisGeNet	
IGF2R	C0033578	Prostatic Neoplasms	DisGeNet	
LRP2	C0033578	Prostatic Neoplasms	DisGeNet	
M6PR	C0033578	Prostatic Neoplasms	DisGeNet	
PTGS2	C0033578	Prostatic Neoplasms	DisGeNet	
REPS2	C0033578	Prostatic Neoplasms	DisGeNet	
RPS27A	C0033578	Prostatic Neoplasms	DisGeNet	
SLC12A2	C0033578	Prostatic Neoplasms	DisGeNet	
SYNJ2	C0033578	Prostatic Neoplasms	DisGeNet	
TP53	C0033578	Prostatic Neoplasms	DisGeNet,HumPhenOnt	
VAMP8	C0033578	Prostatic Neoplasms	PheGenI	
WNT5A	C0033578	Prostatic Neoplasms	DisGeNet	
ADRB2	C0001883	Airway Obstruction	DisGeNet	
CFTR	C0001883	Airway Obstruction	DisGeNet	
TFRC	C0001883	Airway Obstruction	DisGeNet	
EGF	C0206669	Hepatocellular adenoma	DisGeNet	
IGF2R	C0206669	Hepatocellular adenoma	DisGeNet	
TP53	C0206669	Hepatocellular adenoma	DisGeNet	
EGFR	C0950124	Papillomavirus Infections	DisGeNet	
TP53	C0950124	Papillomavirus Infections	DisGeNet	
VAMP7	C0950124	Papillomavirus Infections	DisGeNet	
APOB	C4073244	Abnormality of head blood vessel	HumPhenOnt	
FZD4	C4073244	Abnormality of head blood vessel	HumPhenOnt	
LDLRAP1	C4073244	Abnormality of head blood vessel	HumPhenOnt	
