Gene	CUI	Phenotype	Source Databases	
LPAR6	C0596263	Carcinogenesis	DisGeNet	
MC1R	C0596263	Carcinogenesis	DisGeNet	
MC2R	C0596263	Carcinogenesis	DisGeNet	
NMU	C0596263	Carcinogenesis	DisGeNet	
NTSR1	C0596263	Carcinogenesis	DisGeNet	
P2RY1	C0596263	Carcinogenesis	DisGeNet	
P2RY2	C0596263	Carcinogenesis	DisGeNet	
PLA2G2A	C0596263	Carcinogenesis	DisGeNet	
PLA2G4A	C0596263	Carcinogenesis	DisGeNet	
POMC	C0596263	Carcinogenesis	DisGeNet	
PROK1	C0596263	Carcinogenesis	DisGeNet	
PTAFR	C0596263	Carcinogenesis	DisGeNet	
PTGDR	C0596263	Carcinogenesis	DisGeNet	
PTGER1	C0596263	Carcinogenesis	DisGeNet	
PTGER4	C0596263	Carcinogenesis	DisGeNet	
PTH	C0596263	Carcinogenesis	DisGeNet	
PTH2	C0596263	Carcinogenesis	DisGeNet	
PTHLH	C0596263	Carcinogenesis	DisGeNet	
RAMP1	C0596263	Carcinogenesis	DisGeNet	
TAC1	C0596263	Carcinogenesis	DisGeNet	
TACR1	C0596263	Carcinogenesis	DisGeNet	
TSHR	C0596263	Carcinogenesis	DisGeNet	
UTS2	C0596263	Carcinogenesis	DisGeNet	
VIP	C0596263	Carcinogenesis	DisGeNet	
VIPR1	C0596263	Carcinogenesis	DisGeNet	
CCKAR	C0013473	Eating disorder	DisGeNet	
CRH	C0013473	Eating disorder	DisGeNet	
CRHR1	C0013473	Eating disorder	DisGeNet	
GHRH	C0013473	Eating disorder	DisGeNet	
GHRL	C0013473	Eating disorder	DisGeNet	
GHSR	C0013473	Eating disorder	DisGeNet	
OXTR	C0013473	Eating disorder	DisGeNet	
UTS2	C0013473	Eating disorder	DisGeNet	
EDNRA	C4023401	Abnormality of hair density	HumPhenOnt	
FSHB	C4023401	Abnormality of hair density	HumPhenOnt	
FSHR	C4023401	Abnormality of hair density	HumPhenOnt	
GNRH1	C4023401	Abnormality of hair density	HumPhenOnt	
GNRHR	C4023401	Abnormality of hair density	HumPhenOnt	
KISS1	C4023401	Abnormality of hair density	HumPhenOnt	
KISS1R	C4023401	Abnormality of hair density	HumPhenOnt	
LHB	C4023401	Abnormality of hair density	HumPhenOnt	
LPAR6	C4023401	Abnormality of hair density	HumPhenOnt	
PROK2	C4023401	Abnormality of hair density	HumPhenOnt	
PROKR2	C4023401	Abnormality of hair density	HumPhenOnt	
TAC3	C4023401	Abnormality of hair density	HumPhenOnt	
TACR3	C4023401	Abnormality of hair density	HumPhenOnt	
ADM	C0678222	Breast carcinoma	DisGeNet	
ADRA1A	C0678222	Breast carcinoma	DisGeNet	
ADRA1D	C0678222	Breast carcinoma	DisGeNet	
ADRB1	C0678222	Breast carcinoma	DisGeNet	
ADRB3	C0678222	Breast carcinoma	DisGeNet	
AGT	C0678222	Breast carcinoma	DisGeNet	
APP	C0678222	Breast carcinoma	DisGeNet	
BDKRB1	C0678222	Breast carcinoma	DisGeNet	
CALCA	C0678222	Breast carcinoma	DisGeNet	
CALCR	C0678222	Breast carcinoma	DisGeNet	
CASR	C0678222	Breast carcinoma	DisGeNet	
CGA	C0678222	Breast carcinoma	DisGeNet	
CRH	C0678222	Breast carcinoma	DisGeNet	
CRHR1	C0678222	Breast carcinoma	DisGeNet	
CYSLTR2	C0678222	Breast carcinoma	DisGeNet	
DRD5	C0678222	Breast carcinoma	DisGeNet	
EDN1	C0678222	Breast carcinoma	DisGeNet	
EDN3	C0678222	Breast carcinoma	DisGeNet	
EDNRA	C0678222	Breast carcinoma	DisGeNet	
EDNRB	C0678222	Breast carcinoma	DisGeNet	
F2	C0678222	Breast carcinoma	DisGeNet	
F2R	C0678222	Breast carcinoma	DisGeNet	
F2RL1	C0678222	Breast carcinoma	DisGeNet	
F2RL3	C0678222	Breast carcinoma	DisGeNet	
F5	C0678222	Breast carcinoma	DisGeNet	
FFAR1	C0678222	Breast carcinoma	DisGeNet	
GAST	C0678222	Breast carcinoma	DisGeNet	
GCG	C0678222	Breast carcinoma	DisGeNet	
GHRH	C0678222	Breast carcinoma	DisGeNet	
GHRHR	C0678222	Breast carcinoma	DisGeNet	
GHRL	C0678222	Breast carcinoma	DisGeNet	
GHSR	C0678222	Breast carcinoma	DisGeNet	
GNAS	C0678222	Breast carcinoma	DisGeNet	
GNRH1	C0678222	Breast carcinoma	DisGeNet	
GNRHR	C0678222	Breast carcinoma	DisGeNet	
GRM1	C0678222	Breast carcinoma	DisGeNet	
GRP	C0678222	Breast carcinoma	DisGeNet	
GRPR	C0678222	Breast carcinoma	DisGeNet	
IAPP	C0678222	Breast carcinoma	DisGeNet	
KISS1	C0678222	Breast carcinoma	DisGeNet	
KISS1R	C0678222	Breast carcinoma	DisGeNet	
KNG1	C0678222	Breast carcinoma	DisGeNet	
LHB	C0678222	Breast carcinoma	DisGeNet	
LHCGR	C0678222	Breast carcinoma	DisGeNet	
LPAR1	C0678222	Breast carcinoma	DisGeNet	
LPAR2	C0678222	Breast carcinoma	DisGeNet	
LPAR3	C0678222	Breast carcinoma	DisGeNet	
LPCAT1	C0678222	Breast carcinoma	DisGeNet	
LTB4R2	C0678222	Breast carcinoma	DisGeNet	
MC1R	C0678222	Breast carcinoma	DisGeNet	
MC3R	C0678222	Breast carcinoma	DisGeNet	
MLN	C0678222	Breast carcinoma	DisGeNet	
NMBR	C0678222	Breast carcinoma	DisGeNet	
NMU	C0678222	Breast carcinoma	DisGeNet	
NTS	C0678222	Breast carcinoma	DisGeNet	
NTSR1	C0678222	Breast carcinoma	DisGeNet	
OPN4	C0678222	Breast carcinoma	DisGeNet	
OXT	C0678222	Breast carcinoma	DisGeNet	
OXTR	C0678222	Breast carcinoma	DisGeNet	
P2RY2	C0678222	Breast carcinoma	DisGeNet	
PLA2G2A	C0678222	Breast carcinoma	DisGeNet	
PLA2G4A	C0678222	Breast carcinoma	DisGeNet	
POMC	C0678222	Breast carcinoma	DisGeNet	
PTGER4	C0678222	Breast carcinoma	DisGeNet	
PTGIR	C0678222	Breast carcinoma	DisGeNet	
PTH	C0678222	Breast carcinoma	DisGeNet	
PTH1R	C0678222	Breast carcinoma	DisGeNet	
PTHLH	C0678222	Breast carcinoma	DisGeNet	
RLN2	C0678222	Breast carcinoma	DisGeNet	
TAC1	C0678222	Breast carcinoma	DisGeNet	
TACR1	C0678222	Breast carcinoma	DisGeNet	
TRH	C0678222	Breast carcinoma	DisGeNet	
UTS2	C0678222	Breast carcinoma	DisGeNet	
VIP	C0678222	Breast carcinoma	DisGeNet	
VIPR1	C0678222	Breast carcinoma	DisGeNet	
XCL1	C0678222	Breast carcinoma	DisGeNet	
CHRM3	C4025824	Abnormal internal genitalia	HumPhenOnt	
F10	C4025824	Abnormal internal genitalia	HumPhenOnt	
F2	C4025824	Abnormal internal genitalia	HumPhenOnt	
F5	C4025824	Abnormal internal genitalia	HumPhenOnt	
FSHB	C4025824	Abnormal internal genitalia	HumPhenOnt	
FSHR	C4025824	Abnormal internal genitalia	HumPhenOnt	
GNAS	C4025824	Abnormal internal genitalia	HumPhenOnt	
GNRH1	C4025824	Abnormal internal genitalia	HumPhenOnt	
GNRHR	C4025824	Abnormal internal genitalia	HumPhenOnt	
GP1BB	C4025824	Abnormal internal genitalia	HumPhenOnt	
GP9	C4025824	Abnormal internal genitalia	HumPhenOnt	
KISS1	C4025824	Abnormal internal genitalia	HumPhenOnt	
KISS1R	C4025824	Abnormal internal genitalia	HumPhenOnt	
LHB	C4025824	Abnormal internal genitalia	HumPhenOnt	
PROK2	C4025824	Abnormal internal genitalia	HumPhenOnt	
PROKR2	C4025824	Abnormal internal genitalia	HumPhenOnt	
TAC3	C4025824	Abnormal internal genitalia	HumPhenOnt	
TACR3	C4025824	Abnormal internal genitalia	HumPhenOnt	
ADRA1D	C0020676	Hypothyroidism	DisGeNet	
APP	C0020676	Hypothyroidism	DisGeNet	
ARSA	C0020676	Hypothyroidism	DisGeNet	
CASR	C0020676	Hypothyroidism	DisGeNet	
FSHR	C0020676	Hypothyroidism	DisGeNet	
GHRHR	C0020676	Hypothyroidism	DisGeNet	
GIP	C0020676	Hypothyroidism	DisGeNet	
GNAS	C0020676	Hypothyroidism	DisGeNet,HumPhenOnt	
GP1BB	C0020676	Hypothyroidism	HumPhenOnt	
KISS1R	C0020676	Hypothyroidism	HumPhenOnt	
POMC	C0020676	Hypothyroidism	HumPhenOnt	
SAA1	C0020676	Hypothyroidism	HumPhenOnt	
TRH	C0020676	Hypothyroidism	DisGeNet,HumPhenOnt	
TRHR	C0020676	Hypothyroidism	DisGeNet,HumPhenOnt	
TSHB	C0020676	Hypothyroidism	DisGeNet,HumPhenOnt	
TSHR	C0020676	Hypothyroidism	DisGeNet,HumPhenOnt	
CHRM3	C0266383	Abnormal uterus morphology	HumPhenOnt	
FSHR	C0266383	Abnormal uterus morphology	HumPhenOnt	
GNRH1	C0266383	Abnormal uterus morphology	HumPhenOnt	
GNRHR	C0266383	Abnormal uterus morphology	HumPhenOnt	
GP1BB	C0266383	Abnormal uterus morphology	HumPhenOnt	
KISS1	C0266383	Abnormal uterus morphology	HumPhenOnt	
KISS1R	C0266383	Abnormal uterus morphology	HumPhenOnt	
PROK2	C0266383	Abnormal uterus morphology	HumPhenOnt	
PROKR2	C0266383	Abnormal uterus morphology	HumPhenOnt	
TAC3	C0266383	Abnormal uterus morphology	HumPhenOnt	
TACR3	C0266383	Abnormal uterus morphology	HumPhenOnt	
BDKRB1	C0152171	Primary pulmonary hypertension	DisGeNet	
BDKRB2	C0152171	Primary pulmonary hypertension	DisGeNet	
EDN1	C0152171	Primary pulmonary hypertension	DisGeNet	
EDNRA	C0152171	Primary pulmonary hypertension	DisGeNet	
EDNRB	C0152171	Primary pulmonary hypertension	DisGeNet	
F2R	C0152171	Primary pulmonary hypertension	DisGeNet	
F2RL1	C0152171	Primary pulmonary hypertension	DisGeNet	
F5	C0152171	Primary pulmonary hypertension	DisGeNet	
HTR2B	C0152171	Primary pulmonary hypertension	DisGeNet	
KNG1	C0152171	Primary pulmonary hypertension	DisGeNet	
NPS	C0152171	Primary pulmonary hypertension	DisGeNet	
RYR1	C0152171	Primary pulmonary hypertension	DisGeNet	
VIP	C0152171	Primary pulmonary hypertension	DisGeNet	
CRHR1	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
F2RL1	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
GPBAR1	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
HTR2B	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
NPSR1	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
POMC	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
TAC1	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
VIP	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
ADM	C0271650	Glucose intolerance	DisGeNet	
ADRB3	C0271650	Glucose intolerance	DisGeNet	
APP	C0271650	Glucose intolerance	DisGeNet	
FFAR1	C0271650	Glucose intolerance	DisGeNet	
FFAR2	C0271650	Glucose intolerance	DisGeNet	
GCG	C0271650	Glucose intolerance	DisGeNet	
GCGR	C0271650	Glucose intolerance	DisGeNet	
GHRL	C0271650	Glucose intolerance	DisGeNet	
GHSR	C0271650	Glucose intolerance	DisGeNet	
GPR83	C0271650	Glucose intolerance	DisGeNet	
IAPP	C0271650	Glucose intolerance	DisGeNet	
MC3R	C0271650	Glucose intolerance	DisGeNet	
TAC1	C0271650	Glucose intolerance	DisGeNet	
UTS2	C0271650	Glucose intolerance	DisGeNet	
UTS2R	C0271650	Glucose intolerance	DisGeNet	
ADM	C0476089	Endometrial carcinoma	DisGeNet	
ADRB3	C0476089	Endometrial carcinoma	DisGeNet	
AGT	C0476089	Endometrial carcinoma	DisGeNet	
CGA	C0476089	Endometrial carcinoma	DisGeNet	
CRH	C0476089	Endometrial carcinoma	DisGeNet	
EDN1	C0476089	Endometrial carcinoma	DisGeNet	
EDNRB	C0476089	Endometrial carcinoma	DisGeNet	
F2R	C0476089	Endometrial carcinoma	DisGeNet	
F2RL3	C0476089	Endometrial carcinoma	DisGeNet	
GHRH	C0476089	Endometrial carcinoma	DisGeNet	
GHRHR	C0476089	Endometrial carcinoma	DisGeNet	
GHSR	C0476089	Endometrial carcinoma	DisGeNet	
GNA11	C0476089	Endometrial carcinoma	DisGeNet	
GNRH1	C0476089	Endometrial carcinoma	DisGeNet	
GNRHR	C0476089	Endometrial carcinoma	DisGeNet	
GRP	C0476089	Endometrial carcinoma	DisGeNet	
HCRT	C0476089	Endometrial carcinoma	DisGeNet	
KISS1	C0476089	Endometrial carcinoma	DisGeNet	
KISS1R	C0476089	Endometrial carcinoma	DisGeNet	
LHCGR	C0476089	Endometrial carcinoma	DisGeNet	
LPAR2	C0476089	Endometrial carcinoma	DisGeNet	
P2RY2	C0476089	Endometrial carcinoma	DisGeNet	
PROK1	C0476089	Endometrial carcinoma	DisGeNet	
RXFP1	C0476089	Endometrial carcinoma	DisGeNet	
ADRB1	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
ADRB3	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
AGT	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
GHRL	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
GNAS	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
MC2R	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
MC3R	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
MC5R	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
OXT	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
POMC	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
BDKRB1	C0014175	Endometriosis	DisGeNet	
CRH	C0014175	Endometriosis	DisGeNet	
CRHR1	C0014175	Endometriosis	DisGeNet	
F2	C0014175	Endometriosis	DisGeNet	
F2R	C0014175	Endometriosis	DisGeNet	
F2RL1	C0014175	Endometriosis	DisGeNet	
FSHR	C0014175	Endometriosis	DisGeNet	
GHRH	C0014175	Endometriosis	DisGeNet	
GHRHR	C0014175	Endometriosis	DisGeNet	
GNRH1	C0014175	Endometriosis	DisGeNet	
GNRHR	C0014175	Endometriosis	DisGeNet	
KNG1	C0014175	Endometriosis	DisGeNet	
LHB	C0014175	Endometriosis	DisGeNet	
LPAR3	C0014175	Endometriosis	DisGeNet	
PLA2G2A	C0014175	Endometriosis	DisGeNet	
PROK1	C0014175	Endometriosis	DisGeNet	
PTGER2	C0014175	Endometriosis	DisGeNet	
PTGER4	C0014175	Endometriosis	DisGeNet	
PTGFR	C0014175	Endometriosis	DisGeNet	
RXFP1	C0014175	Endometriosis	DisGeNet	
TAC1	C0014175	Endometriosis	DisGeNet	
TACR1	C0014175	Endometriosis	DisGeNet	
TRH	C0014175	Endometriosis	DisGeNet	
UTS2	C0014175	Endometriosis	DisGeNet	
ADM	C0024667	Animal Mammary Neoplasms	DisGeNet	
ADORA2B	C0024667	Animal Mammary Neoplasms	DisGeNet	
ADRA1D	C0024667	Animal Mammary Neoplasms	DisGeNet	
AGT	C0024667	Animal Mammary Neoplasms	DisGeNet	
BDKRB1	C0024667	Animal Mammary Neoplasms	DisGeNet	
CASR	C0024667	Animal Mammary Neoplasms	DisGeNet	
CGA	C0024667	Animal Mammary Neoplasms	DisGeNet	
CRH	C0024667	Animal Mammary Neoplasms	DisGeNet	
CRHR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
CYSLTR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
CYSLTR2	C0024667	Animal Mammary Neoplasms	DisGeNet	
EDN1	C0024667	Animal Mammary Neoplasms	DisGeNet	
EDN2	C0024667	Animal Mammary Neoplasms	DisGeNet	
EDNRA	C0024667	Animal Mammary Neoplasms	DisGeNet	
EDNRB	C0024667	Animal Mammary Neoplasms	DisGeNet	
F10	C0024667	Animal Mammary Neoplasms	DisGeNet	
F2RL1	C0024667	Animal Mammary Neoplasms	DisGeNet	
FFAR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
GHRH	C0024667	Animal Mammary Neoplasms	DisGeNet	
GHRL	C0024667	Animal Mammary Neoplasms	DisGeNet	
GHSR	C0024667	Animal Mammary Neoplasms	DisGeNet	
GNRH1	C0024667	Animal Mammary Neoplasms	DisGeNet	
GNRHR	C0024667	Animal Mammary Neoplasms	DisGeNet	
GRM1	C0024667	Animal Mammary Neoplasms	DisGeNet	
GRP	C0024667	Animal Mammary Neoplasms	DisGeNet	
KISS1	C0024667	Animal Mammary Neoplasms	DisGeNet	
KISS1R	C0024667	Animal Mammary Neoplasms	DisGeNet	
KNG1	C0024667	Animal Mammary Neoplasms	DisGeNet	
LHB	C0024667	Animal Mammary Neoplasms	DisGeNet	
LHCGR	C0024667	Animal Mammary Neoplasms	DisGeNet	
LPAR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
LPAR2	C0024667	Animal Mammary Neoplasms	DisGeNet	
NMBR	C0024667	Animal Mammary Neoplasms	DisGeNet	
NMU	C0024667	Animal Mammary Neoplasms	DisGeNet	
NTS	C0024667	Animal Mammary Neoplasms	DisGeNet	
NTSR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
OXT	C0024667	Animal Mammary Neoplasms	DisGeNet	
P2RY1	C0024667	Animal Mammary Neoplasms	DisGeNet	
P2RY2	C0024667	Animal Mammary Neoplasms	DisGeNet	
PLA2G4A	C0024667	Animal Mammary Neoplasms	DisGeNet	
PTGER1	C0024667	Animal Mammary Neoplasms	DisGeNet	
PTGER2	C0024667	Animal Mammary Neoplasms	DisGeNet	
PTGER4	C0024667	Animal Mammary Neoplasms	DisGeNet	
PTH1R	C0024667	Animal Mammary Neoplasms	DisGeNet	
PTHLH	C0024667	Animal Mammary Neoplasms	DisGeNet	
TAC1	C0024667	Animal Mammary Neoplasms	DisGeNet	
TACR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
TSHR	C0024667	Animal Mammary Neoplasms	DisGeNet	
UTS2	C0024667	Animal Mammary Neoplasms	DisGeNet	
VIP	C0024667	Animal Mammary Neoplasms	DisGeNet	
ADRA1A	C0027719	Nephrosclerosis	DisGeNet	
ADRB1	C0027719	Nephrosclerosis	DisGeNet	
AGT	C0027719	Nephrosclerosis	DisGeNet	
CYSLTR2	C0027719	Nephrosclerosis	DisGeNet	
EDNRA	C0027719	Nephrosclerosis	DisGeNet	
LPAR2	C0027719	Nephrosclerosis	DisGeNet	
ADM	C0008495	Chorioamnionitis	DisGeNet	
ADRB3	C0008495	Chorioamnionitis	DisGeNet	
AGT	C0008495	Chorioamnionitis	DisGeNet	
CRHR1	C0008495	Chorioamnionitis	DisGeNet	
EDN1	C0008495	Chorioamnionitis	DisGeNet	
F2	C0008495	Chorioamnionitis	DisGeNet	
F5	C0008495	Chorioamnionitis	DisGeNet	
OXTR	C0008495	Chorioamnionitis	DisGeNet	
PTGER1	C0008495	Chorioamnionitis	DisGeNet	
PTGER2	C0008495	Chorioamnionitis	DisGeNet	
PTGER4	C0008495	Chorioamnionitis	DisGeNet	
SERPINC1	C0008495	Chorioamnionitis	DisGeNet	
CRH	C0026857	Musculoskeletal Diseases	DisGeNet	
CRHR1	C0026857	Musculoskeletal Diseases	DisGeNet	
EDN2	C0026857	Musculoskeletal Diseases	DisGeNet	
F2	C0026857	Musculoskeletal Diseases	DisGeNet	
F5	C0026857	Musculoskeletal Diseases	DisGeNet	
PLA2G4A	C0026857	Musculoskeletal Diseases	DisGeNet	
POMC	C0026857	Musculoskeletal Diseases	DisGeNet	
PTGER2	C0026857	Musculoskeletal Diseases	DisGeNet	
PTGFR	C0026857	Musculoskeletal Diseases	DisGeNet	
TSHR	C0026857	Musculoskeletal Diseases	DisGeNet	
ADM	C0009782	Connective Tissue Diseases	DisGeNet	
AGT	C0009782	Connective Tissue Diseases	DisGeNet	
CRH	C0009782	Connective Tissue Diseases	DisGeNet	
CRHR1	C0009782	Connective Tissue Diseases	DisGeNet	
EDN2	C0009782	Connective Tissue Diseases	DisGeNet	
F2	C0009782	Connective Tissue Diseases	DisGeNet	
F5	C0009782	Connective Tissue Diseases	DisGeNet	
PLA2G4A	C0009782	Connective Tissue Diseases	DisGeNet	
POMC	C0009782	Connective Tissue Diseases	DisGeNet	
PTGER2	C0009782	Connective Tissue Diseases	DisGeNet	
PTGFR	C0009782	Connective Tissue Diseases	DisGeNet	
TSHR	C0009782	Connective Tissue Diseases	DisGeNet	
F2	C0000809	Recurrent abortion	DisGeNet	
F5	C0000809	Recurrent abortion	ClinVar,DisGeNet	
FSHR	C0000809	Recurrent abortion	DisGeNet	
LHCGR	C0000809	Recurrent abortion	DisGeNet	
PROK1	C0000809	Recurrent abortion	DisGeNet	
PROKR1	C0000809	Recurrent abortion	DisGeNet	
PROKR2	C0000809	Recurrent abortion	DisGeNet	
TSHR	C0000809	Recurrent abortion	DisGeNet	
CRH	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
CRHR1	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
EDN2	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
F2	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
F5	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
PLA2G4A	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
POMC	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
PTGER2	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
PTGFR	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
TSHR	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
ADCYAP1	C0684249	Lung cancer	DisGeNet	
ADCYAP1R1	C0684249	Lung cancer	DisGeNet	
ADM	C0684249	Lung cancer	DisGeNet	
ADRA1A	C0684249	Lung cancer	DisGeNet	
ADRA1D	C0684249	Lung cancer	DisGeNet	
AGT	C0684249	Lung cancer	DisGeNet	
ARSA	C0684249	Lung cancer	DisGeNet	
CALCA	C0684249	Lung cancer	DisGeNet	
CALCR	C0684249	Lung cancer	DisGeNet	
CASR	C0684249	Lung cancer	DisGeNet	
CGA	C0684249	Lung cancer	DisGeNet	
CYSLTR2	C0684249	Lung cancer	DisGeNet	
EDN1	C0684249	Lung cancer	DisGeNet	
EDNRA	C0684249	Lung cancer	DisGeNet	
EDNRB	C0684249	Lung cancer	DisGeNet	
F2R	C0684249	Lung cancer	DisGeNet	
F2RL3	C0684249	Lung cancer	DisGeNet	
GAST	C0684249	Lung cancer	DisGeNet	
GHRH	C0684249	Lung cancer	DisGeNet	
GHSR	C0684249	Lung cancer	DisGeNet	
GPR4	C0684249	Lung cancer	DisGeNet	
GRP	C0684249	Lung cancer	DisGeNet	
GRPR	C0684249	Lung cancer	DisGeNet	
IAPP	C0684249	Lung cancer	DisGeNet	
KNG1	C0684249	Lung cancer	DisGeNet	
LPAR1	C0684249	Lung cancer	DisGeNet	
LPAR2	C0684249	Lung cancer	DisGeNet	
NMB	C0684249	Lung cancer	DisGeNet	
NMBR	C0684249	Lung cancer	DisGeNet	
NMU	C0684249	Lung cancer	DisGeNet	
NTS	C0684249	Lung cancer	DisGeNet	
NTSR1	C0684249	Lung cancer	DisGeNet	
OPN4	C0684249	Lung cancer	DisGeNet	
OXT	C0684249	Lung cancer	DisGeNet	
OXTR	C0684249	Lung cancer	DisGeNet	
PLA2G2A	C0684249	Lung cancer	DisGeNet	
PLA2G4A	C0684249	Lung cancer	DisGeNet	
POMC	C0684249	Lung cancer	DisGeNet	
PTH	C0684249	Lung cancer	DisGeNet	
PTHLH	C0684249	Lung cancer	DisGeNet	
RAMP2	C0684249	Lung cancer	DisGeNet	
RYR1	C0684249	Lung cancer	DisGeNet	
SCT	C0684249	Lung cancer	DisGeNet	
SIRT5	C0684249	Lung cancer	DisGeNet	
TAC1	C0684249	Lung cancer	DisGeNet	
VIP	C0684249	Lung cancer	DisGeNet	
VIPR1	C0684249	Lung cancer	DisGeNet	
VIPR2	C0684249	Lung cancer	DisGeNet	
FSHB	C0742257	Abnormal breast morphology	HumPhenOnt	
FSHR	C0742257	Abnormal breast morphology	HumPhenOnt	
GNAS	C0742257	Abnormal breast morphology	HumPhenOnt	
GNRH1	C0742257	Abnormal breast morphology	HumPhenOnt	
GNRHR	C0742257	Abnormal breast morphology	HumPhenOnt	
KISS1	C0742257	Abnormal breast morphology	HumPhenOnt	
KISS1R	C0742257	Abnormal breast morphology	HumPhenOnt	
LHB	C0742257	Abnormal breast morphology	HumPhenOnt	
MC1R	C0742257	Abnormal breast morphology	HumPhenOnt	
PROK2	C0742257	Abnormal breast morphology	HumPhenOnt	
PROKR2	C0742257	Abnormal breast morphology	HumPhenOnt	
TAC3	C0742257	Abnormal breast morphology	HumPhenOnt	
TACR3	C0742257	Abnormal breast morphology	HumPhenOnt	
CASR	C0085681	Hyperphosphatemia	HumPhenOnt	
GNA11	C0085681	Hyperphosphatemia	HumPhenOnt	
GNAS	C0085681	Hyperphosphatemia	DisGeNet,HumPhenOnt	
PTH	C0085681	Hyperphosphatemia	DisGeNet,HumPhenOnt	
RYR1	C0085681	Hyperphosphatemia	HumPhenOnt	
F2	C1857941	Spiegler-Brooke syndrome	DisGeNet	
GP1BB	C1857941	Spiegler-Brooke syndrome	DisGeNet	
GP5	C1857941	Spiegler-Brooke syndrome	DisGeNet	
GP9	C1857941	Spiegler-Brooke syndrome	DisGeNet	
RYR1	C1857941	Spiegler-Brooke syndrome	DisGeNet	
CHRM3	C4023820	Abnormality of the female genitalia	HumPhenOnt	
F10	C4023820	Abnormality of the female genitalia	HumPhenOnt	
F2	C4023820	Abnormality of the female genitalia	HumPhenOnt	
F5	C4023820	Abnormality of the female genitalia	HumPhenOnt	
FSHB	C4023820	Abnormality of the female genitalia	HumPhenOnt	
FSHR	C4023820	Abnormality of the female genitalia	HumPhenOnt	
GNAS	C4023820	Abnormality of the female genitalia	HumPhenOnt	
GNRH1	C4023820	Abnormality of the female genitalia	HumPhenOnt	
GNRHR	C4023820	Abnormality of the female genitalia	HumPhenOnt	
GP1BB	C4023820	Abnormality of the female genitalia	HumPhenOnt	
GP9	C4023820	Abnormality of the female genitalia	HumPhenOnt	
KISS1	C4023820	Abnormality of the female genitalia	HumPhenOnt	
KISS1R	C4023820	Abnormality of the female genitalia	HumPhenOnt	
LHB	C4023820	Abnormality of the female genitalia	HumPhenOnt	
PROK2	C4023820	Abnormality of the female genitalia	HumPhenOnt	
PROKR2	C4023820	Abnormality of the female genitalia	HumPhenOnt	
TAC3	C4023820	Abnormality of the female genitalia	HumPhenOnt	
TACR3	C4023820	Abnormality of the female genitalia	HumPhenOnt	
ADORA2B	C1516170	Cancer Cell Growth	DisGeNet	
ADRA1A	C1516170	Cancer Cell Growth	DisGeNet	
AGT	C1516170	Cancer Cell Growth	DisGeNet	
CCKBR	C1516170	Cancer Cell Growth	DisGeNet	
CYSLTR2	C1516170	Cancer Cell Growth	DisGeNet	
EDNRA	C1516170	Cancer Cell Growth	DisGeNet	
GPBAR1	C1516170	Cancer Cell Growth	DisGeNet	
GPRC6A	C1516170	Cancer Cell Growth	DisGeNet	
KISS1	C1516170	Cancer Cell Growth	DisGeNet	
KISS1R	C1516170	Cancer Cell Growth	DisGeNet	
LPAR2	C1516170	Cancer Cell Growth	DisGeNet	
LPAR3	C1516170	Cancer Cell Growth	DisGeNet	
SCT	C1516170	Cancer Cell Growth	DisGeNet	
SIRT5	C1516170	Cancer Cell Growth	DisGeNet	
TACR1	C1516170	Cancer Cell Growth	DisGeNet	
FSHB	C4021818	Abnormality of the ovary	HumPhenOnt	
FSHR	C4021818	Abnormality of the ovary	HumPhenOnt	
GNAS	C4021818	Abnormality of the ovary	HumPhenOnt	
