Gene	CUI	Phenotype	Source Databases	
GPR83	C0029928	Ovarian Diseases	DisGeNet	
LHCGR	C0029928	Ovarian Diseases	DisGeNet	
POMC	C0029928	Ovarian Diseases	DisGeNet	
PTH	C0029928	Ovarian Diseases	DisGeNet	
ABCB1	C0007095	Carcinoid tumor	DisGeNet	
CALCA	C0007095	Carcinoid tumor	DisGeNet	
GHRH	C0007095	Carcinoid tumor	DisGeNet	
POMC	C0007095	Carcinoid tumor	DisGeNet	
PTH	C0007095	Carcinoid tumor	DisGeNet	
PTHLH	C0007095	Carcinoid tumor	DisGeNet	
SCT	C0007095	Carcinoid tumor	DisGeNet	
SCTR	C0007095	Carcinoid tumor	DisGeNet	
ABCB1	C0020550	Hyperthyroidism	DisGeNet	
ADCY1	C0020550	Hyperthyroidism	DisGeNet	
ADRB2	C0020550	Hyperthyroidism	DisGeNet	
GNAS	C0020550	Hyperthyroidism	HumPhenOnt	
PTH	C0020550	Hyperthyroidism	DisGeNet	
TSHB	C0020550	Hyperthyroidism	DisGeNet	
TSHR	C0020550	Hyperthyroidism	DisGeNet,HumPhenOnt	
CRH	C0342492	Adrenal hyperplasia	DisGeNet	
GIP	C0342492	Adrenal hyperplasia	DisGeNet	
GNAS	C0342492	Adrenal hyperplasia	HumPhenOnt	
MC2R	C0342492	Adrenal hyperplasia	DisGeNet	
POMC	C0342492	Adrenal hyperplasia	DisGeNet	
ADORA2A	C0686347	Tardive Dyskinesia	DisGeNet	
DRD1	C0686347	Tardive Dyskinesia	DisGeNet	
HTR6	C0686347	Tardive Dyskinesia	DisGeNet	
PDE4A	C0686347	Tardive Dyskinesia	DisGeNet	
PDE4B	C0686347	Tardive Dyskinesia	DisGeNet	
ABCB1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
ADCY2	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
ADM	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
ADORA2A	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
ADORA2B	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
ADRB1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
ADRB2	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
ADRB3	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CALCR	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CGA	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CRHR1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
DRD1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
HTR4	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
PDE4A	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
PTH	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
VIP	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
VIPR1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
ABCB1	C0085215	Ovarian Failure, Premature	DisGeNet	
FSHB	C0085215	Ovarian Failure, Premature	DisGeNet	
FSHR	C0085215	Ovarian Failure, Premature	DisGeNet	
GHRH	C0085215	Ovarian Failure, Premature	DisGeNet	
LHB	C0085215	Ovarian Failure, Premature	DisGeNet	
LHCGR	C0085215	Ovarian Failure, Premature	DisGeNet	
POMC	C0085215	Ovarian Failure, Premature	DisGeNet	
TSHB	C0085215	Ovarian Failure, Premature	DisGeNet	
AVP	C1510472	Drug Dependence	DisGeNet	
CRHR1	C1510472	Drug Dependence	DisGeNet	
DRD1	C1510472	Drug Dependence	DisGeNet	
GCG	C1510472	Drug Dependence	DisGeNet	
POMC	C1510472	Drug Dependence	DisGeNet	
ABCB1	C0030201	Acute postoperative pain	DisGeNet	
ADRB2	C0030201	Acute postoperative pain	DisGeNet	
CALCA	C0030201	Acute postoperative pain	DisGeNet	
POMC	C0030201	Acute postoperative pain	DisGeNet	
AVP	C0001956	alcohol use disorder	DisGeNet	
CRH	C0001956	alcohol use disorder	DisGeNet	
CRHR1	C0001956	alcohol use disorder	DisGeNet	
NPSR1	C0001956	alcohol use disorder	DisGeNet	
ADCY8	C0038436	Posttraumatic stress disorder	DisGeNet	
ADCYAP1	C0038436	Posttraumatic stress disorder	DisGeNet	
ADCYAP1R1	C0038436	Posttraumatic stress disorder	DisGeNet	
CRH	C0038436	Posttraumatic stress disorder	DisGeNet	
CRHR1	C0038436	Posttraumatic stress disorder	DisGeNet	
VIPR2	C0038436	Posttraumatic stress disorder	DisGeNet	
ADCY3	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
ADRB2	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
ADRB3	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
AVP	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
FSHR	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
GCG	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
GIP	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
GNAS	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
GPBAR1	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
MC4R	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
PTH	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
CALCA	C0020502	Hyperparathyroidism 4	DisGeNet	
GNAS	C0020502	Hyperparathyroidism 4	HumPhenOnt	
PTH	C0020502	Hyperparathyroidism 4	DisGeNet	
PTH1R	C0020502	Hyperparathyroidism 4	DisGeNet	
PTHLH	C0020502	Hyperparathyroidism 4	DisGeNet	
ABCB1	C0030193	Pain	DisGeNet	
ADM	C0030193	Pain	DisGeNet	
ADRB2	C0030193	Pain	DisGeNet	
AVP	C0030193	Pain	DisGeNet	
CALCA	C0030193	Pain	DisGeNet	
CRH	C0030193	Pain	DisGeNet	
FSHR	C0030193	Pain	HumPhenOnt	
GNAS	C0030193	Pain	HumPhenOnt	
HTR7	C0030193	Pain	DisGeNet	
MC1R	C0030193	Pain	DisGeNet	
POMC	C0030193	Pain	DisGeNet	
PTH	C0030193	Pain	DisGeNet	
PTH1R	C0030193	Pain	HumPhenOnt	
VIP	C0030193	Pain	DisGeNet	
ADRB2	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
CRH	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
GCG	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
GCGR	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
GHRH	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
GHRHR	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
GLP1R	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet	
MC2R	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	HumPhenOnt	
POMC	C0020615	Hypoglycemia, neonatal, simulating foetopathia diabetica	DisGeNet,HumPhenOnt	
ABCB1	C0700095	Neuroblastoma	DisGeNet	
ADCY2	C0700095	Neuroblastoma	DisGeNet	
ADCYAP1	C0700095	Neuroblastoma	DisGeNet	
ADCYAP1R1	C0700095	Neuroblastoma	DisGeNet	
ADM	C0700095	Neuroblastoma	DisGeNet	
ADRB2	C0700095	Neuroblastoma	DisGeNet	
AVP	C0700095	Neuroblastoma	DisGeNet	
CALCA	C0700095	Neuroblastoma	DisGeNet	
CALCR	C0700095	Neuroblastoma	DisGeNet	
CGA	C0700095	Neuroblastoma	DisGeNet	
CRH	C0700095	Neuroblastoma	DisGeNet	
DRD1	C0700095	Neuroblastoma	DisGeNet	
GCG	C0700095	Neuroblastoma	DisGeNet	
GLP1R	C0700095	Neuroblastoma	DisGeNet	
GNAS	C0700095	Neuroblastoma	DisGeNet	
PTGDR	C0700095	Neuroblastoma	DisGeNet	
PTGER2	C0700095	Neuroblastoma	DisGeNet	
PTGER4	C0700095	Neuroblastoma	DisGeNet	
PTHLH	C0700095	Neuroblastoma	DisGeNet	
SCT	C0700095	Neuroblastoma	DisGeNet	
TSHR	C0700095	Neuroblastoma	DisGeNet	
VIP	C0700095	Neuroblastoma	DisGeNet	
VIPR1	C0700095	Neuroblastoma	DisGeNet	
VIPR2	C0700095	Neuroblastoma	DisGeNet	
ABCB1	C0524662	Opiate Addiction	DisGeNet	
CRH	C0524662	Opiate Addiction	DisGeNet	
DRD1	C0524662	Opiate Addiction	DisGeNet	
POMC	C0524662	Opiate Addiction	DisGeNet	
GCG	C0342276	Maturity-onset diabetes of the young, type 11	DisGeNet	
GIP	C0342276	Maturity-onset diabetes of the young, type 11	DisGeNet	
GLP1R	C0342276	Maturity-onset diabetes of the young, type 11	DisGeNet	
GNAI2	C0342276	Maturity-onset diabetes of the young, type 11	DisGeNet	
IAPP	C0342276	Maturity-onset diabetes of the young, type 11	DisGeNet	
SCT	C0342276	Maturity-onset diabetes of the young, type 11	DisGeNet	
ADORA2A	C0152115	Orofacial dyskinesia	DisGeNet	
DRD1	C0152115	Orofacial dyskinesia	DisGeNet	
HTR6	C0152115	Orofacial dyskinesia	DisGeNet	
PDE4A	C0152115	Orofacial dyskinesia	DisGeNet	
PDE4B	C0152115	Orofacial dyskinesia	DisGeNet	
AVP	C4073150	Abnormal consumption behavior	HumPhenOnt	
AVPR2	C4073150	Abnormal consumption behavior	HumPhenOnt	
GNAS	C4073150	Abnormal consumption behavior	HumPhenOnt	
MC4R	C4073150	Abnormal consumption behavior	HumPhenOnt	
POMC	C4073150	Abnormal consumption behavior	HumPhenOnt	
ABCB1	C0021368	Inflammation	DisGeNet	
ADCYAP1	C0021368	Inflammation	DisGeNet	
ADM	C0021368	Inflammation	DisGeNet	
ADRB2	C0021368	Inflammation	DisGeNet	
ADRB3	C0021368	Inflammation	DisGeNet	
CALCA	C0021368	Inflammation	DisGeNet	
CRH	C0021368	Inflammation	DisGeNet	
CRHR1	C0021368	Inflammation	DisGeNet	
MC4R	C0021368	Inflammation	DisGeNet	
POMC	C0021368	Inflammation	DisGeNet	
PTGER2	C0021368	Inflammation	DisGeNet	
PTGER4	C0021368	Inflammation	DisGeNet	
TSHR	C0021368	Inflammation	DisGeNet	
VIP	C0021368	Inflammation	DisGeNet	
ADRB2	C0000889	Acanthosis nigricans	DisGeNet	
ADRB3	C0000889	Acanthosis nigricans	DisGeNet	
MC4R	C0000889	Acanthosis nigricans	HumPhenOnt	
POMC	C0000889	Acanthosis nigricans	HumPhenOnt	
ADCY3	C0028259	Nodule	DisGeNet	
ADCY6	C0028259	Nodule	DisGeNet	
GCG	C0028259	Nodule	DisGeNet	
GIP	C0028259	Nodule	DisGeNet	
GNAS	C0028259	Nodule	DisGeNet	
TSHR	C0028259	Nodule	DisGeNet	
CRH	C0236736	Cocaine-Related Disorders	DisGeNet	
CRHR1	C0236736	Cocaine-Related Disorders	DisGeNet	
DRD1	C0236736	Cocaine-Related Disorders	DisGeNet	
NPS	C0236736	Cocaine-Related Disorders	DisGeNet	
NPSR1	C0236736	Cocaine-Related Disorders	DisGeNet	
POMC	C0236736	Cocaine-Related Disorders	DisGeNet	
ABCB1	C0520679	Obstructive sleep apnea	DisGeNet	
ADRB1	C0520679	Obstructive sleep apnea	DisGeNet	
ADRB2	C0520679	Obstructive sleep apnea	DisGeNet	
ADRB3	C0520679	Obstructive sleep apnea	DisGeNet	
MC3R	C0520679	Obstructive sleep apnea	DisGeNet	
MC4R	C0520679	Obstructive sleep apnea	DisGeNet	
NPS	C0520679	Obstructive sleep apnea	DisGeNet	
ABCB1	C0150055	Chronic pain	DisGeNet	
ADRB2	C0150055	Chronic pain	DisGeNet	
CALCA	C0150055	Chronic pain	DisGeNet	
POMC	C0150055	Chronic pain	DisGeNet	
CRHR1	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
GPBAR1	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
NPSR1	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
POMC	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
VIP	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
GHRH	C0034013	Precocious puberty	DisGeNet	
GNAS	C0034013	Precocious puberty	DisGeNet,HumPhenOnt	
LHCGR	C0034013	Precocious puberty	ClinVar,DisGeNet,HumPhenOnt	
MC4R	C0034013	Precocious puberty	DisGeNet	
POMC	C0034013	Precocious puberty	DisGeNet	
PTH1R	C0034013	Precocious puberty	HumPhenOnt	
GHRH	C0346302	Somatotroph adenoma	DisGeNet	
GHRHR	C0346302	Somatotroph adenoma	DisGeNet	
GNAS	C0346302	Somatotroph adenoma	ClinVar,DisGeNet	
POMC	C0346302	Somatotroph adenoma	DisGeNet	
ADRB2	C2362324	Pediatric Obesity	DisGeNet	
MC3R	C2362324	Pediatric Obesity	DisGeNet	
MC4R	C2362324	Pediatric Obesity	DisGeNet	
POMC	C2362324	Pediatric Obesity	DisGeNet	
ADRB2	C2911645	Weight Loss Adverse Event	DisGeNet	
ADRB3	C2911645	Weight Loss Adverse Event	DisGeNet	
MC3R	C2911645	Weight Loss Adverse Event	DisGeNet	
MC4R	C2911645	Weight Loss Adverse Event	DisGeNet	
ABCB1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
ADM	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
ADRB1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
ADRB2	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
ADRB3	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
FSHR	C0020473	Hyperlipidemia, combined, 1	HumPhenOnt	
GCG	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
MC4R	C0020473	Hyperlipidemia, combined, 1	HumPhenOnt	
PTH	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
GCG	C0025267	Multiple Endocrine Neoplasia Type 1	DisGeNet	
GHRH	C0025267	Multiple Endocrine Neoplasia Type 1	DisGeNet	
GNAS	C0025267	Multiple Endocrine Neoplasia Type 1	DisGeNet	
POMC	C0025267	Multiple Endocrine Neoplasia Type 1	DisGeNet	
PTH	C0025267	Multiple Endocrine Neoplasia Type 1	DisGeNet	
FSHR	C0205217	Increased analgesia from kappa-opioid receptor agonist, female-specific	HumPhenOnt	
GNAS	C0205217	Increased analgesia from kappa-opioid receptor agonist, female-specific	HumPhenOnt	
LHCGR	C0205217	Increased analgesia from kappa-opioid receptor agonist, female-specific	HumPhenOnt	
MC1R	C0205217	Increased analgesia from kappa-opioid receptor agonist, female-specific	ClinVar	
MC2R	C0205217	Increased analgesia from kappa-opioid receptor agonist, female-specific	HumPhenOnt	
ABCB1	C0035078	Renal Insufficiency, Chronic	DisGeNet	
ADCYAP1	C0035078	Renal Insufficiency, Chronic	DisGeNet	
ADM	C0035078	Renal Insufficiency, Chronic	DisGeNet	
ADRB2	C0035078	Renal Insufficiency, Chronic	DisGeNet	
CRH	C0035078	Renal Insufficiency, Chronic	DisGeNet	
GHRH	C0035078	Renal Insufficiency, Chronic	DisGeNet	
PTH	C0035078	Renal Insufficiency, Chronic	DisGeNet	
PTH1R	C0035078	Renal Insufficiency, Chronic	DisGeNet	
PTHLH	C0035078	Renal Insufficiency, Chronic	DisGeNet	
SCT	C0035078	Renal Insufficiency, Chronic	DisGeNet	
ABCB1	C0002395	Alzheimer Disease	DisGeNet	
ADCY8	C0002395	Alzheimer Disease	DisGeNet	
ADORA2A	C0002395	Alzheimer Disease	DisGeNet	
ADRB1	C0002395	Alzheimer Disease	DisGeNet	
ADRB2	C0002395	Alzheimer Disease	DisGeNet	
ADRB3	C0002395	Alzheimer Disease	DisGeNet	
CALCR	C0002395	Alzheimer Disease	DisGeNet	
CRH	C0002395	Alzheimer Disease	DisGeNet	
DRD1	C0002395	Alzheimer Disease	DisGeNet	
DRD5	C0002395	Alzheimer Disease	DisGeNet	
FSHR	C0002395	Alzheimer Disease	DisGeNet	
GHRH	C0002395	Alzheimer Disease	DisGeNet	
GHRHR	C0002395	Alzheimer Disease	DisGeNet	
HTR6	C0002395	Alzheimer Disease	DisGeNet	
IAPP	C0002395	Alzheimer Disease	DisGeNet	
LHB	C0002395	Alzheimer Disease	DisGeNet	
LHCGR	C0002395	Alzheimer Disease	DisGeNet	
NPS	C0002395	Alzheimer Disease	DisGeNet	
PTGDR	C0002395	Alzheimer Disease	DisGeNet	
PTGER2	C0002395	Alzheimer Disease	DisGeNet	
PTGER4	C0002395	Alzheimer Disease	DisGeNet	
PTGIR	C0002395	Alzheimer Disease	DisGeNet	
PTH	C0002395	Alzheimer Disease	DisGeNet	
PTH1R	C0002395	Alzheimer Disease	DisGeNet	
ADM	C1272641	Systemic arterial pressure	DisGeNet	
ADRB1	C1272641	Systemic arterial pressure	DisGeNet	
ADRB2	C1272641	Systemic arterial pressure	DisGeNet	
ADRB3	C1272641	Systemic arterial pressure	DisGeNet	
CRHR1	C1272641	Systemic arterial pressure	DisGeNet	
DRD1	C1272641	Systemic arterial pressure	DisGeNet	
GNAI2	C1272641	Systemic arterial pressure	DisGeNet	
GNAS	C1272641	Systemic arterial pressure	DisGeNet	
GPR176	C1272641	Systemic arterial pressure	DisGeNet	
MC4R	C1272641	Systemic arterial pressure	DisGeNet	
PDE4B	C1272641	Systemic arterial pressure	DisGeNet	
ADM	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
ADORA2B	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
ADRB2	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
ADRB3	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CALCA	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CRH	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CRHR1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
FSHR	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
PTGER2	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
PTGER4	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
ADM	C0271650	Glucose intolerance	DisGeNet	
ADRB2	C0271650	Glucose intolerance	DisGeNet	
ADRB3	C0271650	Glucose intolerance	DisGeNet	
GCG	C0271650	Glucose intolerance	DisGeNet	
GCGR	C0271650	Glucose intolerance	DisGeNet	
GPR83	C0271650	Glucose intolerance	DisGeNet	
IAPP	C0271650	Glucose intolerance	DisGeNet	
MC3R	C0271650	Glucose intolerance	DisGeNet	
MC4R	C0271650	Glucose intolerance	DisGeNet	
ADRB2	C0151526	Premature Birth	DisGeNet	
CRH	C0151526	Premature Birth	DisGeNet	
CRHR1	C0151526	Premature Birth	DisGeNet	
POMC	C0151526	Premature Birth	DisGeNet	
PTGER2	C0151526	Premature Birth	DisGeNet	
PTGER4	C0151526	Premature Birth	DisGeNet	
PTH1R	C0151526	Premature Birth	HumPhenOnt	
RLN2	C0151526	Premature Birth	DisGeNet	
RLN3	C0151526	Premature Birth	DisGeNet	
TSHR	C0151526	Premature Birth	DisGeNet,HumPhenOnt	
CRH	C0020505	Polyphagia	DisGeNet	
GNAS	C0020505	Polyphagia	HumPhenOnt	
MC3R	C0020505	Polyphagia	DisGeNet	
MC4R	C0020505	Polyphagia	DisGeNet,HumPhenOnt	
POMC	C0020505	Polyphagia	DisGeNet,HumPhenOnt	
ABCB1	C0238339	Hereditary pancreatitis	DisGeNet	
ADCYAP1	C0238339	Hereditary pancreatitis	DisGeNet	
ADM	C0238339	Hereditary pancreatitis	DisGeNet	
ADRB2	C0238339	Hereditary pancreatitis	DisGeNet	
GCG	C0238339	Hereditary pancreatitis	DisGeNet	
GIP	C0238339	Hereditary pancreatitis	DisGeNet	
GLP1R	C0238339	Hereditary pancreatitis	DisGeNet	
GNAI2	C0238339	Hereditary pancreatitis	DisGeNet	
PTHLH	C0238339	Hereditary pancreatitis	DisGeNet	
SCT	C0238339	Hereditary pancreatitis	DisGeNet	
CALCA	C0334299	Carcinoid tumor no ICD-O subtype	DisGeNet	
GHRH	C0334299	Carcinoid tumor no ICD-O subtype	DisGeNet	
POMC	C0334299	Carcinoid tumor no ICD-O subtype	DisGeNet	
PTH	C0334299	Carcinoid tumor no ICD-O subtype	DisGeNet	
PTHLH	C0334299	Carcinoid tumor no ICD-O subtype	DisGeNet	
ADRB2	C0026857	Musculoskeletal Diseases	DisGeNet	
CRH	C0026857	Musculoskeletal Diseases	DisGeNet	
CRHR1	C0026857	Musculoskeletal Diseases	DisGeNet	
POMC	C0026857	Musculoskeletal Diseases	DisGeNet	
PTGER2	C0026857	Musculoskeletal Diseases	DisGeNet	
TSHR	C0026857	Musculoskeletal Diseases	DisGeNet	
LHCGR	C0545053	Accelerated skeletal maturation	HumPhenOnt	
MC2R	C0545053	Accelerated skeletal maturation	HumPhenOnt	
PTH1R	C0545053	Accelerated skeletal maturation	HumPhenOnt	
TSHR	C0545053	Accelerated skeletal maturation	HumPhenOnt	
ADRB2	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
CRH	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
CRHR1	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
POMC	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
PTGER2	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
TSHR	C0032964	Pregnancy Complications, Hematologic	DisGeNet	
CRH	C0034012	Delayed puberty	DisGeNet	
FSHB	C0034012	Delayed puberty	HumPhenOnt	
FSHR	C0034012	Delayed puberty	HumPhenOnt	
GHRH	C0034012	Delayed puberty	DisGeNet	
LHB	C0034012	Delayed puberty	DisGeNet	
LHCGR	C0034012	Delayed puberty	DisGeNet	
POMC	C0034012	Delayed puberty	DisGeNet,HumPhenOnt	
ABCB1	C0403447	Chronic Kidney Insufficiency	DisGeNet	
ADRB2	C0403447	Chronic Kidney Insufficiency	DisGeNet	
CRH	C0403447	Chronic Kidney Insufficiency	DisGeNet	
DRD1	C0403447	Chronic Kidney Insufficiency	DisGeNet	
GLP1R	C0403447	Chronic Kidney Insufficiency	DisGeNet	
GNAS	C0403447	Chronic Kidney Insufficiency	DisGeNet	
PTH	C0403447	Chronic Kidney Insufficiency	DisGeNet	
ADRB2	C0311277	Abdominal obesity	DisGeNet	
ADRB3	C0311277	Abdominal obesity	DisGeNet	
GIP	C0311277	Abdominal obesity	DisGeNet	
GNAS	C0311277	Abdominal obesity	HumPhenOnt	
MC4R	C0311277	Abdominal obesity	DisGeNet,HumPhenOnt	
POMC	C0311277	Abdominal obesity	HumPhenOnt	
AVP	C0016382	Flushing	DisGeNet	
PTGDR	C0016382	Flushing	DisGeNet	
VIP	C0016382	Flushing	DisGeNet	
GNAS	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
PDE4A	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
PTH	C0220659	 Acrodysostosis 1, with or without hormone resistance, 101800 (3)	DisGeNet	
ADM	C0221002	Primary hyperparathyroidism	DisGeNet	
CALCA	C0221002	Primary hyperparathyroidism	DisGeNet	
PTH	C0221002	Primary hyperparathyroidism	DisGeNet	
PTHLH	C0221002	Primary hyperparathyroidism	DisGeNet	
AVP	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
FSHB	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
FSHR	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
GHRHR	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
GNAS	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
LHCGR	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
POMC	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
TSHR	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
POMC	C0014848	Achalasia	DisGeNet	
VIP	C0014848	Achalasia	DisGeNet	
VIPR1	C0014848	Achalasia	DisGeNet	
AVP	C0154409	Recurrent major depressive episodes	DisGeNet	
CRH	C0154409	Recurrent major depressive episodes	DisGeNet	
CRHR1	C0154409	Recurrent major depressive episodes	DisGeNet	
ABCB1	C0346402	Malignant neoplasm of adrenal cortex	DisGeNet	
GIPR	C0346402	Malignant neoplasm of adrenal cortex	DisGeNet	
POMC	C0346402	Malignant neoplasm of adrenal cortex	DisGeNet	
ABCB1	C0032019	Pituitary Neoplasms	DisGeNet	
ADCY1	C0032019	Pituitary Neoplasms	DisGeNet	
CRH	C0032019	Pituitary Neoplasms	DisGeNet	
GHRH	C0032019	Pituitary Neoplasms	DisGeNet	
GHRHR	C0032019	Pituitary Neoplasms	DisGeNet	
GNAI2	C0032019	Pituitary Neoplasms	DisGeNet	
GNAS	C0032019	Pituitary Neoplasms	DisGeNet,HumPhenOnt	
IAPP	C0032019	Pituitary Neoplasms	DisGeNet	
POMC	C0032019	Pituitary Neoplasms	DisGeNet	
ADM	C0009782	Connective Tissue Diseases	DisGeNet	
ADRB2	C0009782	Connective Tissue Diseases	DisGeNet	
CRH	C0009782	Connective Tissue Diseases	DisGeNet	
CRHR1	C0009782	Connective Tissue Diseases	DisGeNet	
POMC	C0009782	Connective Tissue Diseases	DisGeNet	
PTGER2	C0009782	Connective Tissue Diseases	DisGeNet	
TSHR	C0009782	Connective Tissue Diseases	DisGeNet	
CALCA	C0027662	Multiple endocrine neoplasia, type 4	DisGeNet	
GNAS	C0027662	Multiple endocrine neoplasia, type 4	DisGeNet	
POMC	C0027662	Multiple endocrine neoplasia, type 4	DisGeNet	
PTH	C0027662	Multiple endocrine neoplasia, type 4	DisGeNet	
CALCA	C0029458	Postmenopausal osteoporosis	DisGeNet	
CALCR	C0029458	Postmenopausal osteoporosis	ClinVar,DisGeNet	
PTGER4	C0029458	Postmenopausal osteoporosis	DisGeNet	
PTH	C0029458	Postmenopausal osteoporosis	DisGeNet	
PTHLH	C0029458	Postmenopausal osteoporosis	DisGeNet	
AVP	C0085762	Alcohol abuse	DisGeNet	
CRHR1	C0085762	Alcohol abuse	DisGeNet	
DRD1	C0085762	Alcohol abuse	DisGeNet	
HTR7	C0085762	Alcohol abuse	DisGeNet	
POMC	C0085762	Alcohol abuse	DisGeNet	
AVP	C0030286	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	DisGeNet	
GIP	C0030286	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	DisGeNet	
POMC	C0030286	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	DisGeNet	
SCT	C0030286	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	DisGeNet	
ABCB1	C1841972	Glucocorticoid resistance, generalized	DisGeNet	
ADCY9	C1841972	Glucocorticoid resistance, generalized	DisGeNet	
ADRB2	C1841972	Glucocorticoid resistance, generalized	DisGeNet	
POMC	C1841972	Glucocorticoid resistance, generalized	DisGeNet	
FSHB	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
FSHR	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
GHRHR	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
GNAS	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
LHCGR	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
MC2R	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
MC4R	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
POMC	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
ABCB1	C0007222	Cardiovascular Diseases	DisGeNet	
ADCY9	C0007222	Cardiovascular Diseases	PheGenI	
ADM	C0007222	Cardiovascular Diseases	DisGeNet	
ADRB1	C0007222	Cardiovascular Diseases	DisGeNet	
ADRB2	C0007222	Cardiovascular Diseases	DisGeNet	
