Gene	CUI	Phenotype	Source Databases	
AKT1	C0032002	Abnormality of the pituitary gland	DisGeNet	
CALM3	C0032002	Abnormality of the pituitary gland	DisGeNet	
CAV1	C0032002	Abnormality of the pituitary gland	HumPhenOnt	
HSP90AA1	C0032002	Abnormality of the pituitary gland	DisGeNet	
AKT1	C0022116	Ischemia	DisGeNet	
HSP90AA1	C0022116	Ischemia	DisGeNet	
NOS3	C0022116	Ischemia	DisGeNet	
SLC22A4	C0022116	Ischemia	DisGeNet	
ASL	C0008924	Cleft Lip	DisGeNet	
ASS1	C0008924	Cleft Lip	DisGeNet	
NOS3	C0008924	Cleft Lip	DisGeNet	
NOS2	C0005283	beta Thalassemia	DisGeNet	
SLC22A5	C0005283	beta Thalassemia	DisGeNet	
NOS2	C0162557	Acute hepatic failure	DisGeNet	
NOS3	C0162557	Acute hepatic failure	DisGeNet	
AKT1	C2364164	Abnormality of fluid regulation	HumPhenOnt	
ASL	C2364164	Abnormality of fluid regulation	HumPhenOnt	
ASS1	C2364164	Abnormality of fluid regulation	HumPhenOnt	
AKT1	C0023269	Leiomyosarcoma	DisGeNet,HumPhenOnt	
HSP90AA1	C0023269	Leiomyosarcoma	DisGeNet	
AKT1	C0334579	Anaplastic astrocytoma	DisGeNet	
CAV1	C0334579	Anaplastic astrocytoma	DisGeNet	
ASS1	C0001349	Acute-Phase Reaction	DisGeNet	
AKT1	C0001420	Papillary adenocarcinoma	DisGeNet	
NOS2	C0014848	Achalasia	DisGeNet	
NOS3	C0017606	Primary angle-closure glaucoma	DisGeNet	
CALM3	C0018922	hemangiopericytoma	DisGeNet	
CAV1	C0039445	Hereditary hemorrhagic telangiectasia type 2	DisGeNet	
NOS3	C0162869	Aneurysm, Ruptured	DisGeNet	
ASL	C0267797	Acute hepatitis	DisGeNet	
NOS3	C0553692	Brain Hemorrhage, Traumatic	DisGeNet	
AKT1	C1332347	Inappropriate ADH Syndrome	DisGeNet	
CALM3	C1631597	VENTRICULAR TACHYCARDIA, CATECHOLAMINERGIC POLYMORPHIC, 1 (disorder)	DisGeNet	
CAV1	C1866241	Broad foot	HumPhenOnt	
AKT1	C3809250	Estrogen resistance	DisGeNet	
AKT1	C0302592	Carcinoma of cervix	DisGeNet	
CALM3	C0302592	Carcinoma of cervix	DisGeNet	
CAV1	C0302592	Carcinoma of cervix	DisGeNet	
HSP90AA1	C0302592	Carcinoma of cervix	DisGeNet	
SLC16A10	C0302592	Carcinoma of cervix	DisGeNet	
AKT1	C0598766	Leukemogenesis	DisGeNet	
CALM3	C0598766	Leukemogenesis	DisGeNet	
CAV1	C0598766	Leukemogenesis	DisGeNet	
NOS2	C0598766	Leukemogenesis	DisGeNet	
AKT1	C0020459	Hyperinsulinemia	DisGeNet	
CAV1	C0020459	Hyperinsulinemia	DisGeNet,HumPhenOnt	
NOS3	C0020459	Hyperinsulinemia	DisGeNet	
AKT1	C0020550	Hyperthyroidism	HumPhenOnt	
NOS3	C0020550	Hyperthyroidism	DisGeNet	
AKT1	C0042065	Genitourinary neoplasm	ClinVar,HumPhenOnt	
HSP90AA1	C0042065	Genitourinary neoplasm	DisGeNet	
AKT1	C1512981	Mammary Tumorigenesis	DisGeNet	
CAV1	C1512981	Mammary Tumorigenesis	DisGeNet	
NOS3	C0014867	Esophageal varix	DisGeNet	
NOS2	C0206019	HIV encephalitis	DisGeNet	
NOS2	C0206182	Lymphomatoid Papulosis	DisGeNet	
NOS2	C0334633	Malignant lymphoma - lymphoplasmacytic	DisGeNet	
CAV1	C0543442	Decreased adipose tissue	HumPhenOnt	
NOS2	C0876991	Hemophagocytosis	DisGeNet	
NOS3	C1301700	Cardiovascular morbidity	DisGeNet	
AKT1	C1708565	Invasive Skin Melanoma	DisGeNet	
AKT1	C0006118	Brain neoplasm	DisGeNet	
CAV1	C0006118	Brain neoplasm	DisGeNet	
NOS2	C0006118	Brain neoplasm	DisGeNet	
NOS3	C0006118	Brain neoplasm	DisGeNet	
AKT1	C0003850	Arteriosclerosis	DisGeNet	
CAV1	C0003850	Arteriosclerosis	DisGeNet,HumPhenOnt	
HSP90AA1	C0003850	Arteriosclerosis	DisGeNet	
NOS2	C0003850	Arteriosclerosis	DisGeNet	
NOS3	C0003850	Arteriosclerosis	DisGeNet	
AKT1	C0042487	Venous thrombosis	HumPhenOnt	
NOS3	C0042487	Venous thrombosis	DisGeNet	
AKT1	C0282612	Prostatic Intraepithelial Neoplasias	DisGeNet	
HSP90AA1	C0282612	Prostatic Intraepithelial Neoplasias	DisGeNet	
AKT1	C0020507	Hyperplasia	DisGeNet	
CAV1	C0020507	Hyperplasia	DisGeNet	
AKT1	C4021524	Abnormality of adipose tissue	HumPhenOnt	
CAV1	C4021524	Abnormality of adipose tissue	HumPhenOnt	
CAV1	C0035078	Renal Insufficiency, Chronic	DisGeNet	
NOS2	C0035078	Renal Insufficiency, Chronic	DisGeNet	
NOS3	C0035078	Renal Insufficiency, Chronic	DisGeNet	
AKT1	C0036572	Seizures, Febrile	HumPhenOnt	
ASL	C0036572	Seizures, Febrile	HumPhenOnt	
ASS1	C0036572	Seizures, Febrile	HumPhenOnt	
NOS2	C0036572	Seizures, Febrile	DisGeNet	
SLC16A10	C0036572	Seizures, Febrile	DisGeNet	
SLC22A5	C0036572	Seizures, Febrile	HumPhenOnt	
HSP90AA1	C0001622	Adrenal Gland Hyperfunction	DisGeNet	
NOS2	C0002797	Bovine Anaplasmosis	DisGeNet	
NOS3	C0019880	Homocystinuria due to CBS deficiency	DisGeNet	
AKT1	C0025269	Multiple Endocrine Neoplasia Type 2b	DisGeNet	
AKT1	C0205824	Liposarcoma, Dedifferentiated	DisGeNet	
NOS2	C0206141	Idiopathic hypereosinophilic syndrome	DisGeNet	
AKT1	C0240641	Palmar hyperkeratosis	HumPhenOnt	
NOS3	C0375071	Malignant neoplasm of vulva	DisGeNet	
AKT1	C0685695	Abnormal lung lobation	HumPhenOnt	
CAV1	C1842060	Prominent supraorbital ridges	HumPhenOnt	
HSP90AA1	C0009319	Colitis, Ulcerative	DisGeNet	
NOS2	C0009319	Colitis, Ulcerative	DisGeNet	
NOS3	C0009319	Colitis, Ulcerative	DisGeNet	
SLC22A4	C0009319	Colitis, Ulcerative	DisGeNet	
AKT1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
ASS1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CALM3	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CAV1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
HSP90AA1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
NOS3	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CAV1	C1336076	Sporadic Breast Carcinoma	DisGeNet	
NOS3	C1336076	Sporadic Breast Carcinoma	DisGeNet	
AKT1	C0014859	Esophageal Neoplasms	DisGeNet	
HSP90AA1	C0014859	Esophageal Neoplasms	DisGeNet	
NOS2	C0014859	Esophageal Neoplasms	DisGeNet	
NOS3	C0014859	Esophageal Neoplasms	DisGeNet	
NOS2	C0338451	Frontotemporal dementia	DisGeNet	
NOS3	C0338451	Frontotemporal dementia	DisGeNet	
AKT1	C0013377	Dysgerminoma	HumPhenOnt	
NOS3	C0014836	Recurrent E. coli infections	DisGeNet	
NOS3	C0015814	Femur Head Necrosis	DisGeNet	
NOS2	C0020672	Hypothermia	DisGeNet	
CAV1	C0155668	Old myocardial infarction	DisGeNet	
HSP90AA1	C0221406	Pituitary dependent hypercortisolism	DisGeNet	
NOS2	C0744310	gastritis h pylori	DisGeNet	
NOS3	C1962972	Proteinuria Adverse Event	DisGeNet	
CAV1	C4021738	Abnormality of the pubic bone	HumPhenOnt	
NOS2	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
NOS3	C0032914	Preeclampsia/eclampsia 1	ClinVar,DisGeNet	
SLC22A5	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
AKT1	C1527249	Colorectal cancer	DisGeNet	
CAV1	C1527249	Colorectal cancer	DisGeNet	
HSP90AA1	C1527249	Colorectal cancer	DisGeNet	
NOS2	C1527249	Colorectal cancer	DisGeNet	
NOS3	C1527249	Colorectal cancer	DisGeNet	
SLC22A4	C1527249	Colorectal cancer	DisGeNet	
SLC22A5	C1527249	Colorectal cancer	DisGeNet	
SLC7A1	C1527249	Colorectal cancer	DisGeNet	
CALM3	C3827868	Tachycardia	DisGeNet,HumPhenOnt	
NOS3	C3827868	Tachycardia	DisGeNet	
CAV1	C0004763	Barrett Esophagus	DisGeNet	
NOS2	C0004763	Barrett Esophagus	DisGeNet	
CAV1	C0002453	Amenorrhea	HumPhenOnt	
NOS3	C0002453	Amenorrhea	DisGeNet	
AKT1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
ASS1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
CALM3	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
CAV1	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
NOS2	C0243050	Abnormality of cardiovascular system electrophysiology	DisGeNet	
SLC22A5	C0243050	Abnormality of cardiovascular system electrophysiology	HumPhenOnt	
NOS2	C0009443	Familial cold-induced inflammatory syndrome 1, 120100 (3)	DisGeNet	
AKT1	C0027149	Myxoma	DisGeNet	
AKT1	C0043037	Verrucae	DisGeNet	
AKT1	C0428791	Aortic valve calcification	DisGeNet	
NOS3	C0476227	pricking of skin	DisGeNet	
SLC22A5	C1306587	Acute encephalopathy	HumPhenOnt	
HSP90AA1	C1322286	Thymic Carcinoma	DisGeNet	
AKT1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
CALM3	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
CAV1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
SLC22A5	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
AKT1	C0085298	Sudden cardiac death	HumPhenOnt	
CALM3	C0085298	Sudden cardiac death	HumPhenOnt	
HSP90AA1	C0011854	Diabetes mellitus type 1	DisGeNet	
NOS2	C0011854	Diabetes mellitus type 1	DisGeNet	
NOS3	C0011854	Diabetes mellitus type 1	DisGeNet	
SLC22A4	C0011854	Diabetes mellitus type 1	DisGeNet	
SLC22A5	C0011854	Diabetes mellitus type 1	DisGeNet	
AKT1	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
CAV1	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
HSP90AA1	C0035412	Rhabdomyosarcoma alveolar	DisGeNet	
AKT1	C0041956	Ureteral obstruction	DisGeNet	
NOS2	C0041956	Ureteral obstruction	DisGeNet	
ASS1	C0042164	Uveitis	DisGeNet	
CAV1	C0042164	Uveitis	DisGeNet	
AKT1	C0025500	Mesothelioma, malignant	DisGeNet	
CALM3	C0025500	Mesothelioma, malignant	DisGeNet	
NOS3	C0025500	Mesothelioma, malignant	DisGeNet	
AKT1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CAV1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
HSP90AA1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
NOS2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
NOS3	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CAV1	C0007194	Hypertrophic cardiomyopathy	HumPhenOnt	
NOS3	C0007194	Hypertrophic cardiomyopathy	DisGeNet	
SLC22A5	C0007194	Hypertrophic cardiomyopathy	DisGeNet,HumPhenOnt	
AKT1	C0025007	Measles	DisGeNet	
CALM3	C0025007	Measles	DisGeNet	
AKT1	C0346153	Familial cancer of breast	ClinVar	
CAV1	C0346153	Familial cancer of breast	DisGeNet	
AKT1	C0037926	Spinal cord compression	HumPhenOnt	
SLC22A5	C0240479	Neck muscle weakness	HumPhenOnt	
AKT1	C3714644	Neoplasm of the thymus	HumPhenOnt	
AKT1	C1292769	B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	DisGeNet	
CALM3	C1292769	B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	DisGeNet	
HSP90AA1	C1292769	B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	DisGeNet	
CALM3	C0018799	Heart Diseases	DisGeNet	
NOS2	C0018799	Heart Diseases	DisGeNet	
NOS3	C0018799	Heart Diseases	DisGeNet	
AKT1	C1654637	androgen independent prostate cancer	DisGeNet	
HSP90AA1	C1654637	androgen independent prostate cancer	DisGeNet	
AKT1	C0018916	Hemangioma	DisGeNet,HumPhenOnt	
NOS3	C0018916	Hemangioma	DisGeNet	
AKT1	C0019572	Hirsutism	HumPhenOnt	
CAV1	C0019572	Hirsutism	HumPhenOnt	
AKT1	C0024301	Lymphoma, Follicular	DisGeNet	
NOS2	C0024301	Lymphoma, Follicular	DisGeNet	
SLC16A10	C0024301	Lymphoma, Follicular	DisGeNet	
