Gene	CUI	Phenotype	Source Databases	
OFD1	C4021611	Abnormality of epiphysis morphology	HumPhenOnt	
PCNT	C4021611	Abnormality of epiphysis morphology	HumPhenOnt	
PLK4	C4021611	Abnormality of epiphysis morphology	HumPhenOnt	
SDCCAG8	C4021611	Abnormality of epiphysis morphology	HumPhenOnt	
B9D1	C4024748	Aplasia/Hypoplasia of the iris	HumPhenOnt	
B9D2	C4024748	Aplasia/Hypoplasia of the iris	HumPhenOnt	
CC2D2A	C4024748	Aplasia/Hypoplasia of the iris	HumPhenOnt	
CEP290	C4024748	Aplasia/Hypoplasia of the iris	HumPhenOnt	
MKS1	C4024748	Aplasia/Hypoplasia of the iris	HumPhenOnt	
RPGRIP1L	C4024748	Aplasia/Hypoplasia of the iris	HumPhenOnt	
TCTN2	C4024748	Aplasia/Hypoplasia of the iris	HumPhenOnt	
TMEM216	C4024748	Aplasia/Hypoplasia of the iris	HumPhenOnt	
TMEM67	C4024748	Aplasia/Hypoplasia of the iris	HumPhenOnt	
BRAF	C4025896	Abnormality of the penis	HumPhenOnt	
BUB1B	C4025896	Abnormality of the penis	HumPhenOnt	
C2CD3	C4025896	Abnormality of the penis	HumPhenOnt	
CDC6	C4025896	Abnormality of the penis	HumPhenOnt	
CEP290	C4025896	Abnormality of the penis	HumPhenOnt	
CEP41	C4025896	Abnormality of the penis	HumPhenOnt	
IL17RD	C4025896	Abnormality of the penis	HumPhenOnt	
MKS1	C4025896	Abnormality of the penis	HumPhenOnt	
NEK2	C4025896	Abnormality of the penis	HumPhenOnt	
NPHP1	C4025896	Abnormality of the penis	HumPhenOnt	
OFD1	C4025896	Abnormality of the penis	HumPhenOnt	
ORC1	C4025896	Abnormality of the penis	HumPhenOnt	
PAFAH1B1	C4025896	Abnormality of the penis	HumPhenOnt	
PCNT	C4025896	Abnormality of the penis	HumPhenOnt	
RAF1	C4025896	Abnormality of the penis	HumPhenOnt	
SDCCAG8	C4025896	Abnormality of the penis	HumPhenOnt	
TUBB	C4025896	Abnormality of the penis	HumPhenOnt	
YWHAE	C4025896	Abnormality of the penis	HumPhenOnt	
CC2D2A	C1691228	Cystic Kidney Diseases	DisGeNet	
IQCB1	C1691228	Cystic Kidney Diseases	DisGeNet	
NPHP1	C1691228	Cystic Kidney Diseases	DisGeNet	
OFD1	C1691228	Cystic Kidney Diseases	DisGeNet	
SDCCAG8	C1691228	Cystic Kidney Diseases	DisGeNet	
TMEM67	C1691228	Cystic Kidney Diseases	DisGeNet	
AKAP9	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
ALMS1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
BRAF	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
CC2D2A	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
CEP164	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
CEP290	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
DCTN1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
HRAS	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
IQCB1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
KRAS	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
MKS1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
NPHP1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
NPHP4	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
NRAS	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
OFD1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
PRKACA	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
RAF1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
RB1	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
RPGRIP1L	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
SDCCAG8	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
TMEM67	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
TUBB	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
ALMS1	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
BRAF	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
CDC6	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
CENPJ	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
CEP152	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
CEP57	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
HRAS	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
IL17RD	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
KRAS	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
NRAS	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
ORC1	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
PCNT	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
PLK4	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
RAF1	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
ALMS1	C4025357	Abnormality of body weight	HumPhenOnt	
ATM	C4025357	Abnormality of body weight	HumPhenOnt	
BRAF	C4025357	Abnormality of body weight	HumPhenOnt	
BUB1B	C4025357	Abnormality of body weight	HumPhenOnt	
CDC6	C4025357	Abnormality of body weight	HumPhenOnt	
CENPJ	C4025357	Abnormality of body weight	HumPhenOnt	
CEP152	C4025357	Abnormality of body weight	HumPhenOnt	
CEP164	C4025357	Abnormality of body weight	HumPhenOnt	
CEP290	C4025357	Abnormality of body weight	HumPhenOnt	
CEP57	C4025357	Abnormality of body weight	HumPhenOnt	
DCTN1	C4025357	Abnormality of body weight	HumPhenOnt	
HRAS	C4025357	Abnormality of body weight	HumPhenOnt	
IL17RD	C4025357	Abnormality of body weight	HumPhenOnt	
KRAS	C4025357	Abnormality of body weight	HumPhenOnt	
MAP2K1	C4025357	Abnormality of body weight	HumPhenOnt	
MAP2K2	C4025357	Abnormality of body weight	HumPhenOnt	
MKS1	C4025357	Abnormality of body weight	HumPhenOnt	
NEK2	C4025357	Abnormality of body weight	HumPhenOnt	
NPHP1	C4025357	Abnormality of body weight	HumPhenOnt	
OFD1	C4025357	Abnormality of body weight	HumPhenOnt	
ORC1	C4025357	Abnormality of body weight	HumPhenOnt	
PCNT	C4025357	Abnormality of body weight	HumPhenOnt	
PLK4	C4025357	Abnormality of body weight	HumPhenOnt	
PRKACA	C4025357	Abnormality of body weight	HumPhenOnt	
SDCCAG8	C4025357	Abnormality of body weight	HumPhenOnt	
TMEM216	C4025357	Abnormality of body weight	HumPhenOnt	
ALMS1	C1839364	Progressive visual loss	HumPhenOnt	
BRAF	C1839364	Progressive visual loss	HumPhenOnt	
CEP164	C1839364	Progressive visual loss	HumPhenOnt	
CEP290	C1839364	Progressive visual loss	HumPhenOnt	
IQCB1	C1839364	Progressive visual loss	HumPhenOnt	
NPHP1	C1839364	Progressive visual loss	HumPhenOnt	
NPHP4	C1839364	Progressive visual loss	HumPhenOnt	
SDCCAG8	C1839364	Progressive visual loss	HumPhenOnt	
B9D1	C3808249	Abnormality of the optic disc	HumPhenOnt	
B9D2	C3808249	Abnormality of the optic disc	HumPhenOnt	
BRAF	C3808249	Abnormality of the optic disc	HumPhenOnt	
CC2D2A	C3808249	Abnormality of the optic disc	HumPhenOnt	
CEP290	C3808249	Abnormality of the optic disc	HumPhenOnt	
IQCB1	C3808249	Abnormality of the optic disc	HumPhenOnt	
KRAS	C3808249	Abnormality of the optic disc	HumPhenOnt	
MAP2K1	C3808249	Abnormality of the optic disc	HumPhenOnt	
MAP2K2	C3808249	Abnormality of the optic disc	HumPhenOnt	
MKS1	C3808249	Abnormality of the optic disc	HumPhenOnt	
NEK2	C3808249	Abnormality of the optic disc	HumPhenOnt	
OFD1	C3808249	Abnormality of the optic disc	HumPhenOnt	
PLK4	C3808249	Abnormality of the optic disc	HumPhenOnt	
RPGRIP1L	C3808249	Abnormality of the optic disc	HumPhenOnt	
TCTN2	C3808249	Abnormality of the optic disc	HumPhenOnt	
TMEM216	C3808249	Abnormality of the optic disc	HumPhenOnt	
TMEM67	C3808249	Abnormality of the optic disc	HumPhenOnt	
ALMS1	C0752166	Bardet-Biedl syndrome	DisGeNet	
CEP290	C0752166	Bardet-Biedl syndrome	ClinVar,DisGeNet	
IQCB1	C0752166	Bardet-Biedl syndrome	DisGeNet	
MKS1	C0752166	Bardet-Biedl syndrome	ClinVar,DisGeNet	
NPHP1	C0752166	Bardet-Biedl syndrome	DisGeNet	
PCM1	C0752166	Bardet-Biedl syndrome	DisGeNet	
SDCCAG8	C0752166	Bardet-Biedl syndrome	ClinVar,DisGeNet	
TMEM67	C0752166	Bardet-Biedl syndrome	ClinVar,DisGeNet	
ABI1	C1527249	Colorectal cancer	DisGeNet	
AHI1	C1527249	Colorectal cancer	DisGeNet	
AJUBA	C1527249	Colorectal cancer	DisGeNet	
AKAP9	C1527249	Colorectal cancer	DisGeNet	
ATM	C1527249	Colorectal cancer	DisGeNet	
AURKA	C1527249	Colorectal cancer	DisGeNet	
B9D2	C1527249	Colorectal cancer	DisGeNet	
BRAF	C1527249	Colorectal cancer	DisGeNet	
BUB1B	C1527249	Colorectal cancer	DisGeNet	
BUB3	C1527249	Colorectal cancer	DisGeNet	
CCNB1	C1527249	Colorectal cancer	DisGeNet	
CDC25A	C1527249	Colorectal cancer	DisGeNet	
CDK1	C1527249	Colorectal cancer	DisGeNet	
CDK2	C1527249	Colorectal cancer	DisGeNet	
CDKN1A	C1527249	Colorectal cancer	DisGeNet	
CDKN1B	C1527249	Colorectal cancer	DisGeNet	
CSNK1E	C1527249	Colorectal cancer	DisGeNet	
F2R	C1527249	Colorectal cancer	DisGeNet	
FZR1	C1527249	Colorectal cancer	DisGeNet	
HIST4H4	C1527249	Colorectal cancer	DisGeNet	
HMMR	C1527249	Colorectal cancer	DisGeNet	
HRAS	C1527249	Colorectal cancer	DisGeNet	
HSP90AA1	C1527249	Colorectal cancer	DisGeNet	
KRAS	C1527249	Colorectal cancer	DisGeNet	
MAD2L1	C1527249	Colorectal cancer	DisGeNet	
MAP2K1	C1527249	Colorectal cancer	DisGeNet	
MAP2K2	C1527249	Colorectal cancer	DisGeNet	
MAPK1	C1527249	Colorectal cancer	DisGeNet	
MAPK3	C1527249	Colorectal cancer	DisGeNet	
MAPRE1	C1527249	Colorectal cancer	DisGeNet	
MCM2	C1527249	Colorectal cancer	DisGeNet	
MCM7	C1527249	Colorectal cancer	DisGeNet	
NDE1	C1527249	Colorectal cancer	DisGeNet	
NEK2	C1527249	Colorectal cancer	DisGeNet	
NRAS	C1527249	Colorectal cancer	DisGeNet	
PLK1	C1527249	Colorectal cancer	DisGeNet	
PLK4	C1527249	Colorectal cancer	DisGeNet	
RAF1	C1527249	Colorectal cancer	DisGeNet	
RB1	C1527249	Colorectal cancer	DisGeNet	
SCLT1	C1527249	Colorectal cancer	DisGeNet	
SMC4	C1527249	Colorectal cancer	DisGeNet	
TPX2	C1527249	Colorectal cancer	DisGeNet	
TRIM24	C1527249	Colorectal cancer	DisGeNet	
TUBB4B	C1527249	Colorectal cancer	DisGeNet	
UBE2C	C1527249	Colorectal cancer	DisGeNet	
WASF2	C1527249	Colorectal cancer	DisGeNet	
BRAF	C0024236	Lymphedema, primary, with myelodysplasia	HumPhenOnt	
CDK5	C0024236	Lymphedema, primary, with myelodysplasia	HumPhenOnt	
KRAS	C0024236	Lymphedema, primary, with myelodysplasia	HumPhenOnt	
MAP2K1	C0024236	Lymphedema, primary, with myelodysplasia	HumPhenOnt	
MAP2K2	C0024236	Lymphedema, primary, with myelodysplasia	HumPhenOnt	
NRAS	C0024236	Lymphedema, primary, with myelodysplasia	HumPhenOnt	
PAFAH1B1	C0024236	Lymphedema, primary, with myelodysplasia	DisGeNet	
RAF1	C0024236	Lymphedema, primary, with myelodysplasia	HumPhenOnt	
YWHAE	C0024236	Lymphedema, primary, with myelodysplasia	DisGeNet	
CCNB1	C1955869	Malformation of cortical development	DisGeNet	
CDK1	C1955869	Malformation of cortical development	DisGeNet	
DYNC1H1	C1955869	Malformation of cortical development	DisGeNet	
PAFAH1B1	C1955869	Malformation of cortical development	ClinVar,DisGeNet	
TUBA1A	C1955869	Malformation of cortical development	ClinVar,DisGeNet	
TUBB	C1955869	Malformation of cortical development	DisGeNet	
TUBB4A	C1955869	Malformation of cortical development	DisGeNet	
TUBG1	C1955869	Malformation of cortical development	DisGeNet	
BRAF	C0541764	Delayed skeletal maturation	HumPhenOnt	
CDC6	C0541764	Delayed skeletal maturation	HumPhenOnt	
CENPJ	C0541764	Delayed skeletal maturation	HumPhenOnt	
CEP152	C0541764	Delayed skeletal maturation	HumPhenOnt	
CEP57	C0541764	Delayed skeletal maturation	HumPhenOnt	
HRAS	C0541764	Delayed skeletal maturation	HumPhenOnt	
IL17RD	C0541764	Delayed skeletal maturation	HumPhenOnt	
KRAS	C0541764	Delayed skeletal maturation	HumPhenOnt	
NRAS	C0541764	Delayed skeletal maturation	HumPhenOnt	
ORC1	C0541764	Delayed skeletal maturation	HumPhenOnt	
PCNT	C0541764	Delayed skeletal maturation	HumPhenOnt	
PLK4	C0541764	Delayed skeletal maturation	HumPhenOnt	
RAF1	C0541764	Delayed skeletal maturation	HumPhenOnt	
AHI1	C0575081	Gait disturbance	HumPhenOnt	
ATM	C0575081	Gait disturbance	HumPhenOnt	
B9D1	C0575081	Gait disturbance	HumPhenOnt	
CC2D2A	C0575081	Gait disturbance	HumPhenOnt	
CEP41	C0575081	Gait disturbance	HumPhenOnt	
DCTN1	C0575081	Gait disturbance	HumPhenOnt	
DYNC1H1	C0575081	Gait disturbance	HumPhenOnt	
IL17RD	C0575081	Gait disturbance	HumPhenOnt	
KRAS	C0575081	Gait disturbance	HumPhenOnt	
MKS1	C0575081	Gait disturbance	HumPhenOnt	
NPHP1	C0575081	Gait disturbance	HumPhenOnt	
PPP2R1A	C0575081	Gait disturbance	HumPhenOnt	
RPGRIP1L	C0575081	Gait disturbance	HumPhenOnt	
SDCCAG8	C0575081	Gait disturbance	HumPhenOnt	
TCTN1	C0575081	Gait disturbance	HumPhenOnt	
TCTN2	C0575081	Gait disturbance	HumPhenOnt	
TMEM67	C0575081	Gait disturbance	HumPhenOnt	
TTBK2	C0575081	Gait disturbance	HumPhenOnt	
B9D1	C4025161	Positional foot deformity	HumPhenOnt	
B9D2	C4025161	Positional foot deformity	HumPhenOnt	
CC2D2A	C4025161	Positional foot deformity	HumPhenOnt	
CEP290	C4025161	Positional foot deformity	HumPhenOnt	
HRAS	C4025161	Positional foot deformity	HumPhenOnt	
MKS1	C4025161	Positional foot deformity	HumPhenOnt	
NDE1	C4025161	Positional foot deformity	HumPhenOnt	
OFD1	C4025161	Positional foot deformity	HumPhenOnt	
ORC1	C4025161	Positional foot deformity	HumPhenOnt	
RPGRIP1L	C4025161	Positional foot deformity	HumPhenOnt	
TCTN2	C4025161	Positional foot deformity	HumPhenOnt	
TMEM216	C4025161	Positional foot deformity	HumPhenOnt	
TMEM67	C4025161	Positional foot deformity	HumPhenOnt	
ATM	C0040136	Thyroid Neoplasms	DisGeNet	
AURKA	C0040136	Thyroid Neoplasms	DisGeNet	
BRAF	C0040136	Thyroid Neoplasms	DisGeNet	
CCNE1	C0040136	Thyroid Neoplasms	DisGeNet	
CDK1	C0040136	Thyroid Neoplasms	DisGeNet	
CDK5	C0040136	Thyroid Neoplasms	DisGeNet	
CDKN1A	C0040136	Thyroid Neoplasms	DisGeNet,HumPhenOnt	
CDKN1B	C0040136	Thyroid Neoplasms	DisGeNet,HumPhenOnt	
HRAS	C0040136	Thyroid Neoplasms	DisGeNet	
KRAS	C0040136	Thyroid Neoplasms	DisGeNet,HumPhenOnt	
MAD2L1	C0040136	Thyroid Neoplasms	DisGeNet	
NRAS	C0040136	Thyroid Neoplasms	DisGeNet,HumPhenOnt	
PCM1	C0040136	Thyroid Neoplasms	DisGeNet,HumPhenOnt	
PLK1	C0040136	Thyroid Neoplasms	DisGeNet	
RAF1	C0040136	Thyroid Neoplasms	DisGeNet	
RB1	C0040136	Thyroid Neoplasms	DisGeNet	
TRIM24	C0040136	Thyroid Neoplasms	HumPhenOnt	
UBE2C	C0040136	Thyroid Neoplasms	DisGeNet	
ATM	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
AURKA	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
BRAF	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
BRK1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
BUB1B	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CCNB1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CDC25A	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CDC25B	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CDK1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CDK2	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CDK5	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CDKN1A	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CEP57	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
CKS1B	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
DYNLL1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
F2R	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
FZR1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
HRAS	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
HSP90AA1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
KRAS	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
MAD2L1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
MAPK1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
MAPK3	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
MCM2	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
MCM7	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
NRAS	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
PLK1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
RAF1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
RB1	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
TPX2	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
UBE2C	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
WASF2	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
YWHAB	C3266877	Secondary malignant neoplasm of pancreas	DisGeNet	
BUB1B	C0266470	Cerebellar hypoplasia	HumPhenOnt	
CDK5	C0266470	Cerebellar hypoplasia	DisGeNet,HumPhenOnt	
DYNC1H1	C0266470	Cerebellar hypoplasia	HumPhenOnt	
MAP2K2	C0266470	Cerebellar hypoplasia	HumPhenOnt	
MKS1	C0266470	Cerebellar hypoplasia	HumPhenOnt	
NDE1	C0266470	Cerebellar hypoplasia	HumPhenOnt	
PAFAH1B1	C0266470	Cerebellar hypoplasia	DisGeNet,HumPhenOnt	
TCTN2	C0266470	Cerebellar hypoplasia	HumPhenOnt	
TUBA1A	C0266470	Cerebellar hypoplasia	DisGeNet	
TUBB	C0266470	Cerebellar hypoplasia	HumPhenOnt	
ATM	C0024121	Lung Neoplasms	DisGeNet	
AURKA	C0024121	Lung Neoplasms	DisGeNet	
BRAF	C0024121	Lung Neoplasms	ClinVar,DisGeNet,HumPhenOnt	
CCNB2	C0024121	Lung Neoplasms	DisGeNet	
CCNE1	C0024121	Lung Neoplasms	DisGeNet	
CDK7	C0024121	Lung Neoplasms	DisGeNet	
CDKN1A	C0024121	Lung Neoplasms	DisGeNet	
CDKN1B	C0024121	Lung Neoplasms	DisGeNet	
DYNLL1	C0024121	Lung Neoplasms	DisGeNet	
E2F3	C0024121	Lung Neoplasms	DisGeNet	
F2R	C0024121	Lung Neoplasms	DisGeNet	
FGFR1OP	C0024121	Lung Neoplasms	DisGeNet	
HRAS	C0024121	Lung Neoplasms	DisGeNet	
HSP90AA1	C0024121	Lung Neoplasms	DisGeNet	
KRAS	C0024121	Lung Neoplasms	ClinVar,DisGeNet,HumPhenOnt	
MAD2L1	C0024121	Lung Neoplasms	DisGeNet	
MAP2K1	C0024121	Lung Neoplasms	DisGeNet	
MAP2K2	C0024121	Lung Neoplasms	DisGeNet	
MAPK1	C0024121	Lung Neoplasms	DisGeNet	
MAPK3	C0024121	Lung Neoplasms	DisGeNet	
NRAS	C0024121	Lung Neoplasms	DisGeNet	
PCNT	C0024121	Lung Neoplasms	DisGeNet	
RAF1	C0024121	Lung Neoplasms	DisGeNet	
RB1	C0024121	Lung Neoplasms	DisGeNet,HumPhenOnt	
TPX2	C0024121	Lung Neoplasms	DisGeNet	
TUBB	C0024121	Lung Neoplasms	DisGeNet	
YWHAE	C0024121	Lung Neoplasms	DisGeNet	
YWHAG	C0024121	Lung Neoplasms	DisGeNet	
ATM	C0004114	Astrocytoma	DisGeNet	
BRAF	C0004114	Astrocytoma	DisGeNet	
CDK2	C0004114	Astrocytoma	DisGeNet	
CDK5	C0004114	Astrocytoma	DisGeNet	
CDK5R1	C0004114	Astrocytoma	DisGeNet	
CDKN1A	C0004114	Astrocytoma	DisGeNet	
CDKN1B	C0004114	Astrocytoma	DisGeNet	
CETN2	C0004114	Astrocytoma	DisGeNet	
FZR1	C0004114	Astrocytoma	DisGeNet	
HMMR	C0004114	Astrocytoma	DisGeNet	
HRAS	C0004114	Astrocytoma	DisGeNet	
KIAA1549	C0004114	Astrocytoma	DisGeNet	
KRAS	C0004114	Astrocytoma	DisGeNet,HumPhenOnt	
MAP2K1	C0004114	Astrocytoma	DisGeNet	
MAPK1	C0004114	Astrocytoma	DisGeNet	
MAPK3	C0004114	Astrocytoma	DisGeNet	
RAF1	C0004114	Astrocytoma	DisGeNet	
RB1	C0004114	Astrocytoma	DisGeNet	
TPX2	C0004114	Astrocytoma	DisGeNet	
TUBB4A	C0004114	Astrocytoma	DisGeNet	
UBE2C	C0004114	Astrocytoma	DisGeNet	
ATM	C0699885	Bladder carcinoma	DisGeNet	
AURKA	C0699885	Bladder carcinoma	DisGeNet	
BUB1B	C0699885	Bladder carcinoma	HumPhenOnt	
CCNB1	C0699885	Bladder carcinoma	DisGeNet	
CCNE1	C0699885	Bladder carcinoma	DisGeNet	
CDC20	C0699885	Bladder carcinoma	DisGeNet	
CDK1	C0699885	Bladder carcinoma	DisGeNet	
CDK2	C0699885	Bladder carcinoma	DisGeNet	
CDKN1A	C0699885	Bladder carcinoma	DisGeNet	
CDKN1B	C0699885	Bladder carcinoma	DisGeNet	
E2F3	C0699885	Bladder carcinoma	DisGeNet	
FZR1	C0699885	Bladder carcinoma	DisGeNet	
HMMR	C0699885	Bladder carcinoma	DisGeNet	
HRAS	C0699885	Bladder carcinoma	DisGeNet,HumPhenOnt	
HSP90AA1	C0699885	Bladder carcinoma	DisGeNet	
KRAS	C0699885	Bladder carcinoma	DisGeNet,HumPhenOnt	
MAD2L1	C0699885	Bladder carcinoma	DisGeNet	
MAP2K1	C0699885	Bladder carcinoma	DisGeNet	
MAPK1	C0699885	Bladder carcinoma	DisGeNet	
MAPK3	C0699885	Bladder carcinoma	DisGeNet	
MCM5	C0699885	Bladder carcinoma	DisGeNet	
MCM7	C0699885	Bladder carcinoma	DisGeNet	
NRAS	C0699885	Bladder carcinoma	DisGeNet,HumPhenOnt	
PLK1	C0699885	Bladder carcinoma	DisGeNet	
RAF1	C0699885	Bladder carcinoma	DisGeNet	
RB1	C0699885	Bladder carcinoma	DisGeNet,HumPhenOnt	
TUBB4A	C0699885	Bladder carcinoma	DisGeNet	
ALMS1	C4021753	Abnormality of the immune system	HumPhenOnt	
ATM	C4021753	Abnormality of the immune system	HumPhenOnt	
B9D1	C4021753	Abnormality of the immune system	HumPhenOnt	
B9D2	C4021753	Abnormality of the immune system	HumPhenOnt	
BRAF	C4021753	Abnormality of the immune system	HumPhenOnt	
BUB1B	C4021753	Abnormality of the immune system	HumPhenOnt	
BUB3	C4021753	Abnormality of the immune system	HumPhenOnt	
CC2D2A	C4021753	Abnormality of the immune system	HumPhenOnt	
CDKN1A	C4021753	Abnormality of the immune system	HumPhenOnt	
CDKN1B	C4021753	Abnormality of the immune system	HumPhenOnt	
CEP290	C4021753	Abnormality of the immune system	HumPhenOnt	
CEP57	C4021753	Abnormality of the immune system	HumPhenOnt	
KRAS	C4021753	Abnormality of the immune system	HumPhenOnt	
MAP2K2	C4021753	Abnormality of the immune system	HumPhenOnt	
MAPK1	C4021753	Abnormality of the immune system	HumPhenOnt	
MCM4	C4021753	Abnormality of the immune system	HumPhenOnt	
MKS1	C4021753	Abnormality of the immune system	HumPhenOnt	
NRAS	C4021753	Abnormality of the immune system	HumPhenOnt	
OFD1	C4021753	Abnormality of the immune system	HumPhenOnt	
PCNT	C4021753	Abnormality of the immune system	HumPhenOnt	
PRKACA	C4021753	Abnormality of the immune system	HumPhenOnt	
RAF1	C4021753	Abnormality of the immune system	HumPhenOnt	
RB1	C4021753	Abnormality of the immune system	HumPhenOnt	
RPGRIP1L	C4021753	Abnormality of the immune system	HumPhenOnt	
SDCCAG8	C4021753	Abnormality of the immune system	HumPhenOnt	
TCTN2	C4021753	Abnormality of the immune system	HumPhenOnt	
TMEM216	C4021753	Abnormality of the immune system	HumPhenOnt	
TMEM67	C4021753	Abnormality of the immune system	HumPhenOnt	
ABI1	C0024667	Animal Mammary Neoplasms	DisGeNet	
AKAP9	C0024667	Animal Mammary Neoplasms	DisGeNet	
ATM	C0024667	Animal Mammary Neoplasms	DisGeNet	
AURKA	C0024667	Animal Mammary Neoplasms	DisGeNet	
BRAF	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCNB1	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCNE1	C0024667	Animal Mammary Neoplasms	DisGeNet	
CCNE2	C0024667	Animal Mammary Neoplasms	DisGeNet	
CDC25A	C0024667	Animal Mammary Neoplasms	DisGeNet	
CDC25B	C0024667	Animal Mammary Neoplasms	DisGeNet	
CDC6	C0024667	Animal Mammary Neoplasms	DisGeNet	
CDK1	C0024667	Animal Mammary Neoplasms	DisGeNet	
CDK2	C0024667	Animal Mammary Neoplasms	DisGeNet	
CDK5R1	C0024667	Animal Mammary Neoplasms	DisGeNet	
CDK7	C0024667	Animal Mammary Neoplasms	DisGeNet	
CDKN1A	C0024667	Animal Mammary Neoplasms	DisGeNet	
CDKN1B	C0024667	Animal Mammary Neoplasms	DisGeNet	
CKS1B	C0024667	Animal Mammary Neoplasms	DisGeNet	
CSNK1E	C0024667	Animal Mammary Neoplasms	DisGeNet	
DYNLL1	C0024667	Animal Mammary Neoplasms	DisGeNet	
E2F3	C0024667	Animal Mammary Neoplasms	DisGeNet	
FZR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
HIST4H4	C0024667	Animal Mammary Neoplasms	DisGeNet	
HMMR	C0024667	Animal Mammary Neoplasms	DisGeNet	
HRAS	C0024667	Animal Mammary Neoplasms	DisGeNet	
HSP90AA1	C0024667	Animal Mammary Neoplasms	DisGeNet	
KRAS	C0024667	Animal Mammary Neoplasms	DisGeNet	
MAD2L1	C0024667	Animal Mammary Neoplasms	DisGeNet	
MAPK1	C0024667	Animal Mammary Neoplasms	DisGeNet	
MAPK3	C0024667	Animal Mammary Neoplasms	DisGeNet	
MAPRE1	C0024667	Animal Mammary Neoplasms	DisGeNet	
PLK1	C0024667	Animal Mammary Neoplasms	DisGeNet	
PRKACA	C0024667	Animal Mammary Neoplasms	DisGeNet	
