Gene	CUI	Phenotype	Source Databases	
CARD11	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
HRAS	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
IFIH1	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
IKBKB	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
IKBKG	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
MALT1	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
MAP3K7	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
MAP3K8	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
NFKB1	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
NFKB2	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
NFKBIA	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
SOS1	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
SQSTM1	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
ACTN2	C0001973	Alcohol dependence	DisGeNet	
CAMK2A	C0001973	Alcohol dependence	DisGeNet	
CAMK2D	C0001973	Alcohol dependence	DisGeNet	
DLG4	C0001973	Alcohol dependence	DisGeNet	
FYN	C0001973	Alcohol dependence	DisGeNet	
GRIN1	C0001973	Alcohol dependence	DisGeNet	
GRIN2A	C0001973	Alcohol dependence	DisGeNet	
GRIN2B	C0001973	Alcohol dependence	DisGeNet	
NEFL	C0001973	Alcohol dependence	DisGeNet	
NFKB1	C0001973	Alcohol dependence	DisGeNet	
NFKB2	C0001973	Alcohol dependence	DisGeNet	
NFKBIA	C0001973	Alcohol dependence	DisGeNet	
RIPK2	C0001973	Alcohol dependence	DisGeNet	
BCL10	C0494261	Combined immunodeficiency, X-linked	DisGeNet	
IKBKB	C0494261	Combined immunodeficiency, X-linked	DisGeNet	
IKBKG	C0494261	Combined immunodeficiency, X-linked	DisGeNet	
MALT1	C0494261	Combined immunodeficiency, X-linked	DisGeNet	
BCL10	C0242379	Malignant neoplasm of lung	DisGeNet	
BTRC	C0242379	Malignant neoplasm of lung	DisGeNet	
CALM3	C0242379	Malignant neoplasm of lung	DisGeNet	
CHUK	C0242379	Malignant neoplasm of lung	DisGeNet	
EFNB3	C0242379	Malignant neoplasm of lung	DisGeNet	
EPHB1	C0242379	Malignant neoplasm of lung	DisGeNet	
EPHB2	C0242379	Malignant neoplasm of lung	DisGeNet	
EPHB4	C0242379	Malignant neoplasm of lung	DisGeNet	
EPHB6	C0242379	Malignant neoplasm of lung	DisGeNet	
GSS	C0242379	Malignant neoplasm of lung	DisGeNet	
HRAS	C0242379	Malignant neoplasm of lung	DisGeNet	
IKBKB	C0242379	Malignant neoplasm of lung	DisGeNet	
MAP3K7	C0242379	Malignant neoplasm of lung	DisGeNet	
MAP3K8	C0242379	Malignant neoplasm of lung	DisGeNet	
NFKB1	C0242379	Malignant neoplasm of lung	DisGeNet	
NFKBIA	C0242379	Malignant neoplasm of lung	DisGeNet	
NFKBIE	C0242379	Malignant neoplasm of lung	DisGeNet	
NOD2	C0242379	Malignant neoplasm of lung	DisGeNet	
SHC1	C0242379	Malignant neoplasm of lung	DisGeNet	
SLCO1B1	C0242379	Malignant neoplasm of lung	DisGeNet	
SOS1	C0242379	Malignant neoplasm of lung	DisGeNet	
SRC	C0242379	Malignant neoplasm of lung	DisGeNet	
TIAM1	C0242379	Malignant neoplasm of lung	DisGeNet	
TRAF2	C0242379	Malignant neoplasm of lung	DisGeNet	
TRAF6	C0242379	Malignant neoplasm of lung	DisGeNet	
UBE2N	C0242379	Malignant neoplasm of lung	DisGeNet	
DLG4	C0020179	Huntington's chorea	DisGeNet	
GRIN1	C0020179	Huntington's chorea	DisGeNet	
GRIN2A	C0020179	Huntington's chorea	DisGeNet	
GRIN2B	C0020179	Huntington's chorea	DisGeNet	
GRIN3A	C0020179	Huntington's chorea	DisGeNet	
NFKB1	C0020179	Huntington's chorea	DisGeNet	
RIPK2	C0020179	Huntington's chorea	DisGeNet	
SOS1	C0020179	Huntington's chorea	DisGeNet	
TRAF6	C0020179	Huntington's chorea	DisGeNet	
BCL10	C0035243	Respiratory tract infection	HumPhenOnt	
CARD11	C0035243	Respiratory tract infection	HumPhenOnt	
EPHB1	C0035243	Respiratory tract infection	DisGeNet	
IFIH1	C0035243	Respiratory tract infection	HumPhenOnt	
IKBKB	C0035243	Respiratory tract infection	HumPhenOnt	
IKBKG	C0035243	Respiratory tract infection	HumPhenOnt	
MALT1	C0035243	Respiratory tract infection	HumPhenOnt	
NFKB1	C0035243	Respiratory tract infection	HumPhenOnt	
NFKB2	C0035243	Respiratory tract infection	HumPhenOnt	
NFKBIA	C0035243	Respiratory tract infection	HumPhenOnt	
ACTN2	C0026846	Amyotrophy involving the shoulder musculature	DisGeNet	
CHUK	C0026846	Amyotrophy involving the shoulder musculature	DisGeNet	
IKBKB	C0026846	Amyotrophy involving the shoulder musculature	DisGeNet	
NEFL	C0026846	Amyotrophy involving the shoulder musculature	DisGeNet	
NFKB1	C0026846	Amyotrophy involving the shoulder musculature	DisGeNet	
SOS1	C0026846	Amyotrophy involving the shoulder musculature	DisGeNet	
TRAF6	C0026846	Amyotrophy involving the shoulder musculature	DisGeNet	
BCL10	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CALM3	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CAMK2D	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
EPHB2	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
EPHB6	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
IKBKB	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
LYN	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
MAP3K8	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
NFKB1	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
NFKB2	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
NFKBIE	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
NOD1	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
NOD2	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
REL	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
RELA	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
SRC	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
TRAF2	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
CAMK2A	C0005586	Bipolar affective disorder	DisGeNet	
DLG4	C0005586	Bipolar affective disorder	DisGeNet	
FYN	C0005586	Bipolar affective disorder	DisGeNet	
GRIN1	C0005586	Bipolar affective disorder	DisGeNet	
GRIN2A	C0005586	Bipolar affective disorder	DisGeNet	
GRIN2B	C0005586	Bipolar affective disorder	DisGeNet	
GRIN2C	C0005586	Bipolar affective disorder	DisGeNet	
GRIN2D	C0005586	Bipolar affective disorder	DisGeNet	
GRIN3A	C0005586	Bipolar affective disorder	DisGeNet	
HRAS	C0005586	Bipolar affective disorder	DisGeNet	
NFKB1	C0005586	Bipolar affective disorder	DisGeNet	
NOD2	C0005586	Bipolar affective disorder	DisGeNet	
SLC22A6	C0005586	Bipolar affective disorder	DisGeNet	
SOS1	C0005586	Bipolar affective disorder	DisGeNet	
ACY1	C0009375	Neoplasm of the colon	DisGeNet	
CHUK	C0009375	Neoplasm of the colon	DisGeNet	
EFNB2	C0009375	Neoplasm of the colon	DisGeNet	
EPHB2	C0009375	Neoplasm of the colon	DisGeNet	
HRAS	C0009375	Neoplasm of the colon	DisGeNet	
IKBKB	C0009375	Neoplasm of the colon	DisGeNet	
NFKB1	C0009375	Neoplasm of the colon	DisGeNet	
NFKBIA	C0009375	Neoplasm of the colon	DisGeNet	
NOD1	C0009375	Neoplasm of the colon	DisGeNet	
NOD2	C0009375	Neoplasm of the colon	DisGeNet	
RELA	C0009375	Neoplasm of the colon	DisGeNet	
SHC1	C0009375	Neoplasm of the colon	DisGeNet	
SRC	C0009375	Neoplasm of the colon	DisGeNet	
TIAM1	C0009375	Neoplasm of the colon	DisGeNet	
CARD11	C0243026	Sepsis	DisGeNet	
FYN	C0243026	Sepsis	DisGeNet	
GRIN2A	C0243026	Sepsis	DisGeNet	
IRAK1	C0243026	Sepsis	DisGeNet	
NFKB1	C0243026	Sepsis	DisGeNet	
NFKB2	C0243026	Sepsis	HumPhenOnt	
NFKBIA	C0243026	Sepsis	DisGeNet	
NOD1	C0243026	Sepsis	DisGeNet	
NOD2	C0243026	Sepsis	DisGeNet	
RELA	C0243026	Sepsis	DisGeNet	
TAB3	C0243026	Sepsis	DisGeNet	
TRAF6	C0243026	Sepsis	DisGeNet	
BCL10	C0023467	Acute myeloid leukemia	DisGeNet	
BTRC	C0023467	Acute myeloid leukemia	DisGeNet	
CALM3	C0023467	Acute myeloid leukemia	DisGeNet	
EPHB2	C0023467	Acute myeloid leukemia	DisGeNet	
HRAS	C0023467	Acute myeloid leukemia	DisGeNet	
IKBKG	C0023467	Acute myeloid leukemia	DisGeNet	
LYN	C0023467	Acute myeloid leukemia	DisGeNet	
MAP3K7	C0023467	Acute myeloid leukemia	DisGeNet	
NFKB1	C0023467	Acute myeloid leukemia	DisGeNet	
NFKB2	C0023467	Acute myeloid leukemia	DisGeNet	
NOD2	C0023467	Acute myeloid leukemia	DisGeNet	
REL	C0023467	Acute myeloid leukemia	DisGeNet	
RELA	C0023467	Acute myeloid leukemia	DisGeNet	
RIPK1	C0023467	Acute myeloid leukemia	DisGeNet	
SOS1	C0023467	Acute myeloid leukemia	DisGeNet	
SQSTM1	C0023467	Acute myeloid leukemia	DisGeNet	
SRC	C0023467	Acute myeloid leukemia	DisGeNet	
TIAM1	C0023467	Acute myeloid leukemia	DisGeNet	
TRAF2	C0023467	Acute myeloid leukemia	DisGeNet	
TRAF6	C0023467	Acute myeloid leukemia	DisGeNet	
UBE2V1	C0023467	Acute myeloid leukemia	DisGeNet	
CALM3	C0016057	Fibrosarcoma	DisGeNet	
EPHB4	C0016057	Fibrosarcoma	DisGeNet	
FBXW11	C0016057	Fibrosarcoma	DisGeNet	
HRAS	C0016057	Fibrosarcoma	DisGeNet	
NFKB1	C0016057	Fibrosarcoma	DisGeNet	
RELA	C0016057	Fibrosarcoma	DisGeNet	
RIPK1	C0016057	Fibrosarcoma	DisGeNet	
TRAF2	C0016057	Fibrosarcoma	DisGeNet	
IKBKG	C0004623	Recurrent bacterial infection	DisGeNet	
NFKB1	C0004623	Recurrent bacterial infection	DisGeNet	
NFKBIA	C0004623	Recurrent bacterial infection	DisGeNet	
NOD1	C0004623	Recurrent bacterial infection	DisGeNet	
NOD2	C0004623	Recurrent bacterial infection	DisGeNet	
RELA	C0004623	Recurrent bacterial infection	DisGeNet	
RIPK2	C0004623	Recurrent bacterial infection	DisGeNet	
TRAF6	C0004623	Recurrent bacterial infection	DisGeNet	
BCL10	C1261473	Sarcoma, Ewing	DisGeNet	
EPHB2	C1261473	Sarcoma, Ewing	DisGeNet	
EPHB4	C1261473	Sarcoma, Ewing	DisGeNet	
FBXW11	C1261473	Sarcoma, Ewing	DisGeNet	
FYN	C1261473	Sarcoma, Ewing	DisGeNet	
HRAS	C1261473	Sarcoma, Ewing	DisGeNet,HumPhenOnt	
MAP3K7	C1261473	Sarcoma, Ewing	DisGeNet	
NEFL	C1261473	Sarcoma, Ewing	DisGeNet	
NFKB1	C1261473	Sarcoma, Ewing	DisGeNet	
RELA	C1261473	Sarcoma, Ewing	DisGeNet	
RIPK2	C1261473	Sarcoma, Ewing	DisGeNet	
SOS1	C1261473	Sarcoma, Ewing	HumPhenOnt	
SQSTM1	C1261473	Sarcoma, Ewing	HumPhenOnt	
SRC	C1261473	Sarcoma, Ewing	DisGeNet,HumPhenOnt	
CALM3	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
DLG4	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
FYN	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
GRIN1	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
GRIN2A	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
GRIN2B	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
NFKB1	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
CALM3	C0041341	Tuberous sclerosis syndrome	DisGeNet	
EPHB2	C0041341	Tuberous sclerosis syndrome	DisGeNet	
GRIN2C	C0041341	Tuberous sclerosis syndrome	DisGeNet	
HRAS	C0041341	Tuberous sclerosis syndrome	HumPhenOnt	
IKBKB	C0041341	Tuberous sclerosis syndrome	DisGeNet	
NEFL	C0041341	Tuberous sclerosis syndrome	DisGeNet	
NFKB1	C0041341	Tuberous sclerosis syndrome	DisGeNet	
FYN	C0920646	Renal ischaemia	DisGeNet	
NFKB1	C0920646	Renal ischaemia	DisGeNet	
NOD1	C0920646	Renal ischaemia	DisGeNet	
NOD2	C0920646	Renal ischaemia	DisGeNet	
RIPK2	C0920646	Renal ischaemia	DisGeNet	
BCL10	C0427546	Abnormality of lymphocytes	HumPhenOnt	
CARD11	C0427546	Abnormality of lymphocytes	HumPhenOnt	
IFIH1	C0427546	Abnormality of lymphocytes	HumPhenOnt	
IKBKB	C0427546	Abnormality of lymphocytes	HumPhenOnt	
IKBKG	C0427546	Abnormality of lymphocytes	HumPhenOnt	
NFKB1	C0427546	Abnormality of lymphocytes	HumPhenOnt	
NFKB2	C0427546	Abnormality of lymphocytes	HumPhenOnt	
NFKB1	C0009782	Connective Tissue Diseases	DisGeNet	
NFKB2	C0009782	Connective Tissue Diseases	DisGeNet	
NFKBIA	C0009782	Connective Tissue Diseases	DisGeNet	
NFKBIB	C0009782	Connective Tissue Diseases	DisGeNet	
NFKBIE	C0009782	Connective Tissue Diseases	DisGeNet	
NOD2	C0009782	Connective Tissue Diseases	DisGeNet	
TRAF2	C0009782	Connective Tissue Diseases	DisGeNet	
EFNB1	C1836940	Thickened nuchal skin fold	HumPhenOnt	
HRAS	C1836940	Thickened nuchal skin fold	HumPhenOnt	
SOS1	C1836940	Thickened nuchal skin fold	HumPhenOnt	
SQSTM1	C1836940	Thickened nuchal skin fold	HumPhenOnt	
BCL10	C0027627	Secondary hypertriglyceridemia	DisGeNet	
BTRC	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CALM3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
CHUK	C0027627	Secondary hypertriglyceridemia	DisGeNet	
EFNB2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
EPHB1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
EPHB2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
EPHB3	C0027627	Secondary hypertriglyceridemia	DisGeNet	
EPHB4	C0027627	Secondary hypertriglyceridemia	DisGeNet	
EPHB6	C0027627	Secondary hypertriglyceridemia	DisGeNet	
FYN	C0027627	Secondary hypertriglyceridemia	DisGeNet	
GRB2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
HRAS	C0027627	Secondary hypertriglyceridemia	DisGeNet	
IKBKB	C0027627	Secondary hypertriglyceridemia	DisGeNet	
MAP3K7	C0027627	Secondary hypertriglyceridemia	DisGeNet	
MAP3K8	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NEFL	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NFKB1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NFKBIA	C0027627	Secondary hypertriglyceridemia	DisGeNet	
NFKBIB	C0027627	Secondary hypertriglyceridemia	DisGeNet	
RELA	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SHC1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SLC7A11	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SOS1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
SRC	C0027627	Secondary hypertriglyceridemia	DisGeNet	
TIAM1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
TRAF2	C0027627	Secondary hypertriglyceridemia	DisGeNet	
TRAF6	C0027627	Secondary hypertriglyceridemia	DisGeNet	
UBE2N	C0027627	Secondary hypertriglyceridemia	DisGeNet	
UBE2V1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
YES1	C0027627	Secondary hypertriglyceridemia	DisGeNet	
BCL10	C0027651	Neoplasms	HumPhenOnt	
HRAS	C0027651	Neoplasms	HumPhenOnt	
IKBKG	C0027651	Neoplasms	HumPhenOnt	
MALT1	C0027651	Neoplasms	HumPhenOnt	
MAP3K8	C0027651	Neoplasms	HumPhenOnt	
NFKB1	C0027651	Neoplasms	HumPhenOnt	
NFKB2	C0027651	Neoplasms	HumPhenOnt	
NOD2	C0027651	Neoplasms	HumPhenOnt	
SLCO1B1	C0027651	Neoplasms	DisGeNet	
SOS1	C0027651	Neoplasms	HumPhenOnt	
SQSTM1	C0027651	Neoplasms	HumPhenOnt	
SRC	C0027651	Neoplasms	HumPhenOnt	
CAMK2A	C0021368	Inflammation	DisGeNet	
EFNB1	C0021368	Inflammation	DisGeNet	
NFKB1	C0021368	Inflammation	DisGeNet	
NFKB2	C0021368	Inflammation	DisGeNet	
NFKBIA	C0021368	Inflammation	DisGeNet	
NFKBIB	C0021368	Inflammation	DisGeNet	
NFKBIE	C0021368	Inflammation	DisGeNet	
NOD1	C0021368	Inflammation	DisGeNet	
NOD2	C0021368	Inflammation	DisGeNet	
REL	C0021368	Inflammation	DisGeNet	
RELA	C0021368	Inflammation	DisGeNet	
TRAF2	C0021368	Inflammation	DisGeNet	
BCL10	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CALM3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CUL1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
EPHB2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
EPHB4	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
HRAS	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
IKBKB	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
IRAK1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
MAP3K7	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
MAP3K8	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
NFKB1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
NFKB2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
NFKBIA	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
NFKBIB	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
NOD2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
RELA	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
RIPK1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
SOS1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
SQSTM1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
SRC	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
UBE2N	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
YES1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
BCL10	C4021760	Abnormality of lung morphology	HumPhenOnt	
CARD11	C4021760	Abnormality of lung morphology	HumPhenOnt	
HRAS	C4021760	Abnormality of lung morphology	HumPhenOnt	
IFIH1	C4021760	Abnormality of lung morphology	HumPhenOnt	
IKBKB	C4021760	Abnormality of lung morphology	HumPhenOnt	
IKBKG	C4021760	Abnormality of lung morphology	HumPhenOnt	
MALT1	C4021760	Abnormality of lung morphology	HumPhenOnt	
MAP3K8	C4021760	Abnormality of lung morphology	HumPhenOnt	
NFKB1	C4021760	Abnormality of lung morphology	HumPhenOnt	
NFKB2	C4021760	Abnormality of lung morphology	HumPhenOnt	
NFKBIA	C4021760	Abnormality of lung morphology	HumPhenOnt	
SOS1	C4021760	Abnormality of lung morphology	HumPhenOnt	
BCL10	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
EFNB2	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
EPHB2	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
EPHB4	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
GRB2	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
GRIN2B	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
MAP3K7	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
NFKB1	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
NFKBIA	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
RELA	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
SOS1	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
TIAM1	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
TRAF6	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
UBE2N	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
ACY1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
CALM3	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
CARD11	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
EPHB2	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
EPHB4	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
IKBKB	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
MAP3K8	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
NFKB1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
NFKB2	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
NOD2	C0007134	Renal cell carcinoma, nonpapillary	HumPhenOnt	
RELA	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
RIPK2	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
SLCO1B1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
SOS1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
SQSTM1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
SRC	C0007134	Renal cell carcinoma, nonpapillary	HumPhenOnt	
TIAM1	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
TRAF2	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
BCL10	C0699790	Carcinoma of colon	DisGeNet	
CALM3	C0699790	Carcinoma of colon	DisGeNet	
EFNB2	C0699790	Carcinoma of colon	DisGeNet	
EPHB2	C0699790	Carcinoma of colon	DisGeNet	
EPHB4	C0699790	Carcinoma of colon	DisGeNet	
GRIN2A	C0699790	Carcinoma of colon	DisGeNet	
GSS	C0699790	Carcinoma of colon	DisGeNet	
HRAS	C0699790	Carcinoma of colon	DisGeNet	
MAP3K8	C0699790	Carcinoma of colon	DisGeNet	
NFKB1	C0699790	Carcinoma of colon	DisGeNet	
NFKB2	C0699790	Carcinoma of colon	DisGeNet	
NFKBIA	C0699790	Carcinoma of colon	DisGeNet	
NOD2	C0699790	Carcinoma of colon	DisGeNet	
RIPK1	C0699790	Carcinoma of colon	DisGeNet	
SLCO1B1	C0699790	Carcinoma of colon	DisGeNet	
SOS1	C0699790	Carcinoma of colon	DisGeNet	
SRC	C0699790	Carcinoma of colon	ClinVar,DisGeNet	
TIAM1	C0699790	Carcinoma of colon	DisGeNet	
TRAF2	C0699790	Carcinoma of colon	DisGeNet	
TRAF6	C0699790	Carcinoma of colon	DisGeNet	
YES1	C0699790	Carcinoma of colon	DisGeNet	
CHUK	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
EPHB2	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
HRAS	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
MAP3K8	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
NFKB1	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
NFKBIA	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
NFKBIB	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
RELA	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
SOS1	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
TIAM1	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
TRAF2	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
UBE2N	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
BCL10	C0677886	Ovarian epithelial cancer	DisGeNet	
CALM3	C0677886	Ovarian epithelial cancer	DisGeNet	
CAMK2D	C0677886	Ovarian epithelial cancer	DisGeNet	
CARD11	C0677886	Ovarian epithelial cancer	DisGeNet	
EPHB2	C0677886	Ovarian epithelial cancer	DisGeNet	
EPHB4	C0677886	Ovarian epithelial cancer	DisGeNet	
HRAS	C0677886	Ovarian epithelial cancer	DisGeNet	
IKBKB	C0677886	Ovarian epithelial cancer	DisGeNet	
IRAK1	C0677886	Ovarian epithelial cancer	DisGeNet	
MAP3K7	C0677886	Ovarian epithelial cancer	DisGeNet	
MAP3K8	C0677886	Ovarian epithelial cancer	DisGeNet	
NFKB1	C0677886	Ovarian epithelial cancer	DisGeNet	
NFKBIA	C0677886	Ovarian epithelial cancer	DisGeNet	
NFKBIB	C0677886	Ovarian epithelial cancer	DisGeNet	
RELA	C0677886	Ovarian epithelial cancer	DisGeNet	
RIPK1	C0677886	Ovarian epithelial cancer	DisGeNet	
SLCO1B1	C0677886	Ovarian epithelial cancer	DisGeNet	
SOS1	C0677886	Ovarian epithelial cancer	DisGeNet	
SQSTM1	C0677886	Ovarian epithelial cancer	DisGeNet	
SRC	C0677886	Ovarian epithelial cancer	DisGeNet	
TRAF2	C0677886	Ovarian epithelial cancer	DisGeNet	
UBE2N	C0677886	Ovarian epithelial cancer	DisGeNet	
YES1	C0677886	Ovarian epithelial cancer	DisGeNet	
BCL10	C0023903	Neoplasm of the liver	DisGeNet	
CHUK	C0023903	Neoplasm of the liver	DisGeNet	
EFNB2	C0023903	Neoplasm of the liver	DisGeNet	
EPHB2	C0023903	Neoplasm of the liver	DisGeNet	
EPHB4	C0023903	Neoplasm of the liver	DisGeNet	
EPHB6	C0023903	Neoplasm of the liver	DisGeNet	
HRAS	C0023903	Neoplasm of the liver	DisGeNet	
MALT1	C0023903	Neoplasm of the liver	DisGeNet	
MAP3K7	C0023903	Neoplasm of the liver	DisGeNet	
MAP3K8	C0023903	Neoplasm of the liver	DisGeNet	
NFKB1	C0023903	Neoplasm of the liver	DisGeNet	
NFKBIA	C0023903	Neoplasm of the liver	DisGeNet	
SHC1	C0023903	Neoplasm of the liver	DisGeNet	
SOS1	C0023903	Neoplasm of the liver	DisGeNet	
